,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
2659,2016-07-25,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2660,2016-07-24,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2661,2016-07-23,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2662,2016-07-22,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2663,2016-07-21,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2664,2016-07-20,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2665,2016-07-19,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2666,2016-07-18,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2667,2016-07-17,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2668,2016-07-16,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2669,2016-07-15,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2670,2016-07-14,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2671,2016-07-13,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2672,2016-07-12,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2673,2016-07-11,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2674,2016-07-10,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2675,2016-07-09,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2676,2016-07-08,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2677,2016-07-07,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2678,2016-07-06,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2679,2016-07-05,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2680,2016-07-04,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2681,2016-07-03,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2682,2016-07-02,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2683,2016-07-01,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2684,2016-06-30,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2685,2016-06-29,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2686,2016-06-28,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2687,2016-06-27,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2688,2016-06-24,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2689,2016-06-23,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2690,2016-06-22,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2691,2016-06-21,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2692,2016-06-20,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2693,2016-06-19,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2694,2016-06-18,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2695,2016-06-17,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2696,2016-06-16,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2697,2016-06-15,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2698,2016-06-14,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2699,2016-06-13,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2700,2016-06-12,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2701,2016-06-11,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2702,2016-06-10,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2703,2016-06-09,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2704,2016-06-08,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2705,2016-06-07,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2706,2016-06-06,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2707,2016-06-05,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2708,2016-06-04,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2709,2016-06-03,38.102507,-122.237976,1.5,Parts per billion,24-HR BLK AVG
2710,2016-06-02,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2711,2016-06-01,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2712,2016-05-31,38.102507,-122.237976,1.1,Parts per billion,24-HR BLK AVG
2713,2016-05-30,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2714,2016-05-29,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2715,2016-05-28,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2716,2016-05-27,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2717,2016-05-26,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2718,2016-05-25,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2719,2016-05-24,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2720,2016-05-23,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2721,2016-05-22,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2722,2016-05-21,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2723,2016-05-20,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2724,2016-05-19,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2725,2016-05-18,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2726,2016-05-17,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2727,2016-05-16,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2728,2016-05-15,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2729,2016-05-14,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2730,2016-05-13,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2731,2016-05-11,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2732,2016-05-10,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2733,2016-05-09,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2734,2016-05-08,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2735,2016-05-07,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2736,2016-05-06,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2737,2016-05-05,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2738,2016-05-04,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2739,2016-05-03,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2740,2016-05-02,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2741,2016-05-01,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2742,2016-04-30,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2743,2016-04-29,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2744,2016-04-28,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2745,2016-04-27,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2746,2016-04-26,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2747,2016-04-25,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2748,2016-04-24,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2749,2016-04-23,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2750,2016-04-22,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2751,2016-04-21,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2752,2016-04-20,38.102507,-122.237976,1.1,Parts per billion,24-HR BLK AVG
2753,2016-04-19,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2754,2016-04-18,38.102507,-122.237976,1.1,Parts per billion,24-HR BLK AVG
2755,2016-04-17,38.102507,-122.237976,1.1,Parts per billion,24-HR BLK AVG
2756,2016-04-16,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2757,2016-04-15,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2758,2016-04-14,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2759,2016-04-13,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2760,2016-04-12,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2761,2016-04-11,38.102507,-122.237976,1.3,Parts per billion,24-HR BLK AVG
2762,2016-04-10,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2763,2016-04-09,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2764,2016-04-08,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2765,2016-04-07,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2766,2016-04-06,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2767,2016-04-05,38.102507,-122.237976,1.1,Parts per billion,24-HR BLK AVG
2768,2016-04-04,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2769,2016-04-03,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2770,2016-04-02,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2771,2016-04-01,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2772,2016-03-31,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2773,2016-03-30,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2774,2016-03-29,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2775,2016-03-28,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2776,2016-03-27,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2777,2016-03-26,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2778,2016-03-25,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2779,2016-03-24,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2780,2016-03-23,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2781,2016-03-22,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2782,2016-03-21,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2783,2016-03-20,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2784,2016-03-19,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2785,2016-03-18,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2786,2016-03-17,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2787,2016-03-16,38.102507,-122.237976,1.3,Parts per billion,24-HR BLK AVG
2788,2016-03-15,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2789,2016-03-14,38.102507,-122.237976,0.3,Parts per billion,24-HR BLK AVG
2790,2016-03-13,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2791,2016-03-12,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2792,2016-03-11,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2793,2016-03-10,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2794,2016-03-09,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2795,2016-03-08,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2796,2016-03-06,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2797,2016-03-05,38.102507,-122.237976,0.3,Parts per billion,24-HR BLK AVG
2798,2016-03-04,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2799,2016-03-03,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2800,2016-03-02,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2801,2016-03-01,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2802,2016-02-29,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2803,2016-02-28,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2804,2016-02-27,38.102507,-122.237976,0.3,Parts per billion,24-HR BLK AVG
2805,2016-02-26,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2806,2016-02-25,38.102507,-122.237976,1.2,Parts per billion,24-HR BLK AVG
2807,2016-02-24,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2808,2016-02-23,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2809,2016-02-22,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2810,2016-02-21,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2811,2016-02-20,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2812,2016-02-19,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2813,2016-02-18,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2814,2016-02-17,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2815,2016-02-16,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2816,2016-02-15,38.102507,-122.237976,1.2,Parts per billion,24-HR BLK AVG
2817,2016-02-14,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2818,2016-02-13,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2819,2016-02-12,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2820,2016-02-11,38.102507,-122.237976,1.1,Parts per billion,24-HR BLK AVG
2821,2016-02-10,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2822,2016-02-09,38.102507,-122.237976,0.9,Parts per billion,24-HR BLK AVG
2823,2016-02-08,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2824,2016-02-07,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2825,2016-02-06,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2826,2016-02-05,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2827,2016-02-04,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2828,2016-02-03,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2829,2016-02-02,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2830,2016-02-01,38.102507,-122.237976,0.3,Parts per billion,24-HR BLK AVG
2831,2016-01-31,38.102507,-122.237976,0.2,Parts per billion,24-HR BLK AVG
2832,2016-01-30,38.102507,-122.237976,0.2,Parts per billion,24-HR BLK AVG
2833,2016-01-29,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2834,2016-01-28,38.102507,-122.237976,1.3,Parts per billion,24-HR BLK AVG
2835,2016-01-27,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2836,2016-01-26,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2837,2016-01-25,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2838,2016-01-24,38.102507,-122.237976,0.3,Parts per billion,24-HR BLK AVG
2839,2016-01-23,38.102507,-122.237976,0.2,Parts per billion,24-HR BLK AVG
2840,2016-01-22,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2841,2016-01-21,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2842,2016-01-20,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2843,2016-01-19,38.102507,-122.237976,0.6,Parts per billion,24-HR BLK AVG
2844,2016-01-18,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2845,2016-01-17,38.102507,-122.237976,1.2,Parts per billion,24-HR BLK AVG
2846,2016-01-16,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2847,2016-01-15,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2848,2016-01-14,38.102507,-122.237976,1.0,Parts per billion,24-HR BLK AVG
2849,2016-01-13,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2850,2016-01-12,38.102507,-122.237976,0.3,Parts per billion,24-HR BLK AVG
2851,2016-01-11,38.102507,-122.237976,0.2,Parts per billion,24-HR BLK AVG
2852,2016-01-10,38.102507,-122.237976,0.3,Parts per billion,24-HR BLK AVG
2853,2016-01-09,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2854,2016-01-08,38.102507,-122.237976,0.8,Parts per billion,24-HR BLK AVG
2855,2016-01-07,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2856,2016-01-06,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2857,2016-01-05,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2858,2016-01-04,38.102507,-122.237976,0.5,Parts per billion,24-HR BLK AVG
2859,2016-01-03,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2860,2016-01-02,38.102507,-122.237976,0.4,Parts per billion,24-HR BLK AVG
2861,2016-01-01,38.102507,-122.237976,0.7,Parts per billion,24-HR BLK AVG
2862,2016-12-31,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2863,2016-12-30,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2864,2016-12-27,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2865,2016-12-26,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2866,2016-12-25,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2867,2016-12-24,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2868,2016-12-23,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2869,2016-12-20,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2870,2016-12-19,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2871,2016-12-18,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2872,2016-12-17,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2873,2016-12-16,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2874,2016-12-15,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2875,2016-12-14,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2876,2016-12-13,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2877,2016-12-12,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2878,2016-12-11,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2879,2016-12-10,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2880,2016-12-09,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2881,2016-12-08,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2882,2016-12-07,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2883,2016-12-06,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2884,2016-12-05,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2885,2016-12-04,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2886,2016-12-03,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2887,2016-12-02,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2888,2016-12-01,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2889,2016-11-30,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2890,2016-11-29,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2891,2016-11-28,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2892,2016-11-27,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2893,2016-11-26,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2894,2016-11-25,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2895,2016-11-24,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2896,2016-11-23,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2897,2016-11-22,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2898,2016-11-21,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2899,2016-11-20,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2900,2016-11-19,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2901,2016-11-18,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2902,2016-11-15,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2903,2016-11-14,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2904,2016-11-13,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2905,2016-11-12,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2906,2016-11-11,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2907,2016-11-10,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2908,2016-11-09,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2909,2016-11-07,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2910,2016-11-06,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2911,2016-11-05,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2912,2016-11-04,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2913,2016-11-03,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2914,2016-11-02,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2915,2016-11-01,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2916,2016-10-31,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2917,2016-10-30,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2918,2016-10-29,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2919,2016-10-28,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2920,2016-10-27,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2921,2016-10-26,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2922,2016-10-24,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2923,2016-10-23,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2924,2016-10-22,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2925,2016-10-21,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2926,2016-10-20,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2927,2016-10-19,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2928,2016-10-18,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2929,2016-10-17,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2930,2016-10-16,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2931,2016-10-15,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2932,2016-10-14,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2933,2016-10-13,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2934,2016-10-12,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2935,2016-10-11,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2936,2016-10-10,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2937,2016-10-09,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2938,2016-10-08,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2939,2016-10-07,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2940,2016-10-06,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2941,2016-10-05,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2942,2016-10-04,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2943,2016-10-03,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2944,2016-10-02,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2945,2016-10-01,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2946,2016-09-30,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2947,2016-09-29,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2948,2016-09-28,32.789565,-116.944308,0.2,Parts per billion,24-HR BLK AVG
2949,2016-09-27,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2950,2016-09-26,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2951,2016-09-25,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2952,2016-09-24,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2953,2016-09-23,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2954,2016-09-22,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2955,2016-09-21,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2956,2016-09-20,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2957,2016-09-19,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2958,2016-09-18,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2959,2016-09-17,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2960,2016-09-16,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2961,2016-09-15,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2962,2016-09-14,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2963,2016-09-13,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2964,2016-09-12,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2965,2016-09-11,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2966,2016-09-10,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2967,2016-09-09,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2968,2016-09-08,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2969,2016-09-07,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2970,2016-09-06,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2971,2016-09-05,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2972,2016-09-04,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2973,2016-09-03,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2974,2016-09-02,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2975,2016-09-01,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2976,2016-08-31,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2977,2016-08-30,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2978,2016-08-29,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2979,2016-08-28,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2980,2016-08-27,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
2981,2016-08-26,32.789565,-116.944308,0.1,Parts per billion,24-HR BLK AVG
2982,2016-08-25,32.789565,-116.944308,0.0,Parts per billion,24-HR BLK AVG
