,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
16479,2016-01-18,37.950741,-121.268523,0.2,Parts per million,8-HR RUN AVG END HOUR
16480,2016-01-17,37.950741,-121.268523,0.216667,Parts per million,8-HR RUN AVG END HOUR
16481,2016-01-16,37.950741,-121.268523,0.245833,Parts per million,8-HR RUN AVG END HOUR
16482,2016-01-15,37.950741,-121.268523,0.279167,Parts per million,8-HR RUN AVG END HOUR
16483,2016-01-14,37.950741,-121.268523,0.3125,Parts per million,8-HR RUN AVG END HOUR
16484,2016-01-13,37.950741,-121.268523,0.233333,Parts per million,8-HR RUN AVG END HOUR
16485,2016-01-12,37.950741,-121.268523,0.375,Parts per million,8-HR RUN AVG END HOUR
16486,2016-01-11,37.950741,-121.268523,0.3875,Parts per million,8-HR RUN AVG END HOUR
16487,2016-01-10,37.950741,-121.268523,0.320833,Parts per million,8-HR RUN AVG END HOUR
16488,2016-01-09,37.950741,-121.268523,0.225,Parts per million,8-HR RUN AVG END HOUR
16489,2016-01-08,37.950741,-121.268523,0.5375,Parts per million,8-HR RUN AVG END HOUR
16490,2016-01-07,37.950741,-121.268523,0.3125,Parts per million,8-HR RUN AVG END HOUR
16491,2016-01-06,37.950741,-121.268523,0.208333,Parts per million,8-HR RUN AVG END HOUR
16492,2016-01-05,37.950741,-121.268523,0.233333,Parts per million,8-HR RUN AVG END HOUR
16493,2016-01-04,37.950741,-121.268523,0.433333,Parts per million,8-HR RUN AVG END HOUR
16494,2016-01-03,37.950741,-121.268523,0.495833,Parts per million,8-HR RUN AVG END HOUR
16495,2016-01-02,37.950741,-121.268523,0.5375,Parts per million,8-HR RUN AVG END HOUR
16496,2016-01-01,37.950741,-121.268523,0.335294,Parts per million,8-HR RUN AVG END HOUR
16497,2016-12-31,37.793624,-122.263376,0.325,Parts per million,8-HR RUN AVG END HOUR
16498,2016-12-30,37.793624,-122.263376,0.775,Parts per million,8-HR RUN AVG END HOUR
16499,2016-12-29,37.793624,-122.263376,0.579167,Parts per million,8-HR RUN AVG END HOUR
16500,2016-12-28,37.793624,-122.263376,0.604167,Parts per million,8-HR RUN AVG END HOUR
16501,2016-12-27,37.793624,-122.263376,0.533333,Parts per million,8-HR RUN AVG END HOUR
16502,2016-12-26,37.793624,-122.263376,0.204167,Parts per million,8-HR RUN AVG END HOUR
16503,2016-12-25,37.793624,-122.263376,0.3875,Parts per million,8-HR RUN AVG END HOUR
16504,2016-12-24,37.793624,-122.263376,0.3375,Parts per million,8-HR RUN AVG END HOUR
16505,2016-12-23,37.793624,-122.263376,0.4375,Parts per million,8-HR RUN AVG END HOUR
16506,2016-12-22,37.793624,-122.263376,0.6625,Parts per million,8-HR RUN AVG END HOUR
16507,2016-12-21,37.793624,-122.263376,0.5,Parts per million,8-HR RUN AVG END HOUR
16508,2016-12-20,37.793624,-122.263376,0.591667,Parts per million,8-HR RUN AVG END HOUR
16509,2016-12-19,37.793624,-122.263376,0.604167,Parts per million,8-HR RUN AVG END HOUR
16510,2016-12-18,37.793624,-122.263376,0.7,Parts per million,8-HR RUN AVG END HOUR
16511,2016-12-17,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16512,2016-12-16,37.793624,-122.263376,0.2875,Parts per million,8-HR RUN AVG END HOUR
16513,2016-12-15,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16514,2016-12-14,37.793624,-122.263376,0.479167,Parts per million,8-HR RUN AVG END HOUR
16515,2016-12-13,37.793624,-122.263376,0.558333,Parts per million,8-HR RUN AVG END HOUR
16516,2016-12-12,37.793624,-122.263376,0.333333,Parts per million,8-HR RUN AVG END HOUR
16517,2016-12-11,37.793624,-122.263376,0.575,Parts per million,8-HR RUN AVG END HOUR
16518,2016-12-10,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16519,2016-12-09,37.793624,-122.263376,0.458333,Parts per million,8-HR RUN AVG END HOUR
16520,2016-12-08,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16521,2016-12-07,37.793624,-122.263376,0.429167,Parts per million,8-HR RUN AVG END HOUR
16522,2016-12-06,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16523,2016-12-05,37.793624,-122.263376,0.5125,Parts per million,8-HR RUN AVG END HOUR
16524,2016-12-04,37.793624,-122.263376,0.9375,Parts per million,8-HR RUN AVG END HOUR
16525,2016-12-03,37.793624,-122.263376,0.616667,Parts per million,8-HR RUN AVG END HOUR
16526,2016-12-02,37.793624,-122.263376,0.279167,Parts per million,8-HR RUN AVG END HOUR
16527,2016-12-01,37.793624,-122.263376,0.483333,Parts per million,8-HR RUN AVG END HOUR
16528,2016-11-30,37.793624,-122.263376,0.520833,Parts per million,8-HR RUN AVG END HOUR
16529,2016-11-29,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16530,2016-11-28,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16531,2016-11-27,37.793624,-122.263376,0.3875,Parts per million,8-HR RUN AVG END HOUR
16532,2016-11-26,37.793624,-122.263376,0.329167,Parts per million,8-HR RUN AVG END HOUR
16533,2016-11-25,37.793624,-122.263376,0.55,Parts per million,8-HR RUN AVG END HOUR
16534,2016-11-24,37.793624,-122.263376,0.429167,Parts per million,8-HR RUN AVG END HOUR
16535,2016-11-23,37.793624,-122.263376,0.345833,Parts per million,8-HR RUN AVG END HOUR
16536,2016-11-22,37.793624,-122.263376,0.4125,Parts per million,8-HR RUN AVG END HOUR
16537,2016-11-21,37.793624,-122.263376,0.516667,Parts per million,8-HR RUN AVG END HOUR
16538,2016-11-20,37.793624,-122.263376,0.358333,Parts per million,8-HR RUN AVG END HOUR
16539,2016-11-19,37.793624,-122.263376,0.308333,Parts per million,8-HR RUN AVG END HOUR
16540,2016-11-18,37.793624,-122.263376,0.541667,Parts per million,8-HR RUN AVG END HOUR
16541,2016-11-17,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16542,2016-11-16,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16543,2016-11-15,37.793624,-122.263376,0.445833,Parts per million,8-HR RUN AVG END HOUR
16544,2016-11-14,37.793624,-122.263376,0.579167,Parts per million,8-HR RUN AVG END HOUR
16545,2016-11-13,37.793624,-122.263376,0.716667,Parts per million,8-HR RUN AVG END HOUR
16546,2016-11-12,37.793624,-122.263376,0.454167,Parts per million,8-HR RUN AVG END HOUR
16547,2016-11-11,37.793624,-122.263376,0.7,Parts per million,8-HR RUN AVG END HOUR
16548,2016-11-10,37.793624,-122.263376,0.791667,Parts per million,8-HR RUN AVG END HOUR
16549,2016-11-09,37.793624,-122.263376,0.658333,Parts per million,8-HR RUN AVG END HOUR
16550,2016-11-08,37.793624,-122.263376,0.691667,Parts per million,8-HR RUN AVG END HOUR
16551,2016-11-07,37.793624,-122.263376,0.583333,Parts per million,8-HR RUN AVG END HOUR
16552,2016-11-06,37.793624,-122.263376,0.516667,Parts per million,8-HR RUN AVG END HOUR
16553,2016-11-05,37.793624,-122.263376,0.616667,Parts per million,8-HR RUN AVG END HOUR
16554,2016-11-04,37.793624,-122.263376,0.65,Parts per million,8-HR RUN AVG END HOUR
16555,2016-11-03,37.793624,-122.263376,0.5125,Parts per million,8-HR RUN AVG END HOUR
16556,2016-11-02,37.793624,-122.263376,0.544444,Parts per million,8-HR RUN AVG END HOUR
16557,2016-11-01,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16558,2016-10-31,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16559,2016-10-30,37.793624,-122.263376,0.320833,Parts per million,8-HR RUN AVG END HOUR
16560,2016-10-29,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16561,2016-10-28,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16562,2016-10-27,37.793624,-122.263376,0.445833,Parts per million,8-HR RUN AVG END HOUR
16563,2016-10-26,37.793624,-122.263376,0.416667,Parts per million,8-HR RUN AVG END HOUR
16564,2016-10-25,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16565,2016-10-24,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16566,2016-10-23,37.793624,-122.263376,0.55,Parts per million,8-HR RUN AVG END HOUR
16567,2016-10-22,37.793624,-122.263376,0.5,Parts per million,8-HR RUN AVG END HOUR
16568,2016-10-21,37.793624,-122.263376,0.566667,Parts per million,8-HR RUN AVG END HOUR
16569,2016-10-20,37.793624,-122.263376,0.5375,Parts per million,8-HR RUN AVG END HOUR
16570,2016-10-19,37.793624,-122.263376,0.429167,Parts per million,8-HR RUN AVG END HOUR
16571,2016-10-18,37.793624,-122.263376,0.445833,Parts per million,8-HR RUN AVG END HOUR
16572,2016-10-17,37.793624,-122.263376,0.404167,Parts per million,8-HR RUN AVG END HOUR
16573,2016-10-16,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16574,2016-10-15,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16575,2016-10-14,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16576,2016-10-13,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16577,2016-10-12,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16578,2016-10-11,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16579,2016-10-10,37.793624,-122.263376,0.358333,Parts per million,8-HR RUN AVG END HOUR
16580,2016-10-09,37.793624,-122.263376,0.6,Parts per million,8-HR RUN AVG END HOUR
16581,2016-10-08,37.793624,-122.263376,0.620833,Parts per million,8-HR RUN AVG END HOUR
16582,2016-10-07,37.793624,-122.263376,0.545833,Parts per million,8-HR RUN AVG END HOUR
16583,2016-10-06,37.793624,-122.263376,0.508333,Parts per million,8-HR RUN AVG END HOUR
16584,2016-10-05,37.793624,-122.263376,0.333333,Parts per million,8-HR RUN AVG END HOUR
16585,2016-10-04,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16586,2016-10-03,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16587,2016-10-02,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16588,2016-10-01,37.793624,-122.263376,0.4125,Parts per million,8-HR RUN AVG END HOUR
16589,2016-09-30,37.793624,-122.263376,0.358333,Parts per million,8-HR RUN AVG END HOUR
16590,2016-09-29,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16591,2016-09-28,37.793624,-122.263376,0.316667,Parts per million,8-HR RUN AVG END HOUR
16592,2016-09-27,37.793624,-122.263376,0.491667,Parts per million,8-HR RUN AVG END HOUR
16593,2016-09-26,37.793624,-122.263376,0.529167,Parts per million,8-HR RUN AVG END HOUR
16594,2016-09-25,37.793624,-122.263376,0.620833,Parts per million,8-HR RUN AVG END HOUR
16595,2016-09-24,37.793624,-122.263376,0.345833,Parts per million,8-HR RUN AVG END HOUR
16596,2016-09-23,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16597,2016-09-22,37.793624,-122.263376,0.304167,Parts per million,8-HR RUN AVG END HOUR
16598,2016-09-21,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16599,2016-09-20,37.793624,-122.263376,0.316667,Parts per million,8-HR RUN AVG END HOUR
16600,2016-09-19,37.793624,-122.263376,0.408333,Parts per million,8-HR RUN AVG END HOUR
16601,2016-09-18,37.793624,-122.263376,0.608333,Parts per million,8-HR RUN AVG END HOUR
16602,2016-09-17,37.793624,-122.263376,0.3375,Parts per million,8-HR RUN AVG END HOUR
16603,2016-09-16,37.793624,-122.263376,0.329167,Parts per million,8-HR RUN AVG END HOUR
16604,2016-09-15,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16605,2016-09-14,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16606,2016-09-13,37.793624,-122.263376,0.329167,Parts per million,8-HR RUN AVG END HOUR
16607,2016-09-12,37.793624,-122.263376,0.304167,Parts per million,8-HR RUN AVG END HOUR
16608,2016-09-11,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16609,2016-09-10,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16610,2016-09-09,37.793624,-122.263376,0.383333,Parts per million,8-HR RUN AVG END HOUR
16611,2016-09-08,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16612,2016-09-07,37.793624,-122.263376,0.495833,Parts per million,8-HR RUN AVG END HOUR
16613,2016-09-06,37.793624,-122.263376,0.454167,Parts per million,8-HR RUN AVG END HOUR
16614,2016-09-05,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16615,2016-09-04,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16616,2016-09-03,37.793624,-122.263376,0.345833,Parts per million,8-HR RUN AVG END HOUR
16617,2016-09-02,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16618,2016-09-01,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16619,2016-08-31,37.793624,-122.263376,0.370588,Parts per million,8-HR RUN AVG END HOUR
16620,2016-08-30,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16621,2016-08-29,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16622,2016-08-28,37.793624,-122.263376,0.391667,Parts per million,8-HR RUN AVG END HOUR
16623,2016-08-27,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16624,2016-08-26,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16625,2016-08-25,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16626,2016-08-24,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16627,2016-08-23,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16628,2016-08-22,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16629,2016-08-21,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16630,2016-08-20,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16631,2016-08-19,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16632,2016-08-18,37.793624,-122.263376,0.271429,Parts per million,8-HR RUN AVG END HOUR
16633,2016-08-17,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16634,2016-08-16,37.793624,-122.263376,0.345833,Parts per million,8-HR RUN AVG END HOUR
16635,2016-08-15,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16636,2016-08-14,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16637,2016-08-13,37.793624,-122.263376,0.345833,Parts per million,8-HR RUN AVG END HOUR
16638,2016-08-12,37.793624,-122.263376,0.341667,Parts per million,8-HR RUN AVG END HOUR
16639,2016-08-11,37.793624,-122.263376,0.291667,Parts per million,8-HR RUN AVG END HOUR
16640,2016-08-10,37.793624,-122.263376,0.304167,Parts per million,8-HR RUN AVG END HOUR
16641,2016-08-09,37.793624,-122.263376,0.329167,Parts per million,8-HR RUN AVG END HOUR
16642,2016-08-08,37.793624,-122.263376,0.3125,Parts per million,8-HR RUN AVG END HOUR
16643,2016-08-07,37.793624,-122.263376,0.320833,Parts per million,8-HR RUN AVG END HOUR
16644,2016-08-06,37.793624,-122.263376,0.279167,Parts per million,8-HR RUN AVG END HOUR
16645,2016-08-05,37.793624,-122.263376,0.295833,Parts per million,8-HR RUN AVG END HOUR
16646,2016-08-04,37.793624,-122.263376,0.275,Parts per million,8-HR RUN AVG END HOUR
16647,2016-08-03,37.793624,-122.263376,0.2875,Parts per million,8-HR RUN AVG END HOUR
16648,2016-08-02,37.793624,-122.263376,0.283333,Parts per million,8-HR RUN AVG END HOUR
16649,2016-08-01,37.793624,-122.263376,0.2875,Parts per million,8-HR RUN AVG END HOUR
16650,2016-07-31,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16651,2016-07-30,37.793624,-122.263376,0.266667,Parts per million,8-HR RUN AVG END HOUR
16652,2016-07-29,37.793624,-122.263376,0.304167,Parts per million,8-HR RUN AVG END HOUR
16653,2016-07-28,37.793624,-122.263376,0.25,Parts per million,8-HR RUN AVG END HOUR
16654,2016-07-27,37.793624,-122.263376,0.25,Parts per million,8-HR RUN AVG END HOUR
16655,2016-07-26,37.793624,-122.263376,0.2625,Parts per million,8-HR RUN AVG END HOUR
16656,2016-07-25,37.793624,-122.263376,0.241667,Parts per million,8-HR RUN AVG END HOUR
16657,2016-07-24,37.793624,-122.263376,0.391667,Parts per million,8-HR RUN AVG END HOUR
16658,2016-07-23,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16659,2016-07-22,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16660,2016-07-21,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16661,2016-07-20,37.793624,-122.263376,0.304167,Parts per million,8-HR RUN AVG END HOUR
16662,2016-07-19,37.793624,-122.263376,0.283333,Parts per million,8-HR RUN AVG END HOUR
16663,2016-07-18,37.793624,-122.263376,0.270833,Parts per million,8-HR RUN AVG END HOUR
16664,2016-07-17,37.793624,-122.263376,0.266667,Parts per million,8-HR RUN AVG END HOUR
16665,2016-07-16,37.793624,-122.263376,0.245833,Parts per million,8-HR RUN AVG END HOUR
16666,2016-07-15,37.793624,-122.263376,0.279167,Parts per million,8-HR RUN AVG END HOUR
16667,2016-07-14,37.793624,-122.263376,0.308333,Parts per million,8-HR RUN AVG END HOUR
16668,2016-07-13,37.793624,-122.263376,0.291667,Parts per million,8-HR RUN AVG END HOUR
16669,2016-07-12,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16670,2016-07-11,37.793624,-122.263376,0.383333,Parts per million,8-HR RUN AVG END HOUR
16671,2016-07-10,37.793624,-122.263376,0.329167,Parts per million,8-HR RUN AVG END HOUR
16672,2016-07-09,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16673,2016-07-08,37.793624,-122.263376,0.275,Parts per million,8-HR RUN AVG END HOUR
16674,2016-07-07,37.793624,-122.263376,0.283333,Parts per million,8-HR RUN AVG END HOUR
16675,2016-07-06,37.793624,-122.263376,0.266667,Parts per million,8-HR RUN AVG END HOUR
16676,2016-07-05,37.793624,-122.263376,0.270833,Parts per million,8-HR RUN AVG END HOUR
16677,2016-07-04,37.793624,-122.263376,0.241667,Parts per million,8-HR RUN AVG END HOUR
16678,2016-07-03,37.793624,-122.263376,0.2625,Parts per million,8-HR RUN AVG END HOUR
16679,2016-07-02,37.793624,-122.263376,0.266667,Parts per million,8-HR RUN AVG END HOUR
16680,2016-07-01,37.793624,-122.263376,0.275,Parts per million,8-HR RUN AVG END HOUR
16681,2016-06-30,37.793624,-122.263376,0.270833,Parts per million,8-HR RUN AVG END HOUR
16682,2016-06-29,37.793624,-122.263376,0.308333,Parts per million,8-HR RUN AVG END HOUR
16683,2016-06-28,37.793624,-122.263376,0.358333,Parts per million,8-HR RUN AVG END HOUR
16684,2016-06-27,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16685,2016-06-26,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16686,2016-06-25,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16687,2016-06-24,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16688,2016-06-23,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16689,2016-06-22,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16690,2016-06-21,37.793624,-122.263376,0.416667,Parts per million,8-HR RUN AVG END HOUR
16691,2016-06-20,37.793624,-122.263376,0.383333,Parts per million,8-HR RUN AVG END HOUR
16692,2016-06-19,37.793624,-122.263376,0.458333,Parts per million,8-HR RUN AVG END HOUR
16693,2016-06-18,37.793624,-122.263376,0.329167,Parts per million,8-HR RUN AVG END HOUR
16694,2016-06-17,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16695,2016-06-16,37.793624,-122.263376,0.325,Parts per million,8-HR RUN AVG END HOUR
16696,2016-06-15,37.793624,-122.263376,0.283333,Parts per million,8-HR RUN AVG END HOUR
16697,2016-06-14,37.793624,-122.263376,0.308333,Parts per million,8-HR RUN AVG END HOUR
16698,2016-06-13,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16699,2016-06-12,37.793624,-122.263376,0.35,Parts per million,8-HR RUN AVG END HOUR
16700,2016-06-11,37.793624,-122.263376,0.333333,Parts per million,8-HR RUN AVG END HOUR
16701,2016-06-10,37.793624,-122.263376,0.341667,Parts per million,8-HR RUN AVG END HOUR
16702,2016-06-09,37.793624,-122.263376,0.283333,Parts per million,8-HR RUN AVG END HOUR
16703,2016-06-08,37.793624,-122.263376,0.295833,Parts per million,8-HR RUN AVG END HOUR
16704,2016-06-07,37.793624,-122.263376,0.358333,Parts per million,8-HR RUN AVG END HOUR
16705,2016-06-06,37.793624,-122.263376,0.370833,Parts per million,8-HR RUN AVG END HOUR
16706,2016-06-05,37.793624,-122.263376,0.3875,Parts per million,8-HR RUN AVG END HOUR
16707,2016-06-04,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16708,2016-06-03,37.793624,-122.263376,0.458333,Parts per million,8-HR RUN AVG END HOUR
16709,2016-06-02,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16710,2016-06-01,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16711,2016-05-31,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16712,2016-05-30,37.793624,-122.263376,0.3375,Parts per million,8-HR RUN AVG END HOUR
16713,2016-05-29,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16714,2016-05-28,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16715,2016-05-27,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16716,2016-05-26,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16717,2016-05-25,37.793624,-122.263376,0.345833,Parts per million,8-HR RUN AVG END HOUR
16718,2016-05-24,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16719,2016-05-23,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16720,2016-05-22,37.793624,-122.263376,0.3625,Parts per million,8-HR RUN AVG END HOUR
16721,2016-05-21,37.793624,-122.263376,0.325,Parts per million,8-HR RUN AVG END HOUR
16722,2016-05-20,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16723,2016-05-19,37.793624,-122.263376,0.354167,Parts per million,8-HR RUN AVG END HOUR
16724,2016-05-18,37.793624,-122.263376,0.404167,Parts per million,8-HR RUN AVG END HOUR
16725,2016-05-17,37.793624,-122.263376,0.395833,Parts per million,8-HR RUN AVG END HOUR
16726,2016-05-16,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16727,2016-05-15,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16728,2016-05-14,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16729,2016-05-13,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16730,2016-05-12,37.793624,-122.263376,0.3875,Parts per million,8-HR RUN AVG END HOUR
16731,2016-05-11,37.793624,-122.263376,0.383333,Parts per million,8-HR RUN AVG END HOUR
16732,2016-05-10,37.793624,-122.263376,0.405556,Parts per million,8-HR RUN AVG END HOUR
16733,2016-05-09,37.793624,-122.263376,0.45,Parts per million,8-HR RUN AVG END HOUR
16734,2016-05-08,37.793624,-122.263376,0.466667,Parts per million,8-HR RUN AVG END HOUR
16735,2016-05-07,37.793624,-122.263376,0.45,Parts per million,8-HR RUN AVG END HOUR
16736,2016-05-06,37.793624,-122.263376,0.4625,Parts per million,8-HR RUN AVG END HOUR
16737,2016-05-05,37.793624,-122.263376,0.454167,Parts per million,8-HR RUN AVG END HOUR
16738,2016-05-04,37.793624,-122.263376,0.445833,Parts per million,8-HR RUN AVG END HOUR
16739,2016-05-03,37.793624,-122.263376,0.441667,Parts per million,8-HR RUN AVG END HOUR
16740,2016-05-02,37.793624,-122.263376,0.395833,Parts per million,8-HR RUN AVG END HOUR
16741,2016-05-01,37.793624,-122.263376,0.508333,Parts per million,8-HR RUN AVG END HOUR
16742,2016-04-30,37.793624,-122.263376,0.3125,Parts per million,8-HR RUN AVG END HOUR
16743,2016-04-29,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16744,2016-04-28,37.793624,-122.263376,0.408333,Parts per million,8-HR RUN AVG END HOUR
16745,2016-04-27,37.793624,-122.263376,0.4,Parts per million,8-HR RUN AVG END HOUR
16746,2016-04-26,37.793624,-122.263376,0.408333,Parts per million,8-HR RUN AVG END HOUR
16747,2016-04-25,37.793624,-122.263376,0.3,Parts per million,8-HR RUN AVG END HOUR
16748,2016-04-24,37.793624,-122.263376,0.416667,Parts per million,8-HR RUN AVG END HOUR
16749,2016-04-23,37.793624,-122.263376,0.395833,Parts per million,8-HR RUN AVG END HOUR
16750,2016-04-22,37.793624,-122.263376,0.379167,Parts per million,8-HR RUN AVG END HOUR
16751,2016-04-21,37.793624,-122.263376,0.383333,Parts per million,8-HR RUN AVG END HOUR
16752,2016-04-20,37.793624,-122.263376,0.4375,Parts per million,8-HR RUN AVG END HOUR
16753,2016-04-19,37.793624,-122.263376,0.525,Parts per million,8-HR RUN AVG END HOUR
16754,2016-04-18,37.793624,-122.263376,0.545833,Parts per million,8-HR RUN AVG END HOUR
16755,2016-04-17,37.793624,-122.263376,0.6625,Parts per million,8-HR RUN AVG END HOUR
16756,2016-04-16,37.793624,-122.263376,0.5,Parts per million,8-HR RUN AVG END HOUR
16757,2016-04-15,37.793624,-122.263376,0.320833,Parts per million,8-HR RUN AVG END HOUR
16758,2016-04-14,37.793624,-122.263376,0.345833,Parts per million,8-HR RUN AVG END HOUR
16759,2016-04-13,37.793624,-122.263376,0.408333,Parts per million,8-HR RUN AVG END HOUR
16760,2016-04-12,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16761,2016-04-11,37.793624,-122.263376,0.358824,Parts per million,8-HR RUN AVG END HOUR
16762,2016-04-10,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16763,2016-04-09,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16764,2016-04-08,37.793624,-122.263376,0.375,Parts per million,8-HR RUN AVG END HOUR
16765,2016-04-07,37.793624,-122.263376,0.366667,Parts per million,8-HR RUN AVG END HOUR
16766,2016-04-06,37.793624,-122.263376,0.541667,Parts per million,8-HR RUN AVG END HOUR
16767,2016-04-05,37.793624,-122.263376,0.529167,Parts per million,8-HR RUN AVG END HOUR
16768,2016-04-04,37.793624,-122.263376,0.454167,Parts per million,8-HR RUN AVG END HOUR
16769,2016-04-03,37.793624,-122.263376,0.433333,Parts per million,8-HR RUN AVG END HOUR
16770,2016-04-02,37.793624,-122.263376,0.425,Parts per million,8-HR RUN AVG END HOUR
