,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
3230,2017-06-12,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3231,2017-06-11,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3232,2017-06-10,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3233,2017-06-09,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3234,2017-06-08,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3235,2017-06-07,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3236,2017-06-06,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3237,2017-06-05,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3238,2017-06-04,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3239,2017-06-03,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3240,2017-06-02,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3241,2017-06-01,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3242,2017-05-31,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3243,2017-05-30,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3244,2017-05-29,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3245,2017-05-28,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3246,2017-05-27,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3247,2017-05-26,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3248,2017-05-25,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3249,2017-05-24,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3250,2017-05-23,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3251,2017-05-22,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3252,2017-05-21,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3253,2017-05-20,33.67464,-117.92568,0.4,Parts per billion,24-HR BLK AVG
3254,2017-05-19,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3255,2017-05-18,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3256,2017-05-17,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3257,2017-05-16,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3258,2017-05-15,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3259,2017-05-14,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3260,2017-05-13,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3261,2017-05-12,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3262,2017-05-11,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3263,2017-05-10,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3264,2017-05-09,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3265,2017-05-08,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3266,2017-05-07,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3267,2017-05-06,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3268,2017-05-05,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3269,2017-05-04,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3270,2017-05-03,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3271,2017-05-02,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3272,2017-05-01,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3273,2017-04-30,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3274,2017-04-29,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3275,2017-04-28,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3276,2017-04-27,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3277,2017-04-26,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3278,2017-04-25,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3279,2017-04-24,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3280,2017-04-23,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3281,2017-04-22,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3282,2017-04-21,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3283,2017-04-20,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3284,2017-04-19,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3285,2017-04-18,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3286,2017-04-17,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3287,2017-04-16,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3288,2017-04-15,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3289,2017-04-14,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3290,2017-04-13,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3291,2017-04-12,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3292,2017-04-11,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3293,2017-04-10,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3294,2017-04-09,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3295,2017-04-08,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3296,2017-04-07,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3297,2017-04-06,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3298,2017-04-05,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3299,2017-04-04,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3300,2017-04-03,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3301,2017-04-02,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3302,2017-04-01,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3303,2017-03-31,33.67464,-117.92568,0.5,Parts per billion,24-HR BLK AVG
3304,2017-03-30,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3305,2017-03-29,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3306,2017-03-28,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3307,2017-03-27,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3308,2017-03-26,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3309,2017-03-25,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3310,2017-03-23,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3311,2017-03-22,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3312,2017-03-21,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3313,2017-03-20,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3314,2017-03-19,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3315,2017-03-18,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3316,2017-03-17,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3317,2017-03-16,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3318,2017-03-15,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3319,2017-03-14,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3320,2017-03-13,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3321,2017-03-12,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3322,2017-03-11,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3323,2017-03-10,33.67464,-117.92568,0.4,Parts per billion,24-HR BLK AVG
3324,2017-03-09,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3325,2017-03-08,33.67464,-117.92568,0.4,Parts per billion,24-HR BLK AVG
3326,2017-03-07,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3327,2017-03-06,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3328,2017-03-05,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3329,2017-03-04,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3330,2017-03-03,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3331,2017-03-02,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3332,2017-03-01,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3333,2017-02-28,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3334,2017-02-27,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3335,2017-02-26,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3336,2017-02-25,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3337,2017-02-24,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3338,2017-02-23,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3339,2017-02-22,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3340,2017-02-21,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3341,2017-02-20,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3342,2017-02-19,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3343,2017-02-18,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3344,2017-02-17,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3345,2017-02-16,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3346,2017-02-15,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3347,2017-02-14,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3348,2017-02-13,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3349,2017-02-12,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3350,2017-02-11,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3351,2017-02-10,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3352,2017-02-09,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3353,2017-02-08,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3354,2017-02-07,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3355,2017-02-06,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3356,2017-02-05,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3357,2017-02-04,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3358,2017-02-03,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3359,2017-02-02,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3360,2017-02-01,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3361,2017-01-31,33.67464,-117.92568,0.4,Parts per billion,24-HR BLK AVG
3362,2017-01-30,33.67464,-117.92568,0.4,Parts per billion,24-HR BLK AVG
3363,2017-01-29,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3364,2017-01-28,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3365,2017-01-27,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3366,2017-01-26,33.67464,-117.92568,0.4,Parts per billion,24-HR BLK AVG
3367,2017-01-25,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3368,2017-01-24,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3369,2017-01-23,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3370,2017-01-22,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3371,2017-01-21,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3372,2017-01-20,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3373,2017-01-19,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3374,2017-01-18,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3375,2017-01-17,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3376,2017-01-16,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3377,2017-01-15,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3378,2017-01-14,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3379,2017-01-13,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3380,2017-01-12,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3381,2017-01-11,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3382,2017-01-10,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3383,2017-01-09,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3384,2017-01-08,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3385,2017-01-07,33.67464,-117.92568,0.2,Parts per billion,24-HR BLK AVG
3386,2017-01-06,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3387,2017-01-05,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3388,2017-01-04,33.67464,-117.92568,0.3,Parts per billion,24-HR BLK AVG
3389,2017-01-03,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3390,2017-01-02,33.67464,-117.92568,0.0,Parts per billion,24-HR BLK AVG
3391,2017-01-01,33.67464,-117.92568,0.1,Parts per billion,24-HR BLK AVG
3392,2017-09-20,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3393,2017-09-19,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3394,2017-09-18,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3395,2017-09-17,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3396,2017-09-16,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3397,2017-09-15,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3398,2017-09-14,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3399,2017-09-13,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3400,2017-09-12,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3401,2017-09-11,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3402,2017-09-10,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3403,2017-09-09,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3404,2017-09-08,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3405,2017-09-07,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3406,2017-09-06,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3407,2017-09-05,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3408,2017-09-04,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3409,2017-09-03,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3410,2017-09-02,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3411,2017-09-01,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3412,2017-08-31,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3413,2017-08-30,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3414,2017-08-29,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3415,2017-08-28,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3416,2017-08-27,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3417,2017-08-26,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3418,2017-08-25,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3419,2017-08-24,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3420,2017-08-23,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3421,2017-08-22,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3422,2017-08-21,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3423,2017-08-20,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3424,2017-08-19,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3425,2017-08-18,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3426,2017-08-17,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3427,2017-08-16,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3428,2017-08-15,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3429,2017-08-14,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3430,2017-08-13,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3431,2017-08-12,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3432,2017-08-11,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3433,2017-08-10,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3434,2017-08-09,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3435,2017-08-08,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3436,2017-08-07,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3437,2017-08-06,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3438,2017-08-05,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3439,2017-08-04,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3440,2017-08-03,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3441,2017-08-02,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3442,2017-08-01,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3443,2017-07-31,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3444,2017-07-30,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3445,2017-07-29,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3446,2017-07-28,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3447,2017-07-27,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3448,2017-07-26,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3449,2017-07-25,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3450,2017-07-24,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3451,2017-07-23,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3452,2017-07-22,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3453,2017-07-21,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3454,2017-07-20,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3455,2017-07-19,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3456,2017-07-18,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3457,2017-07-17,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3458,2017-07-16,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3459,2017-07-15,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3460,2017-07-14,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3461,2017-07-13,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3462,2017-07-12,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3463,2017-07-11,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3464,2017-07-10,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3465,2017-07-09,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3466,2017-07-08,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3467,2017-07-07,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3468,2017-07-06,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3469,2017-07-05,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3470,2017-07-04,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3471,2017-07-03,37.360684,-118.330783,0.3,Parts per billion,24-HR BLK AVG
3472,2017-07-02,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3473,2017-07-01,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3474,2017-06-30,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3475,2017-06-29,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3476,2017-06-28,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3477,2017-06-27,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3478,2017-06-26,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3479,2017-06-25,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3480,2017-06-24,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3481,2017-06-23,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3482,2017-06-22,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3483,2017-06-21,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3484,2017-06-20,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3485,2017-06-19,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3486,2017-06-18,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3487,2017-06-17,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3488,2017-06-16,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3489,2017-06-15,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3490,2017-06-14,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3491,2017-06-13,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3492,2017-06-12,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3493,2017-06-11,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3494,2017-06-10,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3495,2017-06-09,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3496,2017-06-08,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3497,2017-06-07,37.360684,-118.330783,0.3,Parts per billion,24-HR BLK AVG
3498,2017-06-06,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3499,2017-06-05,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3500,2017-06-04,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3501,2017-06-03,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3502,2017-06-02,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3503,2017-06-01,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3504,2017-05-31,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3505,2017-05-30,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3506,2017-05-29,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3507,2017-05-28,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3508,2017-05-27,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3509,2017-05-26,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3510,2017-05-25,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3511,2017-05-24,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3512,2017-05-23,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3513,2017-05-21,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3514,2017-05-20,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3515,2017-05-19,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3516,2017-05-18,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3517,2017-05-17,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3518,2017-05-16,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3519,2017-05-15,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3520,2017-05-14,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3521,2017-05-13,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3522,2017-05-11,37.360684,-118.330783,0.2,Parts per billion,24-HR BLK AVG
3523,2017-05-10,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3524,2017-05-09,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3525,2017-05-08,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3526,2017-05-07,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3527,2017-05-06,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3528,2017-05-05,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3529,2017-05-04,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3530,2017-05-03,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3531,2017-05-02,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3532,2017-05-01,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3533,2017-04-30,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3534,2017-04-29,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3535,2017-04-28,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3536,2017-04-27,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3537,2017-04-26,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3538,2017-04-25,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3539,2017-04-24,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3540,2017-04-23,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3541,2017-04-22,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3542,2017-04-21,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3543,2017-04-20,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3544,2017-04-19,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3545,2017-04-18,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3546,2017-04-17,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3547,2017-04-16,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3548,2017-04-15,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3549,2017-03-31,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3550,2017-03-30,37.360684,-118.330783,0.3,Parts per billion,24-HR BLK AVG
3551,2017-03-29,37.360684,-118.330783,0.1,Parts per billion,24-HR BLK AVG
3552,2017-03-28,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
3553,2017-03-26,37.360684,-118.330783,0.0,Parts per billion,24-HR BLK AVG
