,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
111,2020-03-04,40.17093,-122.25556,5.7,Micrograms/cubic meter (LC),24-HR BLK AVG
112,2020-03-03,40.17093,-122.25556,1.3,Micrograms/cubic meter (LC),24-HR BLK AVG
113,2020-03-03,40.17093,-122.25556,1.3,Micrograms/cubic meter (LC),24-HR BLK AVG
114,2020-03-03,40.17093,-122.25556,1.3,Micrograms/cubic meter (LC),24-HR BLK AVG
115,2020-03-03,40.17093,-122.25556,1.3,Micrograms/cubic meter (LC),24-HR BLK AVG
116,2020-03-02,40.17093,-122.25556,2.2,Micrograms/cubic meter (LC),24-HR BLK AVG
117,2020-03-02,40.17093,-122.25556,2.2,Micrograms/cubic meter (LC),24-HR BLK AVG
118,2020-03-02,40.17093,-122.25556,2.2,Micrograms/cubic meter (LC),24-HR BLK AVG
119,2020-03-02,40.17093,-122.25556,2.2,Micrograms/cubic meter (LC),24-HR BLK AVG
120,2020-03-01,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
121,2020-03-01,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
122,2020-03-01,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
123,2020-03-01,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
124,2020-02-29,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
125,2020-02-29,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
126,2020-02-29,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
127,2020-02-29,40.17093,-122.25556,5.8,Micrograms/cubic meter (LC),24-HR BLK AVG
128,2020-02-28,40.17093,-122.25556,11.4,Micrograms/cubic meter (LC),24-HR BLK AVG
129,2020-02-28,40.17093,-122.25556,11.4,Micrograms/cubic meter (LC),24-HR BLK AVG
130,2020-02-28,40.17093,-122.25556,11.4,Micrograms/cubic meter (LC),24-HR BLK AVG
131,2020-02-28,40.17093,-122.25556,11.4,Micrograms/cubic meter (LC),24-HR BLK AVG
132,2020-02-27,40.17093,-122.25556,7.6,Micrograms/cubic meter (LC),24-HR BLK AVG
133,2020-02-27,40.17093,-122.25556,7.6,Micrograms/cubic meter (LC),24-HR BLK AVG
134,2020-02-27,40.17093,-122.25556,7.6,Micrograms/cubic meter (LC),24-HR BLK AVG
135,2020-02-27,40.17093,-122.25556,7.6,Micrograms/cubic meter (LC),24-HR BLK AVG
136,2020-02-26,40.17093,-122.25556,6.5,Micrograms/cubic meter (LC),24-HR BLK AVG
137,2020-02-26,40.17093,-122.25556,6.5,Micrograms/cubic meter (LC),24-HR BLK AVG
138,2020-02-26,40.17093,-122.25556,6.5,Micrograms/cubic meter (LC),24-HR BLK AVG
139,2020-02-26,40.17093,-122.25556,6.5,Micrograms/cubic meter (LC),24-HR BLK AVG
140,2020-02-25,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
141,2020-02-25,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
142,2020-02-25,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
143,2020-02-25,40.17093,-122.25556,3.5,Micrograms/cubic meter (LC),24-HR BLK AVG
144,2020-02-24,40.17093,-122.25556,5.5,Micrograms/cubic meter (LC),24-HR BLK AVG
145,2020-02-24,40.17093,-122.25556,5.5,Micrograms/cubic meter (LC),24-HR BLK AVG
146,2020-02-24,40.17093,-122.25556,5.5,Micrograms/cubic meter (LC),24-HR BLK AVG
