,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
500,2020-02-22 00:00:00+00:00,1790.07,550.89,76.99,3.23,0.61,0.11,11.72,16.06
501,2020-02-23 00:00:00+00:00,1391.3,430.07,70.33,3.78,0.78,0.13,9.6,14.48
502,2020-02-24 00:00:00+00:00,1014.61,312.85,47.59,2.65,0.55,0.09,6.27,9.4
503,2020-02-25 00:00:00+00:00,1211.99,372.89,53.23,2.56,0.53,0.09,8.08,11.49
504,2020-02-26 00:00:00+00:00,2916.86,902.86,155.67,7.42,1.36,0.23,20.19,30.91
505,2020-02-27 00:00:00+00:00,3035.59,940.15,167.85,9.73,1.83,0.31,20.36,33.07
506,2020-02-28 00:00:00+00:00,3676.53,1139.27,204.43,11.23,2.02,0.33,23.83,39.14
507,2020-02-29 00:00:00+00:00,2854.63,884.62,155.06,8.37,1.56,0.27,17.85,29.4
508,2020-03-01 00:00:00+00:00,442.66,136.16,21.51,1.76,0.4,0.07,1.9,3.6
509,2020-03-02 00:00:00+00:00,374.03,114.26,14.33,0.87,0.19,0.03,1.9,2.85
510,2020-03-03 00:00:00+00:00,1520.82,467.76,64.73,2.82,0.55,0.1,10.28,14.18
511,2020-03-04 00:00:00+00:00,2886.63,891.27,145.18,6.96,1.29,0.22,20.05,29.7
512,2020-03-05 00:00:00+00:00,3280.6,1011.96,160.06,8.02,1.47,0.25,22.18,33.44
513,2020-03-06 00:00:00+00:00,1597.01,493.71,81.0,4.05,0.81,0.15,10.19,15.18
514,2020-03-07 00:00:00+00:00,482.61,148.58,19.53,1.0,0.2,0.04,2.37,3.58
515,2020-03-08 00:00:00+00:00,1018.5,312.41,41.78,2.1,0.41,0.07,6.56,9.45
516,2020-03-09 00:00:00+00:00,886.9,272.52,34.1,1.54,0.31,0.05,5.34,7.42
517,2020-03-10 00:00:00+00:00,967.58,296.75,35.87,1.6,0.32,0.05,5.96,8.07
518,2020-03-11 00:00:00+00:00,1148.43,353.12,44.45,1.78,0.34,0.06,7.37,9.89
519,2020-03-12 00:00:00+00:00,1068.14,326.78,38.57,1.67,0.31,0.05,6.32,8.44
520,2020-03-13 00:00:00+00:00,1646.63,508.15,79.37,4.06,0.78,0.12,11.13,16.8
521,2020-03-14 00:00:00+00:00,466.61,144.08,24.23,2.03,0.46,0.09,2.14,4.06
522,2020-03-15 00:00:00+00:00,186.53,57.33,8.59,0.7,0.17,0.03,0.4,0.95
523,2020-03-16 00:00:00+00:00,242.91,74.38,8.82,0.48,0.1,0.02,0.8,1.3
524,2020-03-17 00:00:00+00:00,438.46,134.7,16.61,0.76,0.15,0.02,2.44,3.5
525,2020-03-18 00:00:00+00:00,822.25,250.49,26.39,1.14,0.22,0.04,5.16,6.8
526,2020-03-19 00:00:00+00:00,1106.86,341.28,49.32,2.24,0.43,0.08,7.19,10.34
527,2020-03-20 00:00:00+00:00,1126.43,346.33,44.88,1.76,0.33,0.05,7.82,10.51
528,2020-03-21 00:00:00+00:00,1626.73,498.67,64.27,2.7,0.51,0.08,11.92,15.98
529,2020-03-22 00:00:00+00:00,1529.97,469.42,62.36,2.79,0.53,0.09,10.92,14.98
530,2020-03-23 00:00:00+00:00,827.53,254.02,31.46,1.46,0.26,0.04,4.92,6.79
531,2020-03-24 00:00:00+00:00,588.8,181.4,26.93,1.5,0.32,0.06,3.27,5.13
532,2020-03-25 00:00:00+00:00,271.79,83.1,10.39,0.64,0.14,0.03,0.94,1.57
533,2020-03-26 00:00:00+00:00,465.36,142.0,15.61,0.86,0.18,0.03,2.23,3.27
534,2020-03-27 00:00:00+00:00,728.06,222.21,24.02,1.24,0.25,0.05,4.21,5.78
535,2020-03-28 00:00:00+00:00,1383.05,431.15,89.42,5.37,1.08,0.19,9.8,16.82
536,2020-03-29 00:00:00+00:00,1248.04,389.28,80.97,4.82,0.93,0.16,8.28,14.12
537,2020-03-30 00:00:00+00:00,1034.72,320.35,54.67,2.96,0.58,0.1,6.6,10.32
538,2020-03-31 00:00:00+00:00,458.05,140.59,18.32,0.98,0.19,0.03,2.05,3.12
539,2020-04-01 00:00:00+00:00,338.64,104.08,14.08,0.9,0.2,0.03,1.25,2.12
540,2020-04-02 00:00:00+00:00,205.59,62.74,8.37,0.63,0.15,0.03,0.48,0.97
541,2020-04-03 00:00:00+00:00,487.28,149.2,21.09,1.44,0.33,0.06,2.57,4.13
542,2020-04-04 00:00:00+00:00,448.71,137.25,17.54,1.17,0.26,0.05,1.96,3.11
543,2020-04-05 00:00:00+00:00,205.05,62.25,6.59,0.41,0.09,0.02,0.61,0.96
544,2020-04-06 00:00:00+00:00,275.88,84.52,10.27,0.62,0.13,0.03,0.95,1.53
545,2020-04-07 00:00:00+00:00,851.06,262.15,37.98,2.01,0.39,0.06,5.4,7.99
546,2020-04-08 00:00:00+00:00,511.31,156.3,15.98,0.82,0.16,0.03,2.46,3.41
547,2020-04-09 00:00:00+00:00,335.87,102.69,11.09,0.55,0.11,0.02,1.29,1.92
548,2020-04-10 00:00:00+00:00,1209.76,373.3,52.32,1.95,0.36,0.07,7.87,10.74
549,2020-04-11 00:00:00+00:00,1266.61,391.46,59.18,2.51,0.48,0.08,7.99,11.28
550,2020-04-12 00:00:00+00:00,1375.65,426.23,71.47,3.48,0.66,0.11,8.7,13.02
551,2020-04-13 00:00:00+00:00,1290.89,400.6,72.05,3.89,0.78,0.14,8.07,12.71
552,2020-04-14 00:00:00+00:00,655.79,201.51,26.52,1.49,0.33,0.06,3.27,4.98
553,2020-04-15 00:00:00+00:00,1163.24,355.79,45.18,2.07,0.4,0.07,7.1,9.82
554,2020-04-16 00:00:00+00:00,1366.74,419.02,55.95,2.73,0.56,0.1,8.33,11.6
555,2020-04-17 00:00:00+00:00,761.25,235.56,36.5,1.85,0.4,0.06,3.97,6.09
556,2020-04-18 00:00:00+00:00,821.85,253.23,34.03,1.84,0.41,0.07,4.44,6.51
557,2020-04-19 00:00:00+00:00,1078.51,332.89,48.1,2.25,0.44,0.08,6.52,9.37
558,2020-04-20 00:00:00+00:00,814.04,251.18,36.27,1.95,0.39,0.07,4.48,6.67
559,2020-04-21 00:00:00+00:00,714.42,220.61,30.03,1.49,0.32,0.06,3.73,5.54
560,2020-04-22 00:00:00+00:00,688.79,212.29,29.69,1.67,0.35,0.06,3.59,5.42
561,2020-04-23 00:00:00+00:00,309.36,94.52,11.78,0.75,0.17,0.03,0.93,1.6
562,2020-04-24 00:00:00+00:00,480.04,147.34,20.3,1.19,0.25,0.04,2.02,3.18
563,2020-04-25 00:00:00+00:00,569.3,173.69,21.22,1.28,0.29,0.05,2.52,3.75
564,2020-04-26 00:00:00+00:00,443.62,135.3,16.72,1.04,0.22,0.03,1.77,2.74
565,2020-04-27 00:00:00+00:00,503.13,155.4,26.94,1.93,0.39,0.06,1.88,3.36
566,2020-04-28 00:00:00+00:00,555.74,169.55,21.46,1.2,0.25,0.05,2.42,3.59
567,2020-04-29 00:00:00+00:00,476.62,144.74,16.88,1.02,0.21,0.04,1.9,2.89
568,2020-04-30 00:00:00+00:00,377.55,115.62,14.26,0.79,0.17,0.03,1.37,2.14
569,2020-05-01 00:00:00+00:00,480.73,148.08,21.35,1.26,0.25,0.04,2.1,3.3
570,2020-05-02 00:00:00+00:00,359.02,110.1,13.7,0.77,0.16,0.03,1.31,2.04
571,2020-05-03 00:00:00+00:00,478.75,147.42,20.2,1.15,0.23,0.04,2.14,3.38
572,2020-05-04 00:00:00+00:00,504.07,154.91,21.99,1.34,0.29,0.05,2.4,3.8
573,2020-05-05 00:00:00+00:00,697.2,213.88,28.37,1.44,0.28,0.04,3.61,5.23
574,2020-05-06 00:00:00+00:00,516.74,159.12,21.22,1.16,0.23,0.04,2.37,3.61
575,2020-05-07 00:00:00+00:00,423.92,129.45,15.26,0.83,0.17,0.03,1.62,2.44
576,2020-05-08 00:00:00+00:00,1279.51,388.34,46.82,2.25,0.46,0.08,7.25,9.84
577,2020-05-09 00:00:00+00:00,1450.03,440.42,51.43,2.31,0.47,0.07,8.31,11.07
578,2020-05-10 00:00:00+00:00,969.77,296.64,38.5,1.88,0.38,0.07,5.29,7.37
579,2020-05-11 00:00:00+00:00,585.38,179.5,22.27,1.19,0.24,0.04,2.78,4.03
580,2020-05-12 00:00:00+00:00,342.43,104.78,11.93,0.69,0.16,0.02,1.2,1.83
581,2020-05-13 00:00:00+00:00,300.64,92.04,12.96,1.0,0.24,0.04,1.01,1.85
582,2020-05-14 00:00:00+00:00,445.98,137.14,17.09,0.96,0.21,0.04,1.91,2.86
583,2020-05-15 00:00:00+00:00,378.17,116.32,14.4,0.7,0.14,0.03,1.43,2.18
584,2020-05-16 00:00:00+00:00,494.49,151.32,19.22,1.06,0.22,0.04,2.24,3.35
585,2020-05-17 00:00:00+00:00,189.2,57.47,6.32,0.39,0.08,0.01,0.34,0.64
586,2020-05-18 00:00:00+00:00,301.71,92.67,12.82,0.87,0.2,0.03,1.05,1.81
587,2020-05-19 00:00:00+00:00,421.33,128.44,14.53,0.9,0.2,0.04,1.8,2.7
588,2020-05-20 00:00:00+00:00,577.32,177.18,21.78,1.12,0.25,0.03,2.72,3.92
589,2020-05-21 00:00:00+00:00,529.62,161.34,17.34,0.99,0.21,0.04,2.34,3.32
590,2020-05-22 00:00:00+00:00,354.78,107.87,12.03,0.84,0.19,0.04,1.19,1.89
591,2020-05-23 00:00:00+00:00,280.27,84.8,9.47,0.67,0.16,0.03,0.73,1.3
592,2020-05-24 00:00:00+00:00,547.21,166.26,19.31,1.17,0.26,0.05,2.47,3.63
593,2020-05-25 00:00:00+00:00,755.46,227.89,22.69,1.22,0.27,0.06,3.65,4.87
594,2020-05-26 00:00:00+00:00,1127.13,338.35,28.38,1.21,0.25,0.04,5.92,7.29
595,2020-05-27 00:00:00+00:00,1012.79,303.88,26.66,1.24,0.26,0.05,5.13,6.46
596,2020-05-28 00:00:00+00:00,370.68,110.11,10.93,0.76,0.18,0.03,1.18,1.8
597,2020-05-29 00:00:00+00:00,606.12,184.06,19.59,0.93,0.18,0.03,2.74,3.71
598,2020-05-30 00:00:00+00:00,418.51,127.67,13.4,0.73,0.15,0.03,1.63,2.33
599,2020-05-31 00:00:00+00:00,665.67,204.5,26.41,1.17,0.23,0.04,3.35,4.75
600,2020-06-01 00:00:00+00:00,622.48,189.95,19.67,0.87,0.18,0.03,2.95,3.9
601,2020-06-02 00:00:00+00:00,740.45,225.24,23.88,1.2,0.25,0.05,3.64,4.85
602,2020-06-03 00:00:00+00:00,1169.96,355.19,39.47,1.6,0.31,0.05,6.4,8.32
603,2020-06-04 00:00:00+00:00,873.57,262.88,26.87,1.24,0.25,0.04,4.38,5.69
604,2020-06-05 00:00:00+00:00,850.79,260.4,37.72,2.48,0.56,0.1,4.32,6.68
605,2020-06-06 00:00:00+00:00,596.72,183.18,24.46,1.48,0.3,0.05,2.58,4.16
606,2020-06-07 00:00:00+00:00,171.04,51.88,6.17,0.52,0.12,0.02,0.19,0.54
607,2020-06-08 00:00:00+00:00,211.76,64.22,8.11,0.62,0.15,0.03,0.48,0.96
608,2020-06-09 00:00:00+00:00,304.18,91.8,10.01,0.7,0.15,0.02,0.9,1.5
609,2020-06-10 00:00:00+00:00,455.39,137.26,14.16,0.9,0.19,0.03,1.73,2.55
610,2020-06-11 00:00:00+00:00,318.65,95.13,9.63,0.63,0.13,0.03,0.87,1.4
611,2020-06-12 00:00:00+00:00,230.93,69.94,8.42,0.63,0.15,0.03,0.48,0.98
612,2020-06-13 00:00:00+00:00,273.42,83.4,9.84,0.62,0.13,0.01,0.77,1.34
613,2020-06-14 00:00:00+00:00,303.56,92.89,10.96,0.65,0.14,0.02,0.92,1.5
614,2020-06-15 00:00:00+00:00,273.44,83.06,10.21,0.63,0.14,0.02,0.86,1.39
615,2020-06-16 00:00:00+00:00,217.09,66.0,8.16,0.67,0.15,0.03,0.39,0.87
616,2020-06-17 00:00:00+00:00,182.83,54.96,6.46,0.59,0.14,0.03,0.27,0.66
617,2020-06-18 00:00:00+00:00,409.7,122.93,11.85,0.8,0.19,0.03,1.47,2.17
618,2020-06-19 00:00:00+00:00,734.64,220.52,21.89,1.25,0.28,0.05,3.21,4.4
619,2020-06-20 00:00:00+00:00,924.65,281.44,34.04,1.54,0.3,0.05,4.62,6.29
620,2020-06-21 00:00:00+00:00,541.32,164.94,19.0,0.94,0.21,0.04,2.16,3.13
621,2020-06-22 00:00:00+00:00,538.97,163.65,22.77,1.69,0.36,0.07,2.02,3.45
622,2020-06-23 00:00:00+00:00,715.01,216.39,28.2,1.53,0.31,0.05,3.1,4.63
623,2020-06-24 00:00:00+00:00,748.22,226.21,25.09,1.21,0.25,0.04,3.37,4.63
624,2020-06-25 00:00:00+00:00,1151.29,348.89,38.35,1.82,0.36,0.06,5.92,7.84
625,2020-06-26 00:00:00+00:00,1327.23,402.8,44.56,1.85,0.37,0.07,7.07,9.21
626,2020-06-27 00:00:00+00:00,1514.93,459.15,50.65,1.78,0.34,0.06,8.25,10.5
627,2020-06-28 00:00:00+00:00,571.56,175.1,25.46,1.58,0.33,0.05,2.45,3.91
628,2020-06-29 00:00:00+00:00,545.74,167.48,25.65,1.92,0.46,0.08,2.4,4.02
629,2020-06-30 00:00:00+00:00,538.17,162.88,19.99,1.41,0.32,0.06,2.11,3.31
630,2020-07-01 00:00:00+00:00,594.62,180.55,22.82,1.58,0.35,0.06,2.41,3.77
631,2020-07-02 00:00:00+00:00,983.79,302.18,49.22,2.94,0.64,0.11,5.21,8.02
632,2020-07-03 00:00:00+00:00,943.2,290.18,47.6,2.74,0.57,0.1,5.01,7.68
633,2020-07-04 00:00:00+00:00,1725.09,535.04,105.67,5.41,0.97,0.16,9.85,15.8
634,2020-07-05 00:00:00+00:00,3753.28,1160.65,190.89,9.28,1.55,0.25,17.97,27.97
635,2020-07-06 00:00:00+00:00,845.04,260.65,44.06,2.38,0.48,0.08,4.33,6.78
636,2020-07-07 00:00:00+00:00,1147.24,353.52,56.14,2.93,0.56,0.09,5.69,8.78
637,2020-07-08 00:00:00+00:00,1173.98,360.64,57.29,3.05,0.58,0.11,6.31,9.46
638,2020-07-09 00:00:00+00:00,817.06,250.3,38.67,2.22,0.46,0.08,3.92,6.08
639,2020-07-10 00:00:00+00:00,553.6,168.28,23.63,1.48,0.31,0.05,2.17,3.54
640,2020-07-11 00:00:00+00:00,608.79,182.77,21.66,1.21,0.25,0.04,2.37,3.54
641,2020-07-12 00:00:00+00:00,775.45,235.91,34.32,1.95,0.36,0.07,3.32,5.23
642,2020-07-13 00:00:00+00:00,468.25,142.06,20.54,1.33,0.28,0.04,1.61,2.76
643,2020-07-14 00:00:00+00:00,940.03,288.59,49.88,3.34,0.68,0.12,4.78,7.82
644,2020-07-15 00:00:00+00:00,1039.64,319.38,53.96,2.91,0.57,0.1,5.43,8.45
645,2020-07-16 00:00:00+00:00,824.94,252.06,34.56,1.73,0.34,0.05,4.04,5.82
646,2020-07-17 00:00:00+00:00,876.53,268.52,37.99,1.81,0.36,0.06,4.43,6.38
647,2020-07-18 00:00:00+00:00,1075.82,329.62,44.26,1.85,0.35,0.06,5.66,7.89
648,2020-07-19 00:00:00+00:00,1085.03,331.69,40.03,1.47,0.26,0.05,5.78,7.6
649,2020-07-20 00:00:00+00:00,905.57,277.22,33.35,1.27,0.26,0.04,4.76,6.28
650,2020-07-21 00:00:00+00:00,1230.41,376.01,47.07,1.86,0.35,0.05,6.84,9.07
651,2020-07-22 00:00:00+00:00,1101.58,337.61,42.78,1.59,0.29,0.04,6.07,8.06
652,2020-07-23 00:00:00+00:00,878.6,269.14,34.57,1.46,0.27,0.04,4.59,6.28
653,2020-07-24 00:00:00+00:00,895.61,275.38,43.44,2.18,0.41,0.07,4.55,6.85
654,2020-07-25 00:00:00+00:00,897.49,276.31,43.98,2.52,0.54,0.09,4.59,7.05
655,2020-07-26 00:00:00+00:00,1083.03,333.69,54.84,2.88,0.6,0.11,5.74,8.75
656,2020-07-27 00:00:00+00:00,848.07,260.61,42.21,2.3,0.46,0.08,4.17,6.49
657,2020-07-28 00:00:00+00:00,863.12,264.24,40.52,1.9,0.36,0.06,4.29,6.37
658,2020-07-29 00:00:00+00:00,1254.7,384.95,60.55,2.76,0.52,0.08,6.76,9.88
659,2020-07-30 00:00:00+00:00,1084.43,331.83,45.83,1.95,0.37,0.07,5.73,7.98
660,2020-07-31 00:00:00+00:00,884.41,271.01,38.14,1.78,0.33,0.06,4.52,6.45
661,2020-08-01 00:00:00+00:00,842.96,258.53,38.33,1.93,0.36,0.07,4.24,6.26
662,2020-08-02 00:00:00+00:00,606.53,184.91,25.03,1.41,0.28,0.05,2.57,3.91
663,2020-08-03 00:00:00+00:00,592.64,180.37,25.71,1.5,0.31,0.05,2.45,3.86
664,2020-08-04 00:00:00+00:00,507.84,155.22,24.06,1.54,0.32,0.05,1.96,3.35
665,2020-08-05 00:00:00+00:00,735.74,227.39,41.24,2.54,0.5,0.09,3.64,6.07
666,2020-08-06 00:00:00+00:00,974.37,301.84,52.07,2.88,0.55,0.09,5.32,8.21
667,2020-08-07 00:00:00+00:00,542.97,166.34,24.09,1.46,0.3,0.05,2.37,3.72
668,2020-08-08 00:00:00+00:00,966.4,296.41,45.1,2.38,0.47,0.08,4.91,7.36
669,2020-08-09 00:00:00+00:00,1368.65,420.36,66.25,3.0,0.57,0.1,7.51,10.92
670,2020-08-10 00:00:00+00:00,1605.05,494.07,79.42,3.53,0.65,0.11,9.01,13.18
671,2020-08-11 00:00:00+00:00,835.16,255.94,36.48,1.81,0.37,0.06,4.18,6.08
672,2020-08-12 00:00:00+00:00,1019.59,312.53,44.86,2.11,0.4,0.07,5.36,7.63
673,2020-08-13 00:00:00+00:00,936.84,285.33,38.05,1.88,0.37,0.07,4.74,6.72
674,2020-08-14 00:00:00+00:00,800.7,242.32,31.05,1.76,0.36,0.06,3.71,5.42
675,2020-08-15 00:00:00+00:00,1706.39,514.02,59.64,2.51,0.49,0.08,9.15,12.15
676,2020-08-16 00:00:00+00:00,1072.73,321.2,35.37,1.67,0.34,0.06,5.2,6.99
677,2020-08-17 00:00:00+00:00,2716.35,826.81,101.64,3.84,0.67,0.12,13.76,19.93
678,2020-08-18 00:00:00+00:00,4600.28,1408.0,190.53,5.51,0.87,0.15,23.75,35.72
679,2020-08-19 00:00:00+00:00,3104.89,952.67,138.34,4.85,0.8,0.13,16.27,24.14
680,2020-08-20 00:00:00+00:00,14333.67,4513.55,1069.12,66.0,10.17,1.27,65.49,111.0
681,2020-08-21 00:00:00+00:00,22606.38,7115.51,1529.28,85.33,12.23,1.58,99.93,158.02
682,2020-08-22 00:00:00+00:00,23993.24,7570.23,1812.08,120.72,17.72,2.16,105.42,179.13
683,2020-08-23 00:00:00+00:00,14782.88,4643.6,1049.95,62.11,8.8,1.15,64.0,108.42
684,2020-08-24 00:00:00+00:00,21122.55,6673.11,1778.07,143.86,22.94,2.86,91.12,169.91
685,2020-08-25 00:00:00+00:00,10187.32,3189.98,713.86,44.7,6.71,0.9,45.7,79.65
686,2020-08-26 00:00:00+00:00,6798.38,2114.52,422.51,22.13,3.23,0.48,31.31,56.12
687,2020-08-27 00:00:00+00:00,1729.93,533.03,89.2,4.4,0.81,0.14,9.76,14.72
688,2020-08-28 00:00:00+00:00,5894.07,1829.9,355.2,18.11,2.74,0.43,28.24,50.59
689,2020-08-29 00:00:00+00:00,9974.33,3122.69,712.46,46.67,6.92,0.96,42.54,77.02
690,2020-08-30 00:00:00+00:00,7283.19,2270.95,463.19,25.68,3.79,0.56,33.0,59.94
691,2020-08-31 00:00:00+00:00,11072.17,3476.37,769.06,49.46,7.22,1.03,47.62,83.0
692,2020-09-01 00:00:00+00:00,8959.79,2805.79,596.66,36.98,5.49,0.81,39.88,69.13
693,2020-09-02 00:00:00+00:00,5017.18,1562.02,298.32,15.93,2.53,0.39,25.87,45.2
694,2020-09-03 00:00:00+00:00,4860.54,1514.17,303.86,16.66,2.72,0.42,25.52,46.22
695,2020-09-04 00:00:00+00:00,4373.32,1362.67,284.12,15.76,2.52,0.39,23.59,42.27
696,2020-09-05 00:00:00+00:00,3437.89,1068.17,217.44,11.22,1.82,0.28,19.45,32.63
697,2020-09-06 00:00:00+00:00,7459.63,2335.08,549.12,34.21,4.95,0.72,32.51,62.94
698,2020-09-07 00:00:00+00:00,10172.74,3187.94,758.95,49.8,7.18,0.98,42.93,77.68
699,2020-09-08 00:00:00+00:00,8818.5,2756.18,571.7,31.77,4.75,0.73,38.98,67.12
700,2020-09-09 00:00:00+00:00,10395.1,3251.61,618.54,27.96,4.03,0.6,46.53,73.62
701,2020-09-10 00:00:00+00:00,7731.38,2432.84,555.39,32.48,4.8,0.72,34.78,64.15
702,2020-09-11 00:00:00+00:00,15521.66,4948.96,1626.49,171.11,31.75,4.11,65.26,151.1
703,2020-09-12 00:00:00+00:00,11631.29,3689.35,1098.57,104.84,17.25,2.29,48.63,101.85
704,2020-09-13 00:00:00+00:00,18836.78,6007.97,2021.96,220.79,41.33,5.26,78.77,184.39
705,2020-09-14 00:00:00+00:00,13060.48,4153.91,1376.1,153.81,27.98,3.67,53.59,125.96
706,2020-09-15 00:00:00+00:00,8060.62,2553.53,810.19,87.47,15.6,2.15,34.79,79.86
707,2020-09-16 00:00:00+00:00,4656.81,1470.25,430.8,40.29,6.86,1.0,22.34,47.95
708,2020-09-17 00:00:00+00:00,1864.06,585.07,158.67,13.07,2.35,0.39,10.07,20.82
709,2020-09-18 00:00:00+00:00,1068.66,335.55,90.04,6.84,1.3,0.22,5.69,11.7
710,2020-09-19 00:00:00+00:00,1182.15,369.67,90.22,6.77,1.35,0.23,6.5,12.46
711,2020-09-20 00:00:00+00:00,4153.14,1292.98,263.22,15.52,2.69,0.44,22.96,41.35
712,2020-09-21 00:00:00+00:00,6313.67,1973.1,437.97,29.07,4.67,0.72,29.86,57.72
713,2020-09-22 00:00:00+00:00,2440.94,761.1,161.24,9.61,1.66,0.27,12.86,23.06
714,2020-09-23 00:00:00+00:00,414.1,125.87,16.41,1.08,0.24,0.04,1.59,2.53
715,2020-09-24 00:00:00+00:00,314.88,96.48,14.66,1.1,0.24,0.05,0.97,1.84
716,2020-09-25 00:00:00+00:00,475.43,145.65,21.9,1.75,0.41,0.08,1.98,3.37
717,2020-09-26 00:00:00+00:00,2330.4,717.25,111.53,4.94,0.93,0.15,12.39,19.01
718,2020-09-27 00:00:00+00:00,2070.34,639.0,97.46,4.31,0.78,0.12,10.47,16.39
719,2020-09-28 00:00:00+00:00,2399.5,737.32,102.7,4.26,0.82,0.15,14.05,19.49
720,2020-09-29 00:00:00+00:00,3085.78,950.07,144.88,6.85,1.25,0.22,17.87,26.35
721,2020-09-30 00:00:00+00:00,8041.62,2514.54,526.75,31.32,4.62,0.68,37.26,63.58
722,2020-10-01 00:00:00+00:00,15372.58,4846.12,1175.59,83.18,12.42,1.68,66.17,115.65
