,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
562,2020-02-16 00:00:00+00:00,558.5,171.23,28.89,2.3,0.58,0.22,2.93,5.25
563,2020-02-17 00:00:00+00:00,405.84,124.56,21.89,1.71,0.42,0.18,1.68,3.31
564,2020-02-18 00:00:00+00:00,325.66,100.29,17.68,1.32,0.34,0.13,1.15,2.41
565,2020-02-19 00:00:00+00:00,484.72,148.24,24.09,1.79,0.48,0.2,2.2,4.24
566,2020-02-20 00:00:00+00:00,1226.57,375.7,58.96,3.88,0.96,0.39,7.97,12.41
567,2020-02-21 00:00:00+00:00,1306.65,398.61,57.84,3.68,0.92,0.35,8.67,12.9
568,2020-02-22 00:00:00+00:00,914.21,279.55,43.59,3.18,0.78,0.33,5.3,8.7
569,2020-02-23 00:00:00+00:00,562.9,172.75,33.54,3.3,0.87,0.36,2.99,6.16
570,2020-02-24 00:00:00+00:00,605.86,185.72,32.25,2.58,0.66,0.28,3.29,5.98
571,2020-02-25 00:00:00+00:00,242.51,74.01,11.8,0.97,0.24,0.09,0.6,1.41
572,2020-02-26 00:00:00+00:00,845.84,260.83,51.25,4.16,1.06,0.42,4.56,8.89
573,2020-02-27 00:00:00+00:00,1477.84,452.74,71.84,4.8,1.19,0.48,9.7,14.93
574,2020-02-28 00:00:00+00:00,1657.52,507.94,75.88,4.6,1.09,0.45,10.79,15.92
575,2020-02-29 00:00:00+00:00,930.8,285.3,45.76,3.4,0.86,0.35,5.49,8.94
576,2020-03-01 00:00:00+00:00,234.52,72.26,16.66,1.87,0.5,0.21,0.54,2.05
577,2020-03-02 00:00:00+00:00,79.88,24.28,3.97,0.35,0.09,0.04,0.01,0.13
578,2020-03-03 00:00:00+00:00,260.83,79.35,10.94,0.76,0.19,0.07,0.76,1.39
579,2020-03-04 00:00:00+00:00,1114.49,343.16,63.4,4.92,1.23,0.51,6.31,10.78
580,2020-03-05 00:00:00+00:00,1339.1,410.83,66.9,4.68,1.16,0.45,8.56,13.6
581,2020-03-06 00:00:00+00:00,607.4,186.21,31.31,2.5,0.65,0.27,3.2,5.79
582,2020-03-07 00:00:00+00:00,192.91,58.89,8.88,0.64,0.16,0.06,0.36,0.91
583,2020-03-08 00:00:00+00:00,427.1,131.02,20.98,1.4,0.33,0.14,1.95,3.53
584,2020-03-09 00:00:00+00:00,268.73,82.11,12.44,0.84,0.22,0.08,0.78,1.61
585,2020-03-10 00:00:00+00:00,430.46,130.59,15.93,0.92,0.23,0.09,1.83,2.82
586,2020-03-11 00:00:00+00:00,418.66,127.08,15.79,0.95,0.24,0.1,1.71,2.69
587,2020-03-12 00:00:00+00:00,510.67,155.28,21.23,1.51,0.38,0.16,2.3,3.65
588,2020-03-13 00:00:00+00:00,729.71,223.38,36.21,2.84,0.74,0.3,3.88,6.77
589,2020-03-14 00:00:00+00:00,370.17,114.13,24.52,2.52,0.66,0.27,1.49,3.77
590,2020-03-15 00:00:00+00:00,160.34,48.9,8.13,0.71,0.18,0.07,0.32,0.81
591,2020-03-16 00:00:00+00:00,169.3,51.56,7.59,0.55,0.13,0.05,0.31,0.75
592,2020-03-17 00:00:00+00:00,630.65,195.28,41.76,3.5,0.91,0.36,3.8,7.89
593,2020-03-18 00:00:00+00:00,363.15,110.55,15.44,1.03,0.25,0.1,1.59,2.77
594,2020-03-19 00:00:00+00:00,705.43,216.02,32.96,2.13,0.54,0.23,4.08,6.56
595,2020-03-20 00:00:00+00:00,798.03,244.66,38.09,2.37,0.59,0.24,4.79,7.69
596,2020-03-21 00:00:00+00:00,907.44,277.58,39.81,2.24,0.54,0.22,6.01,8.95
597,2020-03-22 00:00:00+00:00,652.45,198.36,25.5,1.48,0.36,0.13,3.51,5.26
598,2020-03-23 00:00:00+00:00,581.82,177.16,24.26,1.63,0.39,0.16,2.9,4.74
599,2020-03-24 00:00:00+00:00,216.81,66.63,12.09,1.01,0.26,0.1,0.59,1.46
600,2020-03-25 00:00:00+00:00,282.42,86.5,13.83,0.94,0.23,0.09,1.04,2.01
601,2020-03-26 00:00:00+00:00,156.12,47.56,7.37,0.58,0.15,0.06,0.15,0.6
602,2020-03-27 00:00:00+00:00,363.67,111.84,19.46,1.53,0.39,0.16,1.47,2.97
603,2020-03-28 00:00:00+00:00,1210.82,375.45,76.28,5.86,1.46,0.58,8.43,14.9
604,2020-03-29 00:00:00+00:00,868.58,268.73,50.83,3.67,0.94,0.37,5.39,9.44
605,2020-03-30 00:00:00+00:00,323.04,99.46,16.41,1.18,0.31,0.11,1.21,2.41
606,2020-03-31 00:00:00+00:00,220.61,67.66,10.4,0.68,0.16,0.06,0.53,1.14
607,2020-04-01 00:00:00+00:00,232.25,71.51,13.12,1.1,0.27,0.12,0.56,1.5
608,2020-04-02 00:00:00+00:00,153.44,47.05,8.69,0.79,0.21,0.08,0.22,0.78
609,2020-04-03 00:00:00+00:00,251.75,76.99,13.19,1.17,0.3,0.12,0.69,1.69
610,2020-04-04 00:00:00+00:00,187.8,57.48,10.62,0.99,0.27,0.11,0.38,1.12
611,2020-04-05 00:00:00+00:00,186.86,57.08,9.32,0.75,0.2,0.08,0.52,1.12
612,2020-04-06 00:00:00+00:00,379.45,116.0,18.94,1.38,0.36,0.14,1.6,3.02
613,2020-04-07 00:00:00+00:00,500.81,153.01,23.72,1.62,0.39,0.16,2.48,4.34
614,2020-04-08 00:00:00+00:00,436.15,133.87,21.25,1.46,0.37,0.15,1.88,3.36
615,2020-04-09 00:00:00+00:00,481.0,148.44,25.33,1.62,0.39,0.14,2.24,4.01
616,2020-04-10 00:00:00+00:00,821.22,253.42,41.58,2.47,0.6,0.24,4.8,7.62
617,2020-04-11 00:00:00+00:00,767.39,236.51,40.35,2.7,0.65,0.25,4.35,7.48
618,2020-04-12 00:00:00+00:00,640.67,198.35,40.64,3.36,0.81,0.33,3.28,6.72
619,2020-04-13 00:00:00+00:00,833.68,257.46,51.22,4.42,1.19,0.49,4.85,9.27
620,2020-04-14 00:00:00+00:00,501.37,154.01,26.37,2.01,0.51,0.21,2.26,4.32
621,2020-04-15 00:00:00+00:00,433.08,132.6,20.39,1.39,0.34,0.13,1.79,3.08
622,2020-04-16 00:00:00+00:00,524.38,161.29,29.85,2.58,0.66,0.28,2.37,4.7
623,2020-04-17 00:00:00+00:00,426.5,131.19,21.82,1.7,0.45,0.19,1.8,3.42
624,2020-04-18 00:00:00+00:00,460.38,140.99,23.45,1.99,0.55,0.22,1.97,3.8
625,2020-04-19 00:00:00+00:00,509.15,156.47,26.39,2.12,0.57,0.22,2.31,4.41
626,2020-04-20 00:00:00+00:00,477.25,146.5,23.99,1.93,0.51,0.19,2.09,3.85
627,2020-04-21 00:00:00+00:00,590.31,181.37,28.73,1.91,0.44,0.18,2.92,4.97
628,2020-04-22 00:00:00+00:00,385.21,118.55,21.48,1.81,0.45,0.18,1.49,3.04
629,2020-04-23 00:00:00+00:00,211.03,64.99,11.04,0.79,0.19,0.06,0.45,1.08
630,2020-04-24 00:00:00+00:00,363.6,112.14,19.85,1.48,0.37,0.16,1.35,2.61
631,2020-04-25 00:00:00+00:00,465.83,142.85,23.33,1.8,0.45,0.18,1.96,3.51
632,2020-04-26 00:00:00+00:00,282.73,86.93,15.12,1.2,0.3,0.12,0.83,1.81
633,2020-04-27 00:00:00+00:00,277.59,85.67,17.11,1.58,0.4,0.18,0.79,2.0
634,2020-04-28 00:00:00+00:00,221.26,67.91,11.57,0.93,0.25,0.11,0.41,1.19
635,2020-04-29 00:00:00+00:00,291.5,89.87,15.74,1.22,0.31,0.13,0.93,1.95
636,2020-04-30 00:00:00+00:00,261.04,80.17,13.75,1.04,0.26,0.1,0.71,1.61
637,2020-05-01 00:00:00+00:00,374.32,115.86,22.24,1.85,0.48,0.18,1.44,2.95
638,2020-05-02 00:00:00+00:00,259.53,79.98,13.0,0.92,0.24,0.09,0.73,1.55
639,2020-05-03 00:00:00+00:00,314.04,96.93,16.98,1.23,0.3,0.12,1.09,2.18
640,2020-05-04 00:00:00+00:00,377.88,116.42,20.49,1.63,0.43,0.17,1.45,2.89
641,2020-05-05 00:00:00+00:00,409.77,125.91,20.55,1.41,0.34,0.14,1.66,2.97
642,2020-05-06 00:00:00+00:00,409.82,126.26,21.05,1.43,0.36,0.15,1.68,3.08
643,2020-05-07 00:00:00+00:00,356.34,109.67,18.84,1.44,0.36,0.14,1.27,2.49
644,2020-05-08 00:00:00+00:00,447.0,136.87,21.45,1.53,0.37,0.15,1.83,3.14
645,2020-05-09 00:00:00+00:00,755.82,231.58,37.05,2.6,0.64,0.25,3.88,6.41
646,2020-05-10 00:00:00+00:00,815.38,250.46,41.36,3.16,0.77,0.33,4.58,7.62
647,2020-05-11 00:00:00+00:00,525.41,161.07,25.31,1.89,0.44,0.18,2.42,4.19
648,2020-05-12 00:00:00+00:00,204.19,62.59,10.87,0.95,0.24,0.1,0.43,1.15
649,2020-05-13 00:00:00+00:00,228.71,70.07,13.26,1.43,0.39,0.16,0.53,1.61
650,2020-05-14 00:00:00+00:00,377.95,116.12,19.03,1.35,0.32,0.14,1.49,2.69
651,2020-05-15 00:00:00+00:00,281.79,86.55,13.04,0.74,0.17,0.07,0.89,1.62
652,2020-05-16 00:00:00+00:00,321.96,98.82,15.18,1.07,0.27,0.11,1.13,2.06
653,2020-05-17 00:00:00+00:00,210.99,64.7,9.91,0.74,0.19,0.08,0.53,1.11
654,2020-05-18 00:00:00+00:00,223.66,68.63,11.8,1.06,0.28,0.12,0.58,1.36
655,2020-05-19 00:00:00+00:00,212.09,64.83,10.83,1.04,0.27,0.11,0.4,1.22
656,2020-05-20 00:00:00+00:00,283.93,86.89,14.09,1.33,0.36,0.16,0.84,1.89
657,2020-05-21 00:00:00+00:00,453.48,138.21,19.54,1.5,0.39,0.16,1.87,3.14
658,2020-05-22 00:00:00+00:00,303.36,93.03,15.87,1.45,0.39,0.15,0.94,2.06
659,2020-05-23 00:00:00+00:00,286.69,87.85,15.41,1.43,0.39,0.16,0.82,1.92
660,2020-05-24 00:00:00+00:00,427.92,130.48,19.69,1.51,0.4,0.16,1.69,3.0
661,2020-05-25 00:00:00+00:00,418.68,127.05,17.27,1.25,0.33,0.14,1.57,2.68
662,2020-05-26 00:00:00+00:00,517.83,156.08,18.31,1.2,0.3,0.11,2.17,3.24
663,2020-05-27 00:00:00+00:00,587.44,177.17,22.19,1.65,0.4,0.16,2.56,3.96
664,2020-05-28 00:00:00+00:00,444.27,136.21,21.84,1.58,0.4,0.16,1.82,3.19
665,2020-05-29 00:00:00+00:00,531.77,163.0,24.06,1.43,0.36,0.14,2.42,3.89
666,2020-05-30 00:00:00+00:00,303.06,92.65,12.79,0.87,0.22,0.09,1.0,1.77
667,2020-05-31 00:00:00+00:00,446.85,137.18,20.17,1.27,0.35,0.14,1.93,3.14
668,2020-06-01 00:00:00+00:00,394.63,121.25,18.93,1.32,0.3,0.1,1.6,2.75
669,2020-06-02 00:00:00+00:00,426.14,130.59,20.07,1.44,0.34,0.16,1.78,3.02
670,2020-06-03 00:00:00+00:00,838.13,254.41,30.68,1.67,0.4,0.18,4.16,5.89
671,2020-06-04 00:00:00+00:00,830.05,251.59,32.51,2.33,0.63,0.26,4.07,6.11
672,2020-06-05 00:00:00+00:00,480.62,147.4,28.0,2.82,0.75,0.3,2.02,4.28
673,2020-06-06 00:00:00+00:00,401.63,123.27,20.28,1.7,0.42,0.17,1.62,3.05
674,2020-06-07 00:00:00+00:00,154.69,47.11,8.09,0.79,0.2,0.08,0.14,0.67
675,2020-06-08 00:00:00+00:00,131.7,40.0,6.14,0.6,0.16,0.06,0.09,0.49
676,2020-06-09 00:00:00+00:00,214.16,65.32,9.92,0.85,0.2,0.08,0.39,1.04
677,2020-06-10 00:00:00+00:00,309.27,94.15,13.44,0.97,0.23,0.1,0.95,1.75
678,2020-06-11 00:00:00+00:00,186.54,57.19,9.46,0.74,0.18,0.07,0.3,0.85
679,2020-06-12 00:00:00+00:00,282.92,86.83,14.31,1.13,0.3,0.12,0.86,1.81
680,2020-06-13 00:00:00+00:00,234.33,71.77,11.29,0.88,0.23,0.1,0.58,1.31
681,2020-06-14 00:00:00+00:00,251.5,77.61,12.82,0.85,0.21,0.08,0.71,1.47
682,2020-06-15 00:00:00+00:00,189.48,58.24,9.95,0.79,0.19,0.08,0.3,0.91
683,2020-06-16 00:00:00+00:00,201.2,61.84,10.91,1.02,0.27,0.12,0.31,1.11
684,2020-06-17 00:00:00+00:00,164.68,50.23,8.88,0.95,0.26,0.11,0.28,0.9
685,2020-06-18 00:00:00+00:00,167.92,50.76,7.02,0.6,0.15,0.06,0.12,0.58
686,2020-06-19 00:00:00+00:00,477.08,145.03,21.23,1.62,0.41,0.17,1.95,3.33
687,2020-06-20 00:00:00+00:00,798.65,245.85,41.37,2.69,0.65,0.24,4.28,7.02
688,2020-06-21 00:00:00+00:00,407.11,125.43,21.7,1.61,0.41,0.16,1.61,2.99
689,2020-06-22 00:00:00+00:00,553.57,170.05,31.02,2.82,0.75,0.3,2.47,4.72
690,2020-06-23 00:00:00+00:00,484.72,149.16,27.56,2.01,0.49,0.18,2.05,3.84
691,2020-06-24 00:00:00+00:00,691.8,212.17,34.65,2.27,0.51,0.21,3.4,5.55
692,2020-06-25 00:00:00+00:00,663.31,203.21,32.99,2.51,0.65,0.26,3.17,5.33
693,2020-06-26 00:00:00+00:00,729.09,223.89,36.16,2.47,0.58,0.24,3.64,5.87
694,2020-06-27 00:00:00+00:00,860.15,264.45,43.13,2.71,0.64,0.25,4.5,7.22
695,2020-06-28 00:00:00+00:00,473.7,146.0,31.75,3.35,0.93,0.37,1.96,4.59
696,2020-06-29 00:00:00+00:00,383.71,118.17,26.99,3.01,0.82,0.34,1.38,3.66
697,2020-06-30 00:00:00+00:00,394.4,120.4,19.89,1.78,0.49,0.2,1.42,2.85
698,2020-07-01 00:00:00+00:00,683.37,210.47,41.73,3.89,1.03,0.44,3.27,6.45
699,2020-07-02 00:00:00+00:00,598.55,184.42,34.69,3.04,0.82,0.34,2.8,5.53
700,2020-07-03 00:00:00+00:00,801.24,248.83,53.3,4.49,1.17,0.48,4.23,8.43
701,2020-07-04 00:00:00+00:00,1599.56,498.96,113.78,8.65,2.12,0.85,9.83,18.04
702,2020-07-05 00:00:00+00:00,1409.42,438.18,91.48,6.59,1.61,0.65,8.08,14.22
703,2020-07-06 00:00:00+00:00,640.25,198.78,41.66,3.49,0.88,0.35,3.07,5.96
704,2020-07-07 00:00:00+00:00,592.07,183.56,38.47,3.26,0.82,0.33,2.75,5.5
705,2020-07-08 00:00:00+00:00,771.39,238.15,46.76,3.87,0.96,0.39,3.87,7.06
706,2020-07-09 00:00:00+00:00,648.2,200.42,42.62,4.03,1.07,0.44,3.06,6.24
707,2020-07-10 00:00:00+00:00,376.1,115.68,21.78,1.83,0.46,0.2,1.32,2.8
708,2020-07-11 00:00:00+00:00,420.36,129.36,24.2,2.03,0.51,0.19,1.62,3.26
709,2020-07-12 00:00:00+00:00,612.95,188.79,35.52,2.84,0.7,0.27,2.85,5.2
710,2020-07-13 00:00:00+00:00,564.71,174.94,38.14,3.54,0.93,0.38,2.54,5.32
711,2020-07-14 00:00:00+00:00,768.92,237.0,48.27,4.51,1.17,0.49,3.83,7.78
712,2020-07-15 00:00:00+00:00,754.87,233.4,45.25,3.45,0.89,0.36,3.84,7.08
713,2020-07-16 00:00:00+00:00,530.88,163.83,29.21,2.06,0.53,0.23,2.41,4.35
714,2020-07-17 00:00:00+00:00,646.06,199.75,36.6,2.67,0.65,0.27,3.23,5.83
715,2020-07-18 00:00:00+00:00,570.18,175.49,27.85,1.75,0.42,0.17,2.69,4.33
716,2020-07-19 00:00:00+00:00,627.31,192.59,27.78,1.59,0.37,0.16,3.05,4.67
717,2020-07-20 00:00:00+00:00,575.42,177.03,27.64,1.65,0.38,0.16,2.76,4.36
718,2020-07-21 00:00:00+00:00,550.83,168.68,23.83,1.35,0.3,0.13,2.56,3.92
719,2020-07-22 00:00:00+00:00,526.91,161.17,23.52,1.46,0.37,0.14,2.36,3.8
720,2020-07-23 00:00:00+00:00,555.47,170.53,25.76,1.62,0.41,0.16,2.56,4.08
721,2020-07-24 00:00:00+00:00,511.84,158.46,31.61,2.66,0.7,0.29,2.27,4.49
722,2020-07-25 00:00:00+00:00,770.77,237.76,43.82,3.6,0.99,0.38,3.93,7.18
723,2020-07-26 00:00:00+00:00,733.9,227.49,44.53,3.47,0.91,0.35,3.71,6.77
724,2020-07-27 00:00:00+00:00,574.91,177.95,33.41,2.46,0.59,0.26,2.69,4.86
725,2020-07-28 00:00:00+00:00,1173.28,364.2,74.35,5.31,1.33,0.54,6.06,11.18
726,2020-07-29 00:00:00+00:00,788.63,242.24,38.26,2.35,0.54,0.21,4.08,6.35
727,2020-07-30 00:00:00+00:00,815.96,251.31,41.23,2.59,0.6,0.24,4.29,6.93
728,2020-07-31 00:00:00+00:00,820.37,252.94,43.7,2.92,0.68,0.27,4.33,7.2
729,2020-08-01 00:00:00+00:00,619.15,190.91,34.27,2.51,0.62,0.25,2.94,5.15
730,2020-08-02 00:00:00+00:00,376.84,115.78,19.92,1.56,0.4,0.15,1.37,2.68
731,2020-08-03 00:00:00+00:00,389.16,120.34,22.76,1.81,0.45,0.18,1.44,2.95
732,2020-08-04 00:00:00+00:00,402.59,124.36,23.46,1.82,0.44,0.19,1.57,3.11
733,2020-08-05 00:00:00+00:00,650.99,202.19,44.13,3.86,0.94,0.38,3.2,6.32
734,2020-08-06 00:00:00+00:00,704.55,217.69,41.66,3.32,0.88,0.34,3.52,6.43
735,2020-08-07 00:00:00+00:00,550.29,170.02,32.91,2.79,0.73,0.3,2.52,4.79
736,2020-08-08 00:00:00+00:00,950.45,294.2,54.4,3.77,0.97,0.4,5.16,8.61
737,2020-08-09 00:00:00+00:00,1217.55,376.55,69.83,4.63,1.14,0.44,6.87,11.29
738,2020-08-10 00:00:00+00:00,1132.09,350.37,63.64,4.09,1.02,0.4,6.32,10.2
739,2020-08-11 00:00:00+00:00,621.1,191.2,32.54,2.28,0.59,0.24,2.99,5.17
740,2020-08-12 00:00:00+00:00,825.17,254.83,45.02,3.11,0.75,0.3,4.33,7.33
741,2020-08-13 00:00:00+00:00,554.94,171.09,30.82,2.2,0.52,0.2,2.53,4.46
742,2020-08-14 00:00:00+00:00,463.23,141.87,23.67,1.64,0.39,0.15,1.84,3.3
743,2020-08-15 00:00:00+00:00,508.44,155.13,24.05,1.71,0.41,0.17,2.11,3.6
744,2020-08-16 00:00:00+00:00,986.57,300.35,41.71,2.49,0.57,0.22,4.95,7.52
745,2020-08-17 00:00:00+00:00,705.12,215.48,32.7,2.09,0.51,0.19,3.37,5.31
746,2020-08-18 00:00:00+00:00,1714.75,527.31,78.95,4.02,0.9,0.36,10.02,14.28
747,2020-08-19 00:00:00+00:00,2988.7,921.28,141.87,6.59,1.48,0.59,14.5,22.17
748,2020-08-20 00:00:00+00:00,14183.92,4451.0,955.26,58.62,13.42,5.2,65.3,105.04
749,2020-08-21 00:00:00+00:00,14925.77,4651.48,827.88,42.5,9.46,3.66,67.9,102.02
750,2020-08-22 00:00:00+00:00,17551.53,5494.62,1057.31,53.42,11.75,4.54,79.91,121.76
751,2020-08-23 00:00:00+00:00,10129.85,3210.96,916.28,79.68,19.57,7.78,45.61,91.43
752,2020-08-24 00:00:00+00:00,23370.76,7413.53,1979.62,145.3,33.65,13.32,104.67,191.91
753,2020-08-25 00:00:00+00:00,9743.03,3065.94,753.21,56.12,13.29,5.29,44.61,82.08
754,2020-08-26 00:00:00+00:00,2264.27,708.81,167.65,12.78,3.06,1.22,13.27,24.4
755,2020-08-27 00:00:00+00:00,1469.67,453.73,80.96,5.79,1.45,0.61,8.66,14.43
756,2020-08-28 00:00:00+00:00,5981.42,1866.38,399.32,28.0,6.75,2.7,30.15,56.56
757,2020-08-29 00:00:00+00:00,5208.82,1627.16,366.99,26.63,6.41,2.58,28.24,53.97
758,2020-08-30 00:00:00+00:00,3762.22,1169.85,240.47,16.82,4.04,1.59,21.43,37.51
759,2020-08-31 00:00:00+00:00,5740.39,1792.86,402.54,29.8,7.22,2.86,29.97,55.11
760,2020-09-01 00:00:00+00:00,4355.88,1356.88,287.81,20.91,5.13,2.07,24.3,44.29
761,2020-09-02 00:00:00+00:00,2279.91,707.46,143.23,10.45,2.65,1.05,14.65,24.93
762,2020-09-03 00:00:00+00:00,2721.71,846.24,184.38,14.46,3.73,1.49,16.03,29.81
763,2020-09-04 00:00:00+00:00,2737.41,851.8,184.32,13.78,3.48,1.39,16.67,30.23
764,2020-09-05 00:00:00+00:00,3268.99,1018.02,219.43,15.09,3.65,1.44,18.56,32.97
765,2020-09-06 00:00:00+00:00,10448.19,3296.51,932.2,77.11,18.37,7.36,47.15,95.87
766,2020-09-07 00:00:00+00:00,7204.52,2252.24,514.92,34.31,7.87,3.1,34.47,62.57
767,2020-09-08 00:00:00+00:00,5733.04,1788.02,358.19,20.62,4.69,1.85,26.76,44.72
768,2020-09-09 00:00:00+00:00,6159.29,1928.02,419.35,25.54,5.85,2.36,30.87,58.47
769,2020-09-10 00:00:00+00:00,6048.19,1896.54,467.84,35.31,8.51,3.33,32.7,65.59
770,2020-09-11 00:00:00+00:00,15232.51,4831.41,1634.26,180.65,46.71,18.71,69.5,168.57
771,2020-09-12 00:00:00+00:00,13866.02,4396.13,1448.82,152.33,39.04,15.76,60.19,140.96
772,2020-09-13 00:00:00+00:00,14320.07,4543.32,1512.66,159.55,40.78,16.4,61.71,145.31
773,2020-09-14 00:00:00+00:00,9225.81,2910.4,962.23,110.19,29.13,11.93,40.18,99.1
774,2020-09-15 00:00:00+00:00,5106.88,1607.6,512.61,56.31,14.94,6.04,26.94,63.34
775,2020-09-16 00:00:00+00:00,1131.64,353.14,91.75,8.67,2.33,0.95,6.15,13.33
776,2020-09-17 00:00:00+00:00,381.63,118.38,28.57,2.9,0.76,0.32,1.4,3.58
777,2020-09-18 00:00:00+00:00,831.46,260.34,71.49,7.18,1.95,0.79,4.22,9.9
778,2020-09-19 00:00:00+00:00,1185.03,368.96,85.87,7.6,2.02,0.81,6.51,12.81
779,2020-09-20 00:00:00+00:00,4356.41,1356.81,289.77,20.46,5.05,2.07,24.06,43.62
780,2020-09-21 00:00:00+00:00,4659.66,1453.67,323.62,23.58,5.76,2.32,25.95,49.71
781,2020-09-22 00:00:00+00:00,896.08,278.4,59.51,4.79,1.2,0.48,4.51,8.7
782,2020-09-23 00:00:00+00:00,198.6,60.8,10.02,0.89,0.23,0.09,0.31,0.98
783,2020-09-24 00:00:00+00:00,203.75,62.87,12.22,1.06,0.26,0.12,0.42,1.19
784,2020-09-25 00:00:00+00:00,591.7,182.0,33.52,2.94,0.8,0.34,2.77,5.13
785,2020-09-26 00:00:00+00:00,1703.97,527.87,96.01,6.39,1.55,0.63,7.83,13.44
786,2020-09-27 00:00:00+00:00,648.67,198.88,33.92,2.79,0.71,0.28,3.07,5.36
787,2020-09-28 00:00:00+00:00,3330.7,1015.95,127.94,6.51,1.58,0.62,17.66,26.74
788,2020-09-29 00:00:00+00:00,4957.38,1532.85,262.86,14.57,3.4,1.33,26.02,43.68
789,2020-09-30 00:00:00+00:00,5831.9,1824.97,424.78,31.72,7.52,2.98,29.16,51.44
790,2020-10-01 00:00:00+00:00,8519.18,2674.53,671.96,52.58,12.64,4.99,38.96,73.88
