,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
339,2019-10-22 00:00:00+00:00,242.24,68.3,10.67,1.18,1.0,0.55,0.39,1.33
340,2019-10-23 00:00:00+00:00,325.29,91.72,13.24,1.47,0.58,0.32,0.84,2.01
341,2019-10-24 00:00:00+00:00,460.42,130.56,19.24,2.22,0.91,0.51,1.58,3.36
342,2019-10-25 00:00:00+00:00,570.83,163.87,24.74,2.27,0.82,0.44,2.3,4.28
343,2019-10-26 00:00:00+00:00,1784.85,530.06,93.55,6.84,2.01,0.94,9.5,16.55
344,2019-10-27 00:00:00+00:00,2525.18,749.89,137.48,10.99,3.48,1.74,14.23,24.73
345,2019-10-28 00:00:00+00:00,,,,,,,,
346,2019-10-29 00:00:00+00:00,2912.72,861.82,155.75,13.49,4.35,2.06,16.79,31.1
347,2019-10-30 00:00:00+00:00,350.77,100.51,17.65,2.33,0.83,0.48,1.05,2.66
348,2019-10-31 00:00:00+00:00,667.84,195.15,37.65,5.67,2.47,1.38,2.84,7.52
349,2019-11-01 00:00:00+00:00,734.53,214.75,38.37,4.7,1.86,1.01,3.28,7.36
350,2019-11-02 00:00:00+00:00,685.48,199.05,34.3,3.89,1.54,0.82,2.96,6.17
351,2019-11-03 00:00:00+00:00,704.16,204.56,33.89,3.38,1.24,0.83,3.14,6.06
352,2019-11-04 00:00:00+00:00,785.65,226.54,34.4,3.36,1.24,0.64,3.53,6.42
353,2019-11-05 00:00:00+00:00,1254.06,365.73,60.48,5.62,1.93,0.98,6.33,11.35
354,2019-11-06 00:00:00+00:00,1367.1,399.97,68.39,5.82,1.93,0.94,7.11,12.67
355,2019-11-07 00:00:00+00:00,1414.72,415.93,71.72,5.51,1.65,0.77,7.44,12.9
356,2019-11-08 00:00:00+00:00,1433.52,423.84,82.74,7.14,2.24,1.1,7.62,14.48
357,2019-11-09 00:00:00+00:00,771.56,226.09,40.57,3.59,1.16,0.59,3.61,6.84
358,2019-11-10 00:00:00+00:00,750.07,218.67,35.01,2.87,0.93,0.48,3.44,6.13
359,2019-11-11 00:00:00+00:00,859.08,250.38,39.99,3.3,1.04,0.48,4.08,7.08
360,2019-11-12 00:00:00+00:00,731.25,212.2,34.28,3.2,1.14,0.61,3.28,6.06
361,2019-11-13 00:00:00+00:00,1271.47,372.7,64.63,5.72,1.81,0.88,6.49,11.59
362,2019-11-14 00:00:00+00:00,1780.83,532.7,127.43,11.49,3.52,1.58,10.21,21.64
363,2019-11-15 00:00:00+00:00,384.21,110.27,18.53,1.51,0.47,0.23,1.35,2.7
364,2019-11-16 00:00:00+00:00,714.56,208.96,37.28,3.14,0.83,0.39,3.28,6.15
365,2019-11-17 00:00:00+00:00,959.89,280.92,47.95,3.72,1.11,0.5,4.72,8.25
366,2019-11-18 00:00:00+00:00,841.85,244.63,39.58,3.16,0.97,0.45,3.96,6.9
367,2019-11-19 00:00:00+00:00,379.46,108.87,20.55,2.93,1.23,0.67,1.25,3.41
368,2019-11-20 00:00:00+00:00,215.43,59.28,11.38,2.33,1.08,0.63,0.24,1.78
369,2019-11-21 00:00:00+00:00,434.72,125.44,26.61,5.34,2.46,1.42,1.39,5.26
370,2019-11-22 00:00:00+00:00,675.5,197.4,46.77,8.97,4.21,2.44,2.73,9.62
371,2019-11-23 00:00:00+00:00,878.32,252.99,42.4,5.85,2.5,1.39,4.07,9.06
372,2019-11-24 00:00:00+00:00,991.97,286.86,42.5,4.14,1.44,0.74,4.92,8.96
373,2019-11-25 00:00:00+00:00,756.49,221.0,37.67,3.83,1.33,0.67,3.61,7.15
374,2019-11-26 00:00:00+00:00,329.58,94.7,15.37,2.39,1.0,0.55,0.87,2.69
375,2019-11-27 00:00:00+00:00,189.83,54.18,13.09,3.38,1.73,0.93,0.24,2.26
376,2019-11-28 00:00:00+00:00,329.0,95.37,16.11,1.67,0.59,0.29,1.38,2.87
377,2019-11-29 00:00:00+00:00,551.97,161.2,26.18,2.67,0.95,0.48,2.54,5.15
378,2019-11-30 00:00:00+00:00,243.55,68.47,8.32,0.99,0.4,0.23,0.42,1.23
379,2019-12-01 00:00:00+00:00,86.36,21.12,2.48,0.49,0.24,0.14,0.03,0.22
380,2019-12-02 00:00:00+00:00,73.9,17.47,2.44,0.51,0.26,0.16,0.01,0.2
381,2019-12-03 00:00:00+00:00,258.51,71.81,11.11,1.45,0.65,0.38,0.53,1.66
382,2019-12-04 00:00:00+00:00,443.54,126.9,18.63,1.82,0.73,0.31,1.65,3.23
383,2019-12-05 00:00:00+00:00,,,,,,,,
384,2019-12-06 00:00:00+00:00,259.87,71.88,11.32,1.81,0.81,0.49,0.45,1.77
385,2019-12-07 00:00:00+00:00,155.36,41.27,6.93,1.42,0.69,0.42,0.1,0.96
386,2019-12-08 00:00:00+00:00,164.73,42.94,6.68,1.24,0.57,0.31,0.22,0.91
387,2019-12-09 00:00:00+00:00,619.82,180.78,34.73,3.31,1.08,0.52,2.67,5.77
388,2019-12-10 00:00:00+00:00,979.43,292.03,62.83,5.3,1.55,1.14,5.16,10.62
389,2019-12-11 00:00:00+00:00,341.64,95.44,14.35,1.34,0.48,0.26,1.14,2.34
390,2019-12-12 00:00:00+00:00,93.15,22.97,3.54,0.71,0.37,0.24,0.05,0.39
391,2019-12-13 00:00:00+00:00,282.26,79.88,19.02,3.61,1.69,1.01,0.64,3.13
392,2019-12-14 00:00:00+00:00,190.86,52.6,11.5,2.49,1.2,0.72,0.22,1.79
393,2019-12-15 00:00:00+00:00,149.66,41.1,9.26,2.06,0.99,0.58,0.08,1.32
394,2019-12-16 00:00:00+00:00,239.15,66.26,10.96,1.74,0.78,0.45,0.38,1.65
395,2019-12-17 00:00:00+00:00,199.48,54.81,8.06,1.12,0.48,0.27,0.17,1.0
396,2019-12-18 00:00:00+00:00,208.28,57.07,10.16,1.9,0.87,0.51,0.35,1.58
397,2019-12-19 00:00:00+00:00,270.31,77.68,18.14,2.48,0.99,0.55,0.94,2.83
398,2019-12-20 00:00:00+00:00,264.63,75.16,14.56,2.05,0.9,0.51,0.58,2.14
399,2019-12-21 00:00:00+00:00,380.8,107.71,19.13,3.03,1.34,0.78,1.13,3.36
400,2019-12-22 00:00:00+00:00,280.17,78.46,13.7,2.39,1.1,0.63,0.82,2.49
401,2019-12-23 00:00:00+00:00,327.53,94.56,19.76,2.73,1.07,0.58,1.13,3.34
402,2019-12-24 00:00:00+00:00,211.86,58.91,9.87,1.61,0.71,0.41,0.33,1.42
403,2019-12-25 00:00:00+00:00,132.37,34.9,5.55,0.87,0.38,0.21,0.05,0.53
404,2019-12-26 00:00:00+00:00,438.59,124.7,18.25,1.65,0.58,0.29,1.62,3.29
405,2019-12-27 00:00:00+00:00,266.83,74.59,11.2,1.32,0.51,0.28,0.5,1.65
406,2019-12-28 00:00:00+00:00,448.83,129.4,20.78,2.19,0.79,0.4,1.4,3.17
407,2019-12-29 00:00:00+00:00,357.32,101.33,17.34,2.22,0.89,0.47,1.08,2.9
408,2019-12-30 00:00:00+00:00,1410.27,421.63,92.67,9.12,3.04,1.48,8.17,17.3
409,2019-12-31 00:00:00+00:00,309.66,87.41,12.63,1.39,0.55,0.27,0.8,1.94
410,2020-01-01 00:00:00+00:00,257.37,72.22,12.54,1.89,0.84,0.5,0.46,1.89
411,2020-01-02 00:00:00+00:00,519.64,148.38,33.11,4.33,1.66,0.89,1.93,5.43
412,2020-01-03 00:00:00+00:00,312.47,88.69,14.71,1.84,0.72,0.4,0.82,2.27
413,2020-01-04 00:00:00+00:00,473.35,136.45,23.55,3.04,1.22,0.67,1.76,4.22
414,2020-01-05 00:00:00+00:00,356.27,102.66,19.01,2.86,1.18,0.62,1.08,3.32
415,2020-01-06 00:00:00+00:00,229.77,64.78,10.98,1.69,0.72,0.42,0.32,1.6
416,2020-01-07 00:00:00+00:00,344.51,98.86,15.63,1.71,0.67,0.37,1.12,2.58
417,2020-01-08 00:00:00+00:00,392.59,113.21,22.35,3.4,1.45,0.79,1.54,4.19
418,2020-01-09 00:00:00+00:00,281.69,80.8,15.81,2.08,0.88,0.5,1.01,2.59
419,2020-01-10 00:00:00+00:00,402.44,116.05,21.09,2.23,0.77,0.36,1.46,3.54
420,2020-01-11 00:00:00+00:00,351.75,100.07,20.22,3.55,1.6,0.87,1.09,3.76
421,2020-01-12 00:00:00+00:00,525.64,149.72,23.91,3.62,1.58,0.88,2.24,5.33
422,2020-01-13 00:00:00+00:00,144.8,39.71,7.31,1.56,0.71,0.41,0.07,0.96
423,2020-01-14 00:00:00+00:00,218.12,61.06,13.64,2.88,1.37,0.78,0.33,2.2
424,2020-01-15 00:00:00+00:00,170.29,47.38,9.95,2.22,1.08,0.66,0.15,1.58
425,2020-01-16 00:00:00+00:00,225.76,64.21,12.08,2.25,1.04,0.59,0.44,2.02
426,2020-01-17 00:00:00+00:00,102.39,28.03,4.35,0.94,0.46,0.27,0.03,0.45
427,2020-01-18 00:00:00+00:00,243.76,68.98,11.34,1.49,0.58,0.32,0.49,1.63
428,2020-01-19 00:00:00+00:00,309.47,88.11,14.22,1.59,0.61,0.32,0.85,2.23
429,2020-01-20 00:00:00+00:00,279.28,79.22,13.0,1.68,0.72,0.4,0.66,1.95
430,2020-01-21 00:00:00+00:00,303.29,85.3,12.04,1.56,0.65,0.36,0.75,1.96
431,2020-01-22 00:00:00+00:00,124.82,31.65,3.97,0.57,0.26,0.45,1.03,0.46
432,2020-01-23 00:00:00+00:00,394.09,109.85,18.19,1.91,0.74,0.42,1.26,2.86
433,2020-01-24 00:00:00+00:00,355.49,100.68,16.97,2.05,0.85,0.47,1.22,2.88
434,2020-01-25 00:00:00+00:00,344.59,97.77,18.53,2.55,1.08,0.63,0.93,2.8
435,2020-01-26 00:00:00+00:00,292.31,82.9,15.21,2.1,0.91,0.54,0.76,2.32
436,2020-01-27 00:00:00+00:00,207.4,57.06,13.28,3.23,1.61,0.94,0.32,2.34
437,2020-01-28 00:00:00+00:00,318.09,90.58,19.72,3.48,1.58,0.91,0.88,3.3
438,2020-01-29 00:00:00+00:00,367.41,104.53,25.29,5.77,2.73,1.59,0.96,5.15
439,2020-01-30 00:00:00+00:00,283.64,80.03,16.41,2.69,1.25,0.7,0.66,2.62
440,2020-01-31 00:00:00+00:00,454.85,128.57,20.26,2.21,0.85,0.46,1.58,3.43
441,2020-02-01 00:00:00+00:00,771.1,222.87,35.93,3.28,1.11,0.57,3.54,6.52
442,2020-02-02 00:00:00+00:00,525.55,150.03,24.88,2.91,1.13,0.59,2.17,4.72
443,2020-02-03 00:00:00+00:00,186.97,51.68,8.68,1.65,0.75,0.44,0.25,1.3
444,2020-02-04 00:00:00+00:00,191.38,51.95,6.92,0.95,0.37,0.21,0.28,0.9
445,2020-02-05 00:00:00+00:00,171.81,47.57,6.84,0.92,0.37,0.2,0.09,0.73
446,2020-02-06 00:00:00+00:00,360.01,101.05,14.66,1.62,0.6,0.32,1.04,2.4
447,2020-02-07 00:00:00+00:00,515.91,146.09,20.87,2.34,0.89,0.46,1.94,3.83
448,2020-02-08 00:00:00+00:00,426.99,122.77,22.2,2.69,1.06,0.55,1.67,3.77
449,2020-02-09 00:00:00+00:00,449.4,129.15,22.34,3.01,1.2,0.64,2.02,4.48
450,2020-02-10 00:00:00+00:00,133.35,35.02,5.18,0.76,0.33,0.18,0.02,0.43
451,2020-02-11 00:00:00+00:00,197.18,53.81,7.94,0.99,0.38,0.2,0.13,0.89
452,2020-02-12 00:00:00+00:00,279.25,77.4,10.97,1.1,0.4,0.22,0.56,1.53
453,2020-02-13 00:00:00+00:00,656.23,188.76,32.21,4.29,1.7,0.89,2.76,6.31
454,2020-02-14 00:00:00+00:00,1437.29,428.21,96.03,11.36,3.9,1.99,8.19,18.51
455,2020-02-15 00:00:00+00:00,777.7,224.85,35.53,4.11,1.56,0.84,3.55,7.12
456,2020-02-16 00:00:00+00:00,385.65,109.99,22.65,4.08,1.82,1.02,1.14,4.05
457,2020-02-17 00:00:00+00:00,401.23,115.24,21.63,3.01,1.25,0.69,1.33,3.61
458,2020-02-18 00:00:00+00:00,543.6,155.95,25.41,2.68,0.94,0.5,2.18,4.53
459,2020-02-19 00:00:00+00:00,471.28,135.51,25.28,3.27,1.27,0.71,1.7,4.33
460,2020-02-20 00:00:00+00:00,667.37,192.97,35.3,4.76,1.93,1.04,2.82,6.46
461,2020-02-21 00:00:00+00:00,1165.94,338.7,56.58,6.24,2.16,1.12,6.19,11.49
462,2020-02-22 00:00:00+00:00,777.37,224.85,39.86,5.13,1.87,1.04,3.49,7.38
463,2020-02-23 00:00:00+00:00,475.1,136.69,27.97,4.74,2.05,1.16,1.71,5.4
464,2020-02-24 00:00:00+00:00,601.6,173.38,29.59,3.88,1.52,0.82,2.52,5.67
465,2020-02-25 00:00:00+00:00,281.2,77.9,12.07,1.63,0.66,0.36,0.56,1.79
466,2020-02-26 00:00:00+00:00,249.51,68.24,10.35,1.4,0.6,0.35,0.4,1.44
467,2020-02-27 00:00:00+00:00,958.31,276.75,45.49,4.97,1.72,0.9,4.55,8.71
468,2020-02-28 00:00:00+00:00,1022.96,294.44,42.46,3.91,1.22,0.61,4.93,8.47
469,2020-02-29 00:00:00+00:00,558.99,160.53,27.69,3.64,1.42,0.76,2.21,5.05
470,2020-03-01 00:00:00+00:00,320.0,92.18,23.79,5.5,2.54,1.47,0.73,4.63
471,2020-03-02 00:00:00+00:00,155.09,42.36,6.95,1.07,0.45,0.26,0.12,0.75
472,2020-03-03 00:00:00+00:00,260.24,71.64,10.37,1.17,0.47,0.27,0.49,1.42
473,2020-03-04 00:00:00+00:00,405.73,113.33,17.86,2.3,0.94,0.5,1.23,2.98
474,2020-03-05 00:00:00+00:00,905.07,262.23,46.42,6.3,2.24,1.24,4.22,8.93
475,2020-03-06 00:00:00+00:00,651.73,189.0,34.22,4.83,1.86,1.01,2.8,6.5
476,2020-03-07 00:00:00+00:00,124.93,31.2,3.62,0.5,0.19,0.11,0.04,0.28
477,2020-03-08 00:00:00+00:00,169.61,44.83,6.01,0.67,0.26,0.13,0.05,0.51
478,2020-03-09 00:00:00+00:00,217.96,60.76,9.77,1.17,0.49,0.26,0.27,1.21
479,2020-03-10 00:00:00+00:00,466.75,131.56,17.2,1.55,0.52,0.26,1.68,3.05
480,2020-03-11 00:00:00+00:00,259.75,71.73,9.29,0.9,0.34,0.18,0.59,1.29
481,2020-03-12 00:00:00+00:00,324.25,91.05,12.84,1.45,0.56,0.31,0.86,2.0
482,2020-03-13 00:00:00+00:00,572.64,165.33,32.19,5.27,2.17,1.22,2.24,6.14
483,2020-03-14 00:00:00+00:00,429.12,124.86,29.5,6.01,2.66,1.57,1.41,5.9
484,2020-03-15 00:00:00+00:00,118.38,30.7,4.79,0.94,0.42,0.26,0.02,0.49
485,2020-03-16 00:00:00+00:00,283.58,80.8,15.36,1.72,0.57,0.29,0.85,2.22
486,2020-03-17 00:00:00+00:00,211.58,58.5,8.71,1.1,0.45,0.25,0.27,1.11
487,2020-03-18 00:00:00+00:00,182.31,50.39,7.06,0.83,0.32,0.17,0.19,0.79
488,2020-03-19 00:00:00+00:00,356.07,101.33,19.41,3.33,1.5,0.85,1.01,3.49
489,2020-03-20 00:00:00+00:00,357.56,101.33,16.62,2.1,0.82,0.44,1.05,2.73
490,2020-03-21 00:00:00+00:00,472.2,133.19,18.06,1.74,0.64,0.34,1.72,3.26
491,2020-03-22 00:00:00+00:00,416.98,117.0,15.93,1.66,0.57,0.3,1.39,2.77
492,2020-03-23 00:00:00+00:00,478.11,135.09,18.28,2.03,0.82,0.46,1.75,3.42
493,2020-03-24 00:00:00+00:00,258.0,72.28,12.15,1.81,0.76,0.45,0.5,1.84
494,2020-03-25 00:00:00+00:00,167.5,46.16,7.24,0.95,0.4,0.23,0.1,0.76
495,2020-03-26 00:00:00+00:00,206.71,56.54,8.51,1.33,0.59,0.34,0.22,1.17
496,2020-03-27 00:00:00+00:00,455.98,131.81,23.59,3.28,1.32,0.71,1.66,4.36
497,2020-03-28 00:00:00+00:00,1454.4,434.86,93.84,11.15,3.27,1.6,8.45,18.17
498,2020-03-29 00:00:00+00:00,761.25,224.47,44.77,4.63,1.49,0.73,3.58,7.93
499,2020-03-30 00:00:00+00:00,437.95,127.99,24.73,2.46,0.78,0.42,1.64,3.7
500,2020-03-31 00:00:00+00:00,300.86,86.4,19.33,2.42,0.84,0.45,0.74,2.63
501,2020-04-01 00:00:00+00:00,251.8,71.54,14.66,2.4,1.03,0.58,0.52,2.21
502,2020-04-02 00:00:00+00:00,213.91,60.12,12.37,2.37,1.07,0.61,0.23,1.94
503,2020-04-03 00:00:00+00:00,199.13,56.01,12.25,2.49,1.15,0.67,0.22,1.86
504,2020-04-04 00:00:00+00:00,193.81,53.62,10.23,1.74,0.74,0.41,0.19,1.41
505,2020-04-05 00:00:00+00:00,92.3,23.83,3.5,0.67,0.3,0.17,0.02,0.3
506,2020-04-06 00:00:00+00:00,187.7,52.29,8.44,1.12,0.45,0.23,0.22,1.02
507,2020-04-07 00:00:00+00:00,209.03,56.98,8.0,0.86,0.31,0.17,0.26,0.91
508,2020-04-08 00:00:00+00:00,412.45,117.81,18.25,2.1,0.78,0.42,1.41,3.05
509,2020-04-09 00:00:00+00:00,203.3,57.01,9.3,1.0,0.35,0.18,0.38,1.09
510,2020-04-10 00:00:00+00:00,1021.37,303.26,59.35,5.48,1.39,0.64,5.31,10.16
511,2020-04-11 00:00:00+00:00,980.57,291.92,62.53,6.2,1.65,0.74,5.06,10.47
512,2020-04-12 00:00:00+00:00,647.95,190.28,37.09,3.51,1.05,0.52,2.9,5.88
513,2020-04-13 00:00:00+00:00,622.95,182.35,33.95,4.03,1.5,0.85,2.65,5.85
514,2020-04-14 00:00:00+00:00,655.18,191.03,34.98,4.73,1.87,1.01,2.78,6.55
515,2020-04-15 00:00:00+00:00,479.59,137.13,21.42,2.38,0.91,0.48,1.71,3.64
516,2020-04-16 00:00:00+00:00,735.53,215.55,41.13,6.17,2.49,1.42,3.23,7.87
517,2020-04-17 00:00:00+00:00,382.1,109.3,17.7,2.07,0.74,0.4,1.28,2.86
518,2020-04-18 00:00:00+00:00,431.57,123.64,22.11,3.62,1.59,0.91,1.46,4.05
519,2020-04-19 00:00:00+00:00,539.98,156.06,25.62,3.3,1.34,0.75,2.12,4.83
520,2020-04-20 00:00:00+00:00,611.17,176.75,29.92,4.06,1.62,0.88,2.54,5.67
521,2020-04-21 00:00:00+00:00,573.76,166.72,27.95,3.13,1.19,0.61,2.36,4.95
522,2020-04-22 00:00:00+00:00,391.01,112.59,21.08,3.14,1.3,0.73,1.23,3.49
523,2020-04-23 00:00:00+00:00,249.28,70.42,13.69,1.72,0.64,0.36,0.47,1.74
524,2020-04-24 00:00:00+00:00,365.99,104.94,19.37,2.21,0.85,0.47,1.11,2.85
525,2020-04-25 00:00:00+00:00,346.9,97.84,17.09,2.29,0.98,0.54,0.94,2.66
526,2020-04-26 00:00:00+00:00,292.4,82.65,14.44,1.94,0.82,0.46,0.65,2.08
527,2020-04-27 00:00:00+00:00,315.54,90.33,19.04,3.2,1.39,0.76,0.74,2.97
528,2020-04-28 00:00:00+00:00,191.08,52.74,8.76,1.2,0.49,0.28,0.11,0.96
529,2020-04-29 00:00:00+00:00,369.13,107.99,23.48,2.27,0.72,0.37,1.28,3.11
530,2020-04-30 00:00:00+00:00,226.85,63.82,10.31,1.18,0.45,0.25,0.31,1.22
531,2020-05-01 00:00:00+00:00,469.59,136.72,25.92,3.26,1.28,0.69,1.71,4.22
532,2020-05-02 00:00:00+00:00,272.37,76.96,12.01,1.25,0.51,0.27,0.59,1.6
533,2020-05-03 00:00:00+00:00,365.53,104.97,18.94,2.53,1.07,0.62,1.1,3.02
534,2020-05-04 00:00:00+00:00,398.13,114.68,19.98,2.08,0.69,0.34,1.3,3.02
535,2020-05-05 00:00:00+00:00,426.34,122.73,20.13,2.06,0.74,0.39,1.44,3.14
536,2020-05-06 00:00:00+00:00,425.14,122.57,20.28,2.11,0.75,0.41,1.47,3.25
537,2020-05-07 00:00:00+00:00,376.88,107.48,17.56,2.07,0.76,0.41,1.14,2.69
538,2020-05-08 00:00:00+00:00,441.72,126.04,20.45,2.48,0.94,0.53,1.47,3.36
539,2020-05-09 00:00:00+00:00,714.45,206.57,33.77,3.58,1.28,0.69,3.12,6.01
540,2020-05-10 00:00:00+00:00,830.78,241.42,40.61,4.76,1.85,1.0,3.81,7.63
541,2020-05-11 00:00:00+00:00,531.7,152.9,26.65,4.15,1.75,1.0,1.97,4.8
542,2020-05-12 00:00:00+00:00,219.14,60.57,9.88,1.71,0.74,0.42,0.37,1.48
543,2020-05-13 00:00:00+00:00,249.34,69.61,12.53,2.53,1.18,0.69,0.47,2.15
544,2020-05-14 00:00:00+00:00,384.69,109.48,17.03,1.98,0.76,0.42,1.26,2.8
545,2020-05-15 00:00:00+00:00,338.7,96.32,15.99,2.22,0.86,0.48,0.9,2.43
546,2020-05-16 00:00:00+00:00,278.27,78.29,11.09,1.2,0.48,0.28,0.61,1.54
547,2020-05-17 00:00:00+00:00,186.45,50.71,7.47,1.11,0.49,0.29,0.24,1.0
548,2020-05-18 00:00:00+00:00,258.5,72.24,12.7,2.33,1.08,0.63,0.54,2.08
549,2020-05-19 00:00:00+00:00,216.96,59.27,10.02,2.18,1.02,0.61,0.24,1.65
550,2020-05-20 00:00:00+00:00,249.52,69.72,11.47,2.12,0.97,0.57,0.41,1.84
551,2020-05-21 00:00:00+00:00,420.42,118.24,16.52,2.43,1.01,0.6,1.31,3.06
552,2020-05-22 00:00:00+00:00,382.46,108.61,19.81,3.28,1.37,0.76,1.1,3.38
553,2020-05-23 00:00:00+00:00,265.35,73.72,13.25,2.18,0.94,0.54,0.64,2.15
554,2020-05-24 00:00:00+00:00,227.49,62.3,9.25,1.32,0.54,0.3,0.23,1.18
555,2020-05-25 00:00:00+00:00,410.6,115.77,17.13,2.18,0.9,0.49,1.24,2.91
556,2020-05-26 00:00:00+00:00,244.45,66.35,9.16,1.28,0.56,0.32,0.55,1.45
557,2020-05-27 00:00:00+00:00,417.97,115.7,16.42,2.37,1.0,0.56,1.3,2.96
558,2020-05-28 00:00:00+00:00,392.33,109.94,15.81,1.78,0.68,0.37,1.42,2.76
559,2020-05-29 00:00:00+00:00,574.15,165.75,24.61,2.28,0.82,0.45,2.33,4.31
560,2020-05-30 00:00:00+00:00,271.62,75.44,11.5,1.65,0.69,0.39,0.61,1.77
561,2020-05-31 00:00:00+00:00,429.57,120.67,15.39,1.32,0.46,0.24,1.47,2.63
562,2020-06-01 00:00:00+00:00,484.41,137.99,21.49,3.0,1.26,0.7,1.69,3.89
563,2020-06-02 00:00:00+00:00,540.04,154.89,24.65,3.31,1.36,0.74,2.03,4.48
564,2020-06-03 00:00:00+00:00,605.14,171.02,21.03,2.09,0.81,0.46,2.38,4.11
565,2020-06-04 00:00:00+00:00,426.93,120.55,19.59,2.98,1.26,0.71,1.33,3.44
566,2020-06-05 00:00:00+00:00,415.76,119.05,24.46,4.39,1.85,1.07,1.22,4.2
567,2020-06-06 00:00:00+00:00,348.45,97.94,15.01,2.35,1.05,0.6,0.92,2.59
568,2020-06-07 00:00:00+00:00,208.26,56.93,10.75,2.37,1.12,0.67,0.24,1.7
569,2020-06-08 00:00:00+00:00,170.52,46.02,7.43,1.5,0.71,0.41,0.07,1.0
570,2020-06-09 00:00:00+00:00,179.37,48.61,6.59,0.88,0.36,0.21,0.15,0.69
571,2020-06-10 00:00:00+00:00,251.27,69.49,10.48,1.41,0.61,0.33,0.46,1.44
572,2020-06-11 00:00:00+00:00,182.5,49.36,7.0,1.0,0.43,0.24,0.24,0.85
573,2020-06-12 00:00:00+00:00,224.58,62.39,9.16,1.24,0.52,0.29,0.3,1.15
574,2020-06-13 00:00:00+00:00,241.93,67.5,10.32,1.74,0.79,0.46,0.37,1.57
575,2020-06-14 00:00:00+00:00,165.01,44.62,5.45,0.56,0.21,0.11,0.09,0.46
576,2020-06-15 00:00:00+00:00,164.08,43.83,6.59,0.85,0.33,0.19,0.05,0.57
577,2020-06-16 00:00:00+00:00,207.64,57.06,10.56,2.07,0.92,0.54,0.17,1.49
578,2020-06-17 00:00:00+00:00,178.95,48.84,8.25,1.63,0.74,0.43,0.08,1.09
579,2020-06-18 00:00:00+00:00,162.14,44.0,6.63,0.99,0.42,0.25,0.06,0.62
580,2020-06-19 00:00:00+00:00,419.17,117.89,18.17,2.43,0.94,0.52,1.36,3.08
581,2020-06-20 00:00:00+00:00,678.78,196.31,28.59,2.59,0.92,0.5,2.97,5.2
582,2020-06-21 00:00:00+00:00,364.59,104.74,18.0,1.63,0.57,0.3,1.11,2.52
583,2020-06-22 00:00:00+00:00,445.56,128.1,25.02,3.06,1.13,0.6,1.46,3.81
584,2020-06-23 00:00:00+00:00,695.74,202.56,35.13,3.08,1.03,0.53,3.07,5.76
585,2020-06-24 00:00:00+00:00,693.57,200.76,29.71,2.32,0.8,0.44,3.04,5.22
586,2020-06-25 00:00:00+00:00,704.42,205.3,33.78,2.89,0.98,0.51,3.12,5.69
587,2020-06-26 00:00:00+00:00,659.34,193.05,37.08,2.87,0.81,0.4,2.88,5.52
588,2020-06-27 00:00:00+00:00,853.8,248.53,37.05,2.46,0.72,0.38,4.05,6.48
589,2020-06-28 00:00:00+00:00,446.36,129.7,26.12,3.44,1.34,0.74,1.53,4.1
590,2020-06-29 00:00:00+00:00,310.24,87.88,19.66,3.68,1.63,0.93,0.67,3.15
591,2020-06-30 00:00:00+00:00,298.79,82.3,13.65,2.19,0.92,0.52,0.58,2.08
592,2020-07-01 00:00:00+00:00,441.15,125.06,21.05,2.76,1.1,0.59,1.4,3.48
593,2020-07-02 00:00:00+00:00,494.14,141.51,25.84,4.16,1.73,0.96,1.74,4.65
594,2020-07-03 00:00:00+00:00,638.54,186.14,33.81,3.61,1.33,0.7,2.72,5.64
595,2020-07-04 00:00:00+00:00,1486.35,445.6,97.24,8.51,1.97,0.88,8.04,15.22
596,2020-07-05 00:00:00+00:00,858.53,253.6,52.65,5.12,1.55,0.77,4.14,8.28
597,2020-07-06 00:00:00+00:00,632.86,185.65,39.48,4.48,1.64,0.87,2.63,6.19
598,2020-07-07 00:00:00+00:00,755.69,223.75,49.52,5.34,1.81,0.93,3.42,7.73
599,2020-07-08 00:00:00+00:00,751.69,219.57,45.33,5.03,1.83,0.98,3.33,7.35
600,2020-07-09 00:00:00+00:00,549.58,158.77,33.15,4.2,1.67,0.88,2.09,5.29
601,2020-07-10 00:00:00+00:00,320.26,89.06,17.33,2.5,1.0,0.57,0.86,2.58
602,2020-07-11 00:00:00+00:00,403.01,114.39,21.1,2.35,0.87,0.46,1.24,3.08
603,2020-07-12 00:00:00+00:00,411.94,117.18,22.38,2.77,1.07,0.6,1.29,3.36
604,2020-07-13 00:00:00+00:00,519.31,149.56,31.53,4.33,1.67,0.91,1.98,5.08
605,2020-07-14 00:00:00+00:00,632.47,184.17,38.77,5.87,2.36,1.3,2.56,6.73
606,2020-07-15 00:00:00+00:00,579.72,167.24,31.02,3.25,1.18,0.64,2.31,4.97
607,2020-07-16 00:00:00+00:00,722.32,210.3,34.8,2.69,0.79,0.4,3.24,5.73
608,2020-07-17 00:00:00+00:00,619.15,180.58,33.27,2.83,0.88,0.46,2.65,5.13
609,2020-07-18 00:00:00+00:00,761.42,222.54,35.96,2.56,0.76,0.38,3.48,5.97
610,2020-07-19 00:00:00+00:00,785.51,228.73,33.64,2.33,0.71,0.38,3.64,5.95
611,2020-07-20 00:00:00+00:00,,,,,,,,
612,2020-07-21 00:00:00+00:00,,,,,,,,
