,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
284,2019-06-18 00:00:00+00:00,714.05,203.94,36.12,3.61,0.99,0.13,3.18,5.86
285,2019-06-19 00:00:00+00:00,602.32,170.66,25.62,1.99,0.5,0.06,2.52,4.22
286,2019-06-20 00:00:00+00:00,464.28,130.09,21.33,2.63,0.79,0.1,1.63,3.42
287,2019-06-21 00:00:00+00:00,687.46,194.92,38.46,5.44,1.67,0.24,2.86,6.7
288,2019-06-22 00:00:00+00:00,533.05,149.13,26.14,3.57,1.13,0.15,1.94,4.45
289,2019-06-23 00:00:00+00:00,513.52,142.41,20.51,2.59,0.78,0.11,1.79,3.53
290,2019-06-24 00:00:00+00:00,653.42,183.67,31.37,3.93,1.22,0.15,2.64,5.33
291,2019-06-25 00:00:00+00:00,746.06,213.49,43.74,5.42,1.61,0.22,3.25,7.16
292,2019-06-26 00:00:00+00:00,244.13,68.39,10.53,1.31,0.4,0.06,0.46,1.32
293,2019-06-27 00:00:00+00:00,542.11,154.64,21.72,1.75,0.48,0.06,2.25,3.7
294,2019-06-28 00:00:00+00:00,389.94,108.17,13.17,1.47,0.46,0.06,1.18,2.22
295,2019-06-29 00:00:00+00:00,551.07,156.43,23.82,2.39,0.68,0.09,2.21,4.07
296,2019-06-30 00:00:00+00:00,665.25,188.1,27.96,2.82,0.84,0.11,2.84,4.92
297,2019-07-01 00:00:00+00:00,792.63,224.54,34.25,3.17,0.88,0.12,3.62,6.19
298,2019-07-02 00:00:00+00:00,699.75,198.26,32.93,3.67,1.09,0.14,3.02,5.72
299,2019-07-03 00:00:00+00:00,574.03,161.46,28.58,4.01,1.27,0.18,2.18,4.81
300,2019-07-04 00:00:00+00:00,777.76,220.87,38.09,4.22,1.23,0.17,3.48,6.58
301,2019-07-05 00:00:00+00:00,1000.75,284.5,48.56,4.2,1.09,0.12,4.96,8.59
302,2019-07-06 00:00:00+00:00,869.28,249.24,53.28,5.79,1.6,0.21,4.0,8.4
303,2019-07-07 00:00:00+00:00,816.53,235.02,52.46,6.12,1.72,0.22,3.69,8.09
304,2019-07-08 00:00:00+00:00,834.48,240.37,48.68,4.95,1.4,0.18,3.94,7.81
305,2019-07-09 00:00:00+00:00,900.69,258.73,46.91,3.67,0.9,0.11,4.39,7.8
306,2019-07-10 00:00:00+00:00,613.2,175.31,25.21,1.45,0.29,0.03,2.72,4.13
307,2019-07-11 00:00:00+00:00,411.73,116.15,16.07,1.23,0.29,0.03,1.41,2.41
308,2019-07-12 00:00:00+00:00,295.05,82.0,9.7,0.78,0.2,0.59,0.7,1.3
309,2019-07-13 00:00:00+00:00,486.75,136.97,19.5,1.92,0.55,0.07,1.77,3.2
310,2019-07-14 00:00:00+00:00,586.1,166.31,27.06,2.86,0.84,0.1,2.36,4.43
311,2019-07-15 00:00:00+00:00,484.78,138.37,23.85,2.21,0.6,0.08,1.82,3.51
312,2019-07-16 00:00:00+00:00,283.03,79.01,10.8,1.08,0.31,0.04,0.61,1.38
313,2019-07-17 00:00:00+00:00,704.02,200.74,37.28,3.84,1.09,0.15,3.07,5.9
314,2019-07-18 00:00:00+00:00,611.1,174.26,29.17,2.56,0.67,0.08,2.59,4.6
315,2019-07-19 00:00:00+00:00,683.33,194.83,36.03,4.16,1.43,1.17,3.23,5.9
316,2019-07-20 00:00:00+00:00,658.67,188.16,35.86,4.32,1.27,0.17,2.82,5.84
317,2019-07-21 00:00:00+00:00,602.7,173.31,29.78,2.38,0.59,0.07,2.6,4.58
318,2019-07-22 00:00:00+00:00,668.51,189.56,29.28,2.44,0.61,0.07,2.87,4.84
319,2019-07-23 00:00:00+00:00,625.62,176.35,27.08,2.55,0.7,0.08,2.58,4.52
320,2019-07-24 00:00:00+00:00,524.95,149.25,25.9,2.48,0.69,0.09,2.01,3.9
321,2019-07-25 00:00:00+00:00,619.49,175.69,29.97,2.76,0.72,0.09,2.54,4.69
322,2019-07-26 00:00:00+00:00,734.24,210.17,36.53,3.06,0.76,0.09,3.32,5.8
323,2019-07-27 00:00:00+00:00,830.55,236.6,40.91,2.89,0.67,0.07,3.88,6.57
324,2019-07-28 00:00:00+00:00,1252.16,355.4,61.08,4.21,0.97,0.1,6.3,10.16
325,2019-07-29 00:00:00+00:00,1362.72,388.36,75.31,7.82,2.12,0.28,6.8,12.88
326,2019-07-30 00:00:00+00:00,778.41,220.6,39.56,4.86,1.46,0.21,3.42,6.79
327,2019-07-31 00:00:00+00:00,906.56,258.38,45.81,4.5,1.28,0.17,4.25,7.86
328,2019-08-01 00:00:00+00:00,567.2,160.2,24.51,2.17,0.59,0.07,2.29,3.98
329,2019-08-02 00:00:00+00:00,307.42,85.78,10.98,0.99,0.28,0.04,0.76,1.51
330,2019-08-03 00:00:00+00:00,331.95,92.35,10.36,0.86,0.23,0.03,0.9,1.55
331,2019-08-04 00:00:00+00:00,396.79,111.17,15.78,1.26,0.31,0.04,1.27,2.3
332,2019-08-05 00:00:00+00:00,965.83,276.98,56.14,5.0,1.23,0.15,4.61,8.65
333,2019-08-06 00:00:00+00:00,913.19,262.2,52.47,4.54,1.1,0.11,4.31,8.15
334,2019-08-07 00:00:00+00:00,1046.22,299.3,60.38,5.75,1.49,0.19,5.03,9.62
335,2019-08-08 00:00:00+00:00,793.67,227.28,41.64,3.99,1.07,0.14,3.64,6.74
336,2019-08-09 00:00:00+00:00,674.46,194.0,35.59,3.07,0.77,0.09,2.97,5.47
337,2019-08-10 00:00:00+00:00,313.6,88.79,12.7,0.98,0.23,0.03,0.86,1.66
338,2019-08-11 00:00:00+00:00,499.04,141.75,19.71,1.38,0.31,0.03,1.92,3.12
339,2019-08-12 00:00:00+00:00,588.85,169.04,32.68,2.88,0.71,0.09,2.42,4.72
340,2019-08-13 00:00:00+00:00,875.26,249.63,45.03,3.77,0.95,0.11,4.08,7.24
341,2019-08-14 00:00:00+00:00,883.94,250.62,44.39,3.38,0.79,0.09,4.11,7.01
342,2019-08-15 00:00:00+00:00,931.79,259.94,41.22,3.11,0.75,0.09,4.25,6.94
343,2019-08-16 00:00:00+00:00,930.87,260.42,43.22,3.87,1.01,0.12,4.23,7.29
344,2019-08-17 00:00:00+00:00,1034.65,296.09,64.24,7.76,2.23,0.28,4.85,10.47
345,2019-08-18 00:00:00+00:00,746.0,213.97,43.66,4.87,1.4,0.17,3.3,6.96
346,2019-08-19 00:00:00+00:00,551.35,157.6,25.15,2.21,0.59,0.07,2.27,4.0
347,2019-08-20 00:00:00+00:00,656.38,186.63,26.54,2.0,0.51,0.06,2.87,4.56
348,2019-08-21 00:00:00+00:00,650.35,187.2,32.47,2.66,0.68,0.09,2.89,5.07
349,2019-08-22 00:00:00+00:00,296.4,82.43,10.41,0.87,0.24,0.02,0.7,1.36
350,2019-08-23 00:00:00+00:00,522.08,147.3,28.52,3.71,1.1,0.14,1.88,4.35
351,2019-08-24 00:00:00+00:00,721.0,206.21,35.98,3.08,0.79,0.09,3.26,5.77
352,2019-08-25 00:00:00+00:00,895.41,254.29,41.46,3.05,0.71,0.09,4.23,6.89
353,2019-08-26 00:00:00+00:00,473.63,132.27,18.32,1.61,0.41,0.05,1.67,2.92
354,2019-08-27 00:00:00+00:00,316.66,88.07,11.94,1.1,0.29,0.05,0.78,1.59
355,2019-08-28 00:00:00+00:00,489.58,139.1,23.63,2.15,0.54,0.06,1.86,3.53
356,2019-08-29 00:00:00+00:00,834.82,239.78,50.67,5.47,1.55,0.2,3.83,7.86
357,2019-08-30 00:00:00+00:00,903.7,259.5,48.53,4.31,1.12,0.15,4.34,7.93
358,2019-08-31 00:00:00+00:00,694.73,198.25,33.61,3.03,0.8,0.1,3.06,5.46
359,2019-09-01 00:00:00+00:00,283.72,79.0,10.7,1.12,0.32,0.05,0.7,1.45
360,2019-09-02 00:00:00+00:00,314.29,87.44,12.92,1.52,0.45,0.06,0.75,1.79
361,2019-09-03 00:00:00+00:00,578.11,163.7,23.14,2.2,0.63,0.08,2.35,4.01
362,2019-09-04 00:00:00+00:00,451.69,127.21,18.89,1.98,0.59,0.08,1.57,3.01
363,2019-09-05 00:00:00+00:00,499.79,139.81,18.1,1.6,0.44,0.06,1.86,3.11
364,2019-09-06 00:00:00+00:00,475.14,132.77,15.48,1.27,0.35,0.05,1.73,2.74
365,2019-09-07 00:00:00+00:00,487.8,136.6,16.76,1.55,0.46,0.06,1.82,3.0
366,2019-09-08 00:00:00+00:00,188.4,51.58,7.12,1.03,0.34,0.05,0.19,0.75
367,2019-09-09 00:00:00+00:00,311.78,87.01,11.86,1.37,0.43,0.06,0.8,1.72
368,2019-09-10 00:00:00+00:00,365.74,102.35,15.75,2.1,0.67,0.09,1.07,2.46
369,2019-09-11 00:00:00+00:00,449.94,124.84,16.53,2.04,0.64,0.09,1.5,2.86
370,2019-09-12 00:00:00+00:00,687.7,191.12,25.28,2.02,0.53,0.06,2.89,4.54
371,2019-09-13 00:00:00+00:00,1147.89,320.5,42.72,2.99,0.73,0.09,5.57,8.32
372,2019-09-14 00:00:00+00:00,1117.03,313.34,43.72,2.97,0.7,0.08,5.48,8.22
373,2019-09-15 00:00:00+00:00,376.61,105.12,15.03,1.92,0.61,0.08,1.14,2.4
374,2019-09-16 00:00:00+00:00,336.38,94.33,12.14,1.28,0.39,0.05,0.97,1.88
375,2019-09-17 00:00:00+00:00,299.95,82.05,9.83,1.39,0.47,0.07,0.65,1.55
376,2019-09-18 00:00:00+00:00,378.9,104.82,11.83,1.36,0.43,0.06,1.17,2.08
377,2019-09-19 00:00:00+00:00,217.57,59.92,8.42,1.3,0.73,0.32,0.59,1.09
378,2019-09-20 00:00:00+00:00,236.87,64.13,6.92,0.83,0.26,0.04,0.31,0.86
379,2019-09-21 00:00:00+00:00,287.53,77.15,6.55,0.61,0.18,0.02,0.53,0.99
380,2019-09-22 00:00:00+00:00,447.07,122.36,11.99,1.13,0.75,0.34,1.44,2.29
381,2019-09-23 00:00:00+00:00,426.75,119.36,15.94,1.65,0.47,0.07,1.42,2.61
382,2019-09-24 00:00:00+00:00,352.17,95.79,9.57,0.99,0.3,0.04,0.93,1.62
383,2019-09-25 00:00:00+00:00,386.48,104.6,10.26,1.0,0.71,0.33,1.07,1.78
384,2019-09-26 00:00:00+00:00,790.28,219.04,28.96,2.94,0.84,0.1,3.39,5.54
385,2019-09-27 00:00:00+00:00,541.84,151.76,21.98,2.41,0.72,0.1,2.16,3.86
386,2019-09-28 00:00:00+00:00,440.99,123.99,25.4,4.37,1.45,0.2,1.44,4.37
387,2019-09-29 00:00:00+00:00,205.86,56.37,9.94,1.81,0.7,0.28,0.53,1.26
388,2019-09-30 00:00:00+00:00,262.29,72.18,12.77,2.31,0.8,0.11,0.48,1.84
389,2019-10-01 00:00:00+00:00,239.6,65.0,7.33,0.91,0.29,0.04,0.34,0.97
390,2019-10-02 00:00:00+00:00,263.16,71.09,7.31,0.84,0.26,0.04,0.45,1.03
391,2019-10-03 00:00:00+00:00,302.84,82.38,8.98,1.03,0.32,0.05,0.69,1.39
392,2019-10-04 00:00:00+00:00,196.85,53.91,8.31,1.39,0.45,0.07,0.2,0.97
393,2019-10-05 00:00:00+00:00,310.92,85.58,11.92,1.44,0.44,0.06,0.87,1.87
394,2019-10-06 00:00:00+00:00,375.84,102.92,12.16,1.23,0.37,0.05,1.1,2.03
395,2019-10-07 00:00:00+00:00,557.36,153.14,17.2,1.6,0.47,0.06,2.1,3.39
396,2019-10-08 00:00:00+00:00,627.33,173.39,19.85,1.82,0.52,0.07,2.52,3.96
397,2019-10-09 00:00:00+00:00,422.5,118.18,18.55,2.38,0.74,0.1,1.4,3.06
398,2019-10-10 00:00:00+00:00,1039.4,291.53,44.0,4.17,6.3,0.15,6.36,8.89
399,2019-10-11 00:00:00+00:00,480.22,134.09,19.31,2.02,0.59,0.07,1.79,3.41
400,2019-10-12 00:00:00+00:00,1074.47,303.75,47.27,3.96,1.03,0.13,5.49,9.25
401,2019-10-13 00:00:00+00:00,1185.1,335.4,52.3,4.04,1.04,0.13,6.35,10.2
402,2019-10-14 00:00:00+00:00,914.69,258.07,38.11,3.21,0.87,0.11,4.57,7.54
403,2019-10-15 00:00:00+00:00,1673.98,477.62,86.42,7.63,1.92,0.23,9.63,16.78
404,2019-10-16 00:00:00+00:00,1256.25,357.21,58.17,4.67,1.21,0.14,7.03,11.63
405,2019-10-17 00:00:00+00:00,244.88,67.98,9.44,1.25,0.4,0.06,0.48,1.25
406,2019-10-18 00:00:00+00:00,389.51,108.93,21.0,3.34,1.07,0.15,1.2,3.34
407,2019-10-19 00:00:00+00:00,506.89,142.3,27.3,4.13,1.3,0.18,1.94,4.88
408,2019-10-20 00:00:00+00:00,373.77,104.88,15.2,1.69,0.49,0.06,1.18,2.37
409,2019-10-21 00:00:00+00:00,243.21,67.6,10.95,1.49,0.46,0.07,0.46,1.39
410,2019-10-22 00:00:00+00:00,209.72,56.68,6.84,0.79,0.23,0.03,0.24,0.74
411,2019-10-23 00:00:00+00:00,410.32,111.8,12.33,1.21,0.35,0.05,1.26,2.13
412,2019-10-24 00:00:00+00:00,267.65,72.9,8.05,0.84,0.25,0.03,0.49,1.09
413,2019-10-25 00:00:00+00:00,621.14,173.41,24.1,1.85,0.44,0.06,2.34,4.05
414,2019-10-26 00:00:00+00:00,2487.84,716.81,138.87,11.02,2.38,0.26,14.73,26.1
415,2019-10-27 00:00:00+00:00,2419.78,686.7,116.1,8.73,2.01,0.21,13.38,21.56
416,2019-10-28 00:00:00+00:00,,,,,,,,
417,2019-10-29 00:00:00+00:00,298.68,81.96,9.23,0.98,0.31,0.04,0.73,1.39
418,2019-10-30 00:00:00+00:00,282.48,77.84,10.52,1.22,0.37,0.05,0.62,1.5
419,2019-10-31 00:00:00+00:00,533.08,149.79,21.46,2.15,0.6,0.09,2.29,4.22
420,2019-11-01 00:00:00+00:00,604.63,168.84,23.42,2.24,0.64,0.08,2.8,4.92
421,2019-11-02 00:00:00+00:00,973.94,274.31,44.92,4.19,1.09,0.12,4.98,8.95
422,2019-11-03 00:00:00+00:00,1066.55,298.04,42.01,3.57,0.93,0.11,5.82,9.3
423,2019-11-04 00:00:00+00:00,1392.93,390.23,56.69,4.52,1.12,0.13,7.62,12.11
424,2019-11-05 00:00:00+00:00,1669.72,469.99,73.69,5.94,1.44,0.16,9.56,15.31
425,2019-11-06 00:00:00+00:00,1997.66,568.13,95.97,6.99,1.57,0.18,11.99,19.36
426,2019-11-07 00:00:00+00:00,1891.05,542.79,104.93,7.93,1.81,0.2,11.5,19.94
427,2019-11-08 00:00:00+00:00,2054.08,593.27,128.2,11.56,2.59,0.27,12.26,23.65
428,2019-11-09 00:00:00+00:00,2108.21,606.2,120.59,9.69,2.19,0.23,12.89,23.03
429,2019-11-10 00:00:00+00:00,1874.45,535.58,95.81,7.24,1.66,0.18,11.42,19.2
430,2019-11-11 00:00:00+00:00,1348.31,383.97,62.84,4.42,1.04,0.12,7.59,12.15
431,2019-11-12 00:00:00+00:00,1467.03,415.75,72.13,5.86,1.35,0.15,7.88,13.19
432,2019-11-13 00:00:00+00:00,2417.76,688.1,117.74,8.42,1.86,0.2,14.46,23.35
433,2019-11-14 00:00:00+00:00,1572.37,457.24,103.77,8.55,1.89,0.19,9.07,17.78
434,2019-11-15 00:00:00+00:00,648.0,184.25,31.28,2.84,0.64,0.08,2.45,4.49
435,2019-11-16 00:00:00+00:00,1180.66,336.8,63.84,6.3,1.53,0.16,5.4,10.18
436,2019-11-17 00:00:00+00:00,1130.23,321.03,54.34,3.99,0.93,0.09,5.83,9.81
437,2019-11-18 00:00:00+00:00,2074.57,588.28,99.4,7.51,1.71,0.19,11.93,19.72
438,2019-11-19 00:00:00+00:00,1128.05,319.16,52.98,4.57,1.21,0.15,6.18,10.4
439,2019-11-20 00:00:00+00:00,180.88,49.49,8.53,1.54,0.54,0.08,0.24,1.07
440,2019-11-21 00:00:00+00:00,649.65,180.07,23.51,2.28,0.65,0.08,2.95,5.08
441,2019-11-22 00:00:00+00:00,870.42,242.63,38.98,5.14,1.57,0.2,4.25,8.41
442,2019-11-23 00:00:00+00:00,1503.75,419.99,61.17,5.43,1.44,0.18,8.95,14.36
443,2019-11-24 00:00:00+00:00,910.87,254.26,33.01,2.74,0.72,0.1,4.92,7.66
444,2019-11-25 00:00:00+00:00,716.97,199.71,27.65,2.71,0.75,0.09,3.69,6.19
445,2019-11-26 00:00:00+00:00,278.64,76.72,11.59,1.8,0.59,0.08,0.58,1.8
446,2019-11-27 00:00:00+00:00,181.34,50.06,9.81,1.8,0.61,0.09,0.3,1.32
447,2019-11-28 00:00:00+00:00,784.9,221.75,34.95,2.97,0.78,0.08,4.52,7.69
448,2019-11-29 00:00:00+00:00,684.8,190.83,28.02,3.0,0.82,0.1,3.72,6.58
449,2019-11-30 00:00:00+00:00,1014.63,286.52,47.27,4.21,1.04,0.12,6.2,10.79
450,2019-12-01 00:00:00+00:00,150.61,41.45,4.93,0.48,0.13,0.01,0.42,0.75
451,2019-12-02 00:00:00+00:00,349.56,98.24,13.13,0.93,0.23,0.03,1.45,2.29
452,2019-12-03 00:00:00+00:00,624.22,177.89,27.95,1.87,0.44,0.05,3.08,5.04
453,2019-12-04 00:00:00+00:00,1113.91,318.57,59.84,4.92,1.14,0.12,6.09,11.14
454,2019-12-05 00:00:00+00:00,1867.4,546.25,145.94,13.92,2.97,0.29,10.99,24.36
455,2019-12-06 00:00:00+00:00,1584.69,463.4,123.49,12.14,2.55,0.27,9.15,20.52
456,2019-12-07 00:00:00+00:00,111.97,30.39,4.48,0.8,0.27,0.05,0.02,0.35
457,2019-12-08 00:00:00+00:00,220.16,61.09,10.84,1.95,0.68,0.11,0.39,1.48
458,2019-12-09 00:00:00+00:00,606.59,173.25,34.38,3.5,0.88,0.11,2.68,5.76
459,2019-12-10 00:00:00+00:00,1183.88,341.77,71.72,6.4,1.46,0.17,6.74,12.97
460,2019-12-11 00:00:00+00:00,2307.06,675.02,185.16,19.47,4.16,0.39,13.92,31.76
461,2019-12-12 00:00:00+00:00,952.91,275.55,64.43,6.53,1.35,0.13,5.0,10.71
462,2019-12-13 00:00:00+00:00,493.96,143.9,40.09,4.66,1.17,0.15,1.86,5.48
463,2019-12-14 00:00:00+00:00,225.6,62.65,10.58,1.64,0.53,0.07,0.43,1.4
464,2019-12-15 00:00:00+00:00,73.62,20.0,3.89,0.83,0.28,0.04,0.01,0.24
465,2019-12-16 00:00:00+00:00,451.28,124.89,17.36,1.88,0.53,0.07,1.94,3.64
466,2019-12-17 00:00:00+00:00,1658.56,468.76,74.34,5.69,1.34,0.15,10.87,17.53
467,2019-12-18 00:00:00+00:00,1131.44,317.37,48.98,4.17,1.04,0.13,7.13,11.52
468,2019-12-19 00:00:00+00:00,407.27,116.76,22.58,2.3,0.62,0.08,1.54,3.46
469,2019-12-20 00:00:00+00:00,1095.4,317.65,78.11,9.1,2.07,0.23,5.82,13.49
470,2019-12-21 00:00:00+00:00,1685.01,487.12,118.38,13.26,3.09,0.33,10.67,23.42
471,2019-12-22 00:00:00+00:00,487.33,134.65,17.46,1.87,0.56,0.08,2.18,3.75
472,2019-12-23 00:00:00+00:00,334.17,92.08,11.97,1.38,0.44,0.06,1.08,2.18
473,2019-12-24 00:00:00+00:00,522.91,145.49,19.92,2.01,0.56,0.07,2.53,4.48
474,2019-12-25 00:00:00+00:00,525.64,146.32,19.85,1.84,0.48,0.5,2.5,4.18
475,2019-12-26 00:00:00+00:00,408.93,113.2,13.52,1.14,0.29,0.04,1.66,2.72
476,2019-12-27 00:00:00+00:00,553.52,153.62,20.52,1.99,0.54,0.06,2.7,4.75
477,2019-12-28 00:00:00+00:00,584.83,162.62,21.54,2.2,0.61,0.09,2.78,4.96
478,2019-12-29 00:00:00+00:00,698.69,194.93,30.58,4.07,1.35,0.14,3.42,6.59
479,2019-12-30 00:00:00+00:00,1549.46,444.22,82.11,6.44,1.42,0.15,10.0,17.3
480,2019-12-31 00:00:00+00:00,434.85,119.49,13.51,1.24,0.35,0.05,1.66,2.81
481,2020-01-01 00:00:00+00:00,936.4,261.24,38.47,3.77,1.04,0.12,5.17,8.73
482,2020-01-02 00:00:00+00:00,341.49,95.24,16.82,2.18,0.62,0.08,1.11,2.63
483,2020-01-03 00:00:00+00:00,1288.07,369.03,77.96,7.74,1.79,0.19,7.25,14.5
484,2020-01-04 00:00:00+00:00,1444.99,412.9,82.51,8.34,1.97,0.21,8.64,16.85
485,2020-01-05 00:00:00+00:00,542.83,151.8,25.62,3.14,0.87,0.11,2.63,5.21
486,2020-01-06 00:00:00+00:00,444.22,123.48,18.71,2.06,0.59,0.07,1.82,3.63
487,2020-01-07 00:00:00+00:00,1030.78,290.5,48.27,4.46,1.1,0.13,5.78,10.3
488,2020-01-08 00:00:00+00:00,254.35,70.8,10.92,1.5,1.32,0.43,0.93,1.65
489,2020-01-09 00:00:00+00:00,365.12,103.96,21.6,2.47,0.7,0.08,1.51,3.5
490,2020-01-10 00:00:00+00:00,456.93,126.49,15.2,1.34,0.37,0.05,1.84,3.16
491,2020-01-11 00:00:00+00:00,409.64,115.52,20.64,2.46,0.72,0.1,1.69,3.64
492,2020-01-12 00:00:00+00:00,317.8,88.34,15.25,2.25,0.72,0.1,1.03,2.71
493,2020-01-13 00:00:00+00:00,266.02,73.59,11.34,1.54,0.48,0.07,0.93,1.96
494,2020-01-14 00:00:00+00:00,137.78,37.66,7.87,1.73,0.62,0.1,0.07,0.91
495,2020-01-15 00:00:00+00:00,242.88,67.14,10.92,1.73,0.57,0.09,0.63,1.75
496,2020-01-16 00:00:00+00:00,255.4,70.59,10.97,1.56,0.51,0.07,0.71,1.78
497,2020-01-17 00:00:00+00:00,412.68,115.11,16.78,1.85,0.51,0.07,1.87,3.48
498,2020-01-18 00:00:00+00:00,693.26,196.75,31.81,2.89,0.74,0.08,3.64,6.59
499,2020-01-19 00:00:00+00:00,555.78,156.02,23.95,2.27,0.59,0.07,2.43,4.52
500,2020-01-20 00:00:00+00:00,1916.84,548.91,116.13,11.31,2.71,0.3,12.13,23.57
501,2020-01-21 00:00:00+00:00,638.86,178.49,26.8,2.54,0.68,0.08,3.08,5.43
502,2020-01-22 00:00:00+00:00,250.7,70.33,10.02,0.95,0.25,0.03,0.64,1.35
503,2020-01-23 00:00:00+00:00,645.91,180.74,23.23,1.99,0.52,0.07,2.92,4.78
504,2020-01-24 00:00:00+00:00,889.57,250.74,39.6,3.46,0.87,0.1,4.72,8.08
505,2020-01-25 00:00:00+00:00,768.47,218.02,40.91,4.31,1.11,0.13,3.58,7.17
506,2020-01-26 00:00:00+00:00,310.65,87.45,15.43,1.92,0.54,0.07,0.9,2.21
507,2020-01-27 00:00:00+00:00,307.85,85.23,14.04,2.3,0.79,0.12,0.8,2.36
508,2020-01-28 00:00:00+00:00,326.26,90.37,14.58,2.48,0.86,0.12,0.87,2.43
509,2020-01-29 00:00:00+00:00,412.27,115.54,24.16,4.21,1.43,0.2,1.39,4.42
510,2020-01-30 00:00:00+00:00,358.24,99.86,16.74,2.4,0.76,0.1,1.15,2.83
511,2020-01-31 00:00:00+00:00,476.26,131.41,15.01,1.86,0.64,0.06,1.72,2.83
512,2020-02-01 00:00:00+00:00,2213.67,630.52,120.55,11.05,2.47,0.27,13.36,24.39
513,2020-02-02 00:00:00+00:00,1301.76,366.27,56.02,4.33,1.05,0.12,7.75,12.21
514,2020-02-03 00:00:00+00:00,71.8,19.43,3.16,0.56,0.19,0.03,0.0,0.15
515,2020-02-04 00:00:00+00:00,91.68,24.72,3.09,0.41,0.13,0.02,0.1,0.25
516,2020-02-05 00:00:00+00:00,329.75,90.7,11.45,1.17,0.33,0.04,1.18,2.13
517,2020-02-06 00:00:00+00:00,630.2,174.01,21.56,2.09,0.59,0.07,2.75,4.63
518,2020-02-07 00:00:00+00:00,1344.43,373.73,51.3,4.29,1.02,0.13,7.55,11.81
519,2020-02-08 00:00:00+00:00,1116.87,311.56,41.4,3.44,0.92,0.11,5.95,9.31
520,2020-02-09 00:00:00+00:00,553.66,154.79,20.84,1.67,0.46,0.05,3.05,4.68
521,2020-02-10 00:00:00+00:00,105.25,28.37,3.41,0.45,0.14,0.02,0.02,0.16
522,2020-02-11 00:00:00+00:00,193.9,52.95,6.29,0.68,0.2,0.02,0.34,0.75
523,2020-02-12 00:00:00+00:00,382.73,106.23,13.94,1.21,0.31,0.03,1.28,2.23
524,2020-02-13 00:00:00+00:00,839.99,234.63,35.04,3.95,1.18,0.15,4.26,7.7
525,2020-02-14 00:00:00+00:00,641.67,179.15,24.8,2.79,0.87,0.11,2.67,4.8
526,2020-02-15 00:00:00+00:00,1464.32,411.48,61.93,5.21,1.38,0.17,8.68,14.06
527,2020-02-16 00:00:00+00:00,509.98,142.3,21.67,2.77,0.85,0.12,1.95,4.14
528,2020-02-17 00:00:00+00:00,371.74,103.62,14.39,1.56,0.46,0.06,1.16,2.34
529,2020-02-18 00:00:00+00:00,504.14,142.21,22.25,2.11,0.57,0.07,2.09,4.02
530,2020-02-19 00:00:00+00:00,494.53,138.9,20.29,2.21,0.67,0.08,1.94,3.98
531,2020-02-20 00:00:00+00:00,1015.18,284.72,41.69,3.43,0.88,0.1,5.22,8.55
532,2020-02-21 00:00:00+00:00,1325.5,370.82,52.44,4.25,1.1,0.13,7.66,11.93
533,2020-02-22 00:00:00+00:00,906.1,254.21,39.31,3.81,1.05,0.13,4.53,7.79
534,2020-02-23 00:00:00+00:00,556.58,156.27,30.2,4.88,1.58,0.21,2.15,5.64
535,2020-02-24 00:00:00+00:00,380.85,105.97,15.64,2.04,0.62,0.08,1.18,2.65
536,2020-02-25 00:00:00+00:00,269.1,74.09,10.17,1.37,0.41,0.06,0.58,1.44
537,2020-02-26 00:00:00+00:00,723.98,203.0,32.66,2.65,0.64,0.08,3.15,5.46
538,2020-02-27 00:00:00+00:00,1481.28,414.96,57.89,4.11,0.99,0.11,8.41,12.64
539,2020-02-28 00:00:00+00:00,1380.11,386.84,52.75,3.78,0.92,0.12,7.57,11.36
540,2020-02-29 00:00:00+00:00,879.04,246.31,37.53,4.07,1.18,0.16,4.2,7.52
541,2020-03-01 00:00:00+00:00,241.27,67.19,14.33,2.74,0.91,0.12,0.37,2.03
542,2020-03-02 00:00:00+00:00,71.32,19.21,2.54,0.36,0.12,0.02,0.0,0.06
543,2020-03-03 00:00:00+00:00,400.22,110.53,14.35,1.4,0.34,0.04,1.36,2.46
544,2020-03-04 00:00:00+00:00,678.94,190.31,32.03,2.82,0.7,0.08,2.84,5.17
545,2020-03-05 00:00:00+00:00,1033.4,289.88,44.32,4.68,1.38,0.18,5.27,9.39
546,2020-03-06 00:00:00+00:00,,,,,,,,
547,2020-03-07 00:00:00+00:00,,,,,,,,
548,2020-03-08 00:00:00+00:00,,,,,,,,
549,2020-03-09 00:00:00+00:00,,,,,,,,
550,2020-03-10 00:00:00+00:00,,,,,,,,
551,2020-03-11 00:00:00+00:00,,,,,,,,
552,2020-03-12 00:00:00+00:00,,,,,,,,
553,2020-03-13 00:00:00+00:00,,,,,,,,
554,2020-03-14 00:00:00+00:00,,,,,,,,
555,2020-03-15 00:00:00+00:00,,,,,,,,
556,2020-03-16 00:00:00+00:00,,,,,,,,
557,2020-03-17 00:00:00+00:00,,,,,,,,
558,2020-03-18 00:00:00+00:00,,,,,,,,
559,2020-03-19 00:00:00+00:00,,,,,,,,
560,2020-03-20 00:00:00+00:00,,,,,,,,
561,2020-03-21 00:00:00+00:00,,,,,,,,
562,2020-03-22 00:00:00+00:00,,,,,,,,
563,2020-03-23 00:00:00+00:00,,,,,,,,
564,2020-03-24 00:00:00+00:00,,,,,,,,
