,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
286,2019-08-20 00:00:00+00:00,1207.07,340.29,38.35,2.5,0.4,0.14,5.1,7.46
287,2019-08-21 00:00:00+00:00,759.34,219.89,37.25,2.93,0.48,0.17,3.39,5.88
288,2019-08-22 00:00:00+00:00,375.98,105.8,12.64,0.96,0.17,0.06,1.1,1.89
289,2019-08-23 00:00:00+00:00,962.11,275.64,54.31,8.18,1.49,0.52,3.75,8.33
290,2019-08-24 00:00:00+00:00,898.3,258.03,39.06,3.12,0.51,0.19,4.0,6.61
291,2019-08-25 00:00:00+00:00,2157.9,611.02,69.23,4.19,0.58,0.19,9.22,13.17
292,2019-08-26 00:00:00+00:00,706.37,197.86,25.75,2.06,0.32,0.11,2.87,4.54
293,2019-08-27 00:00:00+00:00,378.27,105.63,12.85,1.07,0.17,0.06,1.03,1.87
294,2019-08-28 00:00:00+00:00,1153.03,338.06,61.36,6.59,1.01,0.32,5.01,9.03
295,2019-08-29 00:00:00+00:00,966.73,280.56,55.27,5.98,1.1,0.39,4.48,8.94
296,2019-08-30 00:00:00+00:00,1081.8,313.69,54.75,4.68,0.79,0.29,5.25,9.06
297,2019-08-31 00:00:00+00:00,811.09,232.45,36.72,3.28,0.59,0.21,3.58,6.14
298,2019-09-01 00:00:00+00:00,394.92,111.41,14.54,1.4,0.26,0.1,1.22,2.23
299,2019-09-02 00:00:00+00:00,403.61,113.89,16.48,1.95,0.4,0.14,1.22,2.51
300,2019-09-03 00:00:00+00:00,1602.66,467.04,71.3,5.47,0.77,0.26,6.69,10.86
301,2019-09-04 00:00:00+00:00,471.47,133.67,19.03,1.99,0.42,0.16,1.63,3.05
302,2019-09-05 00:00:00+00:00,2734.18,836.05,210.52,45.32,10.24,3.69,10.54,27.72
303,2019-09-06 00:00:00+00:00,1778.45,543.08,92.31,7.1,0.9,0.27,7.65,12.19
304,2019-09-07 00:00:00+00:00,534.65,151.2,18.88,1.71,0.35,0.13,2.07,3.39
305,2019-09-08 00:00:00+00:00,1736.09,506.94,79.14,6.44,0.78,0.24,6.59,10.77
306,2019-09-09 00:00:00+00:00,442.14,125.82,17.27,1.92,0.42,0.16,1.52,2.82
307,2019-09-10 00:00:00+00:00,1557.34,445.21,62.15,6.14,1.0,0.32,6.15,10.12
308,2019-09-11 00:00:00+00:00,577.84,162.05,20.69,2.61,0.6,0.22,2.17,3.88
309,2019-09-12 00:00:00+00:00,762.42,212.15,23.14,1.73,0.29,0.11,3.17,4.63
310,2019-09-13 00:00:00+00:00,1355.52,379.78,43.73,2.88,0.43,0.15,6.53,9.16
311,2019-09-14 00:00:00+00:00,1505.83,423.02,49.85,3.17,0.45,0.15,7.45,10.37
312,2019-09-15 00:00:00+00:00,497.48,141.37,20.45,2.41,0.53,0.21,1.86,3.49
313,2019-09-16 00:00:00+00:00,379.84,107.88,13.12,1.25,0.27,0.1,1.23,2.15
314,2019-09-17 00:00:00+00:00,2683.86,774.01,78.77,3.77,0.51,0.18,11.29,15.06
315,2019-09-18 00:00:00+00:00,479.55,134.91,15.63,1.59,0.36,0.13,1.76,2.91
316,2019-09-19 00:00:00+00:00,359.3,99.95,12.11,1.58,0.38,0.15,1.0,2.01
317,2019-09-20 00:00:00+00:00,271.24,74.13,6.89,0.84,0.21,0.08,0.44,1.02
318,2019-09-21 00:00:00+00:00,363.59,97.79,7.03,0.63,0.13,0.05,0.88,1.35
319,2019-09-22 00:00:00+00:00,553.68,150.92,12.9,1.1,0.22,0.07,1.93,2.78
320,2019-09-23 00:00:00+00:00,542.05,153.88,20.79,1.97,0.41,0.16,2.05,3.54
321,2019-09-24 00:00:00+00:00,364.55,98.93,8.33,0.8,0.16,0.06,0.92,1.46
322,2019-09-25 00:00:00+00:00,464.9,125.57,11.07,1.02,0.19,0.08,1.38,2.13
323,2019-09-26 00:00:00+00:00,917.26,253.04,28.07,2.7,0.56,0.22,3.91,5.91
324,2019-09-27 00:00:00+00:00,549.64,155.43,20.6,2.16,0.48,0.18,2.19,3.74
325,2019-09-28 00:00:00+00:00,507.91,144.34,28.46,4.88,1.11,0.45,1.78,5.11
326,2019-09-29 00:00:00+00:00,1115.93,355.62,80.26,8.04,1.28,0.43,4.6,9.18
327,2019-09-30 00:00:00+00:00,302.46,84.13,14.07,2.48,0.61,0.24,0.64,2.14
328,2019-10-01 00:00:00+00:00,293.03,80.16,8.53,1.03,0.22,0.09,0.61,1.33
329,2019-10-02 00:00:00+00:00,304.08,82.63,7.47,0.8,0.16,0.06,0.68,1.24
330,2019-10-03 00:00:00+00:00,553.17,157.71,29.56,6.8,1.82,0.69,1.82,4.82
331,2019-10-04 00:00:00+00:00,267.89,74.83,11.87,1.89,0.43,0.17,0.48,1.59
332,2019-10-05 00:00:00+00:00,507.04,143.74,20.32,2.09,0.33,0.11,1.4,2.74
333,2019-10-06 00:00:00+00:00,345.25,94.76,9.46,0.91,0.17,0.06,0.88,1.55
334,2019-10-07 00:00:00+00:00,724.26,199.02,19.45,1.53,0.28,0.11,2.93,4.17
335,2019-10-08 00:00:00+00:00,1049.28,287.92,26.37,1.81,0.31,0.1,4.52,6.11
336,2019-10-09 00:00:00+00:00,1251.7,381.44,84.6,15.15,3.39,1.22,4.81,11.54
337,2019-10-10 00:00:00+00:00,265.14,73.6,9.38,1.18,0.8,0.33,0.77,1.28
338,2019-10-11 00:00:00+00:00,533.74,149.39,18.07,1.66,0.32,0.12,2.04,3.39
339,2019-10-12 00:00:00+00:00,1471.38,417.06,51.72,3.8,0.64,0.23,7.14,10.82
340,2019-10-13 00:00:00+00:00,1716.26,487.32,64.08,4.57,0.76,0.27,8.77,13.17
341,2019-10-14 00:00:00+00:00,1197.24,338.84,44.46,3.38,0.58,0.2,6.0,9.16
342,2019-10-15 00:00:00+00:00,2303.92,670.98,118.03,13.21,2.16,0.72,12.08,20.76
343,2019-10-16 00:00:00+00:00,1557.17,444.43,63.27,4.92,0.77,0.28,8.56,13.2
344,2019-10-17 00:00:00+00:00,375.32,106.94,15.25,1.56,0.33,0.12,1.23,2.37
345,2019-10-18 00:00:00+00:00,343.59,97.25,18.33,3.02,0.67,0.27,0.89,2.71
346,2019-10-19 00:00:00+00:00,542.24,154.9,34.88,6.11,1.4,0.55,1.92,5.94
347,2019-10-20 00:00:00+00:00,472.74,135.27,21.03,2.1,0.46,0.72,2.04,3.33
348,2019-10-21 00:00:00+00:00,285.3,79.84,12.15,1.68,0.37,0.13,0.59,1.66
349,2019-10-22 00:00:00+00:00,245.6,67.42,7.62,0.8,0.15,0.06,0.37,0.86
350,2019-10-23 00:00:00+00:00,430.4,117.34,11.75,1.17,0.24,0.09,1.33,2.15
351,2019-10-24 00:00:00+00:00,1456.82,431.11,80.37,7.89,1.02,0.3,5.46,9.84
352,2019-10-25 00:00:00+00:00,1902.13,576.92,106.52,9.46,1.22,0.37,8.59,14.3
353,2019-10-26 00:00:00+00:00,3937.32,1119.33,148.18,9.54,1.22,0.39,18.92,29.59
354,2019-10-27 00:00:00+00:00,977.75,276.7,39.56,3.7,0.66,0.24,4.56,7.53
355,2019-10-28 00:00:00+00:00,5807.22,1676.76,282.92,29.45,4.43,1.34,25.45,45.13
356,2019-10-29 00:00:00+00:00,3906.6,1123.15,170.39,13.93,2.06,0.67,21.36,36.01
357,2019-10-30 00:00:00+00:00,361.08,100.43,12.25,1.26,0.26,0.1,1.04,1.97
358,2019-10-31 00:00:00+00:00,760.81,214.78,29.02,2.72,0.52,0.18,3.44,5.73
359,2019-11-01 00:00:00+00:00,893.85,251.14,31.86,2.87,0.54,0.18,4.28,6.77
360,2019-11-02 00:00:00+00:00,1524.82,431.63,64.02,5.93,1.0,0.36,8.08,13.22
361,2019-11-03 00:00:00+00:00,1405.9,394.97,49.5,3.96,0.69,0.24,7.21,10.78
362,2019-11-04 00:00:00+00:00,2055.76,579.58,77.79,6.42,1.04,0.35,10.84,16.65
363,2019-11-05 00:00:00+00:00,2223.45,629.06,86.3,7.1,1.08,0.38,12.16,18.45
364,2019-11-06 00:00:00+00:00,3076.08,885.61,154.73,13.65,1.84,0.59,18.2,31.17
365,2019-11-07 00:00:00+00:00,3120.87,908.08,185.87,17.9,2.39,0.76,18.55,34.84
366,2019-11-08 00:00:00+00:00,3098.95,903.86,188.76,18.4,2.41,0.74,18.49,34.77
367,2019-11-09 00:00:00+00:00,3176.28,921.18,176.39,16.11,2.12,0.66,18.8,33.45
368,2019-11-10 00:00:00+00:00,3037.06,884.27,184.02,18.52,2.48,0.8,17.72,33.65
369,2019-11-11 00:00:00+00:00,1909.45,548.61,84.88,6.21,0.85,0.28,10.75,16.73
370,2019-11-12 00:00:00+00:00,2851.85,843.69,180.03,24.29,4.64,1.65,14.03,28.56
371,2019-11-13 00:00:00+00:00,3503.52,1008.71,188.91,20.22,2.97,0.99,19.43,35.99
372,2019-11-14 00:00:00+00:00,2292.23,670.65,150.06,15.42,2.05,0.62,13.15,26.17
373,2019-11-15 00:00:00+00:00,613.93,175.41,23.92,1.65,0.25,0.08,2.61,4.11
374,2019-11-16 00:00:00+00:00,872.44,249.75,42.51,3.77,0.57,0.2,4.11,7.37
375,2019-11-17 00:00:00+00:00,2042.19,584.4,97.19,8.08,1.03,0.32,11.04,18.67
376,2019-11-18 00:00:00+00:00,4505.39,1313.26,226.19,19.38,2.38,0.7,23.06,39.8
377,2019-11-19 00:00:00+00:00,1386.88,395.35,59.52,5.15,0.83,0.3,7.28,11.78
378,2019-11-20 00:00:00+00:00,373.51,102.63,12.49,1.83,0.43,0.16,0.95,2.12
379,2019-11-21 00:00:00+00:00,1642.25,452.06,50.29,3.9,0.65,0.24,8.38,12.36
380,2019-11-22 00:00:00+00:00,1341.62,376.09,53.89,7.54,1.46,0.78,6.94,12.3
381,2019-11-23 00:00:00+00:00,1606.61,448.02,54.66,5.11,1.01,0.36,8.75,13.25
382,2019-11-24 00:00:00+00:00,1382.01,385.59,43.95,3.51,0.61,0.21,7.38,10.59
383,2019-11-25 00:00:00+00:00,823.05,230.41,28.67,3.0,0.61,0.21,3.73,6.36
384,2019-11-26 00:00:00+00:00,327.25,90.02,11.7,1.82,0.38,0.15,0.82,1.8
385,2019-11-27 00:00:00+00:00,293.27,84.98,18.89,2.99,0.68,0.24,0.78,2.42
386,2019-11-28 00:00:00+00:00,1135.8,321.96,44.24,3.67,0.63,0.22,6.18,9.89
387,2019-11-29 00:00:00+00:00,816.33,228.28,27.67,2.49,0.47,0.17,4.14,6.53
388,2019-11-30 00:00:00+00:00,1604.06,457.0,73.65,6.96,1.06,0.35,9.83,16.6
389,2019-12-01 00:00:00+00:00,518.9,145.97,17.43,1.3,0.23,0.08,2.22,3.44
390,2019-12-02 00:00:00+00:00,987.27,281.5,36.56,2.15,0.29,0.09,5.19,7.57
391,2019-12-03 00:00:00+00:00,885.71,253.67,34.44,2.24,0.36,0.11,4.52,6.84
392,2019-12-04 00:00:00+00:00,1932.27,560.33,114.51,11.18,1.44,0.45,10.92,20.56
393,2019-12-05 00:00:00+00:00,2945.71,867.69,208.88,21.39,2.59,0.82,16.8,34.91
394,2019-12-06 00:00:00+00:00,3340.34,984.51,240.16,25.03,2.91,0.87,19.16,40.11
395,2019-12-07 00:00:00+00:00,142.81,39.58,5.23,0.8,0.2,0.08,0.05,0.45
396,2019-12-08 00:00:00+00:00,272.18,77.66,13.96,2.16,0.49,0.2,0.61,1.91
397,2019-12-09 00:00:00+00:00,624.04,177.43,27.63,2.58,0.42,0.14,2.58,4.63
398,2019-12-10 00:00:00+00:00,1739.46,507.55,103.04,9.55,1.3,0.42,9.79,18.34
399,2019-12-11 00:00:00+00:00,4651.33,1372.98,352.48,42.67,5.49,1.64,24.56,54.08
400,2019-12-12 00:00:00+00:00,2131.64,626.05,155.68,19.19,2.51,0.76,10.78,24.08
401,2019-12-13 00:00:00+00:00,694.75,203.93,52.98,6.68,1.07,0.37,2.86,7.7
402,2019-12-14 00:00:00+00:00,680.98,194.77,33.23,5.89,1.22,0.42,2.38,5.29
403,2019-12-15 00:00:00+00:00,112.51,31.23,5.07,0.95,0.23,0.1,0.04,0.4
404,2019-12-16 00:00:00+00:00,389.17,107.32,12.06,1.26,0.27,0.11,1.18,2.25
405,2019-12-17 00:00:00+00:00,2895.55,819.39,112.57,8.65,1.27,0.43,17.92,27.81
406,2019-12-18 00:00:00+00:00,1651.07,462.91,58.18,4.82,0.82,0.29,9.77,14.5
407,2019-12-19 00:00:00+00:00,1261.01,368.18,73.49,6.31,0.88,0.28,6.88,12.8
408,2019-12-20 00:00:00+00:00,1668.41,485.88,108.65,13.17,2.0,0.64,8.97,19.29
409,2019-12-21 00:00:00+00:00,4021.46,1173.27,248.69,27.03,3.72,1.14,22.89,45.82
410,2019-12-22 00:00:00+00:00,2026.87,600.81,128.89,14.58,2.11,0.65,10.4,20.8
411,2019-12-23 00:00:00+00:00,501.76,139.68,17.4,1.87,0.39,0.15,1.88,3.39
412,2019-12-24 00:00:00+00:00,536.47,150.68,20.06,2.13,0.43,0.16,2.2,3.98
413,2019-12-25 00:00:00+00:00,959.57,269.69,35.87,3.16,0.54,0.19,4.98,7.87
414,2019-12-26 00:00:00+00:00,472.59,131.4,14.7,1.25,0.23,0.09,1.89,2.99
415,2019-12-27 00:00:00+00:00,346.06,95.42,10.27,1.02,0.21,0.07,0.95,1.71
416,2019-12-28 00:00:00+00:00,602.27,167.06,19.36,1.92,0.38,0.13,2.45,4.07
417,2019-12-29 00:00:00+00:00,704.63,196.76,28.08,3.56,0.77,0.29,3.03,5.79
418,2019-12-30 00:00:00+00:00,2058.7,589.44,91.8,7.23,0.97,0.3,12.09,19.8
419,2019-12-31 00:00:00+00:00,442.15,121.35,11.68,1.06,0.2,0.06,1.47,2.29
420,2020-01-01 00:00:00+00:00,858.05,239.79,32.74,3.65,0.73,0.25,4.03,6.94
421,2020-01-02 00:00:00+00:00,416.09,117.05,17.55,2.04,0.41,0.16,1.39,2.85
422,2020-01-03 00:00:00+00:00,2726.09,794.94,173.93,20.86,3.1,0.96,13.85,29.2
423,2020-01-04 00:00:00+00:00,2330.18,675.78,136.93,15.45,2.22,0.68,11.76,23.64
424,2020-01-05 00:00:00+00:00,463.78,129.05,16.4,1.83,0.38,0.14,1.67,3.01
425,2020-01-06 00:00:00+00:00,387.11,107.6,13.65,1.54,0.34,0.13,1.21,2.31
426,2020-01-07 00:00:00+00:00,2340.37,668.49,113.48,11.61,1.77,0.6,13.31,23.62
427,2020-01-08 00:00:00+00:00,466.88,132.66,22.07,2.79,0.57,0.22,1.75,3.75
428,2020-01-09 00:00:00+00:00,568.3,163.47,30.35,3.37,0.64,0.23,2.58,5.27
429,2020-01-10 00:00:00+00:00,530.5,147.49,16.52,1.42,0.27,0.1,2.03,3.26
430,2020-01-11 00:00:00+00:00,491.82,141.44,28.49,3.37,0.63,0.23,1.92,4.58
431,2020-01-12 00:00:00+00:00,278.32,78.58,14.53,2.49,0.59,0.25,0.62,2.16
432,2020-01-13 00:00:00+00:00,299.85,83.82,11.87,1.69,0.39,0.16,0.75,1.83
433,2020-01-14 00:00:00+00:00,163.78,46.13,9.5,1.9,0.48,0.2,0.09,1.09
434,2020-01-15 00:00:00+00:00,282.98,79.5,13.59,2.2,0.51,0.21,0.65,1.99
435,2020-01-16 00:00:00+00:00,227.91,63.23,9.31,1.38,0.3,0.12,0.45,1.26
436,2020-01-17 00:00:00+00:00,559.77,159.86,25.59,2.36,0.43,0.16,2.51,4.52
437,2020-01-18 00:00:00+00:00,2226.77,658.02,145.43,18.7,3.12,0.98,11.79,24.1
438,2020-01-19 00:00:00+00:00,1510.1,419.46,54.56,5.43,0.87,0.28,7.31,12.29
439,2020-01-20 00:00:00+00:00,3468.55,1008.39,222.66,27.63,4.27,1.35,21.52,44.41
440,2020-01-21 00:00:00+00:00,1535.9,438.29,74.84,7.67,1.11,0.36,8.04,14.78
441,2020-01-22 00:00:00+00:00,680.85,195.89,34.63,3.13,0.44,0.15,3.04,5.67
442,2020-01-23 00:00:00+00:00,986.88,279.72,37.99,3.12,0.52,0.19,4.86,7.62
443,2020-01-24 00:00:00+00:00,1634.37,468.72,77.76,6.62,0.95,0.31,9.09,15.18
444,2020-01-25 00:00:00+00:00,1863.51,531.19,86.63,7.9,1.17,0.39,10.05,16.88
445,2020-01-26 00:00:00+00:00,709.24,202.71,31.8,3.0,0.49,0.18,3.23,5.56
446,2020-01-27 00:00:00+00:00,339.0,95.2,17.64,3.06,0.74,0.3,0.9,2.75
447,2020-01-28 00:00:00+00:00,782.76,224.88,37.99,5.3,1.11,0.42,3.03,6.35
448,2020-01-29 00:00:00+00:00,484.5,137.33,28.53,5.2,1.25,0.48,1.61,5.08
449,2020-01-30 00:00:00+00:00,701.15,204.02,41.73,5.32,1.02,0.37,2.96,6.6
450,2020-01-31 00:00:00+00:00,993.18,277.73,36.37,3.21,0.56,0.2,4.81,7.68
451,2020-02-01 00:00:00+00:00,5095.86,1469.08,275.43,29.3,4.16,1.3,28.59,54.79
452,2020-02-02 00:00:00+00:00,2554.24,732.27,123.43,11.66,1.74,0.55,14.2,25.04
453,2020-02-03 00:00:00+00:00,664.52,203.72,53.24,8.89,1.89,0.67,2.7,6.91
454,2020-02-04 00:00:00+00:00,375.94,103.09,12.5,1.51,0.29,0.1,1.2,2.11
455,2020-02-05 00:00:00+00:00,284.38,77.76,8.38,0.89,0.19,0.07,0.62,1.26
456,2020-02-06 00:00:00+00:00,1082.61,300.48,38.11,3.75,0.69,0.25,5.5,8.81
457,2020-02-07 00:00:00+00:00,2925.37,824.59,118.14,10.92,1.64,0.55,17.09,27.87
458,2020-02-08 00:00:00+00:00,1477.64,417.1,60.2,6.31,1.19,0.42,8.09,13.72
459,2020-02-09 00:00:00+00:00,445.53,124.76,15.9,1.48,0.28,0.1,2.21,3.39
460,2020-02-10 00:00:00+00:00,193.78,52.43,5.02,0.51,0.1,0.04,0.4,0.66
461,2020-02-11 00:00:00+00:00,348.36,96.64,10.98,1.03,0.16,0.05,0.86,1.56
462,2020-02-12 00:00:00+00:00,640.75,179.71,25.0,2.17,0.35,0.11,2.69,4.47
463,2020-02-13 00:00:00+00:00,1104.84,312.06,46.46,5.33,1.48,1.46,5.89,10.02
464,2020-02-14 00:00:00+00:00,775.06,217.87,28.19,3.09,0.63,0.25,3.5,5.89
465,2020-02-15 00:00:00+00:00,2499.89,711.99,105.95,8.78,1.43,0.5,15.15,23.66
466,2020-02-16 00:00:00+00:00,618.43,174.09,27.03,3.54,0.78,0.3,2.49,5.26
467,2020-02-17 00:00:00+00:00,530.69,149.69,21.61,2.32,0.48,0.19,2.04,3.84
468,2020-02-18 00:00:00+00:00,645.69,182.2,23.73,2.0,0.33,0.11,2.47,4.23
469,2020-02-19 00:00:00+00:00,654.06,184.71,27.11,2.97,0.62,0.22,2.87,5.35
470,2020-02-20 00:00:00+00:00,1295.77,362.77,46.42,3.83,0.66,0.23,6.68,10.25
471,2020-02-21 00:00:00+00:00,1854.13,518.92,64.89,5.28,0.87,0.3,10.5,15.41
472,2020-02-22 00:00:00+00:00,1132.94,317.28,42.42,4.14,0.78,0.29,5.53,8.97
473,2020-02-23 00:00:00+00:00,958.33,275.8,54.41,8.41,1.83,0.66,3.95,9.33
474,2020-02-24 00:00:00+00:00,474.61,133.64,20.65,2.6,0.55,0.2,1.69,3.5
475,2020-02-25 00:00:00+00:00,280.82,77.56,9.7,1.22,0.27,0.09,0.57,1.38
476,2020-02-26 00:00:00+00:00,900.99,255.49,42.15,3.94,0.6,0.21,4.1,7.28
477,2020-02-27 00:00:00+00:00,2037.45,577.52,85.67,7.14,1.07,0.35,10.47,16.45
478,2020-02-28 00:00:00+00:00,1954.82,547.25,65.9,4.83,0.76,0.25,10.55,15.26
479,2020-02-29 00:00:00+00:00,1292.28,379.31,73.88,10.51,1.99,0.67,6.22,12.63
480,2020-03-01 00:00:00+00:00,916.01,255.34,36.54,4.39,0.9,0.33,3.64,6.79
481,2020-03-02 00:00:00+00:00,95.54,26.17,3.16,0.43,0.1,0.04,0.0,0.12
482,2020-03-03 00:00:00+00:00,1049.38,324.82,73.02,10.06,1.63,0.5,4.19,8.97
483,2020-03-04 00:00:00+00:00,1146.05,324.39,53.23,5.12,0.76,0.26,5.48,9.55
484,2020-03-05 00:00:00+00:00,1749.82,482.72,47.31,3.2,0.56,0.21,8.7,11.49
485,2020-03-06 00:00:00+00:00,611.69,171.18,22.22,2.59,0.6,0.23,2.46,4.64
486,2020-03-07 00:00:00+00:00,592.65,177.97,43.32,6.09,1.1,0.34,2.16,5.39
487,2020-03-08 00:00:00+00:00,447.64,125.35,15.9,1.47,0.26,0.08,1.62,2.88
488,2020-03-09 00:00:00+00:00,312.06,87.05,10.03,0.98,0.2,0.08,0.81,1.58
489,2020-03-10 00:00:00+00:00,688.58,191.78,24.94,3.67,0.69,0.23,2.58,4.59
490,2020-03-11 00:00:00+00:00,500.11,136.67,12.26,0.99,0.18,0.06,1.76,2.55
491,2020-03-12 00:00:00+00:00,457.83,126.76,14.56,1.66,0.36,0.14,1.56,2.69
492,2020-03-13 00:00:00+00:00,828.02,234.05,39.04,5.51,1.18,0.45,3.71,7.84
493,2020-03-14 00:00:00+00:00,1498.02,440.71,93.3,11.66,2.05,0.66,6.95,14.38
494,2020-03-15 00:00:00+00:00,400.4,106.7,8.72,1.08,0.26,0.11,1.48,2.24
495,2020-03-16 00:00:00+00:00,259.46,71.92,8.34,0.91,0.19,0.07,0.62,1.26
496,2020-03-17 00:00:00+00:00,1182.11,341.52,71.9,8.25,1.3,0.41,6.87,14.39
497,2020-03-18 00:00:00+00:00,580.7,162.27,20.12,1.71,0.31,0.1,2.56,4.29
498,2020-03-19 00:00:00+00:00,789.23,223.41,30.33,2.52,0.4,0.14,3.9,6.35
499,2020-03-20 00:00:00+00:00,2127.54,699.0,233.04,45.83,8.67,2.91,9.72,30.46
500,2020-03-21 00:00:00+00:00,1389.39,391.46,42.19,3.21,0.52,0.17,6.57,9.45
501,2020-03-22 00:00:00+00:00,869.5,241.37,27.82,2.84,0.53,0.18,4.03,6.27
502,2020-03-23 00:00:00+00:00,772.1,215.66,25.63,2.57,0.51,0.19,3.61,5.83
503,2020-03-24 00:00:00+00:00,1636.33,561.42,247.57,64.39,14.34,5.05,6.57,33.01
504,2020-03-25 00:00:00+00:00,558.87,154.73,16.45,1.41,0.27,0.09,2.08,3.4
505,2020-03-26 00:00:00+00:00,173.84,47.94,5.47,0.66,0.14,0.06,0.09,0.49
506,2020-03-27 00:00:00+00:00,1273.1,353.29,33.2,2.51,0.49,0.18,5.38,7.93
507,2020-03-28 00:00:00+00:00,1554.86,450.97,85.51,8.4,1.39,0.48,9.39,17.18
508,2020-03-29 00:00:00+00:00,1052.24,304.25,53.64,5.04,0.9,0.3,5.78,10.44
509,2020-03-30 00:00:00+00:00,417.77,124.48,29.95,6.57,1.68,0.65,1.32,4.38
510,2020-03-31 00:00:00+00:00,336.21,95.01,12.8,1.14,0.2,0.07,0.99,2.04
511,2020-04-01 00:00:00+00:00,262.37,74.12,10.72,1.33,0.3,0.11,0.53,1.44
512,2020-04-02 00:00:00+00:00,426.54,126.47,28.91,4.02,0.73,0.25,1.34,3.52
513,2020-04-03 00:00:00+00:00,738.79,202.66,20.03,2.22,0.5,0.19,2.58,4.35
514,2020-04-04 00:00:00+00:00,797.63,228.86,34.22,4.16,0.84,0.29,3.01,5.63
515,2020-04-05 00:00:00+00:00,178.7,49.78,6.64,0.88,0.2,0.08,0.35,0.82
516,2020-04-06 00:00:00+00:00,419.08,119.46,20.05,2.31,0.45,0.15,1.57,3.44
517,2020-04-07 00:00:00+00:00,775.13,220.52,35.03,3.3,0.58,0.21,3.92,7.14
518,2020-04-08 00:00:00+00:00,605.02,171.39,22.83,2.3,0.48,0.17,2.53,4.47
519,2020-04-09 00:00:00+00:00,1559.77,451.89,66.66,5.52,0.81,0.24,6.74,10.88
520,2020-04-10 00:00:00+00:00,1458.18,431.84,81.49,9.75,1.58,0.51,6.92,12.8
521,2020-04-11 00:00:00+00:00,1198.31,344.29,53.32,4.73,0.81,0.28,5.8,9.93
522,2020-04-12 00:00:00+00:00,1064.59,310.47,60.13,7.08,1.32,0.47,4.78,9.94
523,2020-04-13 00:00:00+00:00,1555.13,450.05,85.33,10.45,2.0,0.74,7.66,15.13
524,2020-04-14 00:00:00+00:00,977.57,275.89,40.96,4.73,0.89,0.32,4.01,7.47
525,2020-04-15 00:00:00+00:00,503.72,140.65,16.69,1.61,0.32,0.11,1.84,3.03
526,2020-04-16 00:00:00+00:00,1376.54,411.32,70.62,6.88,1.22,0.43,5.58,10.26
527,2020-04-17 00:00:00+00:00,530.37,149.63,19.97,2.36,0.52,0.2,2.02,3.74
528,2020-04-18 00:00:00+00:00,5839.87,1733.59,256.4,21.29,3.31,1.09,25.72,39.38
529,2020-04-19 00:00:00+00:00,6163.56,1832.15,279.88,22.81,3.33,1.06,28.41,44.35
530,2020-04-20 00:00:00+00:00,572.22,160.78,21.14,2.42,0.51,0.19,2.24,3.97
531,2020-04-21 00:00:00+00:00,721.89,205.02,26.88,2.51,0.51,0.19,3.27,5.42
532,2020-04-22 00:00:00+00:00,476.12,135.01,21.69,3.07,0.68,0.27,1.69,3.81
533,2020-04-23 00:00:00+00:00,533.56,148.95,18.71,1.65,0.29,0.1,1.69,2.86
534,2020-04-24 00:00:00+00:00,353.71,99.8,13.49,1.4,0.28,0.11,1.04,2.0
535,2020-04-25 00:00:00+00:00,4115.46,1231.59,180.35,12.31,1.37,0.41,16.49,24.7
536,2020-04-26 00:00:00+00:00,1628.74,453.18,40.39,2.83,0.49,0.18,5.75,8.21
537,2020-04-27 00:00:00+00:00,419.63,119.39,22.61,3.56,0.82,0.31,1.33,3.58
538,2020-04-28 00:00:00+00:00,263.84,73.86,10.54,1.32,0.27,0.11,0.49,1.33
539,2020-04-29 00:00:00+00:00,660.3,186.54,28.74,2.6,0.43,0.14,2.6,4.51
540,2020-04-30 00:00:00+00:00,521.39,145.61,19.89,2.12,0.39,0.15,1.88,3.41
541,2020-05-01 00:00:00+00:00,418.43,119.07,20.04,2.74,0.62,0.24,1.38,3.15
542,2020-05-02 00:00:00+00:00,313.87,88.21,10.93,1.13,0.26,0.09,0.81,1.64
543,2020-05-03 00:00:00+00:00,362.87,103.17,14.28,1.45,0.31,0.12,1.12,2.17
544,2020-05-04 00:00:00+00:00,439.32,126.4,22.32,2.9,0.59,0.22,1.45,3.32
545,2020-05-05 00:00:00+00:00,730.17,211.38,35.1,3.36,0.55,0.18,2.86,5.09
546,2020-05-06 00:00:00+00:00,528.32,149.53,19.25,1.85,0.37,0.14,2.02,3.48
547,2020-05-07 00:00:00+00:00,715.95,201.24,25.22,2.45,0.45,0.16,2.52,4.25
548,2020-05-08 00:00:00+00:00,590.75,165.88,21.45,2.1,0.4,0.15,2.08,3.56
549,2020-05-09 00:00:00+00:00,1428.03,440.86,122.6,19.67,3.13,1.02,5.87,14.63
550,2020-05-10 00:00:00+00:00,968.81,274.26,39.3,4.27,0.9,0.34,4.68,8.06
551,2020-05-11 00:00:00+00:00,877.21,246.78,29.0,2.67,0.56,0.21,3.65,5.72
552,2020-05-12 00:00:00+00:00,312.29,87.69,11.71,1.49,0.34,0.13,0.85,1.8
553,2020-05-13 00:00:00+00:00,723.49,204.04,30.67,4.11,0.85,0.31,2.54,5.08
554,2020-05-14 00:00:00+00:00,1704.07,520.81,135.72,20.61,3.37,1.01,7.17,16.96
555,2020-05-15 00:00:00+00:00,2888.22,820.12,83.92,4.13,0.48,0.15,11.55,15.78
