,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
288,2019-05-19 00:00:00+00:00,288.43,93.27,16.63,2.12,0.8,0.38,1.01,2.33
289,2019-05-20 00:00:00+00:00,309.69,100.01,15.14,1.47,0.56,0.31,1.09,2.15
290,2019-05-21 00:00:00+00:00,240.57,77.8,14.38,2.05,0.79,0.35,0.67,1.91
291,2019-05-22 00:00:00+00:00,188.65,61.02,12.62,1.96,0.76,0.34,0.43,1.57
292,2019-05-23 00:00:00+00:00,728.31,235.96,54.62,7.74,2.56,0.61,3.45,8.6
293,2019-05-24 00:00:00+00:00,401.35,129.6,20.19,2.38,0.87,0.36,1.59,3.23
294,2019-05-25 00:00:00+00:00,506.54,163.95,31.89,3.66,1.27,0.4,2.25,4.88
295,2019-05-26 00:00:00+00:00,358.18,116.01,24.01,3.38,1.21,0.41,1.28,3.5
296,2019-05-27 00:00:00+00:00,405.14,130.81,19.27,2.22,0.82,0.37,1.6,3.17
297,2019-05-28 00:00:00+00:00,514.12,166.11,26.29,2.3,0.77,0.35,2.35,4.18
298,2019-05-29 00:00:00+00:00,1639.85,532.41,119.98,10.73,2.8,0.59,9.43,18.35
299,2019-05-30 00:00:00+00:00,418.24,135.63,26.28,2.51,0.84,0.36,1.76,3.69
300,2019-05-31 00:00:00+00:00,961.7,312.33,67.79,4.79,1.22,0.33,5.28,9.74
301,2019-06-01 00:00:00+00:00,908.48,294.57,60.34,5.36,1.59,0.32,4.87,9.25
302,2019-06-02 00:00:00+00:00,328.27,106.22,18.71,1.73,0.56,0.12,1.31,2.61
303,2019-06-03 00:00:00+00:00,395.53,128.07,22.51,2.0,0.66,0.2,1.64,3.47
304,2019-06-04 00:00:00+00:00,740.56,240.08,56.42,7.78,2.66,0.57,3.51,8.78
305,2019-06-05 00:00:00+00:00,705.12,228.79,58.07,8.61,2.92,0.64,3.19,8.89
306,2019-06-06 00:00:00+00:00,387.77,125.74,27.89,3.92,1.35,0.3,1.42,3.99
307,2019-06-07 00:00:00+00:00,298.86,96.39,16.22,2.23,0.82,0.18,0.88,2.3
308,2019-06-08 00:00:00+00:00,172.29,55.37,8.34,1.06,0.36,0.09,0.35,0.99
309,2019-06-09 00:00:00+00:00,789.44,254.48,34.87,2.41,0.65,0.14,3.79,6.0
310,2019-06-10 00:00:00+00:00,577.41,184.35,20.88,1.12,0.31,0.06,1.98,3.22
311,2019-06-11 00:00:00+00:00,1117.6,356.03,32.38,1.76,0.53,0.12,5.6,7.29
312,2019-06-12 00:00:00+00:00,716.43,230.22,33.06,3.0,0.95,0.2,3.39,5.76
313,2019-06-13 00:00:00+00:00,570.23,184.12,28.56,2.14,0.65,0.13,2.7,4.56
314,2019-06-14 00:00:00+00:00,477.51,154.25,22.77,1.68,0.53,0.12,2.19,3.64
315,2019-06-15 00:00:00+00:00,,,,,,,,
316,2019-06-16 00:00:00+00:00,,,,,,,,
317,2019-06-17 00:00:00+00:00,,,,,,,,
318,2019-06-18 00:00:00+00:00,,,,,,,,
319,2019-06-19 00:00:00+00:00,,,,,,,,
320,2019-06-20 00:00:00+00:00,600.71,194.37,40.64,5.08,1.63,0.37,2.67,6.18
321,2019-06-21 00:00:00+00:00,625.34,202.63,43.19,5.69,2.92,0.64,2.96,6.8
322,2019-06-22 00:00:00+00:00,735.24,238.34,56.93,7.95,2.69,0.58,3.41,8.77
323,2019-06-23 00:00:00+00:00,850.87,275.73,64.29,8.42,2.78,0.59,4.15,9.97
324,2019-06-24 00:00:00+00:00,677.06,219.41,47.09,5.27,1.65,0.36,3.28,7.13
325,2019-06-25 00:00:00+00:00,814.56,264.08,57.07,5.93,1.87,0.41,4.17,8.68
326,2019-06-26 00:00:00+00:00,259.38,83.68,13.53,1.35,0.45,0.1,0.7,1.67
327,2019-06-27 00:00:00+00:00,481.7,155.58,21.64,1.21,0.31,0.07,2.18,3.36
328,2019-06-28 00:00:00+00:00,326.07,105.08,13.79,1.38,0.48,0.12,1.03,2.05
329,2019-06-29 00:00:00+00:00,632.11,204.51,34.81,2.9,0.93,0.21,3.11,5.49
330,2019-06-30 00:00:00+00:00,596.56,193.01,33.26,3.02,0.98,0.2,2.88,5.25
331,2019-07-01 00:00:00+00:00,712.93,230.71,39.97,3.26,1.03,0.23,3.65,6.36
332,2019-07-02 00:00:00+00:00,657.37,212.65,38.74,3.99,1.33,0.29,3.17,6.16
333,2019-07-03 00:00:00+00:00,549.69,177.72,34.29,4.06,1.36,0.29,2.46,5.31
334,2019-07-04 00:00:00+00:00,652.88,211.49,41.35,4.07,1.3,0.27,3.2,6.33
335,2019-07-05 00:00:00+00:00,884.58,286.47,54.01,4.26,1.24,0.26,4.75,8.43
336,2019-07-06 00:00:00+00:00,725.24,235.31,55.27,5.95,1.79,0.36,3.56,8.0
337,2019-07-07 00:00:00+00:00,647.24,210.12,49.47,5.36,1.64,0.35,3.09,7.08
338,2019-07-08 00:00:00+00:00,692.47,224.72,48.38,4.34,1.3,0.27,3.5,7.01
339,2019-07-09 00:00:00+00:00,799.05,258.94,49.0,3.09,0.73,0.13,4.25,7.2
340,2019-07-10 00:00:00+00:00,575.09,186.28,34.14,1.73,0.37,0.06,2.77,4.66
341,2019-07-11 00:00:00+00:00,423.71,137.08,22.94,1.5,0.39,0.07,1.75,3.13
342,2019-07-12 00:00:00+00:00,389.18,125.92,20.28,1.23,0.32,0.06,1.56,2.74
343,2019-07-13 00:00:00+00:00,551.74,178.68,32.42,2.7,0.82,0.17,2.62,4.83
344,2019-07-14 00:00:00+00:00,604.24,195.93,39.5,3.6,1.13,0.23,2.91,5.77
345,2019-07-15 00:00:00+00:00,681.04,220.68,46.78,3.97,1.16,0.24,3.25,6.57
346,2019-07-16 00:00:00+00:00,361.12,116.8,18.92,1.96,0.75,0.1,1.32,2.59
347,2019-07-17 00:00:00+00:00,638.04,206.8,42.8,4.15,1.26,0.26,2.98,6.2
348,2019-07-18 00:00:00+00:00,396.92,128.66,25.82,2.27,0.7,0.14,1.64,3.44
349,2019-07-19 00:00:00+00:00,573.49,185.85,37.87,4.23,1.41,0.32,2.57,5.66
350,2019-07-20 00:00:00+00:00,483.37,156.48,28.72,2.74,0.88,0.19,2.09,4.21
351,2019-07-21 00:00:00+00:00,622.73,201.78,36.98,2.28,0.59,0.12,3.09,5.32
352,2019-07-22 00:00:00+00:00,752.98,243.77,42.83,2.57,0.64,0.13,3.95,6.48
353,2019-07-23 00:00:00+00:00,572.94,185.53,34.36,3.17,1.0,0.23,2.7,5.2
354,2019-07-24 00:00:00+00:00,611.75,197.85,39.71,4.08,1.34,0.29,2.74,5.83
355,2019-07-25 00:00:00+00:00,815.34,264.46,59.46,6.31,1.97,0.42,4.12,8.87
356,2019-07-26 00:00:00+00:00,568.35,184.2,37.2,2.78,0.77,0.15,2.73,5.19
357,2019-07-27 00:00:00+00:00,730.88,236.86,47.57,2.88,0.6,0.11,3.74,6.61
358,2019-07-28 00:00:00+00:00,931.78,301.94,61.38,6.37,2.07,0.48,4.93,9.74
359,2019-07-29 00:00:00+00:00,907.33,294.03,64.33,7.58,2.45,0.52,4.71,10.14
360,2019-07-30 00:00:00+00:00,695.98,225.3,44.01,4.78,1.53,0.33,3.46,6.95
361,2019-07-31 00:00:00+00:00,713.84,231.16,44.32,4.21,1.35,0.3,3.55,6.83
362,2019-08-01 00:00:00+00:00,477.91,154.87,28.94,2.31,0.72,0.16,2.15,4.12
363,2019-08-02 00:00:00+00:00,314.55,101.6,15.41,1.17,0.35,0.08,1.0,1.97
364,2019-08-03 00:00:00+00:00,353.43,114.13,17.15,1.07,0.3,0.06,1.33,2.32
365,2019-08-04 00:00:00+00:00,507.67,164.4,32.54,2.5,0.55,0.12,2.28,4.31
366,2019-08-05 00:00:00+00:00,1015.91,329.35,70.86,5.62,1.42,0.27,5.48,10.35
367,2019-08-06 00:00:00+00:00,1142.51,371.15,86.81,7.66,2.01,0.39,6.19,12.57
368,2019-08-07 00:00:00+00:00,876.43,284.14,61.97,5.72,1.6,0.31,4.54,9.14
369,2019-08-08 00:00:00+00:00,612.25,198.32,37.89,3.22,0.93,0.18,2.92,5.55
370,2019-08-09 00:00:00+00:00,580.29,187.82,34.19,2.41,0.62,0.12,2.75,4.92
371,2019-08-10 00:00:00+00:00,272.6,88.13,13.63,0.83,0.19,0.03,0.87,1.63
372,2019-08-11 00:00:00+00:00,429.55,138.84,21.98,1.14,0.25,0.04,1.7,2.89
373,2019-08-12 00:00:00+00:00,697.01,225.56,43.15,3.45,1.01,0.2,3.36,6.3
374,2019-08-13 00:00:00+00:00,770.02,249.33,49.67,3.94,1.11,0.23,3.82,7.19
375,2019-08-14 00:00:00+00:00,779.08,251.61,49.34,4.08,1.2,0.25,3.78,7.14
376,2019-08-15 00:00:00+00:00,717.25,231.65,48.51,5.11,1.58,0.35,3.32,7.09
377,2019-08-16 00:00:00+00:00,748.25,242.55,59.66,7.42,2.35,0.48,3.47,8.71
378,2019-08-17 00:00:00+00:00,918.46,297.84,68.46,7.63,2.43,0.51,4.71,10.38
379,2019-08-18 00:00:00+00:00,568.15,184.11,38.49,3.78,1.14,0.25,2.51,5.43
380,2019-08-19 00:00:00+00:00,386.48,125.0,20.62,1.42,0.39,0.07,1.52,2.79
381,2019-08-20 00:00:00+00:00,465.28,150.41,22.58,1.33,0.36,0.07,2.03,3.33
382,2019-08-21 00:00:00+00:00,515.82,166.83,30.4,2.25,0.63,0.13,2.23,4.2
383,2019-08-22 00:00:00+00:00,452.65,146.31,27.29,1.91,0.51,0.11,1.84,3.59
384,2019-08-23 00:00:00+00:00,555.89,180.32,45.03,6.27,2.05,0.43,2.34,6.55
385,2019-08-24 00:00:00+00:00,550.26,178.14,32.68,2.47,0.68,0.14,2.55,4.68
386,2019-08-25 00:00:00+00:00,793.22,257.19,52.33,3.37,0.76,0.13,4.07,7.34
387,2019-08-26 00:00:00+00:00,558.41,180.72,31.37,1.79,0.42,0.07,2.53,4.36
388,2019-08-27 00:00:00+00:00,529.91,171.48,31.5,1.99,0.42,0.08,2.36,4.26
389,2019-08-28 00:00:00+00:00,528.11,171.03,33.74,2.5,0.64,0.12,2.4,4.6
390,2019-08-29 00:00:00+00:00,738.1,239.13,50.47,4.34,1.23,0.26,3.65,7.24
391,2019-08-30 00:00:00+00:00,729.35,236.04,43.73,2.93,0.78,0.15,3.69,6.42
392,2019-08-31 00:00:00+00:00,666.54,215.38,37.26,3.0,0.89,0.19,3.2,5.72
393,2019-09-01 00:00:00+00:00,502.38,162.29,25.83,2.05,0.6,0.13,2.18,3.86
394,2019-09-02 00:00:00+00:00,464.68,150.22,26.3,2.68,0.92,0.21,1.89,3.92
395,2019-09-03 00:00:00+00:00,565.45,182.67,27.93,1.9,0.58,0.12,2.69,4.4
396,2019-09-04 00:00:00+00:00,550.41,178.08,32.08,2.71,0.85,0.18,2.54,4.77
397,2019-09-05 00:00:00+00:00,592.65,191.47,28.66,1.84,0.5,0.1,2.85,4.56
398,2019-09-06 00:00:00+00:00,490.35,158.51,22.47,1.33,0.35,0.07,2.21,3.48
399,2019-09-07 00:00:00+00:00,333.1,107.43,14.64,1.26,0.4,0.09,1.14,2.12
400,2019-09-08 00:00:00+00:00,175.26,56.5,8.53,1.09,0.38,0.08,0.2,0.82
401,2019-09-09 00:00:00+00:00,357.7,115.41,17.46,1.59,0.54,0.12,1.21,2.45
402,2019-09-10 00:00:00+00:00,347.61,112.25,18.01,1.94,0.66,0.17,1.16,2.55
403,2019-09-11 00:00:00+00:00,495.65,159.54,22.96,2.29,0.75,0.17,2.04,3.76
404,2019-09-12 00:00:00+00:00,557.21,178.78,21.86,1.57,0.46,0.1,2.32,3.67
405,2019-09-13 00:00:00+00:00,1041.67,334.04,41.72,2.04,0.52,0.09,5.38,7.55
406,2019-09-14 00:00:00+00:00,658.49,212.72,37.11,3.56,1.12,0.24,3.16,5.91
407,2019-09-15 00:00:00+00:00,413.16,133.54,22.33,2.36,0.79,0.18,1.61,3.34
408,2019-09-16 00:00:00+00:00,337.01,108.81,15.56,1.12,0.34,0.07,1.2,2.15
409,2019-09-17 00:00:00+00:00,248.32,79.87,10.06,1.14,0.38,0.09,0.55,1.3
410,2019-09-18 00:00:00+00:00,271.9,87.59,11.07,1.14,0.4,0.1,0.76,1.58
411,2019-09-19 00:00:00+00:00,191.71,61.75,8.84,1.54,0.69,0.1,0.24,0.95
412,2019-09-20 00:00:00+00:00,258.44,82.95,9.82,1.0,0.34,0.07,0.55,1.27
413,2019-09-21 00:00:00+00:00,421.03,135.07,15.41,1.35,0.43,0.08,1.53,2.58
414,2019-09-22 00:00:00+00:00,541.89,175.03,30.2,3.29,1.06,0.23,2.42,4.8
415,2019-09-23 00:00:00+00:00,474.93,153.72,29.85,2.2,0.59,0.12,1.97,3.93
416,2019-09-24 00:00:00+00:00,506.42,163.2,24.34,2.47,0.79,0.18,2.15,3.99
417,2019-09-25 00:00:00+00:00,,,,,,,,
418,2019-09-26 00:00:00+00:00,,,,,,,,
419,2019-09-27 00:00:00+00:00,,,,,,,,
420,2019-09-28 00:00:00+00:00,,,,,,,,
421,2019-09-29 00:00:00+00:00,,,,,,,,
422,2019-09-30 00:00:00+00:00,,,,,,,,
423,2019-10-01 00:00:00+00:00,,,,,,,,
424,2019-10-02 00:00:00+00:00,,,,,,,,
425,2019-10-03 00:00:00+00:00,,,,,,,,
426,2019-10-04 00:00:00+00:00,,,,,,,,
427,2019-10-05 00:00:00+00:00,,,,,,,,
428,2019-10-06 00:00:00+00:00,337.48,108.45,12.64,0.98,0.28,0.06,1.11,1.89
429,2019-10-07 00:00:00+00:00,672.29,215.84,24.46,1.43,0.39,0.08,3.2,4.59
430,2019-10-08 00:00:00+00:00,794.16,255.83,36.28,2.82,0.82,0.17,4.05,6.43
431,2019-10-09 00:00:00+00:00,523.65,169.29,32.27,3.67,1.18,0.25,2.29,4.92
432,2019-10-10 00:00:00+00:00,195.87,63.0,9.06,0.93,0.29,0.06,0.34,0.95
433,2019-10-11 00:00:00+00:00,314.74,101.31,12.93,0.99,0.3,0.06,0.99,1.83
434,2019-10-12 00:00:00+00:00,911.7,293.89,42.32,2.4,0.63,0.12,4.92,7.33
435,2019-10-13 00:00:00+00:00,955.11,308.0,43.32,2.22,0.56,0.09,5.24,7.61
436,2019-10-14 00:00:00+00:00,1133.3,365.84,55.14,3.52,0.97,0.21,6.38,9.72
437,2019-10-15 00:00:00+00:00,1501.31,486.05,87.61,5.89,1.6,0.33,8.82,14.4
438,2019-10-16 00:00:00+00:00,1101.37,356.28,59.41,3.74,0.99,0.19,6.19,9.82
439,2019-10-17 00:00:00+00:00,277.09,89.5,13.54,1.27,0.41,0.09,0.89,1.79
440,2019-10-18 00:00:00+00:00,255.86,82.81,16.13,2.3,0.79,0.17,0.61,2.09
441,2019-10-19 00:00:00+00:00,935.33,303.07,62.77,6.58,1.84,0.35,4.11,8.67
442,2019-10-20 00:00:00+00:00,436.44,141.11,23.75,2.09,0.62,0.13,1.83,3.46
443,2019-10-21 00:00:00+00:00,281.55,90.83,14.6,1.65,0.55,0.11,0.83,1.95
444,2019-10-22 00:00:00+00:00,240.91,77.37,10.58,1.06,0.33,0.08,0.52,1.27
445,2019-10-23 00:00:00+00:00,409.15,131.41,16.68,1.52,0.46,0.1,1.52,2.67
446,2019-10-24 00:00:00+00:00,247.56,79.53,9.51,0.84,0.26,0.05,0.58,1.22
447,2019-10-25 00:00:00+00:00,434.67,139.65,17.14,1.11,0.31,0.06,1.72,2.75
448,2019-10-26 00:00:00+00:00,3169.0,1026.5,196.45,11.58,2.42,0.4,17.79,30.4
449,2019-10-27 00:00:00+00:00,374.22,121.19,27.93,4.03,1.32,0.28,1.34,3.96
450,2019-10-28 00:00:00+00:00,4430.75,1436.71,278.07,24.59,5.73,0.84,20.58,36.88
451,2019-10-29 00:00:00+00:00,2380.75,770.22,126.15,7.14,1.64,0.27,14.02,22.46
452,2019-10-30 00:00:00+00:00,243.3,78.23,9.27,0.77,0.24,0.05,0.58,1.19
453,2019-10-31 00:00:00+00:00,524.46,169.31,24.5,1.68,0.46,0.1,2.43,3.92
454,2019-11-01 00:00:00+00:00,800.13,257.9,35.9,2.27,0.62,0.12,4.21,6.35
455,2019-11-02 00:00:00+00:00,1165.89,376.46,62.72,4.44,1.14,0.21,6.5,10.55
456,2019-11-03 00:00:00+00:00,1703.86,549.7,89.12,6.33,1.54,0.27,9.89,15.67
457,2019-11-04 00:00:00+00:00,1488.31,480.16,73.31,4.03,0.96,0.19,8.66,12.89
458,2019-11-05 00:00:00+00:00,1892.98,613.44,126.01,7.28,1.39,0.22,11.23,19.03
459,2019-11-06 00:00:00+00:00,1842.82,597.92,124.08,7.11,1.41,0.22,10.97,18.58
460,2019-11-07 00:00:00+00:00,2262.36,736.81,202.3,17.4,3.1,0.43,13.1,27.8
461,2019-11-08 00:00:00+00:00,2688.01,874.9,233.46,19.47,3.6,0.52,15.78,32.65
462,2019-11-09 00:00:00+00:00,2436.39,792.19,198.09,16.16,3.08,0.45,14.3,28.53
463,2019-11-10 00:00:00+00:00,2327.33,756.38,182.6,13.48,2.61,0.41,13.77,26.36
464,2019-11-11 00:00:00+00:00,1888.41,612.15,129.86,7.84,1.52,0.24,11.15,19.32
465,2019-11-12 00:00:00+00:00,1643.28,530.61,87.9,5.1,1.16,0.21,9.62,14.88
466,2019-11-13 00:00:00+00:00,1602.29,520.01,115.23,7.5,1.47,0.22,9.3,16.74
467,2019-11-14 00:00:00+00:00,1845.2,599.19,138.89,9.8,1.9,0.29,10.76,20.06
468,2019-11-15 00:00:00+00:00,333.69,107.7,15.15,0.96,0.25,0.05,1.17,2.06
469,2019-11-16 00:00:00+00:00,1345.31,437.71,121.9,12.61,2.67,0.38,7.18,16.92
470,2019-11-17 00:00:00+00:00,1215.32,392.61,66.86,4.33,1.02,0.19,6.94,11.36
471,2019-11-18 00:00:00+00:00,2352.69,760.23,126.24,7.28,1.53,0.25,14.13,22.21
472,2019-11-19 00:00:00+00:00,670.38,216.86,39.8,3.92,1.23,0.26,3.35,6.38
473,2019-11-20 00:00:00+00:00,184.84,59.68,10.91,1.61,0.58,0.13,0.35,1.31
474,2019-11-21 00:00:00+00:00,751.59,242.16,32.82,2.25,0.63,0.12,3.92,6.07
475,2019-11-22 00:00:00+00:00,865.5,279.38,47.53,5.53,1.89,0.43,4.51,8.8
476,2019-11-23 00:00:00+00:00,1225.12,394.88,58.02,4.78,1.46,0.31,7.18,11.45
477,2019-11-24 00:00:00+00:00,1323.49,426.85,61.59,4.36,1.21,0.24,7.9,12.19
478,2019-11-25 00:00:00+00:00,807.0,261.03,49.52,5.69,1.79,0.38,4.2,8.79
479,2019-11-26 00:00:00+00:00,249.11,80.25,11.57,1.49,0.55,0.12,0.65,1.66
480,2019-11-27 00:00:00+00:00,173.0,56.04,12.28,2.03,0.77,0.17,0.36,1.55
481,2019-11-28 00:00:00+00:00,793.88,256.6,43.8,3.12,0.79,0.15,4.86,8.19
482,2019-11-29 00:00:00+00:00,866.1,279.73,50.32,5.75,1.73,0.33,5.08,9.91
483,2019-11-30 00:00:00+00:00,412.91,132.84,16.63,1.25,0.36,0.08,1.79,2.98
484,2019-12-01 00:00:00+00:00,135.41,43.62,5.15,0.42,0.12,0.03,0.31,0.58
485,2019-12-02 00:00:00+00:00,323.4,104.23,12.55,0.7,0.18,0.04,1.28,1.95
486,2019-12-03 00:00:00+00:00,592.79,191.47,29.4,1.37,0.3,0.05,3.01,4.81
487,2019-12-04 00:00:00+00:00,1114.99,360.84,64.6,4.15,0.88,0.13,6.51,10.95
488,2019-12-05 00:00:00+00:00,1670.32,542.28,121.12,8.45,1.64,0.25,10.11,18.8
489,2019-12-06 00:00:00+00:00,1077.69,349.31,71.08,5.26,1.04,0.16,5.67,10.39
490,2019-12-07 00:00:00+00:00,148.91,48.03,7.76,1.14,0.42,0.1,0.16,0.82
491,2019-12-08 00:00:00+00:00,246.82,80.1,19.04,3.0,1.1,0.24,0.64,2.53
492,2019-12-09 00:00:00+00:00,713.93,231.67,50.99,4.63,1.14,0.19,3.61,7.62
493,2019-12-10 00:00:00+00:00,1439.78,467.35,99.0,6.67,1.39,0.22,8.62,15.44
494,2019-12-11 00:00:00+00:00,1534.15,497.84,106.76,7.82,1.56,0.23,8.95,16.53
495,2019-12-12 00:00:00+00:00,757.35,245.13,43.16,2.82,0.62,0.11,3.97,6.67
496,2019-12-13 00:00:00+00:00,681.1,221.59,57.95,5.64,1.32,0.21,3.32,7.78
497,2019-12-14 00:00:00+00:00,285.3,92.25,16.77,1.83,0.59,0.13,0.99,2.27
498,2019-12-15 00:00:00+00:00,117.15,37.77,6.21,0.9,0.32,0.07,0.17,0.59
499,2019-12-16 00:00:00+00:00,318.71,102.59,13.66,1.3,0.42,0.09,1.11,2.14
500,2019-12-17 00:00:00+00:00,1848.06,597.04,92.07,5.44,1.28,0.21,12.62,19.15
501,2019-12-18 00:00:00+00:00,619.63,199.74,28.64,2.07,0.57,0.11,3.46,5.48
502,2019-12-19 00:00:00+00:00,773.76,251.19,55.42,5.52,1.49,0.28,3.98,8.54
503,2019-12-20 00:00:00+00:00,1166.6,378.64,85.71,8.27,1.88,0.34,6.41,13.09
504,2019-12-21 00:00:00+00:00,2293.07,743.05,158.6,15.52,3.58,0.56,14.36,27.77
505,2019-12-22 00:00:00+00:00,361.62,116.36,15.87,1.65,0.57,0.12,1.49,2.66
506,2019-12-23 00:00:00+00:00,281.43,90.64,12.66,1.47,0.4,0.11,0.9,1.81
507,2019-12-24 00:00:00+00:00,433.42,139.67,19.55,1.77,0.55,0.12,1.9,3.45
508,2019-12-25 00:00:00+00:00,411.6,132.57,17.81,1.35,0.39,0.08,1.92,3.14
509,2019-12-26 00:00:00+00:00,365.02,117.46,14.33,1.01,0.29,0.06,1.53,2.48
510,2019-12-27 00:00:00+00:00,285.32,91.94,12.43,1.27,0.41,0.08,0.89,1.84
511,2019-12-28 00:00:00+00:00,673.48,217.01,30.96,2.51,0.75,0.16,3.48,5.74
512,2019-12-29 00:00:00+00:00,686.53,221.78,39.28,4.38,1.42,0.31,3.45,6.74
513,2019-12-30 00:00:00+00:00,1436.73,464.14,72.92,4.09,0.91,0.14,9.47,14.57
514,2019-12-31 00:00:00+00:00,553.45,178.09,22.39,1.72,0.52,0.11,2.63,4.15
515,2020-01-01 00:00:00+00:00,977.49,316.25,61.17,6.68,2.07,0.42,5.38,10.75
516,2020-01-02 00:00:00+00:00,303.98,98.17,16.74,1.97,0.65,0.15,1.04,2.39
517,2020-01-03 00:00:00+00:00,1600.74,519.17,110.86,9.65,2.12,0.33,8.71,16.96
518,2020-01-04 00:00:00+00:00,1461.91,473.74,95.5,8.35,2.03,0.34,8.38,16.04
519,2020-01-05 00:00:00+00:00,256.22,82.72,13.74,1.71,1.13,0.41,0.8,1.92
520,2020-01-06 00:00:00+00:00,256.52,82.62,11.27,1.26,0.43,0.09,0.72,1.59
521,2020-01-07 00:00:00+00:00,1244.74,402.09,65.46,4.75,1.14,0.19,7.26,11.9
522,2020-01-08 00:00:00+00:00,217.81,70.33,12.79,1.66,0.6,0.14,0.56,1.64
523,2020-01-09 00:00:00+00:00,237.55,76.8,13.33,1.46,0.51,0.1,0.75,1.72
524,2020-01-10 00:00:00+00:00,876.97,283.31,43.38,2.61,0.66,0.12,4.94,7.81
525,2020-01-11 00:00:00+00:00,625.41,202.87,42.5,4.06,1.17,0.22,3.13,6.48
526,2020-01-12 00:00:00+00:00,262.4,84.95,16.88,2.4,0.85,0.19,0.76,2.34
527,2020-01-13 00:00:00+00:00,283.47,91.55,16.45,2.01,0.69,0.14,1.06,2.38
528,2020-01-14 00:00:00+00:00,150.43,48.76,10.78,1.76,0.65,0.16,0.21,1.2
529,2020-01-15 00:00:00+00:00,469.66,151.67,27.09,2.95,0.97,0.22,2.11,4.33
530,2020-01-16 00:00:00+00:00,207.65,66.94,10.59,1.35,0.47,0.1,0.49,1.37
531,2020-01-17 00:00:00+00:00,374.11,120.83,19.28,1.59,0.47,0.09,1.61,2.9
532,2020-01-18 00:00:00+00:00,478.88,154.73,22.65,1.56,0.44,0.08,2.22,3.85
533,2020-01-19 00:00:00+00:00,384.74,124.23,19.72,1.56,0.39,0.07,1.53,2.94
534,2020-01-20 00:00:00+00:00,1757.37,569.07,108.68,8.57,1.96,0.31,10.75,19.05
535,2020-01-21 00:00:00+00:00,869.29,280.6,44.09,3.38,0.89,0.16,4.81,8.02
536,2020-01-22 00:00:00+00:00,618.86,200.24,35.54,2.41,0.57,0.1,3.07,5.4
537,2020-01-23 00:00:00+00:00,630.8,203.5,27.79,1.9,0.52,0.09,3.17,4.9
538,2020-01-24 00:00:00+00:00,1425.47,460.76,76.44,4.78,1.13,0.19,8.49,13.49
539,2020-01-25 00:00:00+00:00,1418.61,461.19,123.16,14.24,3.39,0.58,7.71,18.4
540,2020-01-26 00:00:00+00:00,483.1,156.74,33.11,3.04,0.8,0.15,2.21,4.62
541,2020-01-27 00:00:00+00:00,293.48,95.05,21.14,3.36,1.25,0.29,0.91,3.05
542,2020-01-28 00:00:00+00:00,377.13,122.06,23.85,3.48,1.27,0.3,1.45,3.71
543,2020-01-29 00:00:00+00:00,374.81,121.52,29.8,4.73,2.13,0.66,1.34,4.42
544,2020-01-30 00:00:00+00:00,486.64,157.66,33.47,4.33,1.45,0.33,2.12,5.11
545,2020-01-31 00:00:00+00:00,1004.78,324.8,59.91,5.1,1.32,0.25,5.49,10.14
546,2020-02-01 00:00:00+00:00,2938.11,950.3,171.75,12.27,2.53,0.38,17.82,30.91
547,2020-02-02 00:00:00+00:00,1342.22,433.95,76.26,5.65,1.4,0.26,8.02,13.55
548,2020-02-03 00:00:00+00:00,116.52,37.53,5.7,0.68,0.23,0.06,0.24,0.61
549,2020-02-04 00:00:00+00:00,78.4,25.15,3.11,0.36,0.12,0.02,0.02,0.13
550,2020-02-05 00:00:00+00:00,473.38,152.22,19.02,1.59,0.47,0.11,2.11,3.41
551,2020-02-06 00:00:00+00:00,838.53,269.84,37.11,3.12,0.95,0.21,4.4,7.11
552,2020-02-07 00:00:00+00:00,2059.61,665.14,108.49,7.12,1.71,0.3,11.4,19.38
553,2020-02-08 00:00:00+00:00,826.32,267.16,48.59,5.12,1.69,0.38,4.31,8.5
554,2020-02-09 00:00:00+00:00,380.11,122.72,19.33,1.49,0.44,0.09,1.95,3.18
555,2020-02-10 00:00:00+00:00,45.74,14.67,2.26,0.33,0.13,0.03,0.0,0.01
556,2020-02-11 00:00:00+00:00,,,,,,,,
557,2020-02-12 00:00:00+00:00,,,,,,,,
558,2020-02-13 00:00:00+00:00,,,,,,,,
559,2020-02-14 00:00:00+00:00,693.75,223.81,31.76,2.54,0.77,0.16,3.52,5.63
560,2020-02-15 00:00:00+00:00,1665.14,538.36,95.14,7.34,1.96,0.38,10.56,17.8
561,2020-02-16 00:00:00+00:00,535.52,173.25,32.33,3.72,1.25,0.27,2.44,5.29
562,2020-02-17 00:00:00+00:00,351.56,113.37,16.74,1.56,0.39,0.09,1.29,2.35
563,2020-02-18 00:00:00+00:00,460.65,148.73,23.45,1.95,0.58,0.12,2.01,3.7
564,2020-02-19 00:00:00+00:00,738.39,238.69,43.89,4.4,1.36,0.28,3.75,7.39
565,2020-02-20 00:00:00+00:00,1107.38,357.1,54.33,4.0,1.12,0.23,6.25,10.03
566,2020-02-21 00:00:00+00:00,1324.18,426.7,59.69,3.68,0.93,0.16,7.84,11.55
567,2020-02-22 00:00:00+00:00,952.76,307.59,49.9,4.42,1.32,0.26,5.17,8.85
