,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
273,2019-08-30 00:00:00+00:00,1077.11,307.76,55.69,6.38,1.4,0.48,4.96,9.64
274,2019-08-31 00:00:00+00:00,1237.63,325.81,52.87,5.81,1.29,0.45,5.31,9.7
275,2019-09-01 00:00:00+00:00,562.0,157.35,26.29,3.17,0.7,0.25,2.0,4.24
276,2019-09-02 00:00:00+00:00,602.59,165.49,28.66,4.14,1.02,0.36,2.1,4.83
277,2019-09-03 00:00:00+00:00,758.39,214.63,35.87,4.05,0.96,0.34,3.2,6.19
278,2019-09-04 00:00:00+00:00,641.9,177.75,32.59,4.31,1.07,0.37,2.43,5.4
279,2019-09-05 00:00:00+00:00,513.07,143.31,22.69,2.6,0.58,0.2,1.81,3.68
280,2019-09-06 00:00:00+00:00,453.38,124.71,18.42,1.83,0.39,0.14,1.46,2.86
281,2019-09-07 00:00:00+00:00,383.09,106.8,15.71,1.9,0.46,0.17,1.11,2.45
282,2019-09-08 00:00:00+00:00,305.9,83.61,13.14,1.73,0.43,0.17,0.58,1.64
283,2019-09-09 00:00:00+00:00,396.35,106.6,17.54,2.4,0.6,0.21,1.05,2.65
284,2019-09-10 00:00:00+00:00,383.08,105.12,19.78,3.59,0.93,0.38,1.02,3.04
285,2019-09-11 00:00:00+00:00,586.27,158.02,22.58,3.16,0.8,0.29,2.0,4.11
286,2019-09-12 00:00:00+00:00,798.06,219.02,29.43,2.97,0.63,0.22,3.28,5.59
287,2019-09-13 00:00:00+00:00,1618.61,447.08,57.07,4.79,0.86,0.26,7.87,11.92
288,2019-09-14 00:00:00+00:00,1782.17,478.08,65.82,6.24,1.31,0.41,8.26,13.35
289,2019-09-15 00:00:00+00:00,734.82,195.08,32.01,4.14,1.04,0.37,2.74,5.65
290,2019-09-16 00:00:00+00:00,389.5,108.17,16.71,1.95,0.46,0.17,1.08,2.47
291,2019-09-17 00:00:00+00:00,392.78,107.38,16.96,2.88,0.77,0.3,1.1,2.75
292,2019-09-18 00:00:00+00:00,364.28,94.47,14.27,2.23,0.58,0.21,0.84,2.21
293,2019-09-19 00:00:00+00:00,315.85,87.5,16.83,3.24,0.97,0.36,0.68,2.58
294,2019-09-20 00:00:00+00:00,369.64,96.11,13.65,1.81,0.45,0.16,0.85,2.06
295,2019-09-21 00:00:00+00:00,510.26,136.71,15.06,1.45,0.31,0.11,1.64,2.77
296,2019-09-22 00:00:00+00:00,760.0,205.13,26.8,3.2,0.77,0.27,2.94,5.25
297,2019-09-23 00:00:00+00:00,568.49,152.12,22.92,2.46,0.57,0.2,1.99,3.84
298,2019-09-24 00:00:00+00:00,581.4,156.42,19.23,2.2,0.54,0.2,1.99,3.59
299,2019-09-25 00:00:00+00:00,659.3,171.27,20.83,2.41,0.57,0.21,2.2,3.95
300,2019-09-26 00:00:00+00:00,1110.36,304.97,46.93,6.36,1.63,0.6,4.77,9.17
301,2019-09-27 00:00:00+00:00,655.34,181.9,26.68,3.37,0.85,0.32,2.65,4.96
302,2019-09-28 00:00:00+00:00,436.73,122.52,28.41,5.69,1.63,0.61,1.32,4.72
303,2019-09-29 00:00:00+00:00,318.12,88.83,21.04,4.35,1.26,0.44,0.66,3.21
304,2019-09-30 00:00:00+00:00,440.01,119.73,23.82,4.55,1.32,0.48,1.3,4.04
305,2019-10-01 00:00:00+00:00,335.32,84.68,12.13,1.65,0.43,0.16,0.67,1.81
306,2019-10-02 00:00:00+00:00,371.03,100.56,12.68,1.46,0.79,0.42,1.0,2.04
307,2019-10-03 00:00:00+00:00,465.65,124.65,17.65,2.28,0.58,0.2,1.47,3.05
308,2019-10-04 00:00:00+00:00,381.31,106.2,23.38,4.36,1.21,0.44,1.04,3.73
309,2019-10-05 00:00:00+00:00,306.01,84.16,13.76,1.97,0.5,0.18,0.66,1.94
310,2019-10-06 00:00:00+00:00,426.59,115.73,16.06,1.75,0.39,0.14,1.26,2.56
311,2019-10-07 00:00:00+00:00,1096.28,298.18,35.71,3.28,0.67,0.24,4.73,7.4
312,2019-10-08 00:00:00+00:00,1251.93,343.08,42.74,4.29,0.94,0.34,5.76,9.14
313,2019-10-09 00:00:00+00:00,659.17,182.03,36.49,6.11,1.7,0.6,2.46,6.37
314,2019-10-10 00:00:00+00:00,421.6,115.83,20.77,3.13,0.84,0.31,1.24,3.29
315,2019-10-11 00:00:00+00:00,964.94,267.31,38.73,4.22,0.98,0.36,4.19,7.51
316,2019-10-12 00:00:00+00:00,1188.41,331.51,48.02,5.08,1.15,0.42,5.59,9.75
317,2019-10-13 00:00:00+00:00,1424.97,397.84,54.98,5.03,1.02,0.34,7.03,11.51
318,2019-10-14 00:00:00+00:00,1452.13,408.06,59.93,5.77,1.17,0.38,7.33,12.28
319,2019-10-15 00:00:00+00:00,2729.16,787.86,153.97,15.49,3.13,1.04,14.98,28.14
320,2019-10-16 00:00:00+00:00,1764.45,500.32,79.75,7.9,1.63,0.56,9.6,16.47
321,2019-10-17 00:00:00+00:00,334.63,92.98,16.7,2.59,0.69,0.25,0.87,2.51
322,2019-10-18 00:00:00+00:00,458.62,127.11,31.78,6.35,1.79,0.64,1.35,5.13
323,2019-10-19 00:00:00+00:00,613.88,172.36,41.35,7.99,2.2,0.78,2.23,7.22
324,2019-10-20 00:00:00+00:00,451.49,125.0,21.43,2.86,0.7,0.24,1.48,3.43
325,2019-10-21 00:00:00+00:00,531.86,145.05,25.73,3.9,1.02,0.37,1.8,4.35
326,2019-10-22 00:00:00+00:00,664.54,174.34,25.26,3.12,0.75,0.26,2.36,4.57
327,2019-10-23 00:00:00+00:00,642.53,172.83,23.09,2.85,0.66,0.25,2.3,4.29
328,2019-10-24 00:00:00+00:00,582.64,157.03,20.86,2.48,0.61,0.22,2.0,3.79
329,2019-10-25 00:00:00+00:00,789.42,214.3,28.37,3.29,0.81,0.28,3.14,5.5
330,2019-10-26 00:00:00+00:00,2955.7,840.98,139.61,12.19,2.25,0.71,15.73,27.03
331,2019-10-27 00:00:00+00:00,1269.67,351.48,68.16,10.82,2.97,1.07,5.06,12.53
332,2019-10-28 00:00:00+00:00,7551.41,2171.18,362.24,30.76,5.49,1.67,31.13,52.16
333,2019-10-29 00:00:00+00:00,2681.38,758.06,116.65,10.65,2.14,0.68,15.18,25.33
334,2019-10-30 00:00:00+00:00,449.23,116.22,17.9,2.29,0.56,0.2,1.3,2.89
335,2019-10-31 00:00:00+00:00,1033.16,288.05,44.97,5.53,1.35,0.47,4.86,9.2
336,2019-11-01 00:00:00+00:00,1403.42,391.8,58.97,6.58,1.56,0.54,7.14,12.63
337,2019-11-02 00:00:00+00:00,1914.43,541.04,94.75,9.85,2.06,0.69,10.16,18.3
338,2019-11-03 00:00:00+00:00,2391.09,672.24,111.7,11.46,2.34,0.76,12.9,22.57
339,2019-11-04 00:00:00+00:00,2759.86,772.18,115.27,10.63,2.1,0.72,15.04,24.64
340,2019-11-05 00:00:00+00:00,3146.67,900.46,173.89,16.56,2.98,0.89,17.14,31.41
341,2019-11-06 00:00:00+00:00,3326.43,956.96,181.6,15.92,2.62,0.82,19.04,33.93
342,2019-11-07 00:00:00+00:00,3196.6,927.56,234.55,26.41,4.96,1.47,17.19,37.96
343,2019-11-08 00:00:00+00:00,4502.89,1319.85,382.82,44.24,7.74,2.35,22.8,52.86
344,2019-11-09 00:00:00+00:00,4900.63,1427.58,381.39,42.7,7.51,2.26,25.26,56.09
345,2019-11-10 00:00:00+00:00,4170.09,1215.48,304.22,32.29,5.64,1.73,22.36,47.55
346,2019-11-11 00:00:00+00:00,2933.16,844.13,166.71,14.66,2.36,0.71,16.56,30.06
347,2019-11-12 00:00:00+00:00,2605.98,734.89,118.02,10.38,1.88,0.59,13.97,23.23
348,2019-11-13 00:00:00+00:00,3192.99,906.98,157.0,13.65,2.35,0.71,17.51,30.14
349,2019-11-14 00:00:00+00:00,2867.92,835.82,202.52,20.3,3.34,0.99,15.63,32.49
350,2019-11-15 00:00:00+00:00,510.25,143.8,21.44,1.88,0.35,0.12,1.79,3.28
351,2019-11-16 00:00:00+00:00,1602.36,469.2,128.7,13.87,2.25,0.64,8.11,19.28
352,2019-11-17 00:00:00+00:00,2114.32,598.33,99.43,9.04,1.58,0.47,11.42,19.28
353,2019-11-18 00:00:00+00:00,3231.49,915.65,147.91,12.66,2.2,0.69,16.66,28.5
354,2019-11-19 00:00:00+00:00,2256.24,640.93,114.41,12.22,2.55,0.84,10.72,20.65
355,2019-11-20 00:00:00+00:00,469.69,131.87,34.55,7.32,2.16,0.79,1.43,5.91
356,2019-11-21 00:00:00+00:00,976.17,267.11,40.11,5.31,1.34,0.49,4.37,8.37
357,2019-11-22 00:00:00+00:00,1422.15,396.05,68.36,10.58,2.88,1.06,6.97,14.7
358,2019-11-23 00:00:00+00:00,1996.63,555.03,79.67,9.44,2.33,0.82,10.53,18.01
359,2019-11-24 00:00:00+00:00,2161.37,597.23,77.65,7.21,1.46,0.46,11.77,18.37
360,2019-11-25 00:00:00+00:00,1658.78,461.72,71.16,8.65,2.07,0.71,8.95,15.96
361,2019-11-26 00:00:00+00:00,551.09,144.5,29.12,5.38,1.54,0.57,1.78,5.26
362,2019-11-27 00:00:00+00:00,291.51,82.28,18.6,3.44,0.98,0.34,0.69,2.84
363,2019-11-28 00:00:00+00:00,1068.2,297.88,41.48,4.04,0.8,0.26,5.53,9.3
364,2019-11-29 00:00:00+00:00,1223.34,340.6,45.69,4.62,0.98,0.34,6.69,11.05
365,2019-11-30 00:00:00+00:00,1094.6,304.49,41.36,4.17,0.9,0.31,5.82,9.81
366,2019-12-01 00:00:00+00:00,155.08,41.56,6.45,0.73,0.15,0.05,0.15,0.6
367,2019-12-02 00:00:00+00:00,191.67,53.24,7.89,0.89,0.2,0.08,0.17,0.8
368,2019-12-03 00:00:00+00:00,1581.02,447.89,69.76,5.95,0.95,0.3,8.43,13.76
369,2019-12-04 00:00:00+00:00,1708.19,482.57,78.08,7.12,1.26,0.38,9.0,15.18
370,2019-12-05 00:00:00+00:00,2493.5,713.34,131.46,11.66,1.83,0.54,13.82,24.19
371,2019-12-06 00:00:00+00:00,842.8,238.02,40.33,4.09,0.79,0.25,3.82,7.08
372,2019-12-07 00:00:00+00:00,171.17,48.24,9.34,1.52,0.4,0.15,0.17,1.04
373,2019-12-08 00:00:00+00:00,349.75,98.51,19.75,3.35,0.9,0.34,0.98,3.06
374,2019-12-09 00:00:00+00:00,1589.84,453.98,90.04,9.74,1.86,0.55,8.14,16.21
375,2019-12-10 00:00:00+00:00,1638.45,471.37,86.81,8.05,1.38,0.44,8.7,15.81
376,2019-12-11 00:00:00+00:00,1724.11,495.65,92.95,8.27,1.36,0.41,9.34,16.73
377,2019-12-12 00:00:00+00:00,388.23,106.89,15.5,1.53,0.33,0.11,1.22,2.39
378,2019-12-13 00:00:00+00:00,1269.66,369.9,105.42,13.62,2.74,0.88,6.01,15.88
379,2019-12-14 00:00:00+00:00,317.71,89.86,19.82,3.39,0.93,0.33,0.9,2.95
380,2019-12-15 00:00:00+00:00,255.7,71.77,15.73,3.01,0.86,0.34,0.55,2.31
381,2019-12-16 00:00:00+00:00,745.59,204.76,31.46,4.19,1.03,0.36,3.22,6.47
382,2019-12-17 00:00:00+00:00,1266.51,349.68,46.27,4.73,0.99,0.33,6.32,10.56
383,2019-12-18 00:00:00+00:00,962.0,261.94,42.78,5.11,1.18,0.42,4.51,8.54
384,2019-12-19 00:00:00+00:00,1061.42,298.64,52.04,5.88,1.31,0.44,5.07,9.8
385,2019-12-20 00:00:00+00:00,1476.58,416.7,70.88,7.71,1.56,0.53,7.52,13.82
386,2019-12-21 00:00:00+00:00,2488.27,705.58,136.87,15.53,3.22,1.05,13.79,26.97
387,2019-12-22 00:00:00+00:00,614.45,171.04,29.56,4.27,1.09,0.41,2.5,5.46
388,2019-12-23 00:00:00+00:00,725.6,202.2,31.22,3.85,0.9,0.32,3.22,6.29
389,2019-12-24 00:00:00+00:00,838.93,232.14,33.12,3.84,0.88,0.29,4.03,7.3
390,2019-12-25 00:00:00+00:00,794.9,221.88,35.11,4.26,0.99,0.33,3.61,6.96
391,2019-12-26 00:00:00+00:00,500.31,138.04,17.88,1.77,0.38,0.13,1.85,3.33
392,2019-12-27 00:00:00+00:00,975.59,270.55,39.29,4.47,1.03,0.35,4.87,8.77
393,2019-12-28 00:00:00+00:00,1100.64,305.87,46.91,5.79,1.35,0.47,5.58,10.42
394,2019-12-29 00:00:00+00:00,1414.99,391.98,64.67,8.65,2.15,0.75,7.19,14.04
395,2019-12-30 00:00:00+00:00,2336.37,666.45,115.57,10.44,1.85,0.55,12.94,23.28
396,2019-12-31 00:00:00+00:00,768.77,212.43,30.2,3.47,0.8,0.27,3.44,6.41
397,2020-01-01 00:00:00+00:00,1662.26,461.9,70.89,8.34,1.92,0.64,8.84,15.83
398,2020-01-02 00:00:00+00:00,401.51,111.91,25.2,4.67,1.28,0.46,1.17,4.03
399,2020-01-03 00:00:00+00:00,947.22,264.39,45.14,6.02,1.46,0.52,4.35,9.01
400,2020-01-04 00:00:00+00:00,2371.0,674.17,127.83,14.21,2.97,0.95,13.31,25.61
401,2020-01-05 00:00:00+00:00,603.76,156.56,29.0,4.8,1.28,0.45,2.17,5.45
402,2020-01-06 00:00:00+00:00,635.64,176.07,27.05,3.56,0.88,0.3,2.63,5.35
403,2020-01-07 00:00:00+00:00,1263.0,350.7,50.13,5.32,1.18,0.39,6.45,11.12
404,2020-01-08 00:00:00+00:00,469.51,130.66,21.71,3.06,0.75,0.26,1.67,3.77
405,2020-01-09 00:00:00+00:00,677.2,185.11,34.53,5.07,1.29,0.46,2.67,6.24
406,2020-01-10 00:00:00+00:00,1199.93,334.73,48.56,5.02,1.03,0.32,6.34,10.87
407,2020-01-11 00:00:00+00:00,677.77,191.14,36.86,5.54,1.42,0.51,2.85,6.79
408,2020-01-12 00:00:00+00:00,934.98,257.82,48.3,7.5,2.02,0.72,4.41,10.11
409,2020-01-13 00:00:00+00:00,590.83,165.6,29.61,4.19,1.02,0.36,2.47,5.55
410,2020-01-14 00:00:00+00:00,226.61,61.33,15.99,3.48,1.02,0.36,0.36,2.32
411,2020-01-15 00:00:00+00:00,659.14,184.35,35.39,5.67,1.52,0.55,2.76,7.03
412,2020-01-16 00:00:00+00:00,409.76,115.09,22.96,3.66,0.97,0.33,1.33,3.82
413,2020-01-17 00:00:00+00:00,953.22,263.56,39.02,4.28,0.94,0.32,4.71,8.5
414,2020-01-18 00:00:00+00:00,1112.14,312.95,51.13,5.4,1.12,0.36,5.69,10.56
415,2020-01-19 00:00:00+00:00,1704.89,470.37,73.39,7.47,1.49,0.46,8.85,15.37
416,2020-01-20 00:00:00+00:00,3063.71,869.47,158.41,16.4,3.17,0.96,17.71,32.6
417,2020-01-21 00:00:00+00:00,1832.15,513.22,79.7,8.01,1.65,0.51,9.67,16.95
418,2020-01-22 00:00:00+00:00,518.48,148.78,31.59,3.38,0.6,0.17,2.08,4.72
419,2020-01-23 00:00:00+00:00,1642.88,466.16,82.03,8.18,1.59,0.48,8.64,15.66
420,2020-01-24 00:00:00+00:00,1996.22,566.43,100.51,10.07,1.85,0.6,10.87,19.48
421,2020-01-25 00:00:00+00:00,1215.23,347.63,77.72,10.14,2.26,0.75,5.79,13.24
422,2020-01-26 00:00:00+00:00,792.9,224.53,42.77,5.52,1.27,0.43,3.42,7.3
423,2020-01-27 00:00:00+00:00,635.48,177.2,34.43,5.85,1.61,0.6,2.54,6.46
424,2020-01-28 00:00:00+00:00,448.04,124.74,26.55,5.04,1.43,0.5,1.42,4.5
425,2020-01-29 00:00:00+00:00,708.44,199.21,46.57,9.1,2.66,0.95,2.78,8.74
426,2020-01-30 00:00:00+00:00,859.0,242.67,51.76,8.21,2.07,0.77,3.72,9.46
427,2020-01-31 00:00:00+00:00,1494.2,420.0,70.31,7.54,1.49,0.48,7.48,13.79
428,2020-02-01 00:00:00+00:00,3228.7,895.41,139.65,11.54,1.88,0.56,15.36,26.52
429,2020-02-02 00:00:00+00:00,2900.09,821.13,142.29,13.73,2.64,0.84,14.52,27.62
430,2020-02-03 00:00:00+00:00,206.02,56.33,12.81,2.43,0.7,0.26,0.25,1.7
431,2020-02-04 00:00:00+00:00,226.79,62.0,8.87,1.06,0.26,0.09,0.52,1.2
432,2020-02-05 00:00:00+00:00,506.21,138.52,20.59,2.61,0.66,0.25,2.11,3.85
433,2020-02-06 00:00:00+00:00,1174.3,323.42,46.08,5.69,1.41,0.48,5.66,10.17
434,2020-02-07 00:00:00+00:00,2280.63,635.22,93.15,9.22,1.91,0.62,11.57,20.13
435,2020-02-08 00:00:00+00:00,2013.08,569.03,108.23,13.4,3.06,1.02,10.93,21.87
436,2020-02-09 00:00:00+00:00,486.66,131.97,26.22,4.63,1.33,0.48,1.89,4.9
437,2020-02-10 00:00:00+00:00,156.0,43.09,6.86,1.0,0.24,0.08,0.06,0.61
438,2020-02-11 00:00:00+00:00,506.61,137.28,20.37,2.58,0.64,0.21,1.76,3.65
439,2020-02-12 00:00:00+00:00,875.1,238.46,33.27,3.73,0.86,0.3,3.78,6.75
440,2020-02-13 00:00:00+00:00,1904.78,520.43,88.56,11.84,2.95,1.05,9.39,18.59
441,2020-02-14 00:00:00+00:00,888.51,246.47,39.39,5.19,1.29,0.46,3.93,7.7
442,2020-02-15 00:00:00+00:00,1707.56,474.71,72.61,8.37,1.93,0.62,9.21,16.14
443,2020-02-16 00:00:00+00:00,1027.59,282.54,47.94,6.87,1.77,0.62,4.73,10.22
444,2020-02-17 00:00:00+00:00,541.99,142.02,22.98,3.0,0.7,0.25,1.78,3.9
445,2020-02-18 00:00:00+00:00,763.98,211.53,32.92,3.55,0.74,0.25,3.27,6.23
446,2020-02-19 00:00:00+00:00,1037.11,290.83,48.57,6.2,1.43,0.49,4.96,9.91
447,2020-02-20 00:00:00+00:00,1432.24,403.29,66.92,7.89,1.8,0.6,7.28,13.59
448,2020-02-21 00:00:00+00:00,1992.75,552.16,73.42,6.89,1.41,0.46,10.71,16.87
449,2020-02-22 00:00:00+00:00,1542.97,430.5,66.43,8.1,1.89,0.66,7.52,13.55
450,2020-02-23 00:00:00+00:00,676.94,181.97,36.96,6.27,1.76,0.63,2.56,6.82
451,2020-02-24 00:00:00+00:00,729.85,202.84,36.06,5.11,1.29,0.45,3.03,6.71
452,2020-02-25 00:00:00+00:00,647.76,171.08,31.13,4.7,1.24,0.45,2.3,5.62
453,2020-02-26 00:00:00+00:00,687.4,189.54,27.95,3.33,0.78,0.29,2.73,5.17
454,2020-02-27 00:00:00+00:00,1869.5,504.78,68.79,6.72,1.38,0.46,9.07,14.83
455,2020-02-28 00:00:00+00:00,2701.73,746.38,100.29,8.59,1.71,0.56,14.08,22.14
456,2020-02-29 00:00:00+00:00,1286.73,359.98,57.35,7.18,1.75,0.62,6.38,11.92
457,2020-03-01 00:00:00+00:00,400.45,112.59,29.56,6.21,1.82,0.67,1.13,4.93
458,2020-03-02 00:00:00+00:00,188.25,41.1,6.34,0.99,0.29,0.1,0.1,0.58
459,2020-03-03 00:00:00+00:00,639.92,174.28,24.74,2.91,0.68,0.25,2.47,4.56
460,2020-03-04 00:00:00+00:00,878.06,245.45,48.73,7.91,2.12,0.77,3.66,8.97
461,2020-03-05 00:00:00+00:00,1766.18,483.05,90.83,12.28,3.13,1.1,8.62,17.76
462,2020-03-06 00:00:00+00:00,602.91,167.72,26.29,3.87,1.02,0.35,2.34,4.87
463,2020-03-07 00:00:00+00:00,145.15,38.43,4.89,0.58,0.14,0.04,0.17,0.45
464,2020-03-08 00:00:00+00:00,485.95,133.7,18.14,1.78,0.4,0.1,1.79,3.3
465,2020-03-09 00:00:00+00:00,466.25,130.33,21.47,2.57,0.62,0.2,1.67,3.62
466,2020-03-10 00:00:00+00:00,696.49,179.47,19.48,1.8,0.35,0.12,2.54,4.02
467,2020-03-11 00:00:00+00:00,692.44,186.18,22.09,2.18,0.46,0.15,2.71,4.39
468,2020-03-12 00:00:00+00:00,1090.82,310.49,63.7,8.95,2.25,0.8,5.15,11.58
469,2020-03-13 00:00:00+00:00,1148.79,302.0,57.71,9.35,2.51,0.86,4.78,11.25
470,2020-03-14 00:00:00+00:00,812.19,166.65,28.9,5.24,1.48,0.55,2.2,5.59
471,2020-03-15 00:00:00+00:00,210.26,59.32,11.87,1.91,0.53,0.18,0.45,1.58
472,2020-03-16 00:00:00+00:00,281.07,78.44,13.15,1.72,0.41,0.15,0.75,1.92
473,2020-03-17 00:00:00+00:00,529.61,143.2,20.21,2.2,0.47,0.15,1.97,3.83
474,2020-03-18 00:00:00+00:00,607.24,145.42,22.34,2.87,0.66,0.22,1.92,4.12
475,2020-03-19 00:00:00+00:00,713.87,198.46,32.72,4.35,1.11,0.38,2.98,6.19
476,2020-03-20 00:00:00+00:00,760.59,212.06,32.3,3.74,0.81,0.28,3.3,6.34
477,2020-03-21 00:00:00+00:00,893.17,237.42,33.63,3.5,0.74,0.23,3.77,6.67
478,2020-03-22 00:00:00+00:00,1009.05,279.98,38.44,3.59,0.69,0.22,4.65,7.74
479,2020-03-23 00:00:00+00:00,1042.49,286.62,36.97,3.92,0.89,0.3,4.8,8.05
480,2020-03-24 00:00:00+00:00,403.09,112.52,19.58,2.86,0.74,0.27,1.4,3.28
481,2020-03-25 00:00:00+00:00,376.08,103.26,15.71,1.7,0.39,0.13,1.19,2.49
482,2020-03-26 00:00:00+00:00,260.08,70.78,11.72,1.65,0.42,0.15,0.47,1.62
483,2020-03-27 00:00:00+00:00,613.43,166.35,28.2,4.11,1.08,0.38,2.33,5.12
484,2020-03-28 00:00:00+00:00,2359.75,632.08,110.98,11.35,2.24,0.72,12.2,22.14
485,2020-03-29 00:00:00+00:00,1456.53,416.68,74.58,7.27,1.38,0.43,7.81,14.13
486,2020-03-30 00:00:00+00:00,590.88,168.45,33.12,3.9,0.88,0.29,2.36,5.25
487,2020-03-31 00:00:00+00:00,245.44,68.78,11.49,1.38,0.32,0.11,0.46,1.43
488,2020-04-01 00:00:00+00:00,267.5,75.64,15.52,2.65,0.74,0.27,0.53,2.2
489,2020-04-02 00:00:00+00:00,445.53,120.33,25.58,4.36,1.21,0.44,1.44,4.32
490,2020-04-03 00:00:00+00:00,282.7,79.81,18.8,3.76,1.11,0.4,0.56,2.88
491,2020-04-04 00:00:00+00:00,328.1,86.77,18.75,3.36,0.92,0.33,0.85,3.0
492,2020-04-05 00:00:00+00:00,148.47,39.14,7.54,1.22,0.33,0.12,0.14,0.76
493,2020-04-06 00:00:00+00:00,480.45,133.58,21.8,2.78,0.67,0.22,1.72,3.75
494,2020-04-07 00:00:00+00:00,547.46,152.24,23.03,2.39,0.5,0.16,2.13,4.26
495,2020-04-08 00:00:00+00:00,597.96,166.32,27.97,3.84,0.97,0.35,2.32,4.99
496,2020-04-09 00:00:00+00:00,311.53,87.47,14.01,1.57,0.34,0.12,0.84,1.97
497,2020-04-10 00:00:00+00:00,624.84,175.22,24.41,2.4,0.53,0.17,2.55,4.45
498,2020-04-11 00:00:00+00:00,776.56,216.33,32.95,3.64,0.79,0.28,3.37,6.08
499,2020-04-12 00:00:00+00:00,531.42,149.56,27.23,3.78,0.96,0.34,2.05,4.59
500,2020-04-13 00:00:00+00:00,974.82,274.76,51.78,7.83,2.11,0.75,4.34,9.79
501,2020-04-14 00:00:00+00:00,1012.11,278.73,46.88,6.54,1.71,0.6,4.43,9.29
502,2020-04-15 00:00:00+00:00,721.28,192.46,28.61,3.37,0.79,0.27,2.77,5.21
503,2020-04-16 00:00:00+00:00,624.26,174.26,34.61,5.83,1.6,0.6,2.39,6.14
504,2020-04-17 00:00:00+00:00,298.91,83.11,12.92,1.84,0.48,0.18,0.74,1.92
505,2020-04-18 00:00:00+00:00,464.85,129.1,22.34,3.73,1.03,0.37,1.53,3.86
506,2020-04-19 00:00:00+00:00,721.0,188.22,28.17,3.79,0.97,0.34,2.71,5.35
507,2020-04-20 00:00:00+00:00,594.86,161.74,25.2,3.7,0.98,0.37,2.2,4.64
508,2020-04-21 00:00:00+00:00,614.18,167.34,24.06,3.27,0.84,0.31,2.3,4.53
509,2020-04-22 00:00:00+00:00,513.33,137.72,24.59,3.89,1.06,0.38,1.69,4.19
510,2020-04-23 00:00:00+00:00,268.86,74.3,13.07,1.57,0.34,0.12,0.6,1.64
511,2020-04-24 00:00:00+00:00,507.15,136.63,26.41,3.86,0.99,0.35,1.63,4.18
512,2020-04-25 00:00:00+00:00,598.59,156.12,29.16,4.69,1.16,0.41,1.96,4.9
513,2020-04-26 00:00:00+00:00,330.66,90.68,17.84,2.6,0.65,0.25,0.81,2.49
514,2020-04-27 00:00:00+00:00,413.14,116.93,25.33,4.49,1.2,0.41,1.24,3.98
515,2020-04-28 00:00:00+00:00,272.29,76.7,14.28,2.18,0.57,0.21,0.53,1.88
516,2020-04-29 00:00:00+00:00,208.46,59.28,10.94,1.25,0.27,0.09,0.32,1.15
517,2020-04-30 00:00:00+00:00,311.49,84.28,14.67,1.84,0.45,0.16,0.71,1.98
518,2020-05-01 00:00:00+00:00,361.47,100.59,20.04,3.29,0.93,0.33,0.97,3.06
519,2020-05-02 00:00:00+00:00,301.75,84.68,13.37,1.61,0.37,0.14,0.71,1.83
520,2020-05-03 00:00:00+00:00,460.6,126.39,20.63,2.87,0.72,0.26,1.47,3.4
521,2020-05-04 00:00:00+00:00,434.75,119.43,22.03,3.23,0.87,0.31,1.32,3.51
522,2020-05-05 00:00:00+00:00,525.58,142.54,21.36,2.34,0.53,0.18,1.87,3.62
523,2020-05-06 00:00:00+00:00,565.85,157.54,26.09,3.51,0.9,0.31,2.1,4.53
524,2020-05-07 00:00:00+00:00,594.05,159.12,28.55,4.3,1.16,0.41,2.01,4.85
525,2020-05-08 00:00:00+00:00,768.16,211.55,44.09,7.7,2.1,0.76,2.94,7.74
526,2020-05-09 00:00:00+00:00,983.57,278.61,47.94,6.43,1.59,0.53,4.48,8.92
527,2020-05-10 00:00:00+00:00,1128.69,316.87,49.38,6.34,1.63,0.58,5.28,9.79
528,2020-05-11 00:00:00+00:00,668.24,172.25,22.96,2.96,0.75,0.26,2.32,4.37
529,2020-05-12 00:00:00+00:00,228.3,63.7,10.89,1.74,0.47,0.16,0.47,1.48
530,2020-05-13 00:00:00+00:00,306.9,85.07,16.38,3.08,0.89,0.32,0.78,2.56
531,2020-05-14 00:00:00+00:00,386.31,107.46,15.99,1.83,0.45,0.16,1.21,2.52
532,2020-05-15 00:00:00+00:00,342.23,93.22,12.85,1.5,0.37,0.14,0.88,1.95
533,2020-05-16 00:00:00+00:00,342.88,93.46,13.43,1.65,0.4,0.14,0.95,2.07
534,2020-05-17 00:00:00+00:00,236.4,63.54,9.68,1.43,0.37,0.14,0.37,1.21
535,2020-05-18 00:00:00+00:00,258.11,71.41,12.3,2.18,0.61,0.24,0.53,1.77
536,2020-05-19 00:00:00+00:00,258.65,71.42,13.46,2.64,0.76,0.28,0.47,1.98
537,2020-05-20 00:00:00+00:00,306.55,85.32,16.55,3.27,1.0,0.35,0.63,2.62
538,2020-05-21 00:00:00+00:00,463.39,127.91,21.52,3.44,0.95,0.36,1.49,3.69
539,2020-05-22 00:00:00+00:00,369.48,102.95,21.89,4.18,1.19,0.44,0.95,3.45
540,2020-05-23 00:00:00+00:00,543.33,151.39,30.86,5.33,1.42,0.51,1.87,5.22
541,2020-05-24 00:00:00+00:00,605.38,168.96,37.21,7.15,2.07,0.75,2.11,6.48
542,2020-05-25 00:00:00+00:00,1035.99,283.2,44.97,6.36,1.59,0.57,4.24,8.56
