,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
304,2020-06-27 00:00:00+00:00,676.89,204.88,50.96,7.13,1.58,0.31,2.82,7.27
305,2020-06-28 00:00:00+00:00,642.99,195.24,57.27,14.54,4.5,0.99,2.46,9.81
306,2020-06-29 00:00:00+00:00,611.86,185.37,53.42,13.75,4.31,0.95,2.26,9.19
307,2020-06-30 00:00:00+00:00,592.69,178.82,48.05,12.13,3.87,0.81,2.16,8.32
308,2020-07-01 00:00:00+00:00,705.69,213.63,58.3,14.02,4.27,0.93,2.83,10.02
309,2020-07-02 00:00:00+00:00,699.97,211.7,55.71,13.57,4.39,1.01,2.88,9.9
310,2020-07-03 00:00:00+00:00,855.46,259.11,64.39,10.92,2.95,0.61,3.91,10.19
311,2020-07-04 00:00:00+00:00,1597.98,485.46,124.38,20.34,3.47,0.64,8.17,19.37
312,2020-07-05 00:00:00+00:00,1959.34,593.2,140.75,22.19,3.79,0.7,10.14,22.52
313,2020-07-06 00:00:00+00:00,699.66,211.66,53.91,10.38,2.83,0.62,2.86,8.57
314,2020-07-07 00:00:00+00:00,620.93,187.4,46.92,8.4,2.16,0.47,2.42,7.17
315,2020-07-08 00:00:00+00:00,651.94,196.95,52.32,11.03,3.35,0.69,2.51,8.46
316,2020-07-09 00:00:00+00:00,725.79,219.59,60.31,13.07,3.85,0.8,2.94,9.88
317,2020-07-10 00:00:00+00:00,393.83,118.52,30.24,6.17,1.96,0.42,1.14,4.49
318,2020-07-11 00:00:00+00:00,558.16,168.71,46.41,9.93,3.11,0.66,1.98,7.26
319,2020-07-12 00:00:00+00:00,704.89,212.72,54.68,10.86,3.12,0.68,2.85,8.79
320,2020-07-13 00:00:00+00:00,748.88,226.7,61.43,13.52,3.96,0.86,3.11,10.21
321,2020-07-14 00:00:00+00:00,896.67,271.33,71.97,16.55,5.0,1.08,3.94,12.52
322,2020-07-15 00:00:00+00:00,586.77,177.01,43.06,6.89,1.9,0.43,2.29,6.4
323,2020-07-16 00:00:00+00:00,574.56,172.22,38.42,5.85,1.59,0.3,2.22,5.74
324,2020-07-17 00:00:00+00:00,381.73,114.23,24.77,3.9,0.99,0.21,1.17,3.37
325,2020-07-18 00:00:00+00:00,465.29,139.24,29.4,3.45,0.82,0.18,1.62,3.95
326,2020-07-19 00:00:00+00:00,598.31,178.81,34.76,3.54,0.71,0.12,2.43,4.97
327,2020-07-20 00:00:00+00:00,420.24,125.92,26.3,2.99,0.68,0.14,1.41,3.44
328,2020-07-21 00:00:00+00:00,226.31,67.41,13.27,1.78,0.51,0.12,0.42,1.45
329,2020-07-22 00:00:00+00:00,263.35,78.42,15.04,1.93,0.53,0.11,0.56,1.76
330,2020-07-23 00:00:00+00:00,,,,,,,,
331,2020-07-24 00:00:00+00:00,761.5,228.47,50.31,8.71,2.6,0.55,3.34,8.29
332,2020-07-25 00:00:00+00:00,763.29,229.06,51.94,9.56,2.83,0.62,3.29,8.65
333,2020-07-26 00:00:00+00:00,830.92,250.21,57.12,8.92,2.27,0.47,3.73,9.01
334,2020-07-27 00:00:00+00:00,507.07,151.91,32.67,4.21,0.97,0.2,1.88,4.59
335,2020-07-28 00:00:00+00:00,466.16,139.94,31.37,4.05,0.91,0.17,1.65,4.25
336,2020-07-29 00:00:00+00:00,492.13,146.7,28.3,3.1,0.64,0.12,1.82,3.93
337,2020-07-30 00:00:00+00:00,573.73,171.42,34.41,3.87,0.85,0.16,2.26,4.92
338,2020-07-31 00:00:00+00:00,692.84,207.03,41.58,5.18,1.14,0.2,2.93,6.29
339,2020-08-01 00:00:00+00:00,530.57,158.84,35.18,5.8,1.51,0.32,1.95,5.28
340,2020-08-02 00:00:00+00:00,322.18,96.36,21.27,3.58,1.05,0.25,0.81,2.85
341,2020-08-03 00:00:00+00:00,604.75,181.96,44.36,8.39,2.52,0.56,2.32,7.04
342,2020-08-04 00:00:00+00:00,539.29,162.13,39.24,6.37,1.75,0.35,2.0,5.76
343,2020-08-05 00:00:00+00:00,788.15,237.67,60.07,10.6,2.61,0.55,3.38,9.48
344,2020-08-06 00:00:00+00:00,794.99,238.9,54.81,9.24,2.31,0.49,3.47,8.85
345,2020-08-07 00:00:00+00:00,667.73,200.85,49.53,10.17,3.15,0.67,2.7,8.3
346,2020-08-08 00:00:00+00:00,973.9,292.91,65.76,9.76,2.43,0.5,4.58,10.57
347,2020-08-09 00:00:00+00:00,948.46,285.34,66.19,9.31,2.1,0.42,4.38,10.21
348,2020-08-10 00:00:00+00:00,792.44,238.11,54.55,7.34,1.67,0.31,3.5,8.19
349,2020-08-11 00:00:00+00:00,751.88,225.83,50.9,8.44,2.17,0.47,3.24,8.13
350,2020-08-12 00:00:00+00:00,507.82,151.97,32.58,4.34,0.97,0.2,1.83,4.58
351,2020-08-13 00:00:00+00:00,791.67,237.51,54.98,9.2,2.4,0.51,3.43,8.82
352,2020-08-14 00:00:00+00:00,782.42,234.72,55.38,9.81,2.49,0.51,3.36,8.95
353,2020-08-15 00:00:00+00:00,705.33,210.87,49.12,8.05,2.11,0.41,2.9,7.65
354,2020-08-16 00:00:00+00:00,1053.07,315.58,70.79,10.51,2.27,0.45,4.94,11.3
355,2020-08-17 00:00:00+00:00,733.32,217.89,45.84,6.28,1.78,0.39,3.19,7.15
356,2020-08-18 00:00:00+00:00,1179.15,349.79,65.69,9.38,2.5,0.52,5.77,11.6
357,2020-08-19 00:00:00+00:00,3505.83,1047.15,188.17,21.56,3.69,0.67,16.67,31.23
358,2020-08-20 00:00:00+00:00,5516.8,1648.41,278.97,29.45,3.78,0.62,24.68,44.91
359,2020-08-21 00:00:00+00:00,6933.93,2088.63,411.4,39.32,4.39,0.62,28.17,52.64
360,2020-08-22 00:00:00+00:00,11574.45,3516.27,746.13,56.96,6.02,0.75,47.5,82.94
361,2020-08-23 00:00:00+00:00,7980.41,2449.52,710.04,89.9,12.54,1.81,32.66,75.53
362,2020-08-24 00:00:00+00:00,12235.25,3748.54,980.32,97.91,10.62,1.19,50.51,101.73
363,2020-08-25 00:00:00+00:00,9820.44,2991.27,706.2,79.58,12.84,1.9,40.22,78.7
364,2020-08-26 00:00:00+00:00,3011.86,911.17,215.26,28.98,4.03,0.65,15.78,33.39
365,2020-08-27 00:00:00+00:00,1823.97,546.78,116.01,17.11,3.91,0.77,9.56,20.01
366,2020-08-28 00:00:00+00:00,4175.88,1265.28,298.13,38.01,4.9,0.67,21.26,44.51
367,2020-08-29 00:00:00+00:00,5593.28,1692.58,387.83,51.96,11.06,1.31,24.51,50.84
368,2020-08-30 00:00:00+00:00,12263.7,3747.27,910.67,106.31,21.78,2.53,50.65,101.37
369,2020-08-31 00:00:00+00:00,7741.89,2357.68,579.37,72.98,17.52,1.62,33.56,70.94
370,2020-09-01 00:00:00+00:00,6940.81,2104.1,493.71,67.44,17.83,1.83,30.13,63.82
371,2020-09-02 00:00:00+00:00,3594.21,1087.72,264.04,38.44,9.31,1.05,16.42,36.61
372,2020-09-03 00:00:00+00:00,1310.56,393.81,89.68,12.03,2.55,0.37,6.45,14.08
373,2020-09-04 00:00:00+00:00,2443.47,738.46,176.94,23.87,7.02,0.5,12.59,27.8
374,2020-09-05 00:00:00+00:00,4436.88,1335.99,289.75,38.0,13.12,0.95,22.61,46.99
375,2020-09-06 00:00:00+00:00,4225.56,1273.7,292.46,33.06,5.4,0.58,20.0,40.27
376,2020-09-07 00:00:00+00:00,4252.32,1281.23,286.31,33.81,5.13,0.55,21.55,43.33
377,2020-09-08 00:00:00+00:00,2567.77,772.83,171.6,25.93,8.17,1.07,13.05,28.86
378,2020-09-09 00:00:00+00:00,4730.86,1435.27,336.56,39.86,15.47,0.84,23.27,49.13
379,2020-09-10 00:00:00+00:00,10532.44,3230.17,902.38,109.65,30.11,2.33,40.4,91.45
380,2020-09-11 00:00:00+00:00,26556.79,8297.18,3055.0,456.65,76.11,8.85,98.65,281.4
381,2020-09-12 00:00:00+00:00,18289.36,5676.45,1943.94,257.51,45.3,4.06,68.42,178.51
382,2020-09-13 00:00:00+00:00,13880.44,4293.59,1422.43,198.45,42.24,3.87,51.63,135.24
383,2020-09-14 00:00:00+00:00,11982.33,3704.65,1297.9,237.99,65.5,8.88,43.06,133.87
384,2020-09-15 00:00:00+00:00,4696.19,1444.29,479.61,85.75,28.75,2.62,21.28,60.47
385,2020-09-16 00:00:00+00:00,490.03,146.23,39.8,5.91,1.78,0.19,1.73,5.38
386,2020-09-17 00:00:00+00:00,565.74,169.18,42.89,4.76,1.48,0.19,2.32,5.75
387,2020-09-18 00:00:00+00:00,827.61,249.4,68.36,10.47,3.38,0.37,3.59,10.16
388,2020-09-19 00:00:00+00:00,1422.66,425.57,95.72,13.66,5.14,0.39,7.03,15.98
389,2020-09-20 00:00:00+00:00,2452.31,736.07,162.93,23.73,9.82,0.72,12.76,28.04
390,2020-09-21 00:00:00+00:00,3831.32,1157.2,273.68,39.42,16.05,0.94,20.11,44.84
391,2020-09-22 00:00:00+00:00,731.29,217.25,53.57,9.91,3.71,0.55,3.01,8.82
392,2020-09-23 00:00:00+00:00,362.64,105.75,23.77,4.79,1.85,0.38,0.95,3.65
393,2020-09-24 00:00:00+00:00,307.46,89.52,22.39,4.19,1.51,0.31,0.65,3.04
394,2020-09-25 00:00:00+00:00,526.52,155.99,43.93,10.88,4.46,0.77,1.74,7.62
395,2020-09-26 00:00:00+00:00,466.42,137.19,36.38,8.47,3.39,0.61,1.42,6.08
396,2020-09-27 00:00:00+00:00,1106.34,325.23,60.55,8.87,3.36,0.45,5.27,10.92
397,2020-09-28 00:00:00+00:00,3612.18,1063.11,163.65,20.65,9.08,0.7,17.56,32.04
398,2020-09-29 00:00:00+00:00,2190.11,648.82,116.96,14.32,5.93,0.48,11.73,21.64
399,2020-09-30 00:00:00+00:00,14170.98,4355.07,1252.79,132.17,23.99,1.68,55.99,120.19
400,2020-10-01 00:00:00+00:00,7386.21,2243.98,560.14,64.26,20.4,1.21,32.4,68.53
