,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
320,2020-06-15 00:00:00+00:00,272.56,77.49,16.68,2.59,1.17,0.63,0.54,2.29
321,2020-06-16 00:00:00+00:00,262.57,74.35,15.74,2.71,1.3,0.71,0.46,2.27
322,2020-06-17 00:00:00+00:00,227.09,64.27,15.0,3.01,1.41,0.74,0.38,2.25
323,2020-06-18 00:00:00+00:00,222.49,61.56,10.51,1.65,0.75,0.4,0.27,1.33
324,2020-06-19 00:00:00+00:00,383.61,107.17,20.25,3.27,1.46,0.78,1.02,3.27
325,2020-06-20 00:00:00+00:00,973.76,277.2,52.22,5.45,2.04,1.04,4.39,8.91
326,2020-06-21 00:00:00+00:00,549.82,156.03,29.39,3.32,1.27,0.63,1.96,4.56
327,2020-06-22 00:00:00+00:00,704.66,199.26,41.07,6.25,2.76,1.52,2.71,7.24
328,2020-06-23 00:00:00+00:00,554.41,157.67,32.73,4.06,1.57,0.8,1.96,5.07
329,2020-06-24 00:00:00+00:00,764.93,216.39,40.0,4.13,1.5,0.72,3.13,6.53
330,2020-06-25 00:00:00+00:00,672.1,190.33,37.73,4.87,1.99,1.03,2.59,6.28
331,2020-06-26 00:00:00+00:00,723.8,205.62,39.3,4.18,1.38,0.64,2.92,6.25
332,2020-06-27 00:00:00+00:00,914.5,261.27,52.28,5.25,1.64,0.74,4.01,8.36
333,2020-06-28 00:00:00+00:00,699.2,200.19,52.28,10.45,5.05,2.81,2.64,9.72
334,2020-06-29 00:00:00+00:00,563.04,161.2,43.99,9.26,4.51,2.49,1.87,8.04
335,2020-06-30 00:00:00+00:00,462.92,129.99,27.17,4.79,2.19,1.15,1.37,4.64
336,2020-07-01 00:00:00+00:00,955.25,273.2,62.75,10.28,4.64,2.49,4.13,11.46
337,2020-07-02 00:00:00+00:00,785.98,223.05,45.49,6.89,3.18,1.68,3.21,8.25
338,2020-07-03 00:00:00+00:00,1002.38,288.76,63.86,8.6,3.54,1.8,4.53,11.01
339,2020-07-04 00:00:00+00:00,1790.46,518.09,116.01,13.43,4.74,2.08,9.05,19.67
340,2020-07-05 00:00:00+00:00,2557.21,735.14,155.02,17.41,6.36,2.91,12.29,25.97
341,2020-07-06 00:00:00+00:00,919.54,264.59,64.2,10.53,4.69,2.47,3.93,11.44
342,2020-07-07 00:00:00+00:00,846.6,243.48,58.59,9.26,3.92,2.03,3.57,10.16
343,2020-07-08 00:00:00+00:00,743.24,212.18,49.42,8.16,3.64,1.93,2.93,8.68
344,2020-07-09 00:00:00+00:00,765.11,219.21,53.88,9.22,4.13,2.18,3.06,9.51
345,2020-07-10 00:00:00+00:00,462.93,131.56,29.14,4.6,2.0,1.02,1.44,4.64
346,2020-07-11 00:00:00+00:00,401.81,113.79,23.9,3.48,1.47,0.74,1.12,3.62
347,2020-07-12 00:00:00+00:00,628.44,178.41,36.62,5.07,2.02,1.04,2.36,6.05
348,2020-07-13 00:00:00+00:00,816.1,233.88,57.12,9.74,4.38,2.34,3.31,10.14
349,2020-07-14 00:00:00+00:00,974.12,277.83,62.43,10.27,4.72,2.5,4.21,11.53
350,2020-07-15 00:00:00+00:00,826.53,236.14,48.15,5.82,2.23,1.13,3.51,8.01
351,2020-07-16 00:00:00+00:00,584.86,165.59,30.72,3.2,1.07,0.51,2.17,4.73
352,2020-07-17 00:00:00+00:00,705.07,200.13,37.27,3.99,1.42,0.69,2.84,6.04
353,2020-07-18 00:00:00+00:00,623.97,175.56,28.65,2.61,0.91,0.41,2.39,4.62
354,2020-07-19 00:00:00+00:00,606.43,170.02,25.81,2.21,0.75,0.35,2.3,4.24
355,2020-07-20 00:00:00+00:00,694.46,197.13,34.32,2.97,0.95,0.42,2.89,5.47
356,2020-07-21 00:00:00+00:00,512.67,143.96,22.27,1.8,0.51,0.22,1.84,3.41
357,2020-07-22 00:00:00+00:00,524.27,146.9,22.1,1.78,0.56,0.27,1.82,3.42
358,2020-07-23 00:00:00+00:00,652.93,184.42,30.85,2.61,0.76,0.34,2.55,4.83
359,2020-07-24 00:00:00+00:00,692.31,197.45,43.51,6.4,2.91,1.53,2.68,7.43
360,2020-07-25 00:00:00+00:00,924.61,262.08,51.15,7.08,3.11,1.64,4.01,9.3
361,2020-07-26 00:00:00+00:00,767.98,219.19,45.08,5.82,2.33,1.2,3.17,7.57
362,2020-07-27 00:00:00+00:00,706.83,201.91,40.51,4.47,1.52,0.72,2.86,6.38
363,2020-07-28 00:00:00+00:00,2175.25,629.24,137.05,15.31,5.43,2.5,9.04,19.0
364,2020-07-29 00:00:00+00:00,951.47,269.84,47.23,4.32,1.29,0.53,4.29,7.94
365,2020-07-30 00:00:00+00:00,884.37,250.62,43.53,4.04,1.3,0.59,3.9,7.33
366,2020-07-31 00:00:00+00:00,1024.45,291.09,53.55,5.37,1.77,0.8,4.68,9.12
367,2020-08-01 00:00:00+00:00,510.04,143.68,26.5,3.32,1.34,0.68,1.71,4.23
368,2020-08-02 00:00:00+00:00,422.72,119.56,22.65,3.04,1.27,0.65,1.24,3.47
369,2020-08-03 00:00:00+00:00,606.73,172.57,36.77,5.39,2.38,1.25,2.23,6.15
370,2020-08-04 00:00:00+00:00,655.28,186.95,38.98,4.6,1.69,0.82,2.51,6.07
371,2020-08-05 00:00:00+00:00,977.01,281.68,65.61,9.09,3.58,1.76,4.28,10.98
372,2020-08-06 00:00:00+00:00,1048.5,299.52,60.52,7.66,3.05,1.53,4.7,10.54
373,2020-08-07 00:00:00+00:00,826.08,234.98,49.74,7.3,3.27,1.72,3.42,8.8
374,2020-08-08 00:00:00+00:00,1082.37,308.84,60.85,7.46,3.09,1.58,4.97,10.78
375,2020-08-09 00:00:00+00:00,1381.44,392.37,72.51,7.66,2.85,1.37,6.71,12.98
376,2020-08-10 00:00:00+00:00,1157.75,329.73,60.16,6.06,2.15,0.97,5.46,10.5
377,2020-08-11 00:00:00+00:00,707.06,200.11,35.73,4.18,1.64,0.82,2.85,6.1
378,2020-08-12 00:00:00+00:00,934.22,265.09,47.49,4.82,1.69,0.78,4.13,8.08
379,2020-08-13 00:00:00+00:00,589.85,165.66,28.42,2.79,0.99,0.46,2.19,4.49
380,2020-08-14 00:00:00+00:00,380.52,106.51,19.13,2.2,0.84,0.38,1.01,2.68
381,2020-08-15 00:00:00+00:00,453.69,125.95,20.93,2.24,0.84,0.39,1.39,3.17
382,2020-08-16 00:00:00+00:00,796.43,221.99,36.52,3.57,1.31,0.63,3.31,6.3
383,2020-08-17 00:00:00+00:00,733.19,204.92,33.74,3.33,1.15,0.55,2.97,5.7
384,2020-08-18 00:00:00+00:00,1432.73,399.89,58.71,5.01,1.77,0.82,6.95,11.4
385,2020-08-19 00:00:00+00:00,7031.54,2017.07,359.44,26.01,7.7,3.05,27.86,47.73
386,2020-08-20 00:00:00+00:00,14133.41,4065.25,712.74,54.71,16.66,6.68,54.63,90.67
387,2020-08-21 00:00:00+00:00,14216.53,4085.05,727.51,54.14,15.73,6.24,54.82,92.35
388,2020-08-22 00:00:00+00:00,19146.68,5557.99,1043.5,73.48,20.49,7.88,74.74,124.98
389,2020-08-23 00:00:00+00:00,11114.8,3310.91,901.42,102.77,31.55,12.02,43.95,98.44
390,2020-08-24 00:00:00+00:00,23551.72,6969.41,1645.36,154.39,44.61,17.07,92.47,180.04
391,2020-08-25 00:00:00+00:00,10099.76,2957.56,689.85,69.93,22.4,9.23,39.54,80.45
392,2020-08-26 00:00:00+00:00,2284.66,664.31,155.97,17.0,5.58,2.34,11.42,24.68
393,2020-08-27 00:00:00+00:00,1247.7,355.59,69.1,8.17,3.16,1.56,5.98,12.39
394,2020-08-28 00:00:00+00:00,6082.58,1757.99,374.63,37.19,12.28,5.1,25.92,53.65
395,2020-08-29 00:00:00+00:00,5606.63,1622.3,353.52,35.82,11.89,4.98,25.49,53.07
396,2020-08-30 00:00:00+00:00,3618.48,1040.07,211.74,20.21,6.6,2.76,18.48,35.83
397,2020-08-31 00:00:00+00:00,4945.41,1426.07,304.75,30.28,9.9,4.1,23.44,48.26
398,2020-09-01 00:00:00+00:00,3429.17,987.79,210.63,22.84,8.06,3.52,18.17,36.78
399,2020-09-02 00:00:00+00:00,2085.65,597.35,120.5,14.03,5.34,2.46,11.18,22.34
400,2020-09-03 00:00:00+00:00,3000.05,862.99,184.54,20.11,6.93,3.03,14.21,29.71
401,2020-09-04 00:00:00+00:00,2869.4,826.24,177.24,19.25,6.54,2.7,14.97,30.73
402,2020-09-05 00:00:00+00:00,4234.99,1213.8,244.17,23.62,7.95,3.38,20.98,41.39
403,2020-09-06 00:00:00+00:00,7851.0,2281.6,559.39,57.71,17.97,7.47,32.2,66.81
404,2020-09-07 00:00:00+00:00,7156.32,2046.68,417.76,35.44,10.88,4.45,30.65,58.37
405,2020-09-08 00:00:00+00:00,5421.11,1546.99,286.52,27.12,9.9,4.52,23.4,45.32
406,2020-09-09 00:00:00+00:00,5859.21,1693.04,356.34,35.63,12.51,5.53,26.52,54.88
407,2020-09-10 00:00:00+00:00,9006.19,2639.77,665.91,76.82,26.56,11.32,35.11,79.31
408,2020-09-11 00:00:00+00:00,23602.86,7096.35,2370.18,372.1,136.13,58.57,86.07,256.99
409,2020-09-12 00:00:00+00:00,18421.52,5487.72,1709.74,247.61,85.34,34.6,67.2,183.06
410,2020-09-13 00:00:00+00:00,14944.39,4440.44,1342.75,187.91,65.4,26.82,54.41,143.95
411,2020-09-14 00:00:00+00:00,11857.76,3513.33,1140.24,194.27,77.48,36.55,41.43,129.56
412,2020-09-15 00:00:00+00:00,5952.51,1753.05,539.19,84.23,33.05,15.12,24.51,66.96
413,2020-09-16 00:00:00+00:00,1127.81,324.44,75.1,9.42,3.46,1.53,5.16,12.33
414,2020-09-17 00:00:00+00:00,485.57,138.89,29.41,3.12,1.0,0.44,1.69,4.1
415,2020-09-18 00:00:00+00:00,940.27,272.94,69.53,9.45,3.39,1.52,4.11,11.02
416,2020-09-19 00:00:00+00:00,1399.3,401.98,88.08,10.87,4.05,1.83,6.57,14.95
417,2020-09-20 00:00:00+00:00,4012.45,1147.76,227.7,22.32,7.72,3.27,19.3,37.85
418,2020-09-21 00:00:00+00:00,5181.1,1493.3,312.69,31.93,11.06,4.63,24.5,50.47
419,2020-09-22 00:00:00+00:00,824.0,235.68,51.34,7.22,3.04,1.46,3.45,8.78
420,2020-09-23 00:00:00+00:00,315.67,88.75,17.15,2.67,1.23,0.65,0.71,2.55
421,2020-09-24 00:00:00+00:00,341.43,97.47,20.33,2.44,0.87,0.39,0.86,2.64
422,2020-09-25 00:00:00+00:00,650.92,185.28,43.45,8.06,3.8,2.09,2.4,7.89
423,2020-09-26 00:00:00+00:00,767.23,216.81,45.36,7.26,3.27,1.72,3.08,8.24
424,2020-09-27 00:00:00+00:00,599.19,167.45,30.26,4.4,1.93,1.05,2.17,5.35
425,2020-09-28 00:00:00+00:00,3207.95,886.72,115.67,10.07,3.76,1.74,15.76,25.71
426,2020-09-29 00:00:00+00:00,3877.78,1089.01,170.56,14.5,5.04,2.22,18.61,32.33
427,2020-09-30 00:00:00+00:00,5628.69,1618.72,337.79,33.5,10.9,4.43,23.29,44.49
428,2020-10-01 00:00:00+00:00,9654.46,2804.09,651.48,67.16,22.03,8.99,38.24,79.28
