,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
571,2020-07-07 00:00:00+00:00,691.82,218.77,46.66,5.52,1.33,0.77,3.36,7.2
572,2020-07-08 00:00:00+00:00,648.38,204.83,48.32,7.64,2.21,1.39,2.95,7.81
573,2020-07-09 00:00:00+00:00,641.85,202.81,48.39,7.59,2.18,1.35,2.89,7.74
574,2020-07-10 00:00:00+00:00,388.82,122.61,27.26,4.06,1.17,0.72,1.39,3.97
575,2020-07-11 00:00:00+00:00,460.7,145.38,33.46,5.19,1.53,0.96,1.78,5.12
576,2020-07-12 00:00:00+00:00,714.9,225.46,49.08,6.63,1.9,1.19,3.44,7.95
577,2020-07-13 00:00:00+00:00,633.79,200.26,47.31,7.27,2.14,1.33,2.88,7.58
578,2020-07-14 00:00:00+00:00,679.4,213.91,44.21,6.28,1.87,1.14,3.19,7.39
579,2020-07-15 00:00:00+00:00,527.91,166.15,31.44,3.15,0.76,0.45,2.3,4.68
580,2020-07-16 00:00:00+00:00,634.24,199.44,33.47,2.69,0.61,0.34,3.05,5.28
581,2020-07-17 00:00:00+00:00,807.03,254.29,46.04,3.89,0.88,0.52,4.2,7.38
582,2020-07-18 00:00:00+00:00,727.62,228.41,35.32,2.47,0.48,0.28,3.68,5.87
583,2020-07-19 00:00:00+00:00,720.81,225.86,31.71,2.27,0.51,0.31,3.65,5.61
584,2020-07-20 00:00:00+00:00,607.99,191.15,30.57,2.24,0.48,0.27,2.91,4.84
585,2020-07-21 00:00:00+00:00,722.51,227.06,36.21,2.35,0.43,0.23,3.67,5.85
586,2020-07-22 00:00:00+00:00,428.1,134.1,20.49,1.36,0.27,0.15,1.68,2.94
587,2020-07-23 00:00:00+00:00,375.97,117.5,17.15,1.19,0.27,0.16,1.34,2.41
588,2020-07-24 00:00:00+00:00,544.9,171.92,33.83,3.69,0.97,0.59,2.42,5.11
589,2020-07-25 00:00:00+00:00,789.08,248.05,45.16,5.75,1.68,1.05,3.99,7.91
590,2020-07-26 00:00:00+00:00,1019.11,321.8,64.24,7.17,2.0,1.2,5.52,10.79
591,2020-07-27 00:00:00+00:00,883.94,279.09,53.25,4.93,1.2,0.69,4.71,8.59
592,2020-07-28 00:00:00+00:00,736.29,231.64,39.79,3.3,0.71,0.43,3.73,6.43
593,2020-07-29 00:00:00+00:00,828.2,260.49,41.22,2.64,0.49,0.27,4.38,6.83
594,2020-07-30 00:00:00+00:00,713.36,223.81,35.88,2.67,0.58,0.36,3.57,5.89
595,2020-07-31 00:00:00+00:00,888.39,279.2,46.57,3.55,0.79,0.46,4.73,7.79
596,2020-08-01 00:00:00+00:00,411.34,129.21,22.59,2.44,0.64,0.4,1.57,3.31
597,2020-08-02 00:00:00+00:00,407.84,128.42,23.51,2.74,0.79,0.5,1.55,3.48
598,2020-08-03 00:00:00+00:00,577.31,182.0,36.81,4.75,1.36,0.84,2.63,5.85
599,2020-08-04 00:00:00+00:00,303.74,95.65,18.03,1.69,0.38,0.23,0.95,2.2
600,2020-08-05 00:00:00+00:00,444.48,140.39,29.74,3.16,0.78,0.45,1.77,4.1
601,2020-08-06 00:00:00+00:00,487.79,153.28,27.81,2.76,0.74,0.44,2.03,4.15
602,2020-08-07 00:00:00+00:00,414.06,130.11,24.2,2.85,0.8,0.46,1.6,3.57
603,2020-08-08 00:00:00+00:00,1240.06,391.94,79.55,8.6,2.47,1.53,7.02,13.52
604,2020-08-09 00:00:00+00:00,1138.68,359.7,73.33,7.19,1.93,1.15,6.35,12.0
605,2020-08-10 00:00:00+00:00,1122.06,354.52,69.32,5.86,1.35,0.82,6.31,11.17
606,2020-08-11 00:00:00+00:00,960.67,302.72,57.73,5.82,1.64,0.99,5.15,9.66
607,2020-08-12 00:00:00+00:00,970.5,305.29,52.45,4.76,1.19,0.72,5.27,9.03
608,2020-08-13 00:00:00+00:00,726.55,228.27,41.58,4.06,1.0,0.59,3.61,6.71
609,2020-08-14 00:00:00+00:00,824.14,258.66,47.81,5.08,1.33,0.81,4.15,7.93
610,2020-08-15 00:00:00+00:00,483.48,151.16,26.82,2.77,0.69,0.41,1.97,4.01
611,2020-08-16 00:00:00+00:00,910.49,285.32,48.67,4.04,0.96,0.57,4.79,8.16
612,2020-08-17 00:00:00+00:00,635.92,199.83,35.09,3.17,0.8,0.47,3.04,5.55
613,2020-08-18 00:00:00+00:00,706.2,220.73,36.15,4.08,1.16,0.74,3.4,6.35
614,2020-08-19 00:00:00+00:00,18098.47,5745.82,1091.18,61.35,9.4,4.82,81.64,124.39
615,2020-08-20 00:00:00+00:00,3954.2,1237.57,171.12,9.93,1.97,1.08,19.42,30.82
616,2020-08-21 00:00:00+00:00,4295.35,1349.86,212.93,10.7,1.71,0.9,21.08,34.53
617,2020-08-22 00:00:00+00:00,9713.33,3067.94,520.27,26.15,4.04,2.05,42.96,66.1
618,2020-08-23 00:00:00+00:00,5153.95,1639.71,410.95,34.19,5.98,3.27,23.83,46.73
619,2020-08-24 00:00:00+00:00,7972.64,2527.8,542.46,35.23,5.54,2.93,37.27,68.28
620,2020-08-25 00:00:00+00:00,6223.03,1974.92,446.15,33.55,6.12,3.37,28.62,53.75
621,2020-08-26 00:00:00+00:00,2103.54,667.6,154.68,12.47,2.54,1.43,12.37,23.45
622,2020-08-27 00:00:00+00:00,1088.57,342.87,64.27,6.52,1.68,1.0,5.99,10.95
623,2020-08-28 00:00:00+00:00,4973.43,1575.16,333.49,25.84,4.79,2.65,25.46,46.34
624,2020-08-29 00:00:00+00:00,5129.6,1625.98,359.93,27.42,5.12,2.75,25.32,48.92
625,2020-08-30 00:00:00+00:00,3247.85,1026.53,210.79,15.68,3.07,1.7,18.28,32.97
626,2020-08-31 00:00:00+00:00,3833.4,1213.61,264.85,20.39,3.82,2.11,21.45,39.99
627,2020-09-01 00:00:00+00:00,2745.38,869.06,186.52,15.09,3.21,1.82,15.85,29.22
628,2020-09-02 00:00:00+00:00,2742.35,865.79,173.61,14.34,3.18,1.85,16.32,29.19
629,2020-09-03 00:00:00+00:00,1765.34,558.23,115.05,10.46,2.39,1.36,10.45,18.95
630,2020-09-04 00:00:00+00:00,1859.84,589.5,128.28,10.79,2.06,1.17,11.11,20.16
631,2020-09-05 00:00:00+00:00,2245.73,708.55,139.42,12.25,2.5,1.41,13.56,23.48
632,2020-09-06 00:00:00+00:00,4608.78,1456.25,299.72,19.52,3.53,1.89,24.55,44.11
633,2020-09-07 00:00:00+00:00,6263.14,1978.02,392.35,25.06,4.37,2.32,30.06,54.66
634,2020-09-08 00:00:00+00:00,1966.76,620.71,126.36,11.71,2.94,1.77,10.87,20.57
635,2020-09-09 00:00:00+00:00,2682.59,848.96,172.85,12.57,2.55,1.47,16.14,28.01
636,2020-09-10 00:00:00+00:00,6424.89,2043.54,489.25,38.19,7.19,3.95,30.53,61.35
637,2020-09-11 00:00:00+00:00,16357.28,5246.61,1657.57,190.45,35.3,19.1,67.98,158.05
638,2020-09-12 00:00:00+00:00,14742.45,4726.57,1502.72,168.61,29.87,15.98,60.98,141.7
639,2020-09-13 00:00:00+00:00,11075.52,3544.76,1071.63,113.51,20.67,11.18,45.79,102.56
640,2020-09-14 00:00:00+00:00,10289.14,3293.37,1079.95,154.63,36.01,20.76,40.86,108.95
641,2020-09-15 00:00:00+00:00,5755.59,1840.78,583.55,81.39,16.33,9.12,25.97,63.41
642,2020-09-16 00:00:00+00:00,674.78,213.48,47.82,4.94,1.04,0.6,3.31,6.97
643,2020-09-17 00:00:00+00:00,418.71,132.19,27.5,2.59,0.53,0.31,1.66,3.63
644,2020-09-18 00:00:00+00:00,878.93,279.37,71.84,7.37,1.51,0.82,4.54,10.15
645,2020-09-19 00:00:00+00:00,998.27,315.76,72.45,8.33,1.8,1.03,5.3,11.19
646,2020-09-20 00:00:00+00:00,2366.98,746.44,144.12,12.42,2.19,1.19,14.15,24.33
647,2020-09-21 00:00:00+00:00,3107.89,982.97,204.49,18.73,3.17,1.72,18.37,33.42
648,2020-09-22 00:00:00+00:00,523.77,165.52,36.81,4.78,1.22,0.69,2.22,5.46
649,2020-09-23 00:00:00+00:00,244.1,76.36,13.11,1.7,0.5,0.3,0.52,1.61
650,2020-09-24 00:00:00+00:00,211.25,66.35,13.53,1.47,0.35,0.19,0.39,1.36
651,2020-09-25 00:00:00+00:00,275.83,86.85,20.68,3.8,1.24,0.77,0.65,2.93
652,2020-09-26 00:00:00+00:00,369.29,115.94,24.35,4.1,1.25,0.75,1.2,3.71
653,2020-09-27 00:00:00+00:00,541.07,169.34,29.49,3.71,1.07,0.67,2.33,4.9
654,2020-09-28 00:00:00+00:00,1661.11,518.05,72.56,5.78,1.24,0.73,9.66,14.4
655,2020-09-29 00:00:00+00:00,1407.12,439.77,62.41,5.11,1.09,0.63,8.1,12.17
656,2020-09-30 00:00:00+00:00,2483.34,787.19,177.5,13.22,2.29,1.26,12.9,22.93
657,2020-10-01 00:00:00+00:00,7391.76,2348.81,555.36,44.52,7.49,3.95,34.27,66.07
