,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
90,2018-09-30,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
91,2018-09-29,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
92,2018-09-28,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
93,2018-09-27,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
94,2018-09-26,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
95,2018-09-25,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
96,2018-09-24,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
97,2018-09-23,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
98,2018-09-22,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
99,2018-09-21,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
100,2018-09-20,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
101,2018-09-19,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
102,2018-09-18,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
103,2018-09-17,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
104,2018-09-16,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
105,2018-09-15,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
106,2018-09-14,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
107,2018-09-13,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
108,2018-09-12,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
109,2018-09-10,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
110,2018-09-09,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
111,2018-09-08,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
112,2018-09-07,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
113,2018-09-06,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
114,2018-09-05,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
115,2018-09-04,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
116,2018-09-03,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
117,2018-09-02,34.725352,-120.428717,0.0,Parts per billion,24-HR BLK AVG
