,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
4146,2017-05-10,35.385574,-119.015009,748.0,Millimeters (mercury),24 HOUR
4147,2017-05-07,35.385574,-119.015009,744.0,Millimeters (mercury),24 HOUR
4148,2017-05-04,35.385574,-119.015009,745.0,Millimeters (mercury),24 HOUR
4149,2017-05-01,35.385574,-119.015009,749.0,Millimeters (mercury),24 HOUR
4150,2017-04-28,35.385574,-119.015009,748.0,Millimeters (mercury),24 HOUR
4151,2017-04-25,35.385574,-119.015009,750.0,Millimeters (mercury),24 HOUR
4152,2017-04-22,35.385574,-119.015009,748.0,Millimeters (mercury),24 HOUR
4153,2017-04-19,35.385574,-119.015009,755.0,Millimeters (mercury),24 HOUR
4154,2017-04-16,35.385574,-119.015009,748.0,Millimeters (mercury),24 HOUR
4155,2017-04-13,35.385574,-119.015009,750.0,Millimeters (mercury),24 HOUR
4156,2017-04-10,35.385574,-119.015009,753.0,Millimeters (mercury),24 HOUR
4157,2017-04-07,35.385574,-119.015009,747.0,Millimeters (mercury),24 HOUR
4158,2017-04-04,35.385574,-119.015009,750.0,Millimeters (mercury),24 HOUR
4159,2017-04-01,35.385574,-119.015009,750.0,Millimeters (mercury),24 HOUR
4160,2017-03-29,35.385574,-119.015009,753.0,Millimeters (mercury),24 HOUR
4161,2017-03-26,35.385574,-119.015009,752.0,Millimeters (mercury),24 HOUR
4162,2017-03-23,35.385574,-119.015009,756.0,Millimeters (mercury),24 HOUR
4163,2017-03-17,35.385574,-119.015009,751.0,Millimeters (mercury),24 HOUR
4164,2017-03-14,35.385574,-119.015009,751.0,Millimeters (mercury),24 HOUR
4165,2017-03-11,35.385574,-119.015009,753.0,Millimeters (mercury),24 HOUR
4166,2017-03-08,35.385574,-119.015009,757.0,Millimeters (mercury),24 HOUR
4167,2017-03-05,35.385574,-119.015009,749.0,Millimeters (mercury),24 HOUR
4168,2017-03-02,35.385574,-119.015009,758.0,Millimeters (mercury),24 HOUR
4169,2017-02-27,35.385574,-119.015009,747.0,Millimeters (mercury),24 HOUR
4170,2017-02-21,35.385574,-119.015009,756.0,Millimeters (mercury),24 HOUR
4171,2017-02-18,35.385574,-119.015009,737.0,Millimeters (mercury),24 HOUR
4172,2017-02-15,35.385574,-119.015009,752.0,Millimeters (mercury),24 HOUR
4173,2017-02-12,35.385574,-119.015009,756.0,Millimeters (mercury),24 HOUR
4174,2017-02-06,35.385574,-119.015009,748.0,Millimeters (mercury),24 HOUR
4175,2017-02-03,35.385574,-119.015009,750.0,Millimeters (mercury),24 HOUR
4176,2017-01-31,35.385574,-119.015009,753.0,Millimeters (mercury),24 HOUR
4177,2017-01-28,35.385574,-119.015009,766.0,Millimeters (mercury),24 HOUR
4178,2017-01-25,35.385574,-119.015009,759.0,Millimeters (mercury),24 HOUR
4179,2017-01-19,35.385574,-119.015009,747.0,Millimeters (mercury),24 HOUR
4180,2017-01-16,35.385574,-119.015009,754.0,Millimeters (mercury),24 HOUR
4181,2017-01-13,35.385574,-119.015009,754.0,Millimeters (mercury),24 HOUR
4182,2017-01-07,35.385574,-119.015009,752.0,Millimeters (mercury),24 HOUR
4183,2017-01-04,35.385574,-119.015009,750.0,Millimeters (mercury),24 HOUR
4184,2017-01-01,35.385574,-119.015009,749.0,Millimeters (mercury),24 HOUR
4185,2017-01-10,35.385574,-119.015009,751.0,Millimeters (mercury),24 HOUR
4186,2017-12-27,34.01029,-118.0685,760.0,Millimeters (mercury),24 HOUR
4187,2017-12-27,34.01029,-118.0685,760.0,Millimeters (mercury),24 HOUR
4188,2017-12-21,34.01029,-118.0685,760.0,Millimeters (mercury),24 HOUR
4189,2017-12-09,34.01029,-118.0685,762.0,Millimeters (mercury),24 HOUR
4190,2017-12-03,34.01029,-118.0685,757.0,Millimeters (mercury),24 HOUR
4191,2017-11-27,34.01029,-118.0685,756.0,Millimeters (mercury),24 HOUR
4192,2017-12-15,34.01029,-118.0685,758.0,Millimeters (mercury),24 HOUR
4193,2017-11-21,34.01029,-118.0685,758.0,Millimeters (mercury),24 HOUR
4194,2017-11-15,34.01029,-118.0685,756.0,Millimeters (mercury),24 HOUR
4195,2017-11-03,34.01029,-118.0685,758.0,Millimeters (mercury),24 HOUR
4196,2017-10-28,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4197,2017-10-22,34.01029,-118.0685,759.0,Millimeters (mercury),24 HOUR
4198,2017-10-16,34.01029,-118.0685,757.0,Millimeters (mercury),24 HOUR
4199,2017-10-10,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4200,2017-10-04,34.01029,-118.0685,756.0,Millimeters (mercury),24 HOUR
4201,2017-09-28,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4202,2017-09-22,34.01029,-118.0685,753.0,Millimeters (mercury),24 HOUR
4203,2017-09-16,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4204,2017-09-10,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4205,2017-09-04,34.01029,-118.0685,755.0,Millimeters (mercury),24 HOUR
4206,2017-08-29,34.01029,-118.0685,751.0,Millimeters (mercury),24 HOUR
4207,2017-08-23,34.01029,-118.0685,756.0,Millimeters (mercury),24 HOUR
4208,2017-08-17,34.01029,-118.0685,756.0,Millimeters (mercury),24 HOUR
4209,2017-08-11,34.01029,-118.0685,753.0,Millimeters (mercury),24 HOUR
4210,2017-08-05,34.01029,-118.0685,755.0,Millimeters (mercury),24 HOUR
4211,2017-07-30,34.01029,-118.0685,757.0,Millimeters (mercury),24 HOUR
4212,2017-07-24,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4213,2017-07-18,34.01029,-118.0685,755.0,Millimeters (mercury),24 HOUR
4214,2017-07-12,34.01029,-118.0685,756.0,Millimeters (mercury),24 HOUR
4215,2017-07-06,34.01029,-118.0685,756.0,Millimeters (mercury),24 HOUR
4216,2017-06-30,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4217,2017-06-24,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4218,2017-06-18,34.01029,-118.0685,752.0,Millimeters (mercury),24 HOUR
4219,2017-06-12,34.01029,-118.0685,757.0,Millimeters (mercury),24 HOUR
4220,2017-06-06,34.01029,-118.0685,755.0,Millimeters (mercury),24 HOUR
4221,2017-05-31,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4222,2017-05-19,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4223,2017-05-13,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4224,2017-05-07,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4225,2017-05-25,34.01029,-118.0685,754.0,Millimeters (mercury),24 HOUR
4226,2017-12-31,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4227,2017-12-30,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4228,2017-12-29,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4229,2017-12-28,39.76168,-121.84047,761.0,Millimeters (mercury),24 HOUR
4230,2017-12-27,39.76168,-121.84047,762.0,Millimeters (mercury),24 HOUR
4231,2017-12-25,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4232,2017-12-24,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4233,2017-12-23,39.76168,-121.84047,762.0,Millimeters (mercury),24 HOUR
4234,2017-12-22,39.76168,-121.84047,764.0,Millimeters (mercury),24 HOUR
4235,2017-12-21,39.76168,-121.84047,763.0,Millimeters (mercury),24 HOUR
4236,2017-12-20,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4237,2017-12-19,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4238,2017-12-18,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4239,2017-12-17,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4240,2017-12-16,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4241,2017-12-15,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4242,2017-12-14,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4243,2017-12-13,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4244,2017-12-12,39.76168,-121.84047,762.0,Millimeters (mercury),24 HOUR
4245,2017-12-11,39.76168,-121.84047,763.0,Millimeters (mercury),24 HOUR
4246,2017-12-10,39.76168,-121.84047,763.0,Millimeters (mercury),24 HOUR
4247,2017-12-09,39.76168,-121.84047,764.0,Millimeters (mercury),24 HOUR
4248,2017-12-08,39.76168,-121.84047,766.0,Millimeters (mercury),24 HOUR
4249,2017-12-07,39.76168,-121.84047,765.0,Millimeters (mercury),24 HOUR
4250,2017-12-06,39.76168,-121.84047,763.0,Millimeters (mercury),24 HOUR
4251,2017-12-05,39.76168,-121.84047,762.0,Millimeters (mercury),24 HOUR
4252,2017-12-04,39.76168,-121.84047,762.0,Millimeters (mercury),24 HOUR
4253,2017-12-03,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4254,2017-12-02,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4255,2017-12-01,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4256,2017-11-30,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4257,2017-11-28,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4258,2017-11-27,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4259,2017-11-26,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4260,2017-11-25,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4261,2017-11-24,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4262,2017-11-23,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4263,2017-11-22,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4264,2017-11-21,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4265,2017-11-19,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4266,2017-11-18,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4267,2017-11-17,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4268,2017-11-16,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4269,2017-11-15,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4270,2017-11-14,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4271,2017-11-12,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4272,2017-11-10,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4273,2017-11-09,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4274,2017-11-08,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4275,2017-11-07,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4276,2017-11-06,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4277,2017-11-01,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4278,2017-10-31,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4279,2017-10-30,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4280,2017-10-29,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4281,2017-10-28,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4282,2017-10-27,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4283,2017-10-26,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4284,2017-10-24,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4285,2017-10-23,39.76168,-121.84047,761.0,Millimeters (mercury),24 HOUR
4286,2017-10-22,39.76168,-121.84047,763.0,Millimeters (mercury),24 HOUR
4287,2017-10-21,39.76168,-121.84047,761.0,Millimeters (mercury),24 HOUR
4288,2017-10-20,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4289,2017-10-19,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4290,2017-10-15,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4291,2017-10-14,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4292,2017-10-13,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4293,2017-10-12,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4294,2017-10-10,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4295,2017-10-09,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4296,2017-10-08,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4297,2017-10-06,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4298,2017-10-05,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4299,2017-10-02,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4300,2017-10-01,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4301,2017-10-04,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4302,2017-09-30,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4303,2017-09-29,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4304,2017-09-28,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4305,2017-09-26,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4306,2017-09-25,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4307,2017-09-24,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4308,2017-09-23,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4309,2017-09-22,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4310,2017-09-21,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4311,2017-09-20,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4312,2017-09-17,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4313,2017-09-16,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4314,2017-09-15,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4315,2017-09-13,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4316,2017-09-12,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4317,2017-09-10,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4318,2017-09-14,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4319,2017-09-09,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4320,2017-09-08,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4321,2017-09-07,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4322,2017-09-06,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4323,2017-09-05,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4324,2017-09-04,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4325,2017-09-03,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4326,2017-09-02,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4327,2017-09-01,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4328,2017-08-29,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4329,2017-08-28,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4330,2017-08-27,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4331,2017-08-25,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4332,2017-08-24,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4333,2017-08-23,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4334,2017-08-22,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4335,2017-08-21,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4336,2017-08-20,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4337,2017-08-19,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4338,2017-08-18,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4339,2017-08-17,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4340,2017-08-16,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4341,2017-08-15,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4342,2017-08-14,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4343,2017-08-13,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4344,2017-08-12,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4345,2017-08-11,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4346,2017-08-10,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4347,2017-08-09,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4348,2017-08-08,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4349,2017-08-07,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4350,2017-08-06,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4351,2017-08-05,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4352,2017-08-04,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4353,2017-08-03,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4354,2017-08-02,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4355,2017-08-01,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4356,2017-07-31,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4357,2017-07-30,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4358,2017-07-29,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4359,2017-07-28,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4360,2017-07-27,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4361,2017-07-26,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4362,2017-07-25,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4363,2017-07-24,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4364,2017-07-23,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4365,2017-07-22,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4366,2017-07-21,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4367,2017-07-20,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4368,2017-07-19,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4369,2017-07-18,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4370,2017-07-17,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4371,2017-07-16,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4372,2017-07-15,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4373,2017-07-14,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4374,2017-07-13,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4375,2017-07-12,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4376,2017-07-11,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4377,2017-07-10,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4378,2017-07-09,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4379,2017-07-08,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4380,2017-07-05,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4381,2017-07-04,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4382,2017-07-03,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4383,2017-07-02,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4384,2017-07-01,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4385,2017-07-06,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4386,2017-06-30,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4387,2017-06-26,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4388,2017-06-25,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4389,2017-06-24,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4390,2017-06-23,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4391,2017-06-22,39.76168,-121.84047,748.0,Millimeters (mercury),24 HOUR
4392,2017-06-21,39.76168,-121.84047,748.0,Millimeters (mercury),24 HOUR
4393,2017-06-14,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4394,2017-06-13,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4395,2017-06-12,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4396,2017-06-11,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4397,2017-06-10,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4398,2017-06-09,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4399,2017-06-08,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4400,2017-06-06,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4401,2017-06-05,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4402,2017-06-04,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4403,2017-06-03,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4404,2017-06-02,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4405,2017-06-01,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4406,2017-05-31,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4407,2017-05-30,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4408,2017-05-29,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4409,2017-05-28,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4410,2017-05-27,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4411,2017-05-26,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4412,2017-05-25,39.76168,-121.84047,749.0,Millimeters (mercury),24 HOUR
4413,2017-05-24,39.76168,-121.84047,748.0,Millimeters (mercury),24 HOUR
4414,2017-05-23,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4415,2017-05-22,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4416,2017-05-21,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4417,2017-05-20,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4418,2017-05-19,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4419,2017-05-18,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4420,2017-05-17,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4421,2017-05-16,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4422,2017-05-15,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4423,2017-05-14,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4424,2017-05-13,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4425,2017-05-12,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4426,2017-05-11,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4427,2017-05-10,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4428,2017-05-09,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4429,2017-05-08,39.76168,-121.84047,752.0,Millimeters (mercury),24 HOUR
4430,2017-05-07,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4431,2017-05-06,39.76168,-121.84047,749.0,Millimeters (mercury),24 HOUR
4432,2017-05-05,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4433,2017-05-04,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4434,2017-05-03,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4435,2017-05-02,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4436,2017-05-01,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4437,2017-04-30,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4438,2017-04-29,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4439,2017-04-28,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4440,2017-04-27,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4441,2017-04-26,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4442,2017-04-25,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4443,2017-04-24,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4444,2017-04-23,39.76168,-121.84047,753.0,Millimeters (mercury),24 HOUR
4445,2017-04-22,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4446,2017-04-21,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
4447,2017-04-17,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4448,2017-04-16,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4449,2017-04-14,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4450,2017-04-13,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4451,2017-04-11,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4452,2017-04-10,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4453,2017-04-09,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4454,2017-04-08,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4455,2017-04-07,39.76168,-121.84047,750.0,Millimeters (mercury),24 HOUR
4456,2017-04-06,39.76168,-121.84047,751.0,Millimeters (mercury),24 HOUR
4457,2017-04-05,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4458,2017-04-04,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4459,2017-04-02,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4460,2017-04-01,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4461,2017-03-31,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4462,2017-03-30,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4463,2017-03-29,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4464,2017-03-28,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4465,2017-03-27,39.76168,-121.84047,760.0,Millimeters (mercury),24 HOUR
4466,2017-03-26,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4467,2017-03-25,39.76168,-121.84047,758.0,Millimeters (mercury),24 HOUR
4468,2017-03-23,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4469,2017-03-22,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4470,2017-03-20,39.76168,-121.84047,754.0,Millimeters (mercury),24 HOUR
4471,2017-03-19,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4472,2017-03-18,39.76168,-121.84047,755.0,Millimeters (mercury),24 HOUR
4473,2017-03-17,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4474,2017-03-16,39.76168,-121.84047,759.0,Millimeters (mercury),24 HOUR
4475,2017-03-15,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4476,2017-03-14,39.76168,-121.84047,756.0,Millimeters (mercury),24 HOUR
4477,2017-03-13,39.76168,-121.84047,757.0,Millimeters (mercury),24 HOUR
