,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
4258,2016-08-24,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4259,2016-08-23,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4260,2016-08-22,37.793392,-121.247874,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4261,2016-08-21,37.793392,-121.247874,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4262,2016-08-20,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4263,2016-08-19,37.793392,-121.247874,46.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4264,2016-08-18,37.793392,-121.247874,38.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4265,2016-08-16,37.793392,-121.247874,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4266,2016-08-15,37.793392,-121.247874,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4267,2016-08-14,37.793392,-121.247874,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4268,2016-08-17,37.793392,-121.247874,38.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4269,2016-08-13,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4270,2016-08-12,37.793392,-121.247874,39.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4271,2016-08-11,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4272,2016-08-10,37.793392,-121.247874,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4273,2016-08-09,37.793392,-121.247874,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4274,2016-08-08,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4275,2016-08-07,37.793392,-121.247874,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4276,2016-08-06,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4277,2016-08-05,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4278,2016-08-04,37.793392,-121.247874,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4279,2016-08-03,37.793392,-121.247874,42.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4280,2016-08-02,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4281,2016-08-01,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4282,2016-07-31,37.793392,-121.247874,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4283,2016-07-30,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4284,2016-07-29,37.793392,-121.247874,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4285,2016-07-28,37.793392,-121.247874,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4286,2016-07-27,37.793392,-121.247874,38.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4287,2016-07-26,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4288,2016-07-25,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4289,2016-07-24,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4290,2016-07-23,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4291,2016-07-22,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4292,2016-07-21,37.793392,-121.247874,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4293,2016-07-20,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4294,2016-07-19,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4295,2016-07-18,37.793392,-121.247874,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4296,2016-07-17,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4297,2016-07-15,37.793392,-121.247874,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4298,2016-07-14,37.793392,-121.247874,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4299,2016-07-13,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4300,2016-07-16,37.793392,-121.247874,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4301,2016-07-12,37.793392,-121.247874,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4302,2016-07-11,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4303,2016-07-10,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4304,2016-07-09,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4305,2016-07-08,37.793392,-121.247874,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4306,2016-07-07,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4307,2016-07-06,37.793392,-121.247874,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4308,2016-07-05,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4309,2016-07-04,37.793392,-121.247874,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4310,2016-07-02,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4311,2016-07-01,37.793392,-121.247874,43.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4312,2016-07-03,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4313,2016-06-30,37.793392,-121.247874,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4314,2016-06-29,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4315,2016-06-28,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4316,2016-06-27,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4317,2016-06-26,37.793392,-121.247874,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4318,2016-06-25,37.793392,-121.247874,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4319,2016-06-24,37.793392,-121.247874,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4320,2016-06-23,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4321,2016-06-22,37.793392,-121.247874,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4322,2016-06-21,37.793392,-121.247874,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4323,2016-06-20,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4324,2016-06-19,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4325,2016-06-18,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4326,2016-06-17,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4327,2016-06-16,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4328,2016-06-15,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4329,2016-06-14,37.793392,-121.247874,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4330,2016-06-13,37.793392,-121.247874,40.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4331,2016-06-12,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4332,2016-06-11,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4333,2016-06-10,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4334,2016-06-09,37.793392,-121.247874,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4335,2016-06-08,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4336,2016-06-07,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4337,2016-06-06,37.793392,-121.247874,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4338,2016-06-05,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4339,2016-06-04,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4340,2016-06-03,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4341,2016-06-02,37.793392,-121.247874,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4342,2016-06-01,37.793392,-121.247874,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4343,2016-05-31,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4344,2016-05-30,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4345,2016-05-29,37.793392,-121.247874,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4346,2016-05-27,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4347,2016-05-26,37.793392,-121.247874,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4348,2016-05-25,37.793392,-121.247874,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4349,2016-05-28,37.793392,-121.247874,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4350,2016-05-24,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4351,2016-05-23,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4352,2016-05-22,37.793392,-121.247874,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4353,2016-05-21,37.793392,-121.247874,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4354,2016-05-20,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4355,2016-05-19,37.793392,-121.247874,44.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4356,2016-05-18,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4357,2016-05-17,37.793392,-121.247874,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4358,2016-05-16,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4359,2016-05-15,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4360,2016-05-14,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4361,2016-05-13,37.793392,-121.247874,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4362,2016-05-12,37.793392,-121.247874,48.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4363,2016-05-11,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4364,2016-05-10,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4365,2016-05-09,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4366,2016-05-08,37.793392,-121.247874,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4367,2016-05-07,37.793392,-121.247874,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4368,2016-05-06,37.793392,-121.247874,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4369,2016-05-05,37.793392,-121.247874,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4370,2016-05-04,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4371,2016-05-03,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4372,2016-05-02,37.793392,-121.247874,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4373,2016-05-01,37.793392,-121.247874,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4374,2016-04-30,37.793392,-121.247874,39.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4375,2016-04-29,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4376,2016-04-28,37.793392,-121.247874,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4377,2016-04-27,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4378,2016-04-26,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4379,2016-04-25,37.793392,-121.247874,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4380,2016-04-24,37.793392,-121.247874,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4381,2016-04-23,37.793392,-121.247874,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4382,2016-04-22,37.793392,-121.247874,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4383,2016-04-21,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4384,2016-04-20,37.793392,-121.247874,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4385,2016-04-19,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4386,2016-04-18,37.793392,-121.247874,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4387,2016-04-17,37.793392,-121.247874,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4388,2016-04-16,37.793392,-121.247874,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4389,2016-04-15,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4390,2016-04-14,37.793392,-121.247874,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4391,2016-04-13,37.793392,-121.247874,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4392,2016-04-12,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4393,2016-04-11,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4394,2016-04-10,37.793392,-121.247874,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4395,2016-04-09,37.793392,-121.247874,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4396,2016-04-08,37.793392,-121.247874,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4397,2016-04-07,37.793392,-121.247874,48.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4398,2016-04-06,37.793392,-121.247874,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4399,2016-04-05,37.793392,-121.247874,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4400,2016-04-04,37.793392,-121.247874,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4401,2016-04-02,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4402,2016-04-01,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4403,2016-04-03,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4404,2016-03-31,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4405,2016-03-30,37.793392,-121.247874,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4406,2016-03-29,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4407,2016-03-28,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4408,2016-03-27,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4409,2016-03-26,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4410,2016-03-25,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4411,2016-03-24,37.793392,-121.247874,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4412,2016-03-23,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4413,2016-03-22,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4414,2016-03-21,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4415,2016-03-20,37.793392,-121.247874,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4416,2016-03-19,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4417,2016-03-18,37.793392,-121.247874,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4418,2016-03-17,37.793392,-121.247874,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4419,2016-03-16,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4420,2016-03-15,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4421,2016-03-14,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4422,2016-03-13,37.793392,-121.247874,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4423,2016-03-12,37.793392,-121.247874,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4424,2016-03-11,37.793392,-121.247874,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4425,2016-03-10,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4426,2016-03-09,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4427,2016-03-08,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4428,2016-03-07,37.793392,-121.247874,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4429,2016-03-06,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4430,2016-03-05,37.793392,-121.247874,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4431,2016-03-04,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4432,2016-02-24,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4433,2016-02-22,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4434,2016-02-21,37.793392,-121.247874,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4435,2016-02-20,37.793392,-121.247874,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4436,2016-02-19,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4437,2016-02-23,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4438,2016-02-18,37.793392,-121.247874,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4439,2016-02-17,37.793392,-121.247874,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4440,2016-02-16,37.793392,-121.247874,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4441,2016-02-15,37.793392,-121.247874,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4442,2016-02-14,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4443,2016-02-13,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4444,2016-02-12,37.793392,-121.247874,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4445,2016-02-11,37.793392,-121.247874,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4446,2016-02-10,37.793392,-121.247874,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4447,2016-02-09,37.793392,-121.247874,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4448,2016-02-08,37.793392,-121.247874,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4449,2016-02-07,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4450,2016-02-06,37.793392,-121.247874,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4451,2016-02-05,37.793392,-121.247874,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4452,2016-02-04,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4453,2016-02-03,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4454,2016-02-02,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4455,2016-02-01,37.793392,-121.247874,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4456,2016-01-31,37.793392,-121.247874,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4457,2016-01-30,37.793392,-121.247874,0.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4458,2016-01-29,37.793392,-121.247874,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4459,2016-01-28,37.793392,-121.247874,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4460,2016-01-27,37.793392,-121.247874,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4461,2016-01-26,37.793392,-121.247874,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4462,2016-01-25,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4463,2016-01-24,37.793392,-121.247874,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4464,2016-01-23,37.793392,-121.247874,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4465,2016-01-22,37.793392,-121.247874,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4466,2016-01-21,37.793392,-121.247874,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4467,2016-01-20,37.793392,-121.247874,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4468,2016-01-19,37.793392,-121.247874,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4469,2016-01-18,37.793392,-121.247874,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4470,2016-01-17,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4471,2016-01-16,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4472,2016-01-15,37.793392,-121.247874,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4473,2016-01-14,37.793392,-121.247874,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4474,2016-01-13,37.793392,-121.247874,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4475,2016-01-12,37.793392,-121.247874,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4476,2016-01-06,37.793392,-121.247874,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4477,2016-01-05,37.793392,-121.247874,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4478,2016-01-04,37.793392,-121.247874,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4479,2016-01-03,37.793392,-121.247874,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4480,2016-01-02,37.793392,-121.247874,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4481,2016-01-01,37.793392,-121.247874,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4482,2016-12-31,35.050551,-118.147294,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4483,2016-12-30,35.050551,-118.147294,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4484,2016-12-29,35.050551,-118.147294,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4485,2016-12-28,35.050551,-118.147294,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4486,2016-12-27,35.050551,-118.147294,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4487,2016-12-26,35.050551,-118.147294,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4488,2016-12-25,35.050551,-118.147294,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4489,2016-12-23,35.050551,-118.147294,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4490,2016-12-22,35.050551,-118.147294,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4491,2016-12-21,35.050551,-118.147294,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4492,2016-12-24,35.050551,-118.147294,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4493,2016-12-20,35.050551,-118.147294,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4494,2016-12-19,35.050551,-118.147294,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4495,2016-12-18,35.050551,-118.147294,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4496,2016-12-17,35.050551,-118.147294,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4497,2016-12-16,35.050551,-118.147294,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4498,2016-12-15,35.050551,-118.147294,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4499,2016-12-14,35.050551,-118.147294,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4500,2016-12-13,35.050551,-118.147294,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4501,2016-12-12,35.050551,-118.147294,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4502,2016-12-11,35.050551,-118.147294,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4503,2016-12-10,35.050551,-118.147294,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4504,2016-12-09,35.050551,-118.147294,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4505,2016-12-08,35.050551,-118.147294,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4506,2016-12-07,35.050551,-118.147294,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4507,2016-12-06,35.050551,-118.147294,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4508,2016-12-05,35.050551,-118.147294,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4509,2016-12-04,35.050551,-118.147294,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4510,2016-12-03,35.050551,-118.147294,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4511,2016-12-02,35.050551,-118.147294,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4512,2016-12-01,35.050551,-118.147294,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4513,2016-11-30,35.050551,-118.147294,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4514,2016-11-29,35.050551,-118.147294,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4515,2016-11-28,35.050551,-118.147294,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4516,2016-11-27,35.050551,-118.147294,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4517,2016-11-26,35.050551,-118.147294,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4518,2016-11-25,35.050551,-118.147294,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4519,2016-11-24,35.050551,-118.147294,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4520,2016-11-23,35.050551,-118.147294,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4521,2016-11-22,35.050551,-118.147294,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4522,2016-11-21,35.050551,-118.147294,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4523,2016-11-20,35.050551,-118.147294,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4524,2016-11-19,35.050551,-118.147294,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
4525,2016-11-18,35.050551,-118.147294,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
