,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
25071,2016-04-18,38.20185,-120.680277,2.095833,Knots,1 HOUR
25072,2016-04-17,38.20185,-120.680277,1.5875,Knots,1 HOUR
25073,2016-04-16,38.20185,-120.680277,2.05,Knots,1 HOUR
25074,2016-04-15,38.20185,-120.680277,3.308333,Knots,1 HOUR
25075,2016-04-14,38.20185,-120.680277,3.266667,Knots,1 HOUR
25076,2016-04-13,38.20185,-120.680277,2.25,Knots,1 HOUR
25077,2016-04-12,38.20185,-120.680277,2.55,Knots,1 HOUR
25078,2016-04-11,38.20185,-120.680277,2.3375,Knots,1 HOUR
25079,2016-04-10,38.20185,-120.680277,2.045833,Knots,1 HOUR
25080,2016-04-09,38.20185,-120.680277,1.2,Knots,1 HOUR
25081,2016-04-08,38.20185,-120.680277,2.179167,Knots,1 HOUR
25082,2016-04-07,38.20185,-120.680277,1.808333,Knots,1 HOUR
25083,2016-04-06,38.20185,-120.680277,2.520833,Knots,1 HOUR
25084,2016-04-05,38.20185,-120.680277,2.520833,Knots,1 HOUR
25085,2016-04-04,38.20185,-120.680277,2.554167,Knots,1 HOUR
25086,2016-04-03,38.20185,-120.680277,2.3125,Knots,1 HOUR
25087,2016-04-02,38.20185,-120.680277,2.15,Knots,1 HOUR
25088,2016-04-01,38.20185,-120.680277,1.970833,Knots,1 HOUR
25089,2016-03-31,38.20185,-120.680277,2.516667,Knots,1 HOUR
25090,2016-03-30,38.20185,-120.680277,2.575,Knots,1 HOUR
25091,2016-03-29,38.20185,-120.680277,2.283333,Knots,1 HOUR
25092,2016-03-28,38.20185,-120.680277,2.4,Knots,1 HOUR
25093,2016-03-27,38.20185,-120.680277,2.625,Knots,1 HOUR
25094,2016-03-26,38.20185,-120.680277,2.445833,Knots,1 HOUR
25095,2016-03-25,38.20185,-120.680277,2.766667,Knots,1 HOUR
25096,2016-03-24,38.20185,-120.680277,2.375,Knots,1 HOUR
25097,2016-03-23,38.20185,-120.680277,2.404167,Knots,1 HOUR
25098,2016-03-22,38.20185,-120.680277,2.620833,Knots,1 HOUR
25099,2016-03-21,38.20185,-120.680277,2.004167,Knots,1 HOUR
25100,2016-03-20,38.20185,-120.680277,2.241667,Knots,1 HOUR
25101,2016-03-19,38.20185,-120.680277,1.904167,Knots,1 HOUR
25102,2016-03-18,38.20185,-120.680277,2.458333,Knots,1 HOUR
25103,2016-03-17,38.20185,-120.680277,2.154167,Knots,1 HOUR
25104,2016-03-16,38.20185,-120.680277,2.195833,Knots,1 HOUR
25105,2016-03-15,38.20185,-120.680277,2.566667,Knots,1 HOUR
25106,2016-03-14,38.20185,-120.680277,2.870833,Knots,1 HOUR
25107,2016-03-13,38.20185,-120.680277,6.6,Knots,1 HOUR
25108,2016-03-12,38.20185,-120.680277,5.083333,Knots,1 HOUR
25109,2016-03-11,38.20185,-120.680277,4.770833,Knots,1 HOUR
25110,2016-03-10,38.20185,-120.680277,3.5125,Knots,1 HOUR
25111,2016-03-09,38.20185,-120.680277,2.954167,Knots,1 HOUR
25112,2016-03-07,38.20185,-120.680277,2.895833,Knots,1 HOUR
25113,2016-03-06,38.20185,-120.680277,3.070833,Knots,1 HOUR
25114,2016-03-05,38.20185,-120.680277,7.529167,Knots,1 HOUR
25115,2016-03-04,38.20185,-120.680277,3.25,Knots,1 HOUR
25116,2016-03-08,38.20185,-120.680277,2.054167,Knots,1 HOUR
25117,2016-03-03,38.20185,-120.680277,1.929167,Knots,1 HOUR
25118,2016-03-02,38.20185,-120.680277,2.058333,Knots,1 HOUR
25119,2016-03-01,38.20185,-120.680277,2.370833,Knots,1 HOUR
25120,2016-02-29,38.20185,-120.680277,2.275,Knots,1 HOUR
25121,2016-02-28,38.20185,-120.680277,1.795833,Knots,1 HOUR
25122,2016-02-27,38.20185,-120.680277,2.5,Knots,1 HOUR
25123,2016-02-26,38.20185,-120.680277,2.1125,Knots,1 HOUR
25124,2016-02-25,38.20185,-120.680277,2.070833,Knots,1 HOUR
25125,2016-02-24,38.20185,-120.680277,1.683333,Knots,1 HOUR
25126,2016-02-23,38.20185,-120.680277,1.841667,Knots,1 HOUR
25127,2016-02-22,38.20185,-120.680277,2.416667,Knots,1 HOUR
25128,2016-02-21,38.20185,-120.680277,2.4,Knots,1 HOUR
25129,2016-02-20,38.20185,-120.680277,2.179167,Knots,1 HOUR
25130,2016-02-19,38.20185,-120.680277,2.4625,Knots,1 HOUR
25131,2016-02-18,38.20185,-120.680277,3.9625,Knots,1 HOUR
25132,2016-02-17,38.20185,-120.680277,6.454167,Knots,1 HOUR
25133,2016-02-16,38.20185,-120.680277,2.091667,Knots,1 HOUR
25134,2016-02-15,38.20185,-120.680277,1.754167,Knots,1 HOUR
25135,2016-02-14,38.20185,-120.680277,2.425,Knots,1 HOUR
25136,2016-02-13,38.20185,-120.680277,2.4125,Knots,1 HOUR
25137,2016-02-12,38.20185,-120.680277,1.941667,Knots,1 HOUR
25138,2016-02-11,38.20185,-120.680277,1.383333,Knots,1 HOUR
25139,2016-02-10,38.20185,-120.680277,1.75,Knots,1 HOUR
25140,2016-02-09,38.20185,-120.680277,1.9,Knots,1 HOUR
25141,2016-02-08,38.20185,-120.680277,1.5625,Knots,1 HOUR
25142,2016-02-07,38.20185,-120.680277,1.595833,Knots,1 HOUR
25143,2016-02-06,38.20185,-120.680277,1.958333,Knots,1 HOUR
25144,2016-02-05,38.20185,-120.680277,1.5625,Knots,1 HOUR
25145,2016-02-04,38.20185,-120.680277,1.816667,Knots,1 HOUR
25146,2016-02-03,38.20185,-120.680277,1.5625,Knots,1 HOUR
25147,2016-02-02,38.20185,-120.680277,2.35,Knots,1 HOUR
25148,2016-02-01,38.20185,-120.680277,2.633333,Knots,1 HOUR
25149,2016-01-31,38.20185,-120.680277,2.5375,Knots,1 HOUR
25150,2016-01-30,38.20185,-120.680277,2.166667,Knots,1 HOUR
25151,2016-01-29,38.20185,-120.680277,3.735,Knots,1 HOUR
25152,2016-01-28,38.20185,-120.680277,1.466667,Knots,1 HOUR
25153,2016-01-27,38.20185,-120.680277,1.679167,Knots,1 HOUR
25154,2016-01-26,38.20185,-120.680277,1.520833,Knots,1 HOUR
25155,2016-01-25,38.20185,-120.680277,2.020833,Knots,1 HOUR
25156,2016-01-24,38.20185,-120.680277,1.191667,Knots,1 HOUR
25157,2016-01-23,38.20185,-120.680277,2.6375,Knots,1 HOUR
25158,2016-01-22,38.20185,-120.680277,4.891667,Knots,1 HOUR
25159,2016-01-21,38.20185,-120.680277,3.095833,Knots,1 HOUR
25160,2016-01-20,38.20185,-120.680277,1.6,Knots,1 HOUR
25161,2016-01-19,38.20185,-120.680277,5.604167,Knots,1 HOUR
25162,2016-01-18,38.20185,-120.680277,2.466667,Knots,1 HOUR
25163,2016-01-17,38.20185,-120.680277,3.9125,Knots,1 HOUR
25164,2016-01-16,38.20185,-120.680277,3.983333,Knots,1 HOUR
25165,2016-01-15,38.20185,-120.680277,1.979167,Knots,1 HOUR
25166,2016-01-14,38.20185,-120.680277,2.825,Knots,1 HOUR
25167,2016-01-13,38.20185,-120.680277,3.854167,Knots,1 HOUR
25168,2016-01-12,38.20185,-120.680277,1.6125,Knots,1 HOUR
25169,2016-01-11,38.20185,-120.680277,1.329167,Knots,1 HOUR
25170,2016-01-10,38.20185,-120.680277,1.745833,Knots,1 HOUR
25171,2016-01-09,38.20185,-120.680277,2.970833,Knots,1 HOUR
25172,2016-01-08,38.20185,-120.680277,2.033333,Knots,1 HOUR
25173,2016-01-07,38.20185,-120.680277,2.283333,Knots,1 HOUR
25174,2016-01-06,38.20185,-120.680277,5.420833,Knots,1 HOUR
25175,2016-01-04,38.20185,-120.680277,2.070833,Knots,1 HOUR
25176,2016-01-03,38.20185,-120.680277,1.325,Knots,1 HOUR
25177,2016-01-02,38.20185,-120.680277,0.954167,Knots,1 HOUR
25178,2016-01-01,38.20185,-120.680277,1.520833,Knots,1 HOUR
25179,2016-01-05,38.20185,-120.680277,4.229167,Knots,1 HOUR
25180,2016-12-31,38.944979,-119.970609,1.975,Knots,1 HOUR
25181,2016-12-30,38.944979,-119.970609,2.158333,Knots,1 HOUR
25182,2016-12-29,38.944979,-119.970609,1.733333,Knots,1 HOUR
25183,2016-12-28,38.944979,-119.970609,2.216667,Knots,1 HOUR
25184,2016-12-27,38.944979,-119.970609,2.133333,Knots,1 HOUR
25185,2016-12-26,38.944979,-119.970609,2.191667,Knots,1 HOUR
25186,2016-12-25,38.944979,-119.970609,1.783333,Knots,1 HOUR
25187,2016-12-24,38.944979,-119.970609,3.0,Knots,1 HOUR
25188,2016-12-23,38.944979,-119.970609,4.406667,Knots,1 HOUR
25189,2016-12-22,38.944979,-119.970609,1.758333,Knots,1 HOUR
25190,2016-12-21,38.944979,-119.970609,1.191667,Knots,1 HOUR
25191,2016-12-20,38.944979,-119.970609,1.7125,Knots,1 HOUR
25192,2016-12-19,38.944979,-119.970609,1.8625,Knots,1 HOUR
25193,2016-12-18,38.944979,-119.970609,1.416667,Knots,1 HOUR
25194,2016-12-17,38.944979,-119.970609,1.858333,Knots,1 HOUR
25195,2016-12-16,38.944979,-119.970609,3.833333,Knots,1 HOUR
25196,2016-12-15,38.944979,-119.970609,5.854167,Knots,1 HOUR
25197,2016-12-14,38.944979,-119.970609,3.029167,Knots,1 HOUR
25198,2016-12-13,38.944979,-119.970609,2.308333,Knots,1 HOUR
25199,2016-12-12,38.944979,-119.970609,2.7875,Knots,1 HOUR
25200,2016-12-11,38.944979,-119.970609,3.808333,Knots,1 HOUR
25201,2016-12-10,38.944979,-119.970609,4.675,Knots,1 HOUR
25202,2016-12-09,38.944979,-119.970609,4.158333,Knots,1 HOUR
25203,2016-12-08,38.944979,-119.970609,3.483333,Knots,1 HOUR
25204,2016-12-07,38.944979,-119.970609,1.804167,Knots,1 HOUR
25205,2016-12-06,38.944979,-119.970609,3.704167,Knots,1 HOUR
25206,2016-12-05,38.944979,-119.970609,2.458333,Knots,1 HOUR
25207,2016-12-04,38.944979,-119.970609,3.145833,Knots,1 HOUR
25208,2016-12-03,38.944979,-119.970609,1.9875,Knots,1 HOUR
25209,2016-12-02,38.944979,-119.970609,2.979167,Knots,1 HOUR
25210,2016-12-01,38.944979,-119.970609,3.179167,Knots,1 HOUR
25211,2016-11-30,38.944979,-119.970609,2.2125,Knots,1 HOUR
25212,2016-11-29,38.944979,-119.970609,1.766667,Knots,1 HOUR
25213,2016-11-28,38.944979,-119.970609,3.8375,Knots,1 HOUR
25214,2016-11-27,38.944979,-119.970609,2.695833,Knots,1 HOUR
25215,2016-11-26,38.944979,-119.970609,4.579167,Knots,1 HOUR
25216,2016-11-25,38.944979,-119.970609,2.825,Knots,1 HOUR
25217,2016-11-24,38.944979,-119.970609,2.15,Knots,1 HOUR
25218,2016-11-23,38.944979,-119.970609,3.154167,Knots,1 HOUR
25219,2016-11-22,38.944979,-119.970609,2.954167,Knots,1 HOUR
25220,2016-11-21,38.944979,-119.970609,2.266667,Knots,1 HOUR
25221,2016-11-20,38.944979,-119.970609,2.733333,Knots,1 HOUR
25222,2016-11-19,38.944979,-119.970609,6.627778,Knots,1 HOUR
25223,2016-11-18,38.944979,-119.970609,2.570833,Knots,1 HOUR
25224,2016-11-17,38.944979,-119.970609,1.6875,Knots,1 HOUR
25225,2016-11-16,38.944979,-119.970609,2.891667,Knots,1 HOUR
25226,2016-11-15,38.944979,-119.970609,4.716667,Knots,1 HOUR
25227,2016-11-14,38.944979,-119.970609,2.354167,Knots,1 HOUR
25228,2016-11-13,38.944979,-119.970609,1.833333,Knots,1 HOUR
25229,2016-11-12,38.944979,-119.970609,2.454167,Knots,1 HOUR
25230,2016-11-11,38.944979,-119.970609,1.9375,Knots,1 HOUR
25231,2016-11-10,38.944979,-119.970609,1.75,Knots,1 HOUR
25232,2016-11-09,38.944979,-119.970609,1.75,Knots,1 HOUR
25233,2016-11-08,38.944979,-119.970609,1.783333,Knots,1 HOUR
25234,2016-11-07,38.944979,-119.970609,1.845833,Knots,1 HOUR
25235,2016-11-06,38.944979,-119.970609,2.6375,Knots,1 HOUR
25236,2016-11-05,38.944979,-119.970609,2.520833,Knots,1 HOUR
25237,2016-11-04,38.944979,-119.970609,1.795833,Knots,1 HOUR
25238,2016-11-03,38.944979,-119.970609,2.033333,Knots,1 HOUR
25239,2016-11-02,38.944979,-119.970609,2.158333,Knots,1 HOUR
25240,2016-11-01,38.944979,-119.970609,2.66,Knots,1 HOUR
25241,2016-10-31,38.944979,-119.970609,3.283333,Knots,1 HOUR
25242,2016-10-30,38.944979,-119.970609,3.714286,Knots,1 HOUR
25243,2016-10-29,38.944979,-119.970609,2.656522,Knots,1 HOUR
25244,2016-10-28,38.944979,-119.970609,1.6125,Knots,1 HOUR
25245,2016-10-27,38.944979,-119.970609,2.525,Knots,1 HOUR
25246,2016-10-26,38.944979,-119.970609,2.366667,Knots,1 HOUR
25247,2016-10-25,38.944979,-119.970609,4.091667,Knots,1 HOUR
25248,2016-10-24,38.944979,-119.970609,4.208333,Knots,1 HOUR
25249,2016-10-23,38.944979,-119.970609,2.6875,Knots,1 HOUR
25250,2016-10-22,38.944979,-119.970609,2.304167,Knots,1 HOUR
25251,2016-10-21,38.944979,-119.970609,2.466667,Knots,1 HOUR
25252,2016-10-20,38.944979,-119.970609,2.008333,Knots,1 HOUR
25253,2016-10-19,38.944979,-119.970609,2.05,Knots,1 HOUR
25254,2016-10-18,38.944979,-119.970609,2.470833,Knots,1 HOUR
25255,2016-10-17,38.944979,-119.970609,3.419048,Knots,1 HOUR
25256,2016-10-16,38.944979,-119.970609,6.141667,Knots,1 HOUR
25257,2016-10-15,38.944979,-119.970609,5.383333,Knots,1 HOUR
25258,2016-10-14,38.944979,-119.970609,5.2125,Knots,1 HOUR
25259,2016-10-13,38.944979,-119.970609,3.816667,Knots,1 HOUR
25260,2016-10-12,38.944979,-119.970609,1.991667,Knots,1 HOUR
25261,2016-10-11,38.944979,-119.970609,2.1375,Knots,1 HOUR
25262,2016-10-10,38.944979,-119.970609,1.9375,Knots,1 HOUR
25263,2016-10-09,38.944979,-119.970609,2.033333,Knots,1 HOUR
25264,2016-10-08,38.944979,-119.970609,2.15,Knots,1 HOUR
25265,2016-10-07,38.944979,-119.970609,2.1875,Knots,1 HOUR
25266,2016-10-06,38.944979,-119.970609,2.3125,Knots,1 HOUR
25267,2016-10-05,38.944979,-119.970609,2.334783,Knots,1 HOUR
25268,2016-10-04,38.944979,-119.970609,2.070833,Knots,1 HOUR
25269,2016-10-03,38.944979,-119.970609,3.017647,Knots,1 HOUR
25270,2016-10-02,38.944979,-119.970609,4.494737,Knots,1 HOUR
25271,2016-10-01,38.944979,-119.970609,3.229167,Knots,1 HOUR
25272,2016-09-30,38.944979,-119.970609,3.420833,Knots,1 HOUR
25273,2016-09-29,38.944979,-119.970609,2.4125,Knots,1 HOUR
25274,2016-09-28,38.944979,-119.970609,1.925,Knots,1 HOUR
25275,2016-09-27,38.944979,-119.970609,1.916667,Knots,1 HOUR
25276,2016-09-26,38.944979,-119.970609,1.979167,Knots,1 HOUR
25277,2016-09-25,38.944979,-119.970609,2.25,Knots,1 HOUR
25278,2016-09-24,38.944979,-119.970609,2.883333,Knots,1 HOUR
25279,2016-09-23,38.944979,-119.970609,2.254167,Knots,1 HOUR
25280,2016-09-22,38.944979,-119.970609,2.7625,Knots,1 HOUR
25281,2016-09-20,38.944979,-119.970609,2.808333,Knots,1 HOUR
25282,2016-09-19,38.944979,-119.970609,2.875,Knots,1 HOUR
25283,2016-09-18,38.944979,-119.970609,1.904167,Knots,1 HOUR
25284,2016-09-21,38.944979,-119.970609,4.808333,Knots,1 HOUR
25285,2016-09-17,38.944979,-119.970609,1.991667,Knots,1 HOUR
25286,2016-09-16,38.944979,-119.970609,2.275,Knots,1 HOUR
25287,2016-09-15,38.944979,-119.970609,2.279167,Knots,1 HOUR
25288,2016-09-14,38.944979,-119.970609,2.345833,Knots,1 HOUR
25289,2016-09-13,38.944979,-119.970609,2.408333,Knots,1 HOUR
25290,2016-09-12,38.944979,-119.970609,3.2125,Knots,1 HOUR
25291,2016-09-11,38.944979,-119.970609,2.208333,Knots,1 HOUR
25292,2016-09-10,38.944979,-119.970609,1.979167,Knots,1 HOUR
25293,2016-09-09,38.944979,-119.970609,2.3875,Knots,1 HOUR
25294,2016-09-08,38.944979,-119.970609,2.091667,Knots,1 HOUR
25295,2016-09-07,38.944979,-119.970609,2.041667,Knots,1 HOUR
25296,2016-09-05,38.944979,-119.970609,2.2375,Knots,1 HOUR
25297,2016-09-04,38.944979,-119.970609,2.8125,Knots,1 HOUR
25298,2016-09-03,38.944979,-119.970609,2.470833,Knots,1 HOUR
25299,2016-09-06,38.944979,-119.970609,2.020833,Knots,1 HOUR
25300,2016-09-02,38.944979,-119.970609,2.516667,Knots,1 HOUR
25301,2016-09-01,38.944979,-119.970609,2.383333,Knots,1 HOUR
25302,2016-08-31,38.944979,-119.970609,2.6375,Knots,1 HOUR
25303,2016-08-30,38.944979,-119.970609,2.779167,Knots,1 HOUR
25304,2016-08-29,38.944979,-119.970609,1.925,Knots,1 HOUR
25305,2016-08-28,38.944979,-119.970609,2.204167,Knots,1 HOUR
25306,2016-08-27,38.944979,-119.970609,2.120833,Knots,1 HOUR
25307,2016-08-26,38.944979,-119.970609,2.845833,Knots,1 HOUR
25308,2016-08-25,38.944979,-119.970609,2.3,Knots,1 HOUR
25309,2016-08-24,38.944979,-119.970609,1.9625,Knots,1 HOUR
25310,2016-08-23,38.944979,-119.970609,1.995833,Knots,1 HOUR
25311,2016-08-22,38.944979,-119.970609,1.541667,Knots,1 HOUR
25312,2016-08-21,38.944979,-119.970609,2.220833,Knots,1 HOUR
25313,2016-08-20,38.944979,-119.970609,2.195833,Knots,1 HOUR
25314,2016-08-19,38.944979,-119.970609,2.054167,Knots,1 HOUR
25315,2016-08-18,38.944979,-119.970609,2.154167,Knots,1 HOUR
25316,2016-08-17,38.944979,-119.970609,1.941667,Knots,1 HOUR
25317,2016-08-16,38.944979,-119.970609,2.191667,Knots,1 HOUR
25318,2016-08-15,38.944979,-119.970609,2.133333,Knots,1 HOUR
25319,2016-08-14,38.944979,-119.970609,2.508333,Knots,1 HOUR
25320,2016-08-13,38.944979,-119.970609,2.05,Knots,1 HOUR
25321,2016-08-12,38.944979,-119.970609,2.158333,Knots,1 HOUR
25322,2016-08-11,38.944979,-119.970609,2.3375,Knots,1 HOUR
25323,2016-08-10,38.944979,-119.970609,2.5,Knots,1 HOUR
25324,2016-08-09,38.944979,-119.970609,2.433333,Knots,1 HOUR
25325,2016-08-08,38.944979,-119.970609,2.8125,Knots,1 HOUR
25326,2016-08-07,38.944979,-119.970609,2.3375,Knots,1 HOUR
25327,2016-08-06,38.944979,-119.970609,2.345833,Knots,1 HOUR
25328,2016-08-05,38.944979,-119.970609,2.741667,Knots,1 HOUR
25329,2016-08-04,38.944979,-119.970609,2.225,Knots,1 HOUR
25330,2016-08-03,38.944979,-119.970609,2.175,Knots,1 HOUR
25331,2016-08-02,38.944979,-119.970609,2.1,Knots,1 HOUR
25332,2016-08-01,38.944979,-119.970609,1.995833,Knots,1 HOUR
25333,2016-07-31,38.944979,-119.970609,2.1375,Knots,1 HOUR
25334,2016-07-30,38.944979,-119.970609,2.395833,Knots,1 HOUR
25335,2016-07-29,38.944979,-119.970609,1.979167,Knots,1 HOUR
25336,2016-07-28,38.944979,-119.970609,1.9,Knots,1 HOUR
25337,2016-07-27,38.944979,-119.970609,2.0875,Knots,1 HOUR
25338,2016-07-26,38.944979,-119.970609,2.125,Knots,1 HOUR
25339,2016-07-25,38.944979,-119.970609,2.016667,Knots,1 HOUR
25340,2016-07-24,38.944979,-119.970609,2.245833,Knots,1 HOUR
25341,2016-07-23,38.944979,-119.970609,2.216667,Knots,1 HOUR
25342,2016-07-22,38.944979,-119.970609,2.175,Knots,1 HOUR
25343,2016-07-21,38.944979,-119.970609,2.891667,Knots,1 HOUR
25344,2016-07-20,38.944979,-119.970609,2.183333,Knots,1 HOUR
25345,2016-07-18,38.944979,-119.970609,4.633333,Knots,1 HOUR
25346,2016-07-17,38.944979,-119.970609,3.533333,Knots,1 HOUR
25347,2016-07-16,38.944979,-119.970609,2.454167,Knots,1 HOUR
25348,2016-07-19,38.944979,-119.970609,3.004167,Knots,1 HOUR
25349,2016-07-15,38.944979,-119.970609,2.233333,Knots,1 HOUR
25350,2016-07-14,38.944979,-119.970609,2.125,Knots,1 HOUR
25351,2016-07-13,38.944979,-119.970609,2.2875,Knots,1 HOUR
25352,2016-07-12,38.944979,-119.970609,2.579167,Knots,1 HOUR
25353,2016-07-11,38.944979,-119.970609,2.441667,Knots,1 HOUR
25354,2016-07-10,38.944979,-119.970609,3.6875,Knots,1 HOUR
25355,2016-07-09,38.944979,-119.970609,4.770833,Knots,1 HOUR
25356,2016-07-08,38.944979,-119.970609,2.9625,Knots,1 HOUR
25357,2016-07-07,38.944979,-119.970609,2.625,Knots,1 HOUR
25358,2016-07-06,38.944979,-119.970609,2.4875,Knots,1 HOUR
25359,2016-07-05,38.944979,-119.970609,2.7,Knots,1 HOUR
25360,2016-07-03,38.944979,-119.970609,2.395833,Knots,1 HOUR
25361,2016-07-02,38.944979,-119.970609,2.304167,Knots,1 HOUR
25362,2016-07-01,38.944979,-119.970609,2.145833,Knots,1 HOUR
25363,2016-07-04,38.944979,-119.970609,2.316667,Knots,1 HOUR
25364,2016-06-30,38.944979,-119.970609,2.304167,Knots,1 HOUR
25365,2016-06-29,38.944979,-119.970609,2.108333,Knots,1 HOUR
25366,2016-06-28,38.944979,-119.970609,1.891667,Knots,1 HOUR
25367,2016-06-27,38.944979,-119.970609,1.925,Knots,1 HOUR
25368,2016-06-26,38.944979,-119.970609,2.104167,Knots,1 HOUR
25369,2016-06-25,38.944979,-119.970609,2.154167,Knots,1 HOUR
25370,2016-06-24,38.944979,-119.970609,2.604167,Knots,1 HOUR
25371,2016-06-23,38.944979,-119.970609,3.821429,Knots,1 HOUR
25372,2016-06-22,38.944979,-119.970609,3.010526,Knots,1 HOUR
25373,2016-06-21,38.944979,-119.970609,2.1,Knots,1 HOUR
25374,2016-06-20,38.944979,-119.970609,3.638462,Knots,1 HOUR
25375,2016-06-17,38.944979,-119.970609,1.15,Knots,1 HOUR
25376,2016-06-16,38.944979,-119.970609,2.991667,Knots,1 HOUR
25377,2016-06-15,38.944979,-119.970609,5.254167,Knots,1 HOUR
25378,2016-06-14,38.944979,-119.970609,6.184615,Knots,1 HOUR
25379,2016-06-10,38.944979,-119.970609,3.62,Knots,1 HOUR
25380,2016-06-09,38.944979,-119.970609,4.366667,Knots,1 HOUR
25381,2016-06-08,38.944979,-119.970609,3.3375,Knots,1 HOUR
25382,2016-06-07,38.944979,-119.970609,2.195833,Knots,1 HOUR
25383,2016-06-06,38.944979,-119.970609,2.129167,Knots,1 HOUR
25384,2016-06-05,38.944979,-119.970609,2.220833,Knots,1 HOUR
25385,2016-06-04,38.944979,-119.970609,1.866667,Knots,1 HOUR
25386,2016-06-03,38.944979,-119.970609,1.9625,Knots,1 HOUR
25387,2016-06-02,38.944979,-119.970609,2.245833,Knots,1 HOUR
25388,2016-06-01,38.944979,-119.970609,2.333333,Knots,1 HOUR
25389,2016-05-31,38.944979,-119.970609,2.333333,Knots,1 HOUR
25390,2016-05-30,38.944979,-119.970609,2.208333,Knots,1 HOUR
25391,2016-05-29,38.944979,-119.970609,2.275,Knots,1 HOUR
25392,2016-05-28,38.944979,-119.970609,2.2625,Knots,1 HOUR
25393,2016-05-27,38.944979,-119.970609,2.1875,Knots,1 HOUR
25394,2016-05-26,38.944979,-119.970609,2.254167,Knots,1 HOUR
25395,2016-05-25,38.944979,-119.970609,2.445833,Knots,1 HOUR
25396,2016-05-24,38.944979,-119.970609,1.830435,Knots,1 HOUR
25397,2016-05-23,38.944979,-119.970609,2.208333,Knots,1 HOUR
25398,2016-05-22,38.944979,-119.970609,2.491667,Knots,1 HOUR
25399,2016-05-21,38.944979,-119.970609,2.854167,Knots,1 HOUR
25400,2016-05-20,38.944979,-119.970609,4.633333,Knots,1 HOUR
25401,2016-05-19,38.944979,-119.970609,4.45,Knots,1 HOUR
25402,2016-05-18,38.944979,-119.970609,2.258333,Knots,1 HOUR
25403,2016-05-17,38.944979,-119.970609,3.516667,Knots,1 HOUR
25404,2016-05-16,38.944979,-119.970609,3.104167,Knots,1 HOUR
25405,2016-05-15,38.944979,-119.970609,2.445833,Knots,1 HOUR
25406,2016-05-14,38.944979,-119.970609,3.825,Knots,1 HOUR
25407,2016-05-13,38.944979,-119.970609,2.225,Knots,1 HOUR
25408,2016-05-12,38.944979,-119.970609,1.979167,Knots,1 HOUR
25409,2016-05-11,38.944979,-119.970609,2.0,Knots,1 HOUR
25410,2016-05-10,38.944979,-119.970609,2.995833,Knots,1 HOUR
25411,2016-05-09,38.944979,-119.970609,2.2875,Knots,1 HOUR
25412,2016-05-08,38.944979,-119.970609,1.820833,Knots,1 HOUR
25413,2016-05-07,38.944979,-119.970609,1.479167,Knots,1 HOUR
25414,2016-05-06,38.944979,-119.970609,2.254167,Knots,1 HOUR
25415,2016-05-05,38.944979,-119.970609,1.904167,Knots,1 HOUR
25416,2016-05-04,38.944979,-119.970609,1.895833,Knots,1 HOUR
25417,2016-05-03,38.944979,-119.970609,1.870833,Knots,1 HOUR
25418,2016-05-02,38.944979,-119.970609,2.033333,Knots,1 HOUR
25419,2016-05-01,38.944979,-119.970609,2.595833,Knots,1 HOUR
25420,2016-04-30,38.944979,-119.970609,3.204348,Knots,1 HOUR
25421,2016-04-29,38.944979,-119.970609,2.79,Knots,1 HOUR
25422,2016-04-28,38.944979,-119.970609,2.083333,Knots,1 HOUR
25423,2016-04-27,38.944979,-119.970609,1.714286,Knots,1 HOUR
25424,2016-04-26,38.944979,-119.970609,2.095833,Knots,1 HOUR
25425,2016-04-25,38.944979,-119.970609,3.175,Knots,1 HOUR
25426,2016-04-24,38.944979,-119.970609,2.654167,Knots,1 HOUR
25427,2016-04-23,38.944979,-119.970609,2.104167,Knots,1 HOUR
25428,2016-04-22,38.944979,-119.970609,4.246667,Knots,1 HOUR
25429,2016-04-21,38.944979,-119.970609,2.754167,Knots,1 HOUR
25430,2016-04-20,38.944979,-119.970609,2.466667,Knots,1 HOUR
25431,2016-04-19,38.944979,-119.970609,1.958333,Knots,1 HOUR
25432,2016-04-18,38.944979,-119.970609,2.025,Knots,1 HOUR
25433,2016-04-17,38.944979,-119.970609,2.033333,Knots,1 HOUR
25434,2016-04-16,38.944979,-119.970609,2.633333,Knots,1 HOUR
25435,2016-04-15,38.944979,-119.970609,4.383333,Knots,1 HOUR
25436,2016-04-14,38.944979,-119.970609,4.554167,Knots,1 HOUR
25437,2016-04-13,38.944979,-119.970609,3.7125,Knots,1 HOUR
25438,2016-04-12,38.944979,-119.970609,2.741667,Knots,1 HOUR
25439,2016-04-11,38.944979,-119.970609,1.754167,Knots,1 HOUR
25440,2016-04-10,38.944979,-119.970609,1.491667,Knots,1 HOUR
25441,2016-04-09,38.944979,-119.970609,1.583333,Knots,1 HOUR
25442,2016-04-08,38.944979,-119.970609,1.8375,Knots,1 HOUR
25443,2016-04-07,38.944979,-119.970609,2.116667,Knots,1 HOUR
25444,2016-04-06,38.944979,-119.970609,2.583333,Knots,1 HOUR
25445,2016-04-05,38.944979,-119.970609,2.395833,Knots,1 HOUR
25446,2016-04-04,38.944979,-119.970609,2.075,Knots,1 HOUR
25447,2016-04-03,38.944979,-119.970609,2.004167,Knots,1 HOUR
25448,2016-04-02,38.944979,-119.970609,1.983333,Knots,1 HOUR
25449,2016-04-01,38.944979,-119.970609,2.054167,Knots,1 HOUR
