,date_local,latitude,longitude,arithmetic_mean,units_of_measure,sample_duration
2882,2020-03-26,35.00876,-120.59998,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2883,2020-03-25,35.00876,-120.59998,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2884,2020-03-24,35.00876,-120.59998,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2885,2020-03-23,35.00876,-120.59998,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2886,2020-03-22,35.00876,-120.59998,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2887,2020-03-21,35.00876,-120.59998,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2888,2020-03-20,35.00876,-120.59998,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2889,2020-03-19,35.00876,-120.59998,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2890,2020-03-18,35.00876,-120.59998,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2891,2020-03-17,35.00876,-120.59998,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2892,2020-03-16,35.00876,-120.59998,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2893,2020-03-15,35.00876,-120.59998,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2894,2020-03-14,35.00876,-120.59998,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2895,2020-03-13,35.00876,-120.59998,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2896,2020-03-12,35.00876,-120.59998,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2897,2020-03-11,35.00876,-120.59998,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2898,2020-03-10,35.00876,-120.59998,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2899,2020-03-09,35.00876,-120.59998,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2900,2020-03-08,35.00876,-120.59998,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2901,2020-03-07,35.00876,-120.59998,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2902,2020-03-06,35.00876,-120.59998,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2903,2020-03-05,35.00876,-120.59998,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2904,2020-03-04,35.00876,-120.59998,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2905,2020-03-03,35.00876,-120.59998,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2906,2020-03-02,35.00876,-120.59998,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2907,2020-03-01,35.00876,-120.59998,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2908,2020-02-29,35.00876,-120.59998,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2909,2020-02-28,35.00876,-120.59998,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2910,2020-02-27,35.00876,-120.59998,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2911,2020-02-26,35.00876,-120.59998,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2912,2020-02-25,35.00876,-120.59998,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2913,2020-02-24,35.00876,-120.59998,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2914,2020-02-23,35.00876,-120.59998,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2915,2020-02-22,35.00876,-120.59998,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2916,2020-02-21,35.00876,-120.59998,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2917,2020-02-20,35.00876,-120.59998,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2918,2020-02-19,35.00876,-120.59998,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2919,2020-02-18,35.00876,-120.59998,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2920,2020-02-17,35.00876,-120.59998,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2921,2020-02-16,35.00876,-120.59998,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2922,2020-02-15,35.00876,-120.59998,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2923,2020-02-14,35.00876,-120.59998,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2924,2020-02-13,35.00876,-120.59998,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2925,2020-02-12,35.00876,-120.59998,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2926,2020-02-11,35.00876,-120.59998,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2927,2020-02-10,35.00876,-120.59998,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2928,2020-02-09,35.00876,-120.59998,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2929,2020-02-08,35.00876,-120.59998,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2930,2020-02-07,35.00876,-120.59998,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2931,2020-02-06,35.00876,-120.59998,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2932,2020-02-05,35.00876,-120.59998,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2933,2020-02-04,35.00876,-120.59998,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2934,2020-02-03,35.00876,-120.59998,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2935,2020-02-02,35.00876,-120.59998,46.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2936,2020-02-01,35.00876,-120.59998,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2937,2020-01-31,35.00876,-120.59998,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2938,2020-01-30,35.00876,-120.59998,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2939,2020-01-29,35.00876,-120.59998,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2940,2020-01-28,35.00876,-120.59998,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2941,2020-01-27,35.00876,-120.59998,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2942,2020-01-26,35.00876,-120.59998,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2943,2020-01-25,35.00876,-120.59998,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2944,2020-01-24,35.00876,-120.59998,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2945,2020-01-23,35.00876,-120.59998,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2946,2020-01-22,35.00876,-120.59998,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2947,2020-01-21,35.00876,-120.59998,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2948,2020-01-20,35.00876,-120.59998,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2949,2020-01-19,35.00876,-120.59998,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2950,2020-01-18,35.00876,-120.59998,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2951,2020-01-17,35.00876,-120.59998,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2952,2020-01-16,35.00876,-120.59998,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2953,2020-01-15,35.00876,-120.59998,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2954,2020-01-14,35.00876,-120.59998,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2955,2020-01-13,35.00876,-120.59998,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2956,2020-01-12,35.00876,-120.59998,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2957,2020-01-11,35.00876,-120.59998,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2958,2020-01-10,35.00876,-120.59998,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2959,2020-01-09,35.00876,-120.59998,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2960,2020-01-08,35.00876,-120.59998,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2961,2020-01-07,35.00876,-120.59998,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2962,2020-01-06,35.00876,-120.59998,9.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2963,2020-01-05,35.00876,-120.59998,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2964,2020-01-04,35.00876,-120.59998,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2965,2020-01-03,35.00876,-120.59998,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2966,2020-01-02,35.00876,-120.59998,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2967,2020-01-01,35.00876,-120.59998,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2968,2020-05-31,34.427775,-119.691218,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2969,2020-05-30,34.427775,-119.691218,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2970,2020-05-29,34.427775,-119.691218,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2971,2020-05-28,34.427775,-119.691218,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2972,2020-05-27,34.427775,-119.691218,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2973,2020-05-26,34.427775,-119.691218,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2974,2020-05-25,34.427775,-119.691218,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2975,2020-05-24,34.427775,-119.691218,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2976,2020-05-23,34.427775,-119.691218,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2977,2020-05-22,34.427775,-119.691218,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2978,2020-05-21,34.427775,-119.691218,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2979,2020-05-20,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2980,2020-05-19,34.427775,-119.691218,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2981,2020-05-18,34.427775,-119.691218,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2982,2020-05-17,34.427775,-119.691218,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2983,2020-05-16,34.427775,-119.691218,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2984,2020-05-15,34.427775,-119.691218,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2985,2020-05-14,34.427775,-119.691218,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2986,2020-05-13,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2987,2020-05-12,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2988,2020-05-11,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2989,2020-05-10,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2990,2020-05-09,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2991,2020-05-08,34.427775,-119.691218,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2992,2020-05-07,34.427775,-119.691218,41.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2993,2020-05-06,34.427775,-119.691218,46.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2994,2020-05-05,34.427775,-119.691218,44.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2995,2020-05-04,34.427775,-119.691218,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2996,2020-05-03,34.427775,-119.691218,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2997,2020-05-02,34.427775,-119.691218,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2998,2020-04-30,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
2999,2020-04-29,34.427775,-119.691218,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3000,2020-04-28,34.427775,-119.691218,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3001,2020-05-01,34.427775,-119.691218,30.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3002,2020-04-27,34.427775,-119.691218,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3003,2020-04-26,34.427775,-119.691218,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3004,2020-04-25,34.427775,-119.691218,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3005,2020-04-24,34.427775,-119.691218,44.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3006,2020-04-23,34.427775,-119.691218,31.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3007,2020-04-22,34.427775,-119.691218,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3008,2020-04-21,34.427775,-119.691218,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3009,2020-04-20,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3010,2020-04-19,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3011,2020-04-18,34.427775,-119.691218,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3012,2020-04-17,34.427775,-119.691218,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3013,2020-04-16,34.427775,-119.691218,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3014,2020-04-15,34.427775,-119.691218,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3015,2020-04-14,34.427775,-119.691218,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3016,2020-04-13,34.427775,-119.691218,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3017,2020-04-12,34.427775,-119.691218,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3018,2020-04-11,34.427775,-119.691218,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3019,2020-04-10,34.427775,-119.691218,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3020,2020-04-09,34.427775,-119.691218,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3021,2020-04-08,34.427775,-119.691218,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3022,2020-04-07,34.427775,-119.691218,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3023,2020-04-06,34.427775,-119.691218,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3024,2020-04-05,34.427775,-119.691218,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3025,2020-04-04,34.427775,-119.691218,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3026,2020-04-03,34.427775,-119.691218,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3027,2020-04-02,34.427775,-119.691218,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3028,2020-04-01,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3029,2020-03-31,34.427775,-119.691218,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3030,2020-03-30,34.427775,-119.691218,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3031,2020-03-29,34.427775,-119.691218,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3032,2020-03-28,34.427775,-119.691218,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3033,2020-03-27,34.427775,-119.691218,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3034,2020-03-26,34.427775,-119.691218,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3035,2020-03-25,34.427775,-119.691218,5.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3036,2020-03-24,34.427775,-119.691218,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3037,2020-03-23,34.427775,-119.691218,6.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3038,2020-03-22,34.427775,-119.691218,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3039,2020-03-21,34.427775,-119.691218,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3040,2020-03-20,34.427775,-119.691218,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3041,2020-03-19,34.427775,-119.691218,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3042,2020-03-18,34.427775,-119.691218,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3043,2020-03-17,34.427775,-119.691218,4.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3044,2020-03-16,34.427775,-119.691218,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3045,2020-03-15,34.427775,-119.691218,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3046,2020-03-14,34.427775,-119.691218,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3047,2020-03-13,34.427775,-119.691218,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3048,2020-03-12,34.427775,-119.691218,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3049,2020-03-11,34.427775,-119.691218,7.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3050,2020-03-10,34.427775,-119.691218,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3051,2020-03-09,34.427775,-119.691218,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3052,2020-03-08,34.427775,-119.691218,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3053,2020-03-07,34.427775,-119.691218,3.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3054,2020-03-06,34.427775,-119.691218,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3055,2020-03-05,34.427775,-119.691218,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3056,2020-03-04,34.427775,-119.691218,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3057,2020-03-03,34.427775,-119.691218,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3058,2020-03-02,34.427775,-119.691218,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3059,2020-03-01,34.427775,-119.691218,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3060,2020-02-29,34.427775,-119.691218,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3061,2020-02-28,34.427775,-119.691218,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3062,2020-02-27,34.427775,-119.691218,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3063,2020-02-26,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3064,2020-02-25,34.427775,-119.691218,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3065,2020-02-24,34.427775,-119.691218,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3066,2020-02-23,34.427775,-119.691218,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3067,2020-02-22,34.427775,-119.691218,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3068,2020-02-21,34.427775,-119.691218,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3069,2020-02-20,34.427775,-119.691218,24.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3070,2020-02-19,34.427775,-119.691218,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3071,2020-02-18,34.427775,-119.691218,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3072,2020-02-17,34.427775,-119.691218,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3073,2020-02-16,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3074,2020-02-15,34.427775,-119.691218,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3075,2020-02-14,34.427775,-119.691218,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3076,2020-02-13,34.427775,-119.691218,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3077,2020-02-12,34.427775,-119.691218,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3078,2020-02-11,34.427775,-119.691218,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3079,2020-02-10,34.427775,-119.691218,11.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3080,2020-02-09,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3081,2020-02-08,34.427775,-119.691218,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3082,2020-02-07,34.427775,-119.691218,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3083,2020-02-06,34.427775,-119.691218,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3084,2020-02-05,34.427775,-119.691218,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3085,2020-02-04,34.427775,-119.691218,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3086,2020-02-03,34.427775,-119.691218,17.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3087,2020-02-02,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3088,2020-02-01,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3089,2020-01-31,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3090,2020-01-30,34.427775,-119.691218,25.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3091,2020-01-29,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3092,2020-01-28,34.427775,-119.691218,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3093,2020-01-27,34.427775,-119.691218,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3094,2020-01-26,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3095,2020-01-25,34.427775,-119.691218,22.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3096,2020-01-24,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3097,2020-01-23,34.427775,-119.691218,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3098,2020-01-22,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3099,2020-01-21,34.427775,-119.691218,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3100,2020-01-20,34.427775,-119.691218,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3101,2020-01-19,34.427775,-119.691218,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3102,2020-01-18,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3103,2020-01-17,34.427775,-119.691218,10.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3104,2020-01-16,34.427775,-119.691218,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3105,2020-01-15,34.427775,-119.691218,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3106,2020-01-14,34.427775,-119.691218,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3107,2020-01-13,34.427775,-119.691218,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3108,2020-01-12,34.427775,-119.691218,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3109,2020-01-11,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3110,2020-01-10,34.427775,-119.691218,15.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3111,2020-01-09,34.427775,-119.691218,8.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3112,2020-01-08,34.427775,-119.691218,12.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3113,2020-01-07,34.427775,-119.691218,26.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3114,2020-01-06,34.427775,-119.691218,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3115,2020-01-04,34.427775,-119.691218,20.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3116,2020-01-03,34.427775,-119.691218,21.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3117,2020-01-02,34.427775,-119.691218,16.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3118,2020-01-01,34.427775,-119.691218,19.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3119,2020-01-05,34.427775,-119.691218,13.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3120,2020-02-29,35.438035,-119.016787,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3121,2020-02-28,35.438035,-119.016787,56.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3122,2020-02-27,35.438035,-119.016787,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3123,2020-02-26,35.438035,-119.016787,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3124,2020-02-25,35.438035,-119.016787,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3125,2020-02-24,35.438035,-119.016787,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3126,2020-02-23,35.438035,-119.016787,14.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3127,2020-02-22,35.438035,-119.016787,29.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3128,2020-02-21,35.438035,-119.016787,51.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3129,2020-02-20,35.438035,-119.016787,52.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3130,2020-02-19,35.438035,-119.016787,51.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3131,2020-02-18,35.438035,-119.016787,44.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3132,2020-02-17,35.438035,-119.016787,33.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3133,2020-02-16,35.438035,-119.016787,27.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3134,2020-02-15,35.438035,-119.016787,39.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3135,2020-02-14,35.438035,-119.016787,53.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3136,2020-02-13,35.438035,-119.016787,36.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3137,2020-02-12,35.438035,-119.016787,42.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3138,2020-02-11,35.438035,-119.016787,40.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3139,2020-02-10,35.438035,-119.016787,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3140,2020-02-09,35.438035,-119.016787,23.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3141,2020-02-08,35.438035,-119.016787,35.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3142,2020-02-05,35.438035,-119.016787,34.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3143,2020-02-04,35.438035,-119.016787,32.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3144,2020-02-03,35.438035,-119.016787,18.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3145,2020-02-02,35.438035,-119.016787,37.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3146,2020-02-01,35.438035,-119.016787,40.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3147,2020-01-31,35.438035,-119.016787,66.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3148,2020-01-30,35.438035,-119.016787,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
3149,2020-01-29,35.438035,-119.016787,28.0,Micrograms/cubic meter (25 C),24-HR BLK AVG
