,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
441,2019-07-16 00:00:00+00:00,570.43,174.63,25.17,1.83,0.69,0.13,2.42,4.05
442,2019-07-17 00:00:00+00:00,970.78,298.73,54.38,5.04,1.99,0.37,4.86,8.95
443,2019-07-18 00:00:00+00:00,682.69,209.72,35.67,2.89,1.11,0.21,3.13,5.61
444,2019-07-19 00:00:00+00:00,891.04,273.83,49.33,5.1,2.12,0.4,4.33,8.29
445,2019-07-20 00:00:00+00:00,870.23,267.49,46.33,4.35,1.73,0.31,4.26,7.74
446,2019-07-21 00:00:00+00:00,1017.98,313.93,55.28,3.85,1.37,0.22,5.3,8.85
447,2019-07-22 00:00:00+00:00,1298.05,399.81,69.91,5.03,1.73,0.28,7.03,11.65
448,2019-07-23 00:00:00+00:00,961.71,294.84,46.95,4.16,1.69,0.3,4.81,8.22
449,2019-07-24 00:00:00+00:00,982.18,300.99,53.02,5.47,2.24,0.41,4.84,9.09
450,2019-07-25 00:00:00+00:00,1253.95,385.81,75.83,8.51,3.45,0.63,6.48,12.88
451,2019-07-26 00:00:00+00:00,1001.41,307.55,52.87,4.09,1.5,0.26,5.04,8.68
452,2019-07-27 00:00:00+00:00,1560.49,482.44,96.07,7.4,2.36,0.36,8.53,15.17
453,2019-07-28 00:00:00+00:00,1025.71,314.42,56.29,5.52,2.2,0.4,5.16,9.55
454,2019-07-29 00:00:00+00:00,1390.8,428.26,82.37,9.43,3.96,0.79,7.34,14.45
455,2019-07-30 00:00:00+00:00,1082.68,332.27,56.69,5.81,2.36,0.48,5.51,10.03
456,2019-07-31 00:00:00+00:00,1230.24,378.42,64.62,5.74,2.3,0.42,6.47,11.2
457,2019-08-01 00:00:00+00:00,659.33,202.53,33.45,2.64,1.01,0.19,3.01,5.26
458,2019-08-02 00:00:00+00:00,540.98,165.6,24.6,1.93,0.75,0.14,2.17,3.75
459,2019-08-03 00:00:00+00:00,615.94,188.05,23.59,1.35,0.49,0.09,2.71,4.05
460,2019-08-04 00:00:00+00:00,717.34,220.22,36.11,2.51,0.85,0.13,3.33,5.64
461,2019-08-05 00:00:00+00:00,1509.44,466.23,87.26,7.2,2.53,0.44,8.24,14.42
462,2019-08-06 00:00:00+00:00,1785.62,551.74,110.2,9.77,3.41,0.57,9.84,18.02
463,2019-08-07 00:00:00+00:00,1255.19,386.58,72.88,6.76,2.54,0.45,6.57,12.1
464,2019-08-08 00:00:00+00:00,883.74,271.8,46.09,3.97,1.51,0.26,4.34,7.64
465,2019-08-09 00:00:00+00:00,906.24,278.32,43.94,3.07,1.07,0.17,4.51,7.32
466,2019-08-10 00:00:00+00:00,475.84,145.63,20.47,1.17,0.4,0.07,1.85,3.01
467,2019-08-11 00:00:00+00:00,675.14,206.9,28.5,1.46,0.47,0.07,3.11,4.66
468,2019-08-12 00:00:00+00:00,1141.74,350.5,60.05,4.95,1.81,0.34,5.94,10.14
469,2019-08-13 00:00:00+00:00,1178.64,362.16,63.03,5.18,1.92,0.35,6.16,10.57
470,2019-08-14 00:00:00+00:00,1222.02,374.37,64.85,5.53,2.1,0.37,6.37,11.02
471,2019-08-15 00:00:00+00:00,1142.31,348.78,63.74,6.91,2.79,0.52,5.7,10.99
472,2019-08-16 00:00:00+00:00,1191.45,364.96,74.47,9.33,3.89,0.72,5.95,12.77
473,2019-08-17 00:00:00+00:00,1424.23,438.88,85.78,9.07,3.71,0.71,7.58,14.64
474,2019-08-18 00:00:00+00:00,873.96,268.79,47.02,4.29,1.63,0.31,4.24,7.74
475,2019-08-19 00:00:00+00:00,644.62,197.76,29.68,2.12,0.78,0.14,2.91,4.81
476,2019-08-20 00:00:00+00:00,762.03,233.64,33.31,2.11,0.76,0.14,3.64,5.64
477,2019-08-21 00:00:00+00:00,839.38,258.13,43.15,3.19,1.16,0.2,4.1,6.94
478,2019-08-22 00:00:00+00:00,707.45,216.6,32.95,2.1,0.77,0.14,3.28,5.3
479,2019-08-23 00:00:00+00:00,1022.88,313.37,65.84,8.8,3.67,0.7,4.87,11.13
480,2019-08-24 00:00:00+00:00,1061.05,326.71,59.52,4.9,1.77,0.31,5.57,9.76
481,2019-08-25 00:00:00+00:00,1785.34,553.08,116.55,8.83,2.71,0.42,9.91,18.01
482,2019-08-26 00:00:00+00:00,973.52,298.66,48.95,3.51,1.21,0.2,4.98,8.18
483,2019-08-27 00:00:00+00:00,894.2,274.97,49.28,3.83,1.31,0.22,4.45,7.83
484,2019-08-28 00:00:00+00:00,1052.01,323.01,53.21,3.77,1.34,0.22,5.4,8.86
485,2019-08-29 00:00:00+00:00,1181.48,364.35,67.72,6.0,2.25,0.41,6.15,11.12
486,2019-08-30 00:00:00+00:00,1230.58,378.07,62.91,4.75,1.78,0.3,6.48,10.7
487,2019-08-31 00:00:00+00:00,1097.2,336.63,53.21,4.24,1.66,0.32,5.67,9.34
488,2019-09-01 00:00:00+00:00,843.77,257.55,37.42,3.05,1.22,0.24,4.05,6.65
489,2019-09-02 00:00:00+00:00,798.9,244.58,39.12,3.87,1.58,0.3,3.74,6.77
490,2019-09-03 00:00:00+00:00,796.2,243.3,33.26,2.42,0.97,0.19,3.82,5.95
491,2019-09-04 00:00:00+00:00,964.02,294.46,45.14,3.95,1.58,0.31,4.79,8.05
492,2019-09-05 00:00:00+00:00,797.17,242.8,31.64,2.36,0.92,0.18,3.75,5.82
493,2019-09-06 00:00:00+00:00,740.17,225.78,27.89,1.73,0.64,0.11,3.46,5.1
494,2019-09-07 00:00:00+00:00,559.33,170.08,21.64,1.74,0.7,0.14,2.31,3.77
495,2019-09-08 00:00:00+00:00,555.65,169.22,25.83,2.74,1.12,0.22,2.12,4.19
496,2019-09-09 00:00:00+00:00,753.65,230.54,34.04,2.99,1.24,0.24,3.52,5.96
497,2019-09-10 00:00:00+00:00,669.64,204.59,31.12,3.15,1.32,0.27,2.97,5.4
498,2019-09-11 00:00:00+00:00,873.32,265.24,36.57,3.55,1.45,0.28,4.16,6.94
499,2019-09-12 00:00:00+00:00,986.37,297.78,35.15,2.74,1.04,0.19,4.82,7.14
500,2019-09-13 00:00:00+00:00,1690.38,511.7,60.22,3.55,1.28,0.22,9.14,12.61
501,2019-09-14 00:00:00+00:00,1286.54,392.06,61.09,5.86,2.38,0.45,6.63,11.24
502,2019-09-15 00:00:00+00:00,651.87,199.34,31.09,3.28,1.37,0.29,2.86,5.34
503,2019-09-16 00:00:00+00:00,610.32,186.34,24.9,1.68,0.67,0.13,2.65,4.18
504,2019-09-17 00:00:00+00:00,479.73,144.76,17.12,1.84,0.78,0.16,1.75,3.12
505,2019-09-18 00:00:00+00:00,558.76,169.18,20.49,1.93,0.8,0.15,2.25,3.76
506,2019-09-19 00:00:00+00:00,479.96,145.61,20.14,2.19,0.93,0.19,1.75,3.38
507,2019-09-20 00:00:00+00:00,587.46,177.37,22.44,2.2,0.9,0.17,2.38,4.07
508,2019-09-21 00:00:00+00:00,737.48,221.2,22.1,1.6,0.62,0.11,3.27,4.65
509,2019-09-22 00:00:00+00:00,1031.77,314.31,47.39,4.74,1.95,0.39,5.11,8.82
510,2019-09-23 00:00:00+00:00,935.88,287.6,47.99,3.18,1.11,0.19,4.68,7.7
511,2019-09-24 00:00:00+00:00,957.59,288.85,36.8,3.49,1.4,0.27,4.53,7.28
512,2019-09-25 00:00:00+00:00,1034.65,311.81,41.46,4.04,1.59,0.32,4.85,8.01
513,2019-09-26 00:00:00+00:00,1157.0,351.59,51.85,4.78,1.89,0.35,5.82,9.68
514,2019-09-27 00:00:00+00:00,768.74,234.18,32.18,2.84,1.04,0.21,3.57,5.73
515,2019-09-28 00:00:00+00:00,737.62,226.16,45.47,6.18,2.65,0.53,3.36,7.71
516,2019-09-29 00:00:00+00:00,353.14,106.94,16.66,2.17,0.92,0.19,1.07,2.58
517,2019-09-30 00:00:00+00:00,435.86,132.2,21.24,2.78,1.22,0.25,1.55,3.5
518,2019-10-01 00:00:00+00:00,477.74,143.89,15.95,1.4,0.58,0.11,1.85,2.97
519,2019-10-02 00:00:00+00:00,713.32,214.48,22.51,1.84,0.73,0.13,3.23,4.75
520,2019-10-03 00:00:00+00:00,705.37,212.87,25.25,2.36,0.94,0.17,3.16,5.01
521,2019-10-04 00:00:00+00:00,562.75,171.35,27.44,3.11,1.3,0.24,2.34,4.65
522,2019-10-05 00:00:00+00:00,681.05,206.17,26.85,2.54,1.01,0.19,3.03,5.02
523,2019-10-06 00:00:00+00:00,876.14,264.45,30.73,2.23,0.86,0.15,4.14,6.11
524,2019-10-07 00:00:00+00:00,1443.37,434.55,47.45,3.04,1.12,0.19,7.57,10.42
525,2019-10-08 00:00:00+00:00,1473.96,445.16,51.81,3.47,1.27,0.23,7.82,10.98
526,2019-10-09 00:00:00+00:00,797.29,244.09,45.19,5.41,2.22,0.43,3.71,7.67
527,2019-10-10 00:00:00+00:00,559.59,169.96,25.73,2.7,1.81,0.7,2.53,4.29
528,2019-10-11 00:00:00+00:00,923.67,279.67,34.15,2.61,0.99,0.17,4.5,6.77
529,2019-10-12 00:00:00+00:00,1930.12,587.02,75.9,4.69,1.63,0.28,10.75,15.31
530,2019-10-13 00:00:00+00:00,1676.2,510.52,65.71,3.78,1.31,0.22,9.38,13.2
531,2019-10-14 00:00:00+00:00,2075.75,634.64,89.37,5.36,1.87,0.31,11.85,17.45
532,2019-10-15 00:00:00+00:00,3098.82,959.42,190.03,13.56,4.37,0.67,17.79,31.73
533,2019-10-16 00:00:00+00:00,2123.35,651.45,99.2,6.41,2.23,0.36,12.25,18.6
534,2019-10-17 00:00:00+00:00,493.02,150.05,20.14,1.81,0.74,0.15,1.97,3.42
535,2019-10-18 00:00:00+00:00,578.24,176.29,29.98,3.69,1.56,0.3,2.44,5.11
536,2019-10-19 00:00:00+00:00,947.64,290.4,56.9,7.33,3.04,0.57,4.61,9.86
537,2019-10-20 00:00:00+00:00,957.07,293.89,48.3,3.89,1.48,0.27,4.9,8.24
538,2019-10-21 00:00:00+00:00,856.87,260.71,40.01,4.05,1.62,0.31,4.09,7.22
539,2019-10-22 00:00:00+00:00,834.27,252.06,34.16,3.25,1.26,0.23,3.85,6.42
540,2019-10-23 00:00:00+00:00,1058.76,319.61,44.01,4.31,1.71,0.32,5.16,8.54
541,2019-10-24 00:00:00+00:00,631.33,190.07,22.64,1.84,0.72,0.13,2.56,4.08
542,2019-10-25 00:00:00+00:00,999.86,301.98,35.26,2.42,0.91,0.15,4.93,7.12
543,2019-10-26 00:00:00+00:00,4342.37,1336.65,216.79,12.74,4.13,0.64,22.26,37.81
544,2019-10-27 00:00:00+00:00,747.1,228.75,48.85,6.93,2.95,0.57,3.42,8.32
545,2019-10-28 00:00:00+00:00,4604.3,1414.13,218.23,16.84,5.78,0.83,20.25,33.76
546,2019-10-29 00:00:00+00:00,3793.8,1162.54,159.57,9.09,3.08,0.48,20.06,32.3
547,2019-10-30 00:00:00+00:00,607.32,183.88,22.96,1.82,0.69,0.12,2.62,4.14
548,2019-10-31 00:00:00+00:00,1236.32,375.76,49.24,3.38,1.28,0.22,6.55,9.64
549,2019-11-01 00:00:00+00:00,1667.88,506.34,64.76,4.61,1.73,0.3,9.2,13.44
550,2019-11-02 00:00:00+00:00,2397.87,729.09,98.55,6.9,2.36,0.39,13.52,20.1
551,2019-11-03 00:00:00+00:00,3172.87,966.06,130.56,8.86,3.05,0.48,17.87,26.84
552,2019-11-04 00:00:00+00:00,2633.59,804.18,111.53,6.74,2.34,0.37,15.25,22.24
553,2019-11-05 00:00:00+00:00,3308.59,1022.95,197.99,13.26,3.9,0.55,18.73,32.87
554,2019-11-06 00:00:00+00:00,3059.11,947.42,180.06,11.13,3.36,0.47,18.49,30.71
555,2019-11-07 00:00:00+00:00,4143.39,1294.07,333.87,33.07,9.95,1.32,22.63,48.4
556,2019-11-08 00:00:00+00:00,5093.95,1591.18,417.12,44.82,13.93,1.85,26.13,57.71
557,2019-11-09 00:00:00+00:00,4749.73,1478.81,353.42,35.52,11.36,1.59,25.24,53.37
558,2019-11-10 00:00:00+00:00,3787.99,1178.5,256.79,20.02,6.07,0.84,21.3,39.95
559,2019-11-11 00:00:00+00:00,3407.17,1052.65,202.46,14.38,4.36,0.62,19.21,34.16
560,2019-11-12 00:00:00+00:00,2861.86,876.52,135.83,9.52,3.23,0.51,15.65,25.1
561,2019-11-13 00:00:00+00:00,2394.66,739.95,143.69,11.76,3.94,0.59,14.28,25.47
562,2019-11-14 00:00:00+00:00,2972.32,922.5,190.39,14.69,4.57,0.63,17.29,31.66
563,2019-11-15 00:00:00+00:00,734.23,223.6,27.6,1.66,0.58,0.1,3.57,5.17
564,2019-11-16 00:00:00+00:00,2223.0,689.71,161.4,16.16,5.14,0.74,12.4,25.35
565,2019-11-17 00:00:00+00:00,2517.6,769.7,113.74,7.2,2.32,0.36,13.98,21.63
566,2019-11-18 00:00:00+00:00,4707.72,1443.1,217.21,13.64,4.26,0.6,23.58,38.37
567,2019-11-19 00:00:00+00:00,1230.39,377.76,64.87,5.76,2.22,0.4,6.42,11.29
568,2019-11-20 00:00:00+00:00,367.13,111.62,18.99,2.46,1.04,0.2,1.35,3.04
569,2019-11-21 00:00:00+00:00,1021.07,308.52,36.61,2.95,1.15,0.21,5.17,7.63
570,2019-11-22 00:00:00+00:00,1617.23,492.09,74.85,8.09,3.33,0.61,8.7,14.99
571,2019-11-23 00:00:00+00:00,2581.47,783.64,98.19,7.25,2.77,0.47,14.94,21.8
572,2019-11-24 00:00:00+00:00,2974.04,904.58,113.4,7.38,2.63,0.42,17.01,24.8
573,2019-11-25 00:00:00+00:00,1321.57,402.48,60.5,5.91,2.35,0.43,7.14,12.2
574,2019-11-26 00:00:00+00:00,366.75,109.94,13.19,1.35,0.58,0.12,1.29,2.32
575,2019-11-27 00:00:00+00:00,366.19,111.2,18.03,2.35,1.01,0.21,1.3,2.97
576,2019-11-28 00:00:00+00:00,856.87,261.57,34.62,2.25,0.83,0.15,4.79,7.2
577,2019-11-29 00:00:00+00:00,1804.22,547.8,66.97,4.39,1.6,0.28,10.88,16.11
578,2019-11-30 00:00:00+00:00,760.32,229.72,25.35,1.8,0.71,0.13,3.83,5.62
579,2019-12-01 00:00:00+00:00,209.51,63.07,6.62,0.54,0.21,0.04,0.48,0.9
580,2019-12-02 00:00:00+00:00,575.62,174.81,21.32,1.44,0.53,0.09,2.45,3.74
581,2019-12-03 00:00:00+00:00,884.15,269.27,32.45,1.65,0.56,0.09,4.5,6.19
582,2019-12-04 00:00:00+00:00,1480.15,451.32,62.43,3.81,1.23,0.2,8.24,12.11
583,2019-12-05 00:00:00+00:00,2985.33,920.43,161.52,10.19,3.09,0.45,17.36,28.14
584,2019-12-06 00:00:00+00:00,1183.94,362.97,59.67,4.14,1.33,0.19,6.29,10.24
585,2019-12-07 00:00:00+00:00,265.46,80.51,11.17,1.32,0.58,0.13,0.67,1.6
586,2019-12-08 00:00:00+00:00,447.67,136.87,24.84,3.18,1.36,0.83,1.67,3.9
587,2019-12-09 00:00:00+00:00,1809.0,558.2,108.8,9.76,3.27,0.52,10.3,18.85
588,2019-12-10 00:00:00+00:00,2093.34,648.51,120.31,7.86,2.46,0.35,12.33,20.38
589,2019-12-11 00:00:00+00:00,2354.51,725.9,129.38,8.76,2.73,0.39,13.52,22.35
590,2019-12-12 00:00:00+00:00,1366.49,416.61,58.98,4.14,1.42,0.22,7.15,10.84
591,2019-12-13 00:00:00+00:00,1536.65,476.91,112.42,11.58,3.85,0.58,8.27,17.48
592,2019-12-14 00:00:00+00:00,427.18,130.12,21.02,2.39,0.98,0.19,1.65,3.4
593,2019-12-15 00:00:00+00:00,156.75,47.66,7.73,1.08,0.47,0.1,0.21,0.85
594,2019-12-16 00:00:00+00:00,754.36,227.74,26.91,2.25,0.89,0.17,3.64,5.7
595,2019-12-17 00:00:00+00:00,1750.35,531.24,61.87,3.69,1.3,0.22,9.97,13.95
596,2019-12-18 00:00:00+00:00,1000.89,303.52,36.76,2.6,1.0,0.18,5.27,7.75
597,2019-12-19 00:00:00+00:00,988.52,302.91,49.21,3.96,1.4,0.23,5.08,8.6
598,2019-12-20 00:00:00+00:00,1991.07,613.43,118.08,10.93,3.72,0.57,11.17,20.81
599,2019-12-21 00:00:00+00:00,3324.21,1021.63,181.47,15.59,5.23,0.75,18.27,33.52
600,2019-12-22 00:00:00+00:00,984.65,297.79,37.08,3.1,1.2,0.23,5.01,7.67
601,2019-12-23 00:00:00+00:00,988.34,299.46,37.45,2.94,1.13,0.2,5.28,7.97
602,2019-12-24 00:00:00+00:00,1144.39,347.25,43.2,3.14,1.21,0.21,6.42,9.48
603,2019-12-25 00:00:00+00:00,775.2,234.3,27.6,1.92,0.72,0.13,3.96,5.76
604,2019-12-26 00:00:00+00:00,586.8,176.69,17.73,1.14,0.44,0.09,2.71,3.82
605,2019-12-27 00:00:00+00:00,924.67,280.69,37.86,3.13,1.22,0.23,4.88,7.81
606,2019-12-28 00:00:00+00:00,1712.32,518.46,64.14,4.88,1.85,0.31,9.89,14.65
607,2019-12-29 00:00:00+00:00,1537.66,466.66,65.93,6.14,2.43,0.44,8.46,13.79
608,2019-12-30 00:00:00+00:00,1906.2,581.87,77.02,4.37,1.46,0.24,11.56,16.83
609,2019-12-31 00:00:00+00:00,1519.87,459.38,53.79,3.86,1.42,0.25,8.69,12.4
610,2020-01-01 00:00:00+00:00,2646.69,807.03,118.44,10.09,3.77,0.65,14.61,24.44
611,2020-01-02 00:00:00+00:00,1068.96,325.88,48.31,4.19,1.62,0.28,5.51,9.15
612,2020-01-03 00:00:00+00:00,2187.77,668.26,105.47,9.38,3.38,0.52,11.96,20.09
613,2020-01-04 00:00:00+00:00,2857.48,878.91,152.8,12.62,4.23,0.63,14.2,25.56
614,2020-01-05 00:00:00+00:00,1147.25,348.97,47.8,3.92,1.48,0.25,6.05,9.46
615,2020-01-06 00:00:00+00:00,473.1,142.77,17.5,1.59,0.64,0.12,1.93,3.23
616,2020-01-07 00:00:00+00:00,1881.55,570.68,71.83,5.32,1.92,0.33,11.35,16.52
617,2020-01-08 00:00:00+00:00,1046.35,320.55,48.93,3.44,1.26,0.22,5.79,9.15
618,2020-01-09 00:00:00+00:00,425.38,130.01,20.86,2.22,0.9,0.17,1.73,3.47
619,2020-01-10 00:00:00+00:00,1514.69,460.24,58.26,3.84,1.37,0.23,8.9,12.83
620,2020-01-11 00:00:00+00:00,950.41,293.01,54.17,4.55,1.67,0.26,5.11,9.32
621,2020-01-12 00:00:00+00:00,1064.5,324.08,49.41,5.11,2.07,0.39,5.77,10.24
622,2020-01-13 00:00:00+00:00,1088.46,333.36,53.47,4.36,1.64,0.28,6.12,10.3
623,2020-01-14 00:00:00+00:00,240.6,73.3,14.35,2.18,0.96,0.2,0.59,2.02
624,2020-01-15 00:00:00+00:00,747.19,227.26,34.85,3.87,1.58,0.3,3.61,6.82
625,2020-01-16 00:00:00+00:00,509.88,154.68,21.53,2.21,0.93,0.18,2.18,3.95
626,2020-01-17 00:00:00+00:00,870.37,263.14,31.57,2.46,0.95,0.16,4.53,6.85
627,2020-01-18 00:00:00+00:00,865.23,264.0,33.91,2.19,0.78,0.12,4.53,6.75
628,2020-01-19 00:00:00+00:00,686.07,207.73,23.42,1.51,0.55,0.09,3.24,4.68
629,2020-01-20 00:00:00+00:00,3106.8,953.97,158.14,11.98,4.05,0.6,18.62,30.76
630,2020-01-21 00:00:00+00:00,1970.83,600.86,84.35,6.07,2.13,0.36,10.67,17.07
631,2020-01-22 00:00:00+00:00,1047.12,320.93,51.58,3.52,1.2,0.19,5.57,9.06
632,2020-01-23 00:00:00+00:00,1844.97,561.52,77.44,5.31,1.86,0.32,10.38,15.59
633,2020-01-24 00:00:00+00:00,2543.19,777.41,112.52,6.96,2.31,0.35,14.69,22.26
634,2020-01-25 00:00:00+00:00,1701.62,525.07,109.11,10.64,3.61,0.56,9.26,17.88
635,2020-01-26 00:00:00+00:00,905.34,277.55,46.91,4.28,1.6,0.29,4.55,8.06
636,2020-01-27 00:00:00+00:00,926.01,282.46,49.02,5.92,2.5,0.47,4.53,8.92
637,2020-01-28 00:00:00+00:00,799.8,243.94,40.4,4.92,2.11,0.42,3.84,7.39
638,2020-01-29 00:00:00+00:00,804.15,245.66,48.57,6.71,2.9,0.56,3.8,8.77
639,2020-01-30 00:00:00+00:00,1416.04,436.15,89.87,10.19,3.94,0.7,7.49,15.41
640,2020-01-31 00:00:00+00:00,2078.59,635.87,102.16,8.28,2.88,0.45,11.23,18.92
641,2020-02-01 00:00:00+00:00,5011.51,1530.64,214.47,13.49,4.28,0.61,24.63,41.36
642,2020-02-02 00:00:00+00:00,2143.16,657.68,105.66,7.81,2.72,0.43,11.84,19.91
643,2020-02-03 00:00:00+00:00,66.56,19.87,2.94,0.4,0.18,0.04,0.02,0.19
644,2020-02-04 00:00:00+00:00,79.89,23.71,2.59,0.28,0.12,0.02,0.02,0.11
645,2020-02-05 00:00:00+00:00,1066.77,322.64,38.23,3.12,1.21,0.22,5.65,8.47
646,2020-02-06 00:00:00+00:00,1690.34,510.9,62.64,5.11,1.96,0.35,9.31,13.97
647,2020-02-07 00:00:00+00:00,2899.95,884.11,123.53,9.11,3.28,0.53,14.82,24.7
648,2020-02-08 00:00:00+00:00,1240.81,379.77,64.97,6.94,2.78,0.52,6.57,12.11
649,2020-02-09 00:00:00+00:00,292.2,88.39,12.18,1.26,0.52,0.1,1.22,2.11
650,2020-02-10 00:00:00+00:00,176.14,52.56,5.66,0.54,0.22,0.04,0.3,0.65
651,2020-02-11 00:00:00+00:00,659.8,199.44,25.22,2.17,0.87,0.16,2.92,4.69
652,2020-02-12 00:00:00+00:00,1167.45,353.7,49.79,4.74,1.86,0.33,6.01,9.79
653,2020-02-13 00:00:00+00:00,1118.44,341.32,58.61,6.81,2.81,0.54,5.76,11.14
654,2020-02-14 00:00:00+00:00,872.49,265.09,33.97,3.01,1.23,0.24,4.32,6.84
655,2020-02-15 00:00:00+00:00,2516.24,768.38,110.56,7.85,2.86,0.49,14.86,22.98
656,2020-02-16 00:00:00+00:00,1191.35,363.58,60.14,6.44,2.6,0.49,6.19,11.3
657,2020-02-17 00:00:00+00:00,1090.57,333.18,52.45,4.19,1.51,0.25,5.74,9.54
658,2020-02-18 00:00:00+00:00,1327.49,403.81,57.27,4.59,1.73,0.31,7.16,11.51
659,2020-02-19 00:00:00+00:00,1321.21,404.02,65.2,6.13,2.42,0.44,7.21,12.62
660,2020-02-20 00:00:00+00:00,1829.82,556.68,77.64,5.93,2.24,0.41,10.47,16.17
661,2020-02-21 00:00:00+00:00,2847.4,864.13,104.42,6.43,2.21,0.36,16.34,23.4
662,2020-02-22 00:00:00+00:00,1651.18,502.18,73.47,6.91,2.73,0.5,9.11,14.86
663,2020-02-23 00:00:00+00:00,692.87,212.21,40.82,5.51,2.37,0.48,3.15,7.22
664,2020-02-24 00:00:00+00:00,735.41,223.95,34.81,3.62,1.46,0.27,3.45,6.25
665,2020-02-25 00:00:00+00:00,1212.39,369.03,59.61,6.46,2.62,0.47,6.25,11.48
666,2020-02-26 00:00:00+00:00,1513.82,459.92,68.83,6.39,2.36,0.38,8.0,13.2
667,2020-02-27 00:00:00+00:00,2977.74,904.7,115.85,7.26,2.49,0.4,16.43,24.39
668,2020-02-28 00:00:00+00:00,2753.75,836.8,106.06,6.6,2.31,0.39,15.33,22.25
669,2020-02-29 00:00:00+00:00,931.86,284.86,49.19,5.78,2.4,0.44,4.67,9.05
670,2020-03-01 00:00:00+00:00,381.9,116.83,22.29,3.13,1.4,0.29,1.34,3.55
671,2020-03-02 00:00:00+00:00,94.79,28.37,3.27,0.32,0.14,0.02,0.07,0.21
672,2020-03-03 00:00:00+00:00,912.33,274.87,30.92,2.6,1.03,0.18,4.44,6.56
673,2020-03-04 00:00:00+00:00,1297.89,395.5,70.37,8.56,3.55,0.67,6.66,13.25
674,2020-03-05 00:00:00+00:00,1414.66,432.89,73.73,7.03,2.85,0.54,7.86,14.06
675,2020-03-06 00:00:00+00:00,611.5,185.27,23.86,2.38,0.98,0.19,2.71,4.52
676,2020-03-07 00:00:00+00:00,280.12,84.7,10.39,0.89,0.37,0.07,0.74,1.49
677,2020-03-08 00:00:00+00:00,423.49,128.67,15.74,1.13,0.44,0.08,1.66,2.65
678,2020-03-09 00:00:00+00:00,440.09,133.16,15.55,1.24,0.5,0.1,1.73,2.77
679,2020-03-10 00:00:00+00:00,793.11,238.4,23.83,1.57,0.6,0.11,3.71,5.14
680,2020-03-11 00:00:00+00:00,842.07,253.78,27.31,1.88,0.72,0.13,4.04,5.73
681,2020-03-12 00:00:00+00:00,1452.62,447.64,89.08,8.6,3.2,0.56,8.04,15.53
682,2020-03-13 00:00:00+00:00,1263.12,386.77,72.09,8.71,3.59,0.7,6.57,13.33
683,2020-03-14 00:00:00+00:00,500.34,153.15,28.58,3.7,1.57,0.29,2.09,4.79
684,2020-03-15 00:00:00+00:00,187.95,57.05,9.47,1.31,0.59,0.12,0.3,1.14
685,2020-03-16 00:00:00+00:00,293.2,88.48,10.28,0.92,0.37,0.07,0.9,1.61
686,2020-03-17 00:00:00+00:00,420.05,126.89,13.41,0.98,0.38,0.07,1.6,2.45
687,2020-03-18 00:00:00+00:00,428.5,128.87,13.3,1.04,0.41,0.08,1.62,2.51
688,2020-03-19 00:00:00+00:00,781.5,237.75,29.58,2.26,0.89,0.18,3.87,5.89
689,2020-03-20 00:00:00+00:00,1086.17,330.8,42.03,2.94,1.09,0.19,5.77,8.48
690,2020-03-21 00:00:00+00:00,1137.79,344.67,38.23,2.26,0.84,0.15,6.1,8.45
691,2020-03-22 00:00:00+00:00,1284.73,388.55,41.32,2.28,0.81,0.15,6.91,9.32
692,2020-03-23 00:00:00+00:00,972.12,294.44,34.45,2.62,1.04,0.18,4.99,7.36
693,2020-03-24 00:00:00+00:00,363.66,110.68,15.83,1.6,0.67,0.13,1.29,2.52
694,2020-03-25 00:00:00+00:00,289.07,87.85,11.12,0.98,0.41,0.08,0.89,1.66
695,2020-03-26 00:00:00+00:00,287.49,87.08,10.65,0.98,0.43,0.09,0.87,1.63
696,2020-03-27 00:00:00+00:00,610.63,186.36,26.69,2.45,1.02,0.2,2.84,4.98
697,2020-03-28 00:00:00+00:00,2036.15,628.28,106.41,7.36,2.51,0.4,12.29,20.65
698,2020-03-29 00:00:00+00:00,1305.97,401.75,63.54,4.32,1.52,0.27,7.24,11.67
699,2020-03-30 00:00:00+00:00,249.89,75.72,8.88,0.74,0.31,0.05,0.58,1.18
700,2020-03-31 00:00:00+00:00,348.2,105.6,12.11,0.89,0.35,0.06,1.19,1.93
701,2020-04-01 00:00:00+00:00,333.25,101.51,15.44,1.67,0.71,0.13,1.06,2.3
702,2020-04-02 00:00:00+00:00,225.52,68.13,10.16,1.27,0.58,0.12,0.43,1.33
703,2020-04-03 00:00:00+00:00,429.8,130.82,21.17,2.71,1.19,0.24,1.61,3.54
704,2020-04-04 00:00:00+00:00,340.37,103.44,15.71,1.77,0.76,0.14,1.18,2.48
705,2020-04-05 00:00:00+00:00,198.7,60.04,8.56,1.1,0.49,0.1,0.41,1.11
706,2020-04-06 00:00:00+00:00,369.96,112.36,14.52,1.32,0.54,0.09,1.34,2.4
707,2020-04-07 00:00:00+00:00,1086.51,331.31,43.52,2.66,0.93,0.14,6.16,9.06
708,2020-04-08 00:00:00+00:00,756.16,230.68,32.39,2.82,1.13,0.23,3.7,6.0
709,2020-04-09 00:00:00+00:00,575.34,175.65,23.02,1.64,0.64,0.12,2.58,4.05
710,2020-04-10 00:00:00+00:00,851.32,260.12,33.65,1.98,0.72,0.13,4.34,6.27
