,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
558,2020-05-26 00:00:00+00:00,2443.19,315.83,40.46,4.83,1.69,0.92,4.75,8.46
559,2020-05-27 00:00:00+00:00,2211.86,310.83,34.15,3.59,1.23,0.65,4.77,7.63
560,2020-05-28 00:00:00+00:00,2573.25,296.46,27.33,2.14,0.68,0.36,4.52,6.45
561,2020-05-29 00:00:00+00:00,3255.14,379.37,34.87,2.07,0.59,0.28,6.14,8.31
562,2020-05-30 00:00:00+00:00,1966.98,154.75,6.93,0.64,0.23,0.13,1.7,2.22
563,2020-05-31 00:00:00+00:00,3186.39,271.46,13.2,0.82,0.24,0.12,3.82,4.64
564,2020-06-01 00:00:00+00:00,3688.06,319.92,16.72,1.55,0.55,0.3,4.66,5.95
565,2020-06-02 00:00:00+00:00,2731.93,335.76,32.82,3.16,1.1,0.57,5.22,7.84
566,2020-06-03 00:00:00+00:00,2138.55,338.19,32.57,2.5,0.85,0.45,5.43,7.71
567,2020-06-04 00:00:00+00:00,1263.16,270.15,50.52,6.88,2.41,1.3,4.01,9.03
568,2020-06-05 00:00:00+00:00,1547.85,226.01,35.23,4.68,1.69,0.9,3.14,6.6
569,2020-06-06 00:00:00+00:00,1670.9,185.75,16.02,1.67,0.61,0.33,2.43,3.75
570,2020-06-07 00:00:00+00:00,523.48,70.55,8.91,1.41,0.54,0.31,0.39,1.29
571,2020-06-08 00:00:00+00:00,373.29,60.47,7.47,1.11,0.42,0.23,0.29,0.99
572,2020-06-09 00:00:00+00:00,448.34,100.48,13.4,1.7,0.64,0.35,0.95,2.16
573,2020-06-10 00:00:00+00:00,535.3,140.23,19.05,2.07,0.73,0.4,1.71,3.3
574,2020-06-11 00:00:00+00:00,376.73,82.43,8.82,0.81,0.28,0.15,0.66,1.28
575,2020-06-12 00:00:00+00:00,454.53,94.3,10.23,0.9,0.32,0.18,0.82,1.55
576,2020-06-13 00:00:00+00:00,603.89,99.72,11.8,1.27,0.44,0.25,0.86,1.79
577,2020-06-14 00:00:00+00:00,482.92,94.66,10.67,0.88,0.27,0.13,0.88,1.62
578,2020-06-15 00:00:00+00:00,368.95,61.51,8.08,0.9,0.32,0.18,0.33,0.94
579,2020-06-16 00:00:00+00:00,563.55,75.78,9.4,1.34,0.52,0.28,0.45,1.34
580,2020-06-17 00:00:00+00:00,444.82,80.57,11.96,1.8,0.67,0.37,0.59,1.79
581,2020-06-18 00:00:00+00:00,399.24,87.68,10.14,1.25,0.47,0.25,0.69,1.56
582,2020-06-19 00:00:00+00:00,1089.89,238.86,37.18,4.13,1.46,0.78,3.53,6.78
583,2020-06-20 00:00:00+00:00,2159.18,408.3,62.96,4.07,1.08,0.54,6.98,11.17
584,2020-06-21 00:00:00+00:00,864.11,131.11,16.6,1.21,0.36,0.18,1.49,2.61
585,2020-06-22 00:00:00+00:00,4415.52,419.37,29.59,3.03,1.05,0.57,6.4,8.88
586,2020-06-23 00:00:00+00:00,3564.24,428.54,51.26,4.02,1.1,0.56,6.88,10.61
587,2020-06-24 00:00:00+00:00,5694.79,557.05,42.75,2.8,0.8,0.41,9.01,11.88
588,2020-06-25 00:00:00+00:00,6601.4,596.64,38.56,3.22,0.98,0.51,9.43,12.36
589,2020-06-26 00:00:00+00:00,6668.25,604.46,42.0,3.04,0.72,0.32,9.6,12.52
590,2020-06-27 00:00:00+00:00,6887.48,692.61,61.14,3.95,0.84,0.38,11.32,15.47
591,2020-06-28 00:00:00+00:00,5022.92,447.26,29.19,3.45,1.21,0.64,6.69,9.39
592,2020-06-29 00:00:00+00:00,5191.2,480.19,32.07,4.53,1.66,0.89,7.19,10.5
593,2020-06-30 00:00:00+00:00,3662.21,379.7,33.33,4.39,1.56,0.85,5.67,8.91
594,2020-07-01 00:00:00+00:00,2134.78,302.08,43.83,4.82,1.64,0.86,4.63,8.45
595,2020-07-02 00:00:00+00:00,1954.2,250.11,27.23,2.9,1.03,0.54,3.62,5.92
596,2020-07-03 00:00:00+00:00,2512.92,352.92,51.13,4.31,1.32,0.67,5.66,9.51
597,2020-07-04 00:00:00+00:00,3485.61,654.02,128.64,10.81,2.69,1.19,11.44,21.37
598,2020-07-05 00:00:00+00:00,4087.93,921.39,167.48,14.43,3.66,1.62,14.78,27.92
599,2020-07-06 00:00:00+00:00,2646.24,350.84,52.45,5.3,1.64,0.83,5.46,9.85
600,2020-07-07 00:00:00+00:00,4171.3,472.8,51.15,4.72,1.39,0.69,7.48,11.54
601,2020-07-08 00:00:00+00:00,4909.58,491.52,43.32,5.31,1.8,0.97,7.55,11.62
602,2020-07-09 00:00:00+00:00,3938.24,444.45,48.83,5.69,1.9,1.0,6.84,11.32
603,2020-07-10 00:00:00+00:00,1811.8,195.94,23.96,2.87,1.0,0.53,2.53,4.71
604,2020-07-11 00:00:00+00:00,3283.49,332.3,35.27,4.11,1.41,0.75,4.9,8.08
605,2020-07-12 00:00:00+00:00,6727.68,691.95,52.32,5.43,1.75,0.91,10.97,15.56
606,2020-07-13 00:00:00+00:00,3609.15,391.11,45.39,5.37,1.79,0.96,5.96,10.1
607,2020-07-14 00:00:00+00:00,3901.92,412.7,40.62,4.26,1.41,0.73,6.4,9.85
608,2020-07-15 00:00:00+00:00,4841.49,464.65,33.04,2.53,0.75,0.38,7.24,9.62
609,2020-07-16 00:00:00+00:00,3778.21,395.04,34.41,2.19,0.58,0.27,6.27,8.5
610,2020-07-17 00:00:00+00:00,4043.85,459.87,46.51,3.09,0.82,0.38,7.48,10.61
611,2020-07-18 00:00:00+00:00,2639.04,359.62,34.24,1.93,0.52,0.25,5.82,7.9
612,2020-07-19 00:00:00+00:00,1866.36,308.58,30.93,1.58,0.43,0.22,5.06,6.82
613,2020-07-20 00:00:00+00:00,3891.35,383.58,26.6,1.43,0.37,0.17,6.0,7.57
614,2020-07-21 00:00:00+00:00,3000.59,368.07,33.57,1.75,0.4,0.18,5.91,7.9
615,2020-07-22 00:00:00+00:00,3143.76,298.39,17.74,1.0,0.22,0.1,4.36,5.41
616,2020-07-23 00:00:00+00:00,2171.22,230.32,17.05,1.02,0.25,0.12,3.22,4.27
617,2020-07-24 00:00:00+00:00,2072.31,257.47,32.34,2.75,0.83,0.42,3.81,6.2
618,2020-07-25 00:00:00+00:00,3136.14,399.58,45.1,3.97,1.35,0.69,6.47,9.93
619,2020-07-26 00:00:00+00:00,2983.03,449.36,64.81,5.37,1.66,0.85,7.48,12.39
620,2020-07-27 00:00:00+00:00,2989.04,399.16,50.15,3.62,1.02,0.5,6.52,9.99
621,2020-07-28 00:00:00+00:00,3938.06,442.68,40.64,2.7,0.71,0.33,7.15,9.83
622,2020-07-29 00:00:00+00:00,4140.15,465.56,39.96,2.07,0.46,0.19,7.64,10.0
623,2020-07-30 00:00:00+00:00,9835.63,971.61,36.84,2.07,0.51,0.24,14.96,18.16
624,2020-07-31 00:00:00+00:00,6914.67,725.09,46.4,2.83,0.71,0.32,11.87,14.95
625,2020-08-01 00:00:00+00:00,3492.17,319.34,17.88,1.53,0.5,0.25,4.62,5.95
626,2020-08-02 00:00:00+00:00,5768.59,506.95,18.19,1.6,0.55,0.29,7.69,9.09
627,2020-08-03 00:00:00+00:00,1890.5,263.86,35.9,3.27,1.07,0.56,3.95,6.75
628,2020-08-04 00:00:00+00:00,4643.85,399.45,18.49,1.44,0.4,0.19,5.89,7.21
629,2020-08-05 00:00:00+00:00,7837.48,712.72,32.41,2.68,0.81,0.38,11.15,13.73
630,2020-08-06 00:00:00+00:00,5530.31,528.67,29.1,2.3,0.68,0.34,8.24,10.38
631,2020-08-07 00:00:00+00:00,5631.75,508.52,27.76,2.33,0.75,0.39,7.88,9.96
632,2020-08-08 00:00:00+00:00,7673.86,885.28,87.22,6.86,2.12,1.11,14.81,21.63
633,2020-08-09 00:00:00+00:00,6562.63,770.71,79.54,6.0,1.62,0.81,12.86,18.79
634,2020-08-10 00:00:00+00:00,7629.75,880.61,74.32,4.95,1.31,0.63,14.53,19.96
635,2020-08-11 00:00:00+00:00,9062.38,970.28,56.79,4.16,1.25,0.63,15.65,20.21
636,2020-08-12 00:00:00+00:00,8829.34,968.27,54.79,3.65,1.06,0.53,15.8,19.94
637,2020-08-13 00:00:00+00:00,6057.94,656.16,47.53,3.61,1.06,0.55,10.36,14.08
638,2020-08-14 00:00:00+00:00,2025.68,354.36,54.54,4.62,1.34,0.67,5.77,9.86
639,2020-08-15 00:00:00+00:00,1773.22,246.8,32.14,2.85,0.87,0.43,3.59,6.04
640,2020-08-16 00:00:00+00:00,2365.79,402.18,56.93,3.89,1.01,0.48,6.69,10.55
641,2020-08-17 00:00:00+00:00,2043.42,289.62,34.77,2.45,0.71,0.35,4.5,6.86
642,2020-08-18 00:00:00+00:00,2349.64,345.07,35.97,3.17,1.02,0.55,5.42,8.14
643,2020-08-19 00:00:00+00:00,22232.23,6320.98,1168.17,70.1,12.43,4.45,85.49,134.82
644,2020-08-20 00:00:00+00:00,4964.69,1152.59,129.87,6.42,1.53,0.71,17.75,26.47
645,2020-08-21 00:00:00+00:00,4998.33,1251.94,181.79,9.24,1.74,0.7,19.17,30.92
646,2020-08-22 00:00:00+00:00,13683.56,3726.5,610.12,32.37,5.46,2.01,49.7,75.87
647,2020-08-23 00:00:00+00:00,6101.63,1497.03,386.65,46.67,12.31,5.0,20.31,45.75
648,2020-08-24 00:00:00+00:00,10547.57,2736.71,576.96,48.55,9.73,3.55,37.75,73.83
649,2020-08-25 00:00:00+00:00,13542.8,2699.18,498.34,47.89,10.95,4.38,35.54,65.67
650,2020-08-26 00:00:00+00:00,5079.32,885.16,160.34,14.65,3.43,1.45,15.11,22.61
651,2020-08-27 00:00:00+00:00,3324.12,478.16,60.38,4.71,1.37,0.66,8.0,12.43
652,2020-08-28 00:00:00+00:00,7527.2,1884.76,378.61,33.64,7.7,3.19,27.9,53.39
653,2020-08-29 00:00:00+00:00,7400.83,1936.83,410.3,39.06,8.95,3.67,27.53,55.08
654,2020-08-30 00:00:00+00:00,4845.41,1205.3,227.82,18.88,4.37,1.86,19.83,36.87
655,2020-08-31 00:00:00+00:00,5224.06,1383.76,287.73,26.39,6.08,2.48,22.69,44.72
656,2020-09-01 00:00:00+00:00,4354.61,1051.64,207.16,17.85,4.21,1.81,17.95,33.79
657,2020-09-02 00:00:00+00:00,5350.19,1115.1,186.76,14.87,3.75,1.66,18.9,34.02
658,2020-09-03 00:00:00+00:00,3442.91,674.63,115.37,9.39,2.5,1.14,11.97,20.71
659,2020-09-04 00:00:00+00:00,2614.35,662.35,136.69,10.9,2.63,1.14,11.87,22.13
660,2020-09-05 00:00:00+00:00,3299.53,868.77,158.62,11.89,2.95,1.31,15.94,27.58
661,2020-09-06 00:00:00+00:00,5824.35,1582.35,313.44,22.93,4.61,1.85,25.26,46.69
662,2020-09-07 00:00:00+00:00,7543.95,2052.89,399.29,29.35,5.77,2.25,29.44,55.51
663,2020-09-08 00:00:00+00:00,3555.59,715.6,126.71,10.48,2.84,1.38,11.89,21.75
664,2020-09-09 00:00:00+00:00,3665.56,961.09,190.08,13.6,2.96,1.28,17.01,30.6
665,2020-09-10 00:00:00+00:00,8530.61,2435.3,594.49,60.24,13.64,5.51,32.6,70.49
666,2020-09-11 00:00:00+00:00,19285.36,5636.44,1851.51,278.76,84.56,37.83,67.33,194.82
667,2020-09-12 00:00:00+00:00,16280.33,4661.26,1512.97,226.8,67.01,28.28,55.4,158.78
668,2020-09-13 00:00:00+00:00,12517.48,3582.67,1094.88,156.63,44.57,18.06,42.98,115.36
669,2020-09-14 00:00:00+00:00,12026.45,3393.92,1080.99,190.61,64.91,30.68,39.39,122.86
670,2020-09-15 00:00:00+00:00,7875.83,1957.13,579.51,95.65,31.01,13.99,25.92,69.82
671,2020-09-16 00:00:00+00:00,2891.77,356.93,47.64,4.61,1.33,0.64,5.45,9.33
672,2020-09-17 00:00:00+00:00,543.63,141.57,23.95,1.92,0.52,0.24,1.77,3.45
673,2020-09-18 00:00:00+00:00,1132.31,309.61,74.69,7.72,2.17,0.97,4.83,11.15
674,2020-09-19 00:00:00+00:00,1281.09,344.62,72.02,7.17,2.07,0.96,5.59,11.53
675,2020-09-20 00:00:00+00:00,2850.58,748.74,132.29,9.68,2.43,1.11,13.45,23.18
676,2020-09-21 00:00:00+00:00,4468.26,1171.99,220.42,17.56,4.13,1.82,20.35,38.01
677,2020-09-22 00:00:00+00:00,1508.06,219.29,34.93,3.73,1.19,0.6,3.06,6.02
678,2020-09-23 00:00:00+00:00,823.95,115.42,11.25,1.12,0.4,0.22,1.15,2.03
679,2020-09-24 00:00:00+00:00,672.64,93.86,11.61,1.18,0.37,0.17,0.77,1.66
680,2020-09-25 00:00:00+00:00,1526.11,167.95,19.26,2.87,1.1,0.6,1.94,3.96
681,2020-09-26 00:00:00+00:00,1433.62,189.64,23.18,2.99,1.09,0.58,2.46,4.65
682,2020-09-27 00:00:00+00:00,2820.23,328.88,30.81,2.86,0.94,0.48,5.01,7.42
683,2020-09-28 00:00:00+00:00,2763.99,655.2,76.83,4.53,1.24,0.6,11.91,16.75
684,2020-09-29 00:00:00+00:00,4072.24,619.5,58.17,3.39,0.92,0.46,10.77,14.43
685,2020-09-30 00:00:00+00:00,7831.05,1206.91,187.57,17.09,3.83,1.43,18.49,30.51
686,2020-10-01 00:00:00+00:00,10665.62,2612.19,575.67,56.94,12.65,4.83,34.77,71.28
