,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
458,2019-12-30 00:00:00+00:00,674.94,217.13,31.13,1.94,0.26,0.02,3.47,5.09
459,2019-12-31 00:00:00+00:00,982.52,316.59,47.56,2.97,0.37,0.02,5.52,8.03
460,2020-01-01 00:00:00+00:00,1780.36,573.6,89.56,6.46,0.7,0.05,10.81,15.79
461,2020-01-02 00:00:00+00:00,1662.72,535.5,82.48,5.78,0.63,0.04,9.96,14.56
462,2020-01-03 00:00:00+00:00,1586.25,511.19,80.1,5.99,0.63,0.03,9.45,14.02
463,2020-01-04 00:00:00+00:00,2204.24,710.74,112.19,7.87,0.69,0.04,12.67,19.39
464,2020-01-05 00:00:00+00:00,3254.44,1048.63,175.07,14.06,1.22,0.07,17.76,28.17
465,2020-01-06 00:00:00+00:00,1676.01,539.91,83.83,5.97,0.64,0.04,9.96,14.74
466,2020-01-07 00:00:00+00:00,1141.31,367.68,53.9,3.41,0.45,0.03,6.59,9.44
467,2020-01-08 00:00:00+00:00,1898.16,611.86,93.92,6.99,0.63,0.04,10.18,16.31
468,2020-01-09 00:00:00+00:00,600.56,193.51,30.9,2.16,0.29,0.02,2.97,4.67
469,2020-01-10 00:00:00+00:00,1623.54,523.44,86.15,6.47,0.58,0.04,8.29,13.35
470,2020-01-11 00:00:00+00:00,2073.03,667.49,105.63,7.97,0.76,0.05,12.31,18.66
471,2020-01-12 00:00:00+00:00,2927.78,943.28,160.02,13.43,1.31,0.1,16.71,26.76
472,2020-01-13 00:00:00+00:00,1162.52,374.82,61.53,4.62,0.52,0.04,6.68,10.18
473,2020-01-14 00:00:00+00:00,1369.89,441.52,70.94,5.58,0.56,0.04,7.33,11.87
474,2020-01-15 00:00:00+00:00,505.11,162.87,25.63,1.79,0.26,0.02,2.36,3.74
475,2020-01-16 00:00:00+00:00,396.36,127.73,20.27,1.57,0.24,0.02,1.78,2.86
476,2020-01-17 00:00:00+00:00,310.54,100.12,16.1,1.22,0.19,0.01,1.2,2.06
477,2020-01-18 00:00:00+00:00,2432.84,784.09,139.92,12.46,1.2,0.07,11.12,18.55
478,2020-01-19 00:00:00+00:00,3742.55,1206.52,207.26,17.83,1.94,0.56,20.28,31.92
479,2020-01-20 00:00:00+00:00,2235.38,720.47,120.89,9.38,0.95,0.06,13.37,20.29
480,2020-01-21 00:00:00+00:00,1734.05,558.6,86.13,6.09,0.71,0.05,10.55,15.29
481,2020-01-22 00:00:00+00:00,424.49,136.67,19.32,1.21,0.18,0.01,1.87,2.84
482,2020-01-23 00:00:00+00:00,895.34,288.17,43.23,2.91,0.38,0.03,4.92,7.26
483,2020-01-24 00:00:00+00:00,1117.81,359.72,53.05,3.61,0.46,0.03,6.41,9.29
484,2020-01-25 00:00:00+00:00,838.26,270.33,44.58,3.24,0.45,0.03,4.6,7.13
485,2020-01-26 00:00:00+00:00,799.83,257.88,39.19,2.46,0.35,0.02,4.3,6.37
486,2020-01-27 00:00:00+00:00,634.4,204.33,30.51,2.09,0.31,0.03,3.2,4.87
487,2020-01-28 00:00:00+00:00,356.32,114.85,17.67,1.37,0.23,0.02,1.41,2.4
488,2020-01-29 00:00:00+00:00,659.85,212.92,37.72,3.21,0.54,0.05,3.39,5.7
489,2020-01-30 00:00:00+00:00,941.87,303.67,50.5,3.72,0.49,0.04,5.24,8.12
490,2020-01-31 00:00:00+00:00,742.48,239.3,36.58,2.54,0.37,0.03,3.89,5.91
491,2020-02-01 00:00:00+00:00,2328.77,749.96,125.95,10.91,1.25,0.09,11.57,18.17
492,2020-02-02 00:00:00+00:00,1886.23,606.39,88.5,7.25,0.98,0.42,10.15,16.32
493,2020-02-03 00:00:00+00:00,1286.9,414.84,71.3,6.2,0.65,0.05,6.72,11.09
494,2020-02-04 00:00:00+00:00,876.05,282.48,45.04,3.22,0.44,0.03,4.8,7.32
495,2020-02-05 00:00:00+00:00,1245.71,401.6,66.17,5.02,0.63,0.04,7.25,11.03
496,2020-02-06 00:00:00+00:00,1760.54,568.09,97.0,8.15,0.91,0.06,10.65,16.43
497,2020-02-07 00:00:00+00:00,1566.08,504.83,79.64,6.45,0.74,0.05,9.25,13.99
498,2020-02-08 00:00:00+00:00,1587.97,511.54,76.04,5.67,0.66,0.04,9.45,13.77
499,2020-02-09 00:00:00+00:00,1908.54,615.47,110.76,9.92,1.04,0.07,9.94,16.19
500,2020-02-10 00:00:00+00:00,866.54,279.32,45.58,3.34,0.45,0.03,4.71,7.31
501,2020-02-11 00:00:00+00:00,840.92,271.15,44.56,3.16,0.44,0.03,4.55,7.04
502,2020-02-12 00:00:00+00:00,1616.58,521.81,94.17,7.67,0.8,0.04,8.4,13.51
503,2020-02-13 00:00:00+00:00,644.56,207.86,36.6,3.01,0.45,0.04,3.17,5.4
504,2020-02-14 00:00:00+00:00,2255.64,728.68,138.62,12.08,1.32,0.08,10.91,17.99
505,2020-02-15 00:00:00+00:00,3150.07,1016.38,180.32,15.75,1.61,0.09,16.01,25.84
506,2020-02-16 00:00:00+00:00,2165.18,697.68,110.57,8.39,0.89,0.06,13.24,19.64
507,2020-02-17 00:00:00+00:00,1303.62,420.23,67.73,4.97,0.63,0.04,7.64,11.46
508,2020-02-18 00:00:00+00:00,1735.78,560.34,97.87,7.71,0.88,0.06,10.54,16.25
509,2020-02-19 00:00:00+00:00,1058.89,341.59,58.63,4.48,0.62,0.04,6.0,9.41
510,2020-02-20 00:00:00+00:00,1393.34,449.28,74.99,5.81,0.7,0.05,8.24,12.57
511,2020-02-21 00:00:00+00:00,1394.87,449.24,69.73,4.99,0.63,0.05,8.25,12.13
512,2020-02-22 00:00:00+00:00,3715.94,1198.52,212.76,18.36,1.69,0.11,18.48,30.21
513,2020-02-23 00:00:00+00:00,4797.81,1547.74,275.17,23.93,2.23,0.15,23.9,39.53
514,2020-02-24 00:00:00+00:00,1799.65,579.87,100.69,8.54,0.76,0.05,9.5,16.08
515,2020-02-25 00:00:00+00:00,1274.0,410.67,67.05,5.12,0.65,0.04,7.43,11.29
516,2020-02-26 00:00:00+00:00,659.79,212.66,34.46,2.58,0.39,0.03,3.32,5.28
517,2020-02-27 00:00:00+00:00,1151.17,371.05,56.92,3.77,0.53,0.04,6.65,9.74
518,2020-02-28 00:00:00+00:00,2584.96,833.4,143.45,12.25,1.16,0.07,15.2,24.14
519,2020-02-29 00:00:00+00:00,1841.43,593.0,96.51,7.68,0.87,0.06,10.8,16.61
520,2020-03-01 00:00:00+00:00,2276.93,735.66,147.33,13.54,1.53,0.1,10.68,18.29
521,2020-03-02 00:00:00+00:00,1141.62,367.77,57.16,4.08,0.49,0.03,6.56,9.73
522,2020-03-03 00:00:00+00:00,766.06,247.03,42.06,3.25,0.5,0.46,4.01,6.49
523,2020-03-04 00:00:00+00:00,580.05,187.11,34.09,2.97,0.46,0.04,2.77,4.87
524,2020-03-05 00:00:00+00:00,392.34,126.24,18.69,1.49,0.26,0.02,1.56,2.64
525,2020-03-06 00:00:00+00:00,196.02,62.97,8.19,0.63,0.12,0.01,0.44,0.86
526,2020-03-07 00:00:00+00:00,1672.19,539.24,97.32,8.34,0.86,0.06,7.88,13.02
527,2020-03-08 00:00:00+00:00,2930.55,944.36,166.78,14.54,1.46,0.1,13.94,22.75
528,2020-03-09 00:00:00+00:00,1296.06,417.53,73.14,8.37,1.34,0.12,7.17,12.44
529,2020-03-10 00:00:00+00:00,754.63,242.87,34.16,2.06,0.31,0.02,3.99,5.74
530,2020-03-11 00:00:00+00:00,850.11,273.65,41.3,2.95,0.46,0.04,4.59,6.89
531,2020-03-12 00:00:00+00:00,659.52,212.62,39.08,5.49,1.18,0.1,3.22,6.32
532,2020-03-13 00:00:00+00:00,584.85,188.58,33.21,3.68,0.71,0.06,2.82,5.11
533,2020-03-14 00:00:00+00:00,793.84,255.73,44.56,4.63,0.74,0.06,3.87,6.87
534,2020-03-15 00:00:00+00:00,1451.73,468.45,88.85,8.46,1.04,0.08,7.01,12.04
535,2020-03-16 00:00:00+00:00,379.85,122.37,19.49,1.82,0.37,0.03,1.57,2.76
536,2020-03-17 00:00:00+00:00,973.87,313.82,52.22,4.18,0.47,0.04,4.82,7.76
537,2020-03-18 00:00:00+00:00,1203.14,386.62,58.72,4.86,0.58,0.04,6.11,9.76
538,2020-03-19 00:00:00+00:00,1178.84,379.74,63.22,5.4,0.61,0.04,5.61,9.22
539,2020-03-20 00:00:00+00:00,485.02,156.2,24.23,2.51,0.57,0.06,2.13,3.76
540,2020-03-21 00:00:00+00:00,1400.7,451.27,78.78,7.78,0.97,0.08,7.28,12.18
541,2020-03-22 00:00:00+00:00,814.06,261.57,35.67,2.45,0.36,0.03,4.34,6.27
542,2020-03-23 00:00:00+00:00,677.95,218.33,35.32,3.48,0.68,0.05,3.38,5.7
543,2020-03-24 00:00:00+00:00,442.41,142.5,22.43,2.11,0.43,0.04,2.04,3.43
544,2020-03-25 00:00:00+00:00,436.77,140.75,22.67,1.71,0.28,0.02,1.98,3.24
545,2020-03-26 00:00:00+00:00,539.02,173.61,26.49,1.9,0.3,0.03,2.66,4.09
546,2020-03-27 00:00:00+00:00,645.84,208.09,33.46,3.22,0.67,0.06,3.25,5.4
547,2020-03-28 00:00:00+00:00,996.83,321.9,59.25,4.96,0.88,0.07,5.62,9.24
548,2020-03-29 00:00:00+00:00,697.4,225.1,38.2,2.66,0.46,0.04,3.64,5.78
549,2020-03-30 00:00:00+00:00,670.62,216.23,34.85,2.4,0.37,0.03,3.51,5.41
550,2020-03-31 00:00:00+00:00,340.74,109.72,17.31,1.29,0.21,0.01,1.41,2.31
551,2020-04-01 00:00:00+00:00,380.25,122.44,20.42,2.52,0.63,0.06,1.59,3.07
552,2020-04-02 00:00:00+00:00,289.82,93.36,15.84,1.65,0.35,0.04,0.87,1.92
553,2020-04-03 00:00:00+00:00,757.15,243.51,40.18,4.31,0.78,0.07,3.82,6.6
554,2020-04-04 00:00:00+00:00,801.66,257.32,36.22,2.71,0.43,0.03,4.14,6.25
555,2020-04-05 00:00:00+00:00,1022.67,328.92,59.08,7.16,1.11,0.1,4.53,8.56
556,2020-04-06 00:00:00+00:00,670.48,215.71,35.38,3.18,0.49,0.04,3.14,5.4
557,2020-04-07 00:00:00+00:00,217.43,70.0,11.54,1.19,0.28,0.02,0.59,1.29
558,2020-04-08 00:00:00+00:00,1304.31,419.96,73.2,6.23,0.75,0.06,6.75,11.11
559,2020-04-09 00:00:00+00:00,3073.05,986.73,143.27,14.65,2.41,0.21,14.3,23.5
560,2020-04-10 00:00:00+00:00,2526.16,809.06,100.47,7.89,1.05,0.09,12.89,19.21
561,2020-04-11 00:00:00+00:00,1964.21,630.28,92.14,7.68,1.05,0.07,9.97,15.93
562,2020-04-12 00:00:00+00:00,1611.74,516.99,73.56,8.17,1.48,0.14,7.58,12.86
563,2020-04-13 00:00:00+00:00,2066.77,667.71,135.42,13.64,1.93,0.14,10.89,19.01
564,2020-04-14 00:00:00+00:00,869.63,280.15,46.39,4.63,0.96,0.09,4.68,7.76
565,2020-04-15 00:00:00+00:00,2046.15,604.56,87.94,8.38,1.28,0.1,9.35,15.13
566,2020-04-16 00:00:00+00:00,2595.77,835.16,140.4,14.45,2.04,0.14,12.59,21.29
567,2020-04-17 00:00:00+00:00,536.75,172.92,24.47,2.15,0.44,0.04,2.48,3.98
568,2020-04-18 00:00:00+00:00,1674.37,537.36,75.04,8.04,1.44,0.13,7.94,13.21
569,2020-04-19 00:00:00+00:00,1983.81,637.28,98.47,11.42,1.97,0.17,10.77,18.11
570,2020-04-20 00:00:00+00:00,1658.55,532.49,78.02,8.65,1.69,0.15,9.04,14.78
571,2020-04-21 00:00:00+00:00,1677.22,538.0,68.9,5.3,0.72,0.06,8.65,13.09
572,2020-04-22 00:00:00+00:00,1277.14,410.46,63.27,5.99,0.97,0.08,6.38,10.63
573,2020-04-23 00:00:00+00:00,703.85,225.53,29.93,2.37,0.41,0.04,3.35,5.18
574,2020-04-24 00:00:00+00:00,913.64,291.92,41.81,3.46,0.57,0.05,4.64,7.26
575,2020-04-25 00:00:00+00:00,1016.8,322.95,52.68,4.96,0.81,0.07,5.22,8.72
576,2020-04-26 00:00:00+00:00,515.38,165.47,29.45,2.91,0.64,0.06,2.24,4.25
577,2020-04-27 00:00:00+00:00,414.64,133.1,24.12,2.26,0.45,0.04,1.71,3.24
578,2020-04-28 00:00:00+00:00,328.07,101.17,14.83,1.44,0.31,0.03,0.96,1.92
579,2020-04-29 00:00:00+00:00,364.75,117.45,24.74,2.69,0.61,0.06,1.3,3.05
580,2020-04-30 00:00:00+00:00,758.81,243.79,42.03,3.68,0.64,0.06,3.74,6.42
581,2020-05-01 00:00:00+00:00,1447.6,467.2,96.92,9.06,1.16,0.09,6.67,12.1
582,2020-05-02 00:00:00+00:00,848.08,273.59,48.12,4.09,0.54,0.05,4.08,6.97
583,2020-05-03 00:00:00+00:00,746.21,240.28,38.61,2.99,0.5,0.04,3.83,6.07
584,2020-05-04 00:00:00+00:00,1400.31,451.79,82.38,7.27,0.87,0.07,7.37,12.38
585,2020-05-05 00:00:00+00:00,2415.6,780.2,154.63,14.14,1.73,0.12,11.95,20.35
586,2020-05-06 00:00:00+00:00,617.74,196.04,29.53,2.11,0.4,0.03,2.93,4.61
587,2020-05-07 00:00:00+00:00,767.38,235.35,28.69,2.9,0.45,0.04,3.47,5.33
588,2020-05-08 00:00:00+00:00,1191.39,377.46,63.91,5.94,0.82,0.06,5.62,9.63
589,2020-05-09 00:00:00+00:00,2044.35,655.31,137.05,13.83,1.92,0.14,9.89,17.46
590,2020-05-10 00:00:00+00:00,1137.76,366.49,60.58,5.83,1.01,0.09,5.96,9.83
591,2020-05-11 00:00:00+00:00,1841.98,594.37,115.02,11.62,1.64,0.12,8.69,15.07
592,2020-05-12 00:00:00+00:00,1709.63,552.05,110.04,10.43,1.36,0.1,7.64,13.43
593,2020-05-13 00:00:00+00:00,1459.68,469.49,70.84,6.56,1.04,0.08,6.84,10.92
594,2020-05-14 00:00:00+00:00,1708.15,549.76,96.22,8.63,1.09,0.08,8.16,13.46
595,2020-05-15 00:00:00+00:00,1469.05,470.8,63.51,5.67,0.85,0.07,6.78,10.94
596,2020-05-16 00:00:00+00:00,717.75,230.51,32.22,2.63,0.48,0.04,3.14,5.0
597,2020-05-17 00:00:00+00:00,1401.19,446.81,49.42,4.36,0.69,0.06,5.73,8.53
598,2020-05-18 00:00:00+00:00,268.84,86.55,16.75,1.88,0.42,0.03,0.82,1.97
599,2020-05-19 00:00:00+00:00,1145.91,369.15,67.22,6.54,0.87,0.08,4.97,8.78
600,2020-05-20 00:00:00+00:00,274.35,87.96,10.75,1.04,0.26,0.03,0.74,1.41
601,2020-05-21 00:00:00+00:00,1247.36,401.51,72.06,6.23,0.75,0.06,6.06,10.38
602,2020-05-22 00:00:00+00:00,459.17,147.27,22.83,2.35,0.47,0.05,1.86,3.41
603,2020-05-23 00:00:00+00:00,465.75,149.32,22.33,2.26,0.47,0.04,1.83,3.27
604,2020-05-24 00:00:00+00:00,1121.21,359.78,66.02,6.75,1.16,0.1,5.7,10.09
605,2020-05-25 00:00:00+00:00,1149.71,364.43,49.72,3.98,0.62,0.05,6.03,9.03
606,2020-05-26 00:00:00+00:00,733.86,234.17,33.28,2.8,0.57,0.06,3.67,5.7
607,2020-05-27 00:00:00+00:00,312.0,99.64,14.7,1.4,0.32,0.03,0.98,1.92
608,2020-05-28 00:00:00+00:00,565.22,181.97,31.11,2.81,0.63,0.06,2.68,4.67
609,2020-05-29 00:00:00+00:00,235.66,75.37,7.8,0.5,0.11,0.01,0.6,0.95
610,2020-05-30 00:00:00+00:00,1594.15,511.15,76.42,6.86,0.9,0.07,7.21,11.95
611,2020-05-31 00:00:00+00:00,1094.7,351.7,51.1,3.79,0.59,0.05,5.59,8.46
612,2020-06-01 00:00:00+00:00,447.88,143.54,18.84,1.3,0.28,0.02,1.9,2.93
613,2020-06-02 00:00:00+00:00,637.78,204.71,28.29,2.35,0.55,0.05,3.15,4.85
614,2020-06-03 00:00:00+00:00,706.73,227.25,33.68,2.95,0.64,0.06,3.57,5.68
615,2020-06-04 00:00:00+00:00,732.46,235.78,42.76,4.71,1.02,0.1,3.68,6.73
616,2020-06-05 00:00:00+00:00,812.4,262.48,64.27,9.58,1.99,0.18,4.04,9.54
617,2020-06-06 00:00:00+00:00,1411.16,452.14,62.34,5.77,0.9,0.07,6.68,10.9
618,2020-06-07 00:00:00+00:00,837.89,270.75,56.98,5.81,0.78,0.06,3.53,6.71
619,2020-06-08 00:00:00+00:00,1256.58,406.01,85.8,8.42,1.01,0.07,5.35,9.79
620,2020-06-09 00:00:00+00:00,991.62,319.04,63.32,6.12,0.83,0.06,4.13,7.6
621,2020-06-10 00:00:00+00:00,917.73,295.21,56.2,5.27,0.77,0.06,4.04,7.26
622,2020-06-11 00:00:00+00:00,328.91,103.07,17.81,2.08,0.48,0.04,0.99,2.28
623,2020-06-12 00:00:00+00:00,1401.44,451.0,81.49,7.12,1.02,0.09,6.42,10.73
624,2020-06-13 00:00:00+00:00,1024.63,331.0,67.04,5.96,0.81,0.06,4.57,8.06
625,2020-06-14 00:00:00+00:00,2379.15,768.94,174.26,16.67,2.02,0.12,10.37,19.33
626,2020-06-15 00:00:00+00:00,283.44,91.01,14.54,1.51,0.34,0.03,0.89,1.83
627,2020-06-16 00:00:00+00:00,178.15,57.29,9.09,1.09,0.28,0.03,0.24,0.85
628,2020-06-17 00:00:00+00:00,252.35,75.55,9.31,1.22,0.28,0.03,0.52,1.15
629,2020-06-18 00:00:00+00:00,257.34,82.05,12.38,1.28,0.28,0.03,0.67,1.47
630,2020-06-19 00:00:00+00:00,577.7,185.96,33.46,3.97,0.88,0.08,2.67,5.15
631,2020-06-20 00:00:00+00:00,571.53,184.4,30.28,2.21,0.36,0.03,2.51,4.09
632,2020-06-21 00:00:00+00:00,756.92,242.95,42.7,3.84,0.75,0.07,3.84,6.5
633,2020-06-22 00:00:00+00:00,514.57,163.04,34.27,4.34,0.99,0.09,2.12,4.8
634,2020-06-23 00:00:00+00:00,335.88,107.52,19.14,1.51,0.31,0.03,1.23,2.34
635,2020-06-24 00:00:00+00:00,484.22,152.62,24.08,1.95,0.33,0.03,1.99,3.44
636,2020-06-25 00:00:00+00:00,660.14,205.98,38.12,4.12,0.81,0.08,3.0,5.69
637,2020-06-26 00:00:00+00:00,570.5,180.41,32.4,2.39,0.37,0.03,2.56,4.43
638,2020-06-27 00:00:00+00:00,367.75,118.59,19.96,1.19,0.21,0.02,1.55,2.54
639,2020-06-28 00:00:00+00:00,833.44,269.58,60.5,7.68,1.58,0.14,4.21,8.88
640,2020-06-29 00:00:00+00:00,535.46,169.64,31.89,3.9,0.82,0.07,2.28,4.69
641,2020-06-30 00:00:00+00:00,597.21,187.07,36.3,5.08,1.14,0.11,2.52,5.53
642,2020-07-01 00:00:00+00:00,727.87,234.04,52.69,6.71,1.46,0.14,3.55,7.71
643,2020-07-02 00:00:00+00:00,611.52,197.14,43.9,6.18,1.4,0.13,2.78,6.43
644,2020-07-03 00:00:00+00:00,787.61,254.88,49.49,4.17,0.73,0.07,4.21,7.27
645,2020-07-04 00:00:00+00:00,2016.62,651.41,147.64,12.49,1.35,0.1,12.38,21.4
646,2020-07-05 00:00:00+00:00,1416.42,457.84,98.77,7.76,0.99,0.08,8.41,14.32
647,2020-07-06 00:00:00+00:00,938.53,303.03,63.97,6.31,1.13,0.1,5.08,9.41
648,2020-07-07 00:00:00+00:00,634.57,204.58,43.22,3.97,0.76,0.07,3.08,5.91
649,2020-07-08 00:00:00+00:00,795.91,256.87,55.46,5.49,0.95,0.08,4.14,7.87
650,2020-07-09 00:00:00+00:00,786.63,254.44,58.95,6.67,1.26,0.1,4.02,8.32
651,2020-07-10 00:00:00+00:00,556.96,179.57,33.71,3.2,0.61,0.05,2.62,4.8
652,2020-07-11 00:00:00+00:00,458.18,147.26,28.2,2.72,0.57,0.05,1.92,3.8
653,2020-07-12 00:00:00+00:00,807.95,260.2,50.64,4.42,0.82,0.07,4.27,7.47
654,2020-07-13 00:00:00+00:00,671.37,217.06,48.25,5.1,1.05,0.09,3.31,6.72
655,2020-07-14 00:00:00+00:00,788.64,255.15,61.86,8.49,1.81,0.16,3.95,9.01
656,2020-07-15 00:00:00+00:00,534.4,172.64,31.53,2.54,0.49,0.04,2.54,4.42
657,2020-07-16 00:00:00+00:00,318.32,102.68,17.93,1.38,0.28,0.02,1.21,2.2
658,2020-07-17 00:00:00+00:00,187.78,60.12,7.15,0.42,0.08,0.01,0.46,0.75
659,2020-07-18 00:00:00+00:00,391.16,125.65,18.34,0.91,0.15,0.01,1.66,2.48
660,2020-07-19 00:00:00+00:00,294.93,95.06,13.71,0.68,0.12,0.01,1.09,1.68
661,2020-07-20 00:00:00+00:00,239.1,77.1,12.63,0.62,0.1,0.01,0.9,1.43
662,2020-07-21 00:00:00+00:00,193.33,61.91,7.83,0.52,0.11,0.01,0.43,0.78
663,2020-07-22 00:00:00+00:00,247.83,79.61,9.69,0.55,0.11,0.01,0.81,1.22
664,2020-07-23 00:00:00+00:00,370.91,119.34,19.28,0.96,0.14,0.01,1.44,2.36
665,2020-07-24 00:00:00+00:00,515.91,166.52,31.23,2.62,0.54,0.05,2.36,4.29
666,2020-07-25 00:00:00+00:00,861.32,277.66,49.06,4.96,1.12,0.11,4.63,7.97
667,2020-07-26 00:00:00+00:00,1202.85,387.3,64.69,4.32,0.62,0.04,6.57,10.24
668,2020-07-27 00:00:00+00:00,262.67,84.58,11.46,0.59,0.1,0.01,0.8,1.31
669,2020-07-28 00:00:00+00:00,267.28,85.59,9.67,0.5,0.08,0.01,0.86,1.27
670,2020-07-29 00:00:00+00:00,425.46,136.85,17.92,0.79,0.12,0.01,1.93,2.7
671,2020-07-30 00:00:00+00:00,623.44,200.86,32.02,1.77,0.27,0.02,3.18,4.77
672,2020-07-31 00:00:00+00:00,662.23,212.94,29.06,1.37,0.21,0.02,3.4,4.76
673,2020-08-01 00:00:00+00:00,862.78,277.29,47.58,3.68,0.69,0.06,4.62,7.46
674,2020-08-02 00:00:00+00:00,565.68,181.03,31.9,3.0,0.62,0.06,2.59,4.69
675,2020-08-03 00:00:00+00:00,926.64,298.23,57.91,5.52,0.88,0.07,5.01,8.78
676,2020-08-04 00:00:00+00:00,571.14,184.02,34.0,2.68,0.56,0.05,2.73,4.8
677,2020-08-05 00:00:00+00:00,820.91,263.56,58.52,5.07,0.91,0.08,4.34,8.07
678,2020-08-06 00:00:00+00:00,726.23,232.79,43.37,3.61,0.7,0.06,3.71,6.4
679,2020-08-07 00:00:00+00:00,580.71,187.05,36.0,3.7,0.82,0.07,2.75,5.23
680,2020-08-08 00:00:00+00:00,1185.71,382.58,68.18,5.52,0.92,0.08,6.67,10.82
681,2020-08-09 00:00:00+00:00,1129.82,363.92,71.42,5.77,1.01,0.09,6.5,10.84
682,2020-08-10 00:00:00+00:00,557.94,179.0,27.57,1.39,0.22,0.02,2.7,4.04
683,2020-08-11 00:00:00+00:00,313.71,100.09,14.16,0.88,0.16,0.01,1.16,1.85
684,2020-08-12 00:00:00+00:00,195.32,61.22,7.9,0.53,0.1,0.01,0.44,0.81
685,2020-08-13 00:00:00+00:00,621.65,199.85,32.81,2.42,0.47,0.05,3.09,4.97
686,2020-08-14 00:00:00+00:00,548.88,176.15,30.9,2.26,0.42,0.04,2.57,4.36
687,2020-08-15 00:00:00+00:00,866.45,278.61,39.72,2.26,0.38,0.03,4.76,6.78
688,2020-08-16 00:00:00+00:00,1023.09,329.39,63.79,4.35,0.71,0.06,5.8,9.42
689,2020-08-17 00:00:00+00:00,687.88,221.23,37.34,2.69,0.54,0.05,3.54,5.67
690,2020-08-18 00:00:00+00:00,711.69,228.56,35.97,3.1,0.68,0.06,3.61,5.87
691,2020-08-19 00:00:00+00:00,1989.21,638.2,90.41,6.31,0.86,0.07,11.02,16.92
692,2020-08-20 00:00:00+00:00,2453.91,784.32,101.03,5.89,0.7,0.05,14.57,20.28
693,2020-08-21 00:00:00+00:00,1153.63,365.2,43.75,2.52,0.4,0.03,6.46,8.66
694,2020-08-22 00:00:00+00:00,4494.07,1459.07,358.51,27.16,2.66,0.13,20.6,35.33
695,2020-08-23 00:00:00+00:00,5535.98,1795.52,456.54,39.37,3.56,0.19,25.71,47.01
696,2020-08-24 00:00:00+00:00,5138.82,1661.34,367.79,30.46,2.32,0.13,26.44,48.44
697,2020-08-25 00:00:00+00:00,2332.37,753.63,152.17,11.11,0.9,0.05,12.98,22.11
698,2020-08-26 00:00:00+00:00,2292.37,741.89,165.4,13.22,1.16,0.08,13.16,23.15
699,2020-08-27 00:00:00+00:00,9053.95,2934.38,621.82,65.44,9.34,0.56,41.06,71.22
700,2020-08-28 00:00:00+00:00,3170.67,1027.2,222.11,19.08,1.7,0.1,17.69,31.74
701,2020-08-29 00:00:00+00:00,778.41,251.75,48.55,3.11,0.38,0.03,4.2,6.81
702,2020-08-30 00:00:00+00:00,714.32,230.26,41.88,2.58,0.35,0.03,3.77,5.98
703,2020-08-31 00:00:00+00:00,563.26,181.02,33.06,2.24,0.31,0.03,2.69,4.52
704,2020-09-01 00:00:00+00:00,347.36,111.88,20.1,1.37,0.18,0.01,1.22,2.28
705,2020-09-02 00:00:00+00:00,531.31,171.23,26.58,1.67,0.29,0.02,2.55,3.97
706,2020-09-03 00:00:00+00:00,645.18,208.25,35.42,2.23,0.37,0.03,3.28,5.18
707,2020-09-04 00:00:00+00:00,933.07,301.89,62.78,4.0,0.5,0.04,5.2,8.68
708,2020-09-05 00:00:00+00:00,1197.54,386.89,70.75,4.57,0.59,0.05,7.02,10.9
709,2020-09-06 00:00:00+00:00,991.64,319.25,57.15,3.16,0.4,0.03,5.63,8.57
710,2020-09-07 00:00:00+00:00,1596.82,513.0,101.92,6.42,0.64,0.05,9.66,15.13
711,2020-09-08 00:00:00+00:00,843.1,269.43,53.62,4.37,0.75,0.06,4.52,7.79
712,2020-09-09 00:00:00+00:00,1268.56,409.62,74.68,4.3,0.56,0.05,7.62,11.46
713,2020-09-10 00:00:00+00:00,1405.15,455.52,107.62,7.79,0.87,0.05,8.46,14.68
714,2020-09-11 00:00:00+00:00,3179.13,1036.36,351.16,41.7,4.03,0.25,17.96,41.71
715,2020-09-12 00:00:00+00:00,1045.38,332.81,96.94,7.81,0.79,0.06,5.6,11.68
716,2020-09-13 00:00:00+00:00,1058.88,339.47,99.74,8.39,0.78,0.05,5.79,12.03
717,2020-09-14 00:00:00+00:00,961.11,304.07,92.86,9.85,1.22,0.09,4.85,11.43
718,2020-09-15 00:00:00+00:00,629.38,202.98,63.11,6.7,0.84,0.06,2.96,7.42
719,2020-09-16 00:00:00+00:00,111.03,32.97,4.44,0.42,0.08,0.01,0.15,0.25
720,2020-09-17 00:00:00+00:00,276.65,88.95,15.06,1.06,0.15,0.01,0.95,1.74
721,2020-09-18 00:00:00+00:00,930.85,302.39,84.57,6.99,0.84,0.06,5.02,10.41
722,2020-09-19 00:00:00+00:00,1429.69,460.88,94.18,7.97,0.91,0.07,7.91,14.12
723,2020-09-20 00:00:00+00:00,3507.02,1135.27,234.85,19.05,1.66,0.1,20.87,36.05
724,2020-09-21 00:00:00+00:00,3925.49,1269.38,279.62,24.64,2.02,0.13,21.41,39.39
725,2020-09-22 00:00:00+00:00,581.09,183.05,37.19,3.45,0.6,0.05,2.59,5.05
726,2020-09-23 00:00:00+00:00,318.22,102.21,15.68,1.48,0.35,0.04,1.04,2.03
727,2020-09-24 00:00:00+00:00,360.52,115.85,18.11,1.38,0.25,0.03,1.34,2.38
