,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
854,2020-09-01 00:00:00+00:00,7309.61,2148.64,535.39,50.95,12.26,3.85,29.32,60.46
855,2020-09-02 00:00:00+00:00,6251.08,1824.19,414.98,33.67,7.5,2.4,26.64,53.23
856,2020-09-03 00:00:00+00:00,5840.07,1706.63,400.67,33.06,7.28,2.34,26.78,54.83
857,2020-09-04 00:00:00+00:00,7228.11,2122.06,535.45,49.11,11.26,3.51,28.93,60.26
858,2020-09-05 00:00:00+00:00,5517.02,1618.89,396.64,35.15,8.13,2.57,23.74,48.62
859,2020-09-06 00:00:00+00:00,2675.43,782.56,176.3,14.32,3.26,1.09,12.43,24.15
860,2020-09-07 00:00:00+00:00,1861.6,538.5,110.31,7.99,1.83,0.6,8.13,14.49
861,2020-09-08 00:00:00+00:00,6242.25,1834.34,434.97,38.9,8.93,2.84,26.53,54.36
862,2020-09-09 00:00:00+00:00,2896.1,842.43,178.35,14.26,3.24,1.01,11.37,21.42
863,2020-09-10 00:00:00+00:00,8100.95,2397.04,624.23,61.29,15.42,4.89,34.96,74.07
864,2020-09-11 00:00:00+00:00,13972.04,4183.54,1261.95,147.05,39.55,12.55,55.27,132.6
865,2020-09-12 00:00:00+00:00,7927.13,2351.77,673.47,72.24,17.92,5.67,33.05,75.82
866,2020-09-13 00:00:00+00:00,11241.31,3358.61,1020.58,120.24,32.42,10.56,45.07,110.36
867,2020-09-14 00:00:00+00:00,11841.21,3520.95,1034.68,119.99,31.99,10.13,46.13,109.51
868,2020-09-15 00:00:00+00:00,13783.97,4120.91,1238.94,146.06,39.88,12.79,55.2,133.61
869,2020-09-16 00:00:00+00:00,15183.52,4561.8,1454.41,178.69,49.47,16.24,60.14,151.99
870,2020-09-17 00:00:00+00:00,9768.86,2914.02,896.94,108.57,29.1,9.31,40.37,99.66
871,2020-09-18 00:00:00+00:00,3601.43,1070.95,321.95,35.69,8.95,3.0,18.27,43.83
872,2020-09-19 00:00:00+00:00,2097.08,617.06,165.44,16.05,3.98,1.4,11.53,25.97
873,2020-09-20 00:00:00+00:00,5544.06,1617.1,369.79,30.41,6.95,2.27,25.14,49.51
874,2020-09-21 00:00:00+00:00,9486.01,2786.78,670.62,62.41,14.7,4.61,40.75,83.58
875,2020-09-22 00:00:00+00:00,5192.8,1524.03,376.18,35.03,8.08,2.6,25.62,54.09
876,2020-09-23 00:00:00+00:00,614.0,179.77,35.05,2.66,0.7,0.25,2.55,5.1
877,2020-09-24 00:00:00+00:00,1034.83,300.53,53.53,3.15,0.76,0.27,5.26,8.75
878,2020-09-25 00:00:00+00:00,488.63,140.18,16.65,1.01,0.26,0.09,1.75,2.7
879,2020-09-26 00:00:00+00:00,1439.22,410.83,67.34,3.95,0.93,0.33,6.59,11.08
880,2020-09-27 00:00:00+00:00,1385.14,399.56,69.61,4.27,1.04,0.38,6.96,11.61
881,2020-09-28 00:00:00+00:00,390.72,112.06,15.51,1.18,0.34,0.12,1.01,1.97
882,2020-09-29 00:00:00+00:00,4159.64,1212.84,267.35,20.84,4.56,1.42,16.15,30.49
883,2020-09-30 00:00:00+00:00,6401.36,1862.25,402.75,30.33,6.57,2.14,29.47,58.5
884,2020-10-01 00:00:00+00:00,6451.31,1895.59,454.0,39.35,9.14,2.87,27.35,55.38
