,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
285,2019-09-22 00:00:00+00:00,1205.92,320.81,67.63,18.47,4.74,3.11,4.45,13.82
286,2019-09-23 00:00:00+00:00,486.54,133.59,30.77,8.07,2.32,1.51,1.42,5.66
287,2019-09-24 00:00:00+00:00,1681.01,468.97,128.31,39.01,9.69,6.32,6.85,25.32
288,2019-09-25 00:00:00+00:00,2083.2,576.06,141.75,39.97,9.45,6.13,8.66,27.59
289,2019-09-26 00:00:00+00:00,1769.91,477.6,109.78,28.65,7.03,4.57,7.28,21.71
290,2019-09-27 00:00:00+00:00,1689.63,441.62,78.38,15.41,3.48,2.21,6.77,15.12
291,2019-09-28 00:00:00+00:00,767.89,215.1,60.85,19.34,5.53,3.64,2.74,12.44
292,2019-09-29 00:00:00+00:00,644.5,156.13,41.05,13.36,3.92,2.62,1.66,8.39
293,2019-09-30 00:00:00+00:00,1724.58,371.94,41.54,14.86,3.25,2.16,4.81,11.59
294,2019-10-01 00:00:00+00:00,1097.65,207.14,23.72,6.35,1.77,1.14,2.46,5.95
295,2019-10-02 00:00:00+00:00,1353.11,291.63,28.56,7.89,2.23,1.46,3.65,8.11
296,2019-10-03 00:00:00+00:00,736.07,186.25,35.09,8.83,2.44,1.59,2.42,7.17
297,2019-10-04 00:00:00+00:00,1740.73,412.71,35.44,11.8,3.27,2.16,5.26,11.66
298,2019-10-05 00:00:00+00:00,964.34,230.96,44.28,13.37,3.71,2.44,2.88,9.74
299,2019-10-06 00:00:00+00:00,1493.73,374.26,59.78,13.4,3.04,1.99,5.5,12.69
300,2019-10-07 00:00:00+00:00,1131.68,304.12,52.78,9.73,2.12,1.39,4.15,9.36
301,2019-10-08 00:00:00+00:00,1639.47,389.35,67.49,16.57,4.07,2.64,5.94,14.69
302,2019-10-09 00:00:00+00:00,728.14,195.85,57.42,18.7,5.26,3.47,2.29,11.58
303,2019-10-10 00:00:00+00:00,1278.1,298.27,61.13,19.46,4.79,3.14,3.93,13.42
304,2019-10-11 00:00:00+00:00,1472.26,381.69,42.58,9.11,1.92,1.22,5.35,10.59
305,2019-10-12 00:00:00+00:00,1499.82,366.96,38.25,7.64,1.54,1.0,5.33,9.88
306,2019-10-13 00:00:00+00:00,2330.64,550.65,53.01,7.52,1.03,0.63,8.17,13.14
307,2019-10-14 00:00:00+00:00,2043.62,552.06,86.2,14.2,2.4,1.49,9.22,17.54
308,2019-10-15 00:00:00+00:00,1699.48,447.66,71.82,12.56,2.42,1.53,7.34,14.64
309,2019-10-16 00:00:00+00:00,1451.44,385.74,63.11,10.44,1.91,1.19,6.42,12.68
310,2019-10-17 00:00:00+00:00,684.86,188.11,44.01,11.07,2.99,1.9,2.39,8.28
311,2019-10-18 00:00:00+00:00,2141.0,603.5,171.25,49.89,12.01,7.78,9.13,32.09
312,2019-10-19 00:00:00+00:00,1453.64,415.19,130.51,39.53,9.75,6.34,6.16,25.44
313,2019-10-20 00:00:00+00:00,2876.15,648.45,81.2,25.61,5.99,3.98,9.14,22.15
314,2019-10-21 00:00:00+00:00,1022.63,274.31,68.83,20.79,5.54,3.64,3.67,14.17
315,2019-10-22 00:00:00+00:00,1368.37,363.75,75.13,22.33,5.67,3.71,5.09,16.37
316,2019-10-23 00:00:00+00:00,1755.09,452.5,115.1,33.39,8.15,5.32,6.65,23.01
317,2019-10-24 00:00:00+00:00,3189.75,898.12,170.99,27.68,5.34,3.38,12.32,26.29
318,2019-10-25 00:00:00+00:00,9706.25,2756.61,494.3,57.44,5.39,2.9,36.95,65.92
319,2019-10-26 00:00:00+00:00,2999.16,821.81,159.37,32.82,6.28,4.01,12.75,30.02
320,2019-10-27 00:00:00+00:00,1204.82,346.76,123.29,43.12,11.57,7.66,4.63,25.33
321,2019-10-28 00:00:00+00:00,,,,,,,,
322,2019-10-29 00:00:00+00:00,,,,,,,,
323,2019-10-30 00:00:00+00:00,,,,,,,,
324,2019-10-31 00:00:00+00:00,1594.0,412.26,62.73,11.19,2.19,1.41,6.75,13.22
325,2019-11-01 00:00:00+00:00,2443.3,624.55,85.15,14.72,2.3,1.45,10.55,19.67
326,2019-11-02 00:00:00+00:00,2752.81,696.31,91.73,15.73,2.34,1.45,11.7,21.1
327,2019-11-03 00:00:00+00:00,2481.79,622.75,90.95,16.18,3.14,2.02,10.42,19.24
328,2019-11-04 00:00:00+00:00,1885.47,495.75,83.76,12.56,1.96,1.2,8.65,16.22
329,2019-11-05 00:00:00+00:00,1586.47,401.61,56.44,7.05,0.96,0.55,6.62,11.33
330,2019-11-06 00:00:00+00:00,2640.02,653.08,106.21,16.53,1.7,0.99,10.95,20.84
331,2019-11-07 00:00:00+00:00,2099.95,540.09,114.91,16.75,1.7,0.97,9.37,19.28
332,2019-11-08 00:00:00+00:00,2456.71,703.88,169.76,27.61,2.72,1.5,12.47,28.08
333,2019-11-09 00:00:00+00:00,2422.07,649.45,121.28,17.64,1.72,0.94,11.2,21.94
334,2019-11-10 00:00:00+00:00,2278.83,595.77,111.47,16.85,2.07,1.22,10.35,20.55
335,2019-11-11 00:00:00+00:00,2145.66,562.53,87.63,13.82,2.21,1.36,9.04,17.29
336,2019-11-12 00:00:00+00:00,1627.47,417.38,61.47,11.19,2.21,1.38,6.64,13.01
337,2019-11-13 00:00:00+00:00,1073.09,255.22,39.91,5.77,1.05,0.65,3.8,7.47
338,2019-11-14 00:00:00+00:00,3284.0,931.33,220.97,37.06,4.29,2.46,15.55,35.86
339,2019-11-15 00:00:00+00:00,1678.33,415.94,67.95,12.34,2.4,1.54,6.44,13.51
340,2019-11-16 00:00:00+00:00,1280.99,301.58,48.09,10.65,2.35,1.51,4.17,10.05
341,2019-11-17 00:00:00+00:00,1604.54,417.26,68.77,14.48,2.83,1.82,6.46,14.35
342,2019-11-18 00:00:00+00:00,2799.03,706.31,105.11,21.15,3.8,2.45,11.15,22.79
343,2019-11-19 00:00:00+00:00,587.78,164.02,51.93,17.72,5.3,3.54,1.77,10.58
344,2019-11-20 00:00:00+00:00,2328.83,530.8,67.7,23.41,5.7,3.78,6.91,18.66
345,2019-11-21 00:00:00+00:00,1838.09,471.2,91.51,25.59,6.11,3.98,7.09,19.94
346,2019-11-22 00:00:00+00:00,3681.17,842.8,69.55,20.17,4.46,2.92,11.56,21.88
347,2019-11-23 00:00:00+00:00,2894.74,723.22,107.54,30.09,6.37,4.13,11.42,26.55
348,2019-11-24 00:00:00+00:00,2397.4,593.16,102.21,26.21,5.6,3.6,9.35,22.96
349,2019-11-25 00:00:00+00:00,2161.59,566.56,122.38,32.72,7.27,4.73,8.82,25.28
350,2019-11-26 00:00:00+00:00,1638.13,355.33,40.29,12.48,3.26,2.16,4.52,11.24
351,2019-11-27 00:00:00+00:00,1063.04,249.59,44.85,14.1,3.57,2.31,3.09,10.53
352,2019-11-28 00:00:00+00:00,2084.27,572.93,38.76,12.36,1.77,1.14,10.65,17.53
353,2019-11-29 00:00:00+00:00,1538.97,322.97,39.88,10.13,2.29,1.46,4.91,10.82
354,2019-11-30 00:00:00+00:00,2886.53,715.86,80.95,14.05,1.95,1.16,12.41,21.55
355,2019-12-01 00:00:00+00:00,855.94,228.69,59.33,18.57,5.37,3.59,3.08,12.96
356,2019-12-02 00:00:00+00:00,1812.43,419.32,73.83,24.72,6.62,4.36,5.88,18.5
357,2019-12-03 00:00:00+00:00,3271.0,780.05,77.9,19.78,4.57,2.99,11.48,22.65
358,2019-12-04 00:00:00+00:00,2103.41,556.41,112.49,19.73,2.94,1.81,9.47,20.68
359,2019-12-05 00:00:00+00:00,3028.72,861.52,212.41,34.85,3.74,2.1,15.25,35.1
360,2019-12-06 00:00:00+00:00,2119.82,517.94,123.91,24.37,4.26,2.67,8.31,21.48
361,2019-12-07 00:00:00+00:00,1233.71,291.71,88.71,31.2,8.85,5.88,3.84,19.04
362,2019-12-08 00:00:00+00:00,802.7,223.79,68.72,22.11,6.1,4.03,2.87,13.7
363,2019-12-09 00:00:00+00:00,3453.08,807.19,43.13,12.98,2.92,1.91,10.57,18.31
364,2019-12-10 00:00:00+00:00,1328.59,369.95,81.32,13.0,1.56,0.92,6.15,13.78
365,2019-12-11 00:00:00+00:00,4534.01,1110.56,213.87,39.15,4.85,2.87,17.82,39.01
366,2019-12-12 00:00:00+00:00,724.17,204.89,53.62,12.06,2.65,1.71,2.79,9.22
367,2019-12-13 00:00:00+00:00,1252.79,338.54,91.85,23.25,5.07,3.25,5.02,16.72
368,2019-12-14 00:00:00+00:00,1108.12,270.07,44.3,12.05,3.09,2.03,3.47,9.88
369,2019-12-15 00:00:00+00:00,872.92,165.52,28.04,8.84,2.54,1.68,1.8,6.39
370,2019-12-16 00:00:00+00:00,1422.18,311.36,34.63,10.17,2.24,1.44,4.18,9.47
371,2019-12-17 00:00:00+00:00,2444.73,628.96,90.76,16.43,2.55,1.59,11.16,20.93
372,2019-12-18 00:00:00+00:00,2394.06,619.69,108.09,27.13,5.44,3.51,10.79,25.25
373,2019-12-19 00:00:00+00:00,1919.17,461.55,80.17,22.32,4.84,3.15,6.8,18.14
374,2019-12-20 00:00:00+00:00,1926.94,490.58,119.84,26.87,5.2,3.32,7.9,22.0
375,2019-12-21 00:00:00+00:00,6836.41,1678.74,275.45,51.34,7.43,4.56,24.48,50.1
376,2019-12-22 00:00:00+00:00,2251.63,493.36,72.97,20.84,4.84,3.17,6.68,17.36
377,2019-12-23 00:00:00+00:00,628.77,147.26,29.12,7.88,1.98,1.3,1.7,5.93
378,2019-12-24 00:00:00+00:00,1280.64,282.93,38.98,10.58,2.53,1.63,3.79,9.55
379,2019-12-25 00:00:00+00:00,1597.84,368.71,38.69,9.21,1.79,1.17,5.51,10.59
380,2019-12-26 00:00:00+00:00,944.19,241.8,46.73,12.55,2.89,1.88,3.36,10.02
381,2019-12-27 00:00:00+00:00,1884.42,446.78,82.39,23.86,5.36,3.5,6.41,18.38
382,2019-12-28 00:00:00+00:00,2034.53,492.31,64.31,17.2,3.59,2.31,7.25,16.58
383,2019-12-29 00:00:00+00:00,2345.25,502.14,59.78,18.25,4.07,2.67,7.08,16.35
384,2019-12-30 00:00:00+00:00,3122.2,744.03,31.64,8.67,1.48,0.98,10.54,16.06
385,2019-12-31 00:00:00+00:00,2761.79,738.67,170.29,45.5,9.68,6.27,12.22,34.47
386,2020-01-01 00:00:00+00:00,1418.35,366.82,94.83,27.77,6.8,4.41,5.31,19.05
387,2020-01-02 00:00:00+00:00,2166.72,516.89,87.04,27.14,6.73,4.44,7.49,21.13
388,2020-01-03 00:00:00+00:00,3477.37,861.81,169.64,41.67,7.95,5.13,13.29,34.02
389,2020-01-04 00:00:00+00:00,3409.81,895.02,189.78,34.79,4.82,2.9,12.67,29.23
390,2020-01-05 00:00:00+00:00,933.35,235.12,44.32,14.06,3.78,2.52,3.02,10.25
391,2020-01-06 00:00:00+00:00,2174.3,515.06,45.12,12.86,2.84,1.85,7.11,13.98
392,2020-01-07 00:00:00+00:00,1345.42,341.72,57.21,14.34,3.04,1.99,5.22,12.92
393,2020-01-08 00:00:00+00:00,796.15,171.36,36.3,11.8,3.31,2.22,1.86,7.88
394,2020-01-09 00:00:00+00:00,425.22,107.64,31.39,9.9,2.75,1.83,1.01,5.93
395,2020-01-10 00:00:00+00:00,1167.88,290.01,57.82,16.28,4.04,2.68,4.13,12.59
396,2020-01-11 00:00:00+00:00,1994.95,407.46,42.72,12.75,2.62,2.29,5.41,11.74
397,2020-01-12 00:00:00+00:00,3093.35,618.86,48.25,17.26,3.86,2.55,7.76,16.38
398,2020-01-13 00:00:00+00:00,1828.4,395.72,28.6,9.45,2.44,1.59,4.97,10.04
399,2020-01-14 00:00:00+00:00,745.03,160.07,30.24,10.38,3.02,2.0,1.55,6.77
400,2020-01-15 00:00:00+00:00,1871.49,415.98,50.73,15.74,3.6,2.36,5.65,13.83
401,2020-01-16 00:00:00+00:00,2758.42,671.62,41.32,16.6,3.71,2.5,8.91,17.19
402,2020-01-17 00:00:00+00:00,1260.13,279.49,43.03,11.24,2.32,1.5,3.93,10.05
403,2020-01-18 00:00:00+00:00,2239.66,555.7,68.45,12.74,1.78,1.09,8.54,16.14
404,2020-01-19 00:00:00+00:00,2830.15,714.27,73.74,16.1,2.57,1.62,10.58,20.17
405,2020-01-20 00:00:00+00:00,3163.33,845.48,190.79,40.98,5.06,3.0,15.38,37.19
406,2020-01-21 00:00:00+00:00,1903.53,442.77,71.1,21.51,5.45,3.61,6.3,17.63
407,2020-01-22 00:00:00+00:00,2188.69,499.29,117.68,34.12,8.03,5.25,7.42,23.88
408,2020-01-23 00:00:00+00:00,1516.92,392.12,76.59,21.69,5.14,3.39,5.9,16.88
409,2020-01-24 00:00:00+00:00,2955.77,713.9,131.19,36.56,8.02,5.21,10.95,28.91
410,2020-01-25 00:00:00+00:00,2748.42,766.92,222.61,61.35,13.92,9.05,12.1,40.57
411,2020-01-26 00:00:00+00:00,1166.63,304.81,63.86,18.43,4.53,2.96,4.12,13.21
412,2020-01-27 00:00:00+00:00,1500.74,384.13,111.6,35.8,9.12,5.99,5.46,23.03
413,2020-01-28 00:00:00+00:00,1615.49,439.3,128.07,38.64,9.65,6.3,6.56,25.0
414,2020-01-29 00:00:00+00:00,1835.85,453.13,114.98,38.27,9.53,6.26,6.56,25.09
415,2020-01-30 00:00:00+00:00,824.75,195.32,47.0,15.33,4.19,2.79,2.27,9.89
416,2020-01-31 00:00:00+00:00,2159.25,547.95,97.96,30.26,7.06,4.6,7.99,23.03
417,2020-02-01 00:00:00+00:00,3174.01,789.55,156.84,38.47,7.72,4.88,11.84,29.84
418,2020-02-02 00:00:00+00:00,1536.91,360.14,50.54,16.38,4.24,2.8,4.67,13.07
419,2020-02-03 00:00:00+00:00,777.7,174.76,18.46,6.08,1.57,1.05,1.7,4.68
420,2020-02-04 00:00:00+00:00,739.01,166.12,29.63,8.42,2.08,1.34,1.94,6.19
421,2020-02-05 00:00:00+00:00,890.11,227.7,40.6,10.52,2.4,1.55,3.09,8.65
422,2020-02-06 00:00:00+00:00,2227.09,504.01,55.34,18.02,4.22,2.79,7.12,16.43
423,2020-02-07 00:00:00+00:00,1832.33,423.7,61.08,16.12,3.58,2.29,6.37,14.86
424,2020-02-08 00:00:00+00:00,1800.53,362.08,54.36,18.2,4.84,3.2,4.73,13.99
425,2020-02-09 00:00:00+00:00,1487.0,365.6,47.82,16.58,4.11,2.69,5.09,13.6
426,2020-02-10 00:00:00+00:00,1746.6,397.42,69.99,22.86,5.05,3.27,5.4,16.56
427,2020-02-11 00:00:00+00:00,2161.03,490.98,83.3,24.57,5.66,3.71,7.04,19.69
428,2020-02-12 00:00:00+00:00,2428.15,585.23,106.67,34.25,7.71,5.05,8.75,25.81
429,2020-02-13 00:00:00+00:00,2017.36,473.72,78.55,28.89,6.92,4.67,6.79,20.85
430,2020-02-14 00:00:00+00:00,893.31,233.99,42.01,8.92,2.15,1.43,3.46,8.36
431,2020-02-15 00:00:00+00:00,2874.01,639.84,81.46,22.52,4.47,2.91,9.83,21.31
432,2020-02-16 00:00:00+00:00,1548.2,367.9,51.12,18.12,4.76,3.15,5.12,13.99
433,2020-02-17 00:00:00+00:00,1921.14,477.97,39.49,13.49,2.63,1.71,6.89,13.56
434,2020-02-18 00:00:00+00:00,1307.84,352.81,84.85,23.43,5.55,3.63,5.3,17.41
435,2020-02-19 00:00:00+00:00,2481.01,575.71,60.8,17.33,3.55,2.31,8.2,17.23
436,2020-02-20 00:00:00+00:00,3397.68,827.08,70.01,17.08,2.79,1.75,12.01,21.28
437,2020-02-21 00:00:00+00:00,3085.46,810.79,84.01,19.23,2.92,1.86,12.8,23.36
438,2020-02-22 00:00:00+00:00,2645.26,680.46,119.53,33.7,7.51,4.9,10.87,28.04
439,2020-02-23 00:00:00+00:00,1681.05,384.21,55.65,18.33,4.91,3.29,5.08,14.63
440,2020-02-24 00:00:00+00:00,1546.74,375.06,44.27,13.75,3.74,2.47,5.0,12.64
441,2020-02-25 00:00:00+00:00,1460.21,380.65,104.52,33.53,8.29,5.45,5.36,22.28
442,2020-02-26 00:00:00+00:00,1155.59,307.28,69.71,19.61,4.98,3.27,4.42,14.41
443,2020-02-27 00:00:00+00:00,1724.39,432.25,73.81,17.67,3.57,2.27,6.7,15.62
444,2020-02-28 00:00:00+00:00,1660.3,431.76,63.58,13.39,2.46,1.55,6.7,14.28
445,2020-02-29 00:00:00+00:00,1407.99,344.99,54.97,17.67,4.85,3.21,4.7,13.76
446,2020-03-01 00:00:00+00:00,649.56,175.33,50.02,15.93,4.25,2.83,2.07,10.23
447,2020-03-02 00:00:00+00:00,2998.01,679.53,68.5,23.05,5.08,3.31,8.38,19.21
448,2020-03-03 00:00:00+00:00,2566.64,626.95,161.52,55.65,13.5,8.96,9.49,35.93
449,2020-03-04 00:00:00+00:00,915.91,252.86,70.92,20.29,4.95,3.35,3.3,13.49
450,2020-03-05 00:00:00+00:00,2125.23,468.24,90.21,27.05,6.79,4.44,7.09,20.73
451,2020-03-06 00:00:00+00:00,,,,,,,,
452,2020-03-07 00:00:00+00:00,526.04,138.03,25.21,6.51,1.72,1.13,1.43,4.96
453,2020-03-08 00:00:00+00:00,1420.85,307.31,35.7,8.14,1.79,1.18,4.28,9.06
454,2020-03-09 00:00:00+00:00,2892.39,689.62,19.06,5.34,0.88,0.58,8.68,11.62
455,2020-03-10 00:00:00+00:00,971.7,235.46,37.29,10.06,2.64,1.73,2.91,8.24
456,2020-03-11 00:00:00+00:00,2202.3,535.73,56.21,17.44,3.67,2.38,8.06,16.72
457,2020-03-12 00:00:00+00:00,1346.96,344.7,57.33,15.34,3.85,2.52,4.99,13.05
458,2020-03-13 00:00:00+00:00,2554.39,565.1,119.29,38.68,9.52,6.23,8.49,27.41
459,2020-03-14 00:00:00+00:00,1503.28,355.83,28.32,8.88,2.49,1.63,4.56,9.67
460,2020-03-15 00:00:00+00:00,1617.63,366.87,17.72,5.33,1.16,0.78,4.85,7.97
461,2020-03-16 00:00:00+00:00,994.12,233.69,20.82,6.06,1.27,0.84,2.86,5.86
462,2020-03-17 00:00:00+00:00,2213.51,547.95,42.27,7.51,0.79,0.45,7.57,12.16
463,2020-03-18 00:00:00+00:00,968.02,206.13,12.36,2.91,0.73,0.49,2.26,4.0
464,2020-03-19 00:00:00+00:00,1296.04,283.32,26.91,5.19,0.98,0.61,3.82,6.92
465,2020-03-20 00:00:00+00:00,1002.69,237.26,24.98,4.38,1.0,0.63,3.25,5.98
466,2020-03-21 00:00:00+00:00,1861.41,397.59,27.22,5.09,0.91,0.58,5.78,9.03
467,2020-03-22 00:00:00+00:00,1168.39,292.82,33.97,5.28,1.11,0.72,4.5,7.77
468,2020-03-23 00:00:00+00:00,1140.43,295.81,38.07,8.96,2.33,1.52,4.15,9.2
469,2020-03-24 00:00:00+00:00,968.88,194.03,11.65,3.36,0.75,0.5,2.31,4.03
470,2020-03-25 00:00:00+00:00,715.01,146.67,11.13,2.76,0.71,0.47,1.59,3.16
471,2020-03-26 00:00:00+00:00,596.68,132.76,11.72,2.99,0.84,0.56,1.38,3.09
472,2020-03-27 00:00:00+00:00,1580.52,359.02,34.32,7.55,1.89,1.25,5.16,9.64
473,2020-03-28 00:00:00+00:00,2897.7,734.95,111.0,20.38,3.07,1.89,11.8,23.61
474,2020-03-29 00:00:00+00:00,2550.77,615.68,73.06,12.99,1.78,1.08,9.21,16.86
475,2020-03-30 00:00:00+00:00,681.1,123.86,8.2,1.93,0.57,0.39,1.23,2.34
476,2020-03-31 00:00:00+00:00,157.77,43.03,9.95,2.23,0.66,0.43,0.15,1.21
477,2020-04-01 00:00:00+00:00,583.12,148.36,25.47,7.09,2.06,1.36,1.7,5.43
478,2020-04-02 00:00:00+00:00,2352.1,510.63,27.6,9.76,2.36,1.56,7.09,12.38
479,2020-04-03 00:00:00+00:00,988.2,219.84,24.87,8.22,2.39,1.58,2.69,6.91
480,2020-04-04 00:00:00+00:00,1196.3,239.34,18.26,5.93,1.79,1.21,2.7,6.01
481,2020-04-05 00:00:00+00:00,447.27,105.84,20.41,7.29,2.36,1.55,0.99,4.55
482,2020-04-06 00:00:00+00:00,1859.74,405.39,21.46,8.1,1.48,0.97,5.28,9.32
483,2020-04-07 00:00:00+00:00,471.3,127.43,23.03,5.2,1.3,0.87,1.43,4.25
484,2020-04-08 00:00:00+00:00,2134.64,534.88,48.34,12.33,2.68,1.74,7.65,14.31
485,2020-04-09 00:00:00+00:00,1250.97,336.72,58.48,11.92,2.83,1.82,5.31,12.03
486,2020-04-10 00:00:00+00:00,1790.09,392.68,42.05,8.29,1.87,1.23,5.43,10.52
487,2020-04-11 00:00:00+00:00,3269.74,641.27,43.37,10.11,1.78,1.15,8.7,14.62
488,2020-04-12 00:00:00+00:00,1191.31,279.11,42.54,10.57,2.72,1.74,3.76,9.52
489,2020-04-13 00:00:00+00:00,3985.91,1071.47,92.01,29.06,6.46,4.22,14.88,28.88
490,2020-04-14 00:00:00+00:00,1580.88,403.81,59.92,14.59,3.51,2.3,6.09,14.01
491,2020-04-15 00:00:00+00:00,1833.52,456.84,60.78,15.81,3.65,2.42,6.76,15.12
492,2020-04-16 00:00:00+00:00,1080.43,263.85,47.33,15.35,4.39,2.91,3.12,11.01
493,2020-04-17 00:00:00+00:00,816.34,221.69,38.9,9.23,2.55,1.66,3.15,8.14
494,2020-04-18 00:00:00+00:00,791.68,200.63,39.09,10.39,2.93,1.94,2.65,8.12
495,2020-04-19 00:00:00+00:00,1301.72,310.24,41.26,9.73,2.49,1.61,4.29,9.78
496,2020-04-20 00:00:00+00:00,679.23,181.37,28.31,5.78,1.49,0.97,2.37,5.66
497,2020-04-21 00:00:00+00:00,2061.89,530.81,39.43,13.07,2.23,1.44,7.52,13.88
498,2020-04-22 00:00:00+00:00,1239.8,324.86,43.7,13.25,3.53,2.37,4.35,11.29
499,2020-04-23 00:00:00+00:00,836.36,194.01,25.91,6.4,1.81,1.22,2.21,5.89
500,2020-04-24 00:00:00+00:00,1977.62,429.71,58.23,20.76,4.75,3.16,5.71,15.62
501,2020-04-25 00:00:00+00:00,2578.55,584.84,44.68,15.31,3.9,2.57,7.53,15.71
502,2020-04-26 00:00:00+00:00,886.7,209.0,32.37,9.69,2.7,1.79,2.43,7.47
503,2020-04-27 00:00:00+00:00,1043.91,288.66,53.82,18.06,4.76,3.13,3.73,12.54
504,2020-04-28 00:00:00+00:00,1404.92,328.54,36.18,10.24,2.82,1.84,3.96,9.71
505,2020-04-29 00:00:00+00:00,1104.75,242.46,31.8,9.15,2.5,1.64,2.75,7.52
506,2020-04-30 00:00:00+00:00,3116.73,762.16,48.33,16.53,3.65,2.36,10.3,18.77
507,2020-05-01 00:00:00+00:00,2684.18,616.38,52.84,18.77,4.6,3.01,8.45,18.11
508,2020-05-02 00:00:00+00:00,988.89,235.28,23.96,4.97,1.2,0.78,2.71,5.68
509,2020-05-03 00:00:00+00:00,1600.76,355.21,47.19,15.13,3.5,2.28,4.91,12.41
510,2020-05-04 00:00:00+00:00,1015.1,268.68,50.32,14.82,3.98,2.61,3.54,11.36
511,2020-05-05 00:00:00+00:00,1432.26,353.58,39.91,11.23,2.57,1.67,5.01,10.89
512,2020-05-06 00:00:00+00:00,906.55,241.17,59.83,17.84,4.8,3.22,3.21,12.31
513,2020-05-07 00:00:00+00:00,1794.05,438.32,89.99,30.28,7.8,5.13,6.26,21.23
514,2020-05-08 00:00:00+00:00,2267.48,553.84,75.74,24.06,5.9,3.85,7.99,20.08
515,2020-05-09 00:00:00+00:00,2418.74,551.62,44.06,9.68,1.79,1.14,7.99,13.62
516,2020-05-10 00:00:00+00:00,1604.56,368.15,61.19,15.67,3.95,2.57,5.6,13.75
517,2020-05-11 00:00:00+00:00,1534.44,361.41,51.27,13.44,3.37,2.24,5.32,12.36
518,2020-05-12 00:00:00+00:00,633.17,149.6,30.62,8.2,2.38,1.52,1.76,6.03
519,2020-05-13 00:00:00+00:00,876.5,236.97,65.86,19.76,5.31,3.5,3.16,12.98
520,2020-05-14 00:00:00+00:00,587.12,160.63,33.78,7.37,1.9,1.24,1.98,6.05
521,2020-05-15 00:00:00+00:00,932.58,228.77,35.02,7.32,1.89,1.21,3.16,7.29
522,2020-05-16 00:00:00+00:00,745.84,173.24,24.53,5.55,1.56,1.03,2.22,5.27
523,2020-05-17 00:00:00+00:00,578.15,154.98,32.51,7.97,2.31,1.5,1.81,6.16
524,2020-05-18 00:00:00+00:00,426.06,113.07,27.35,8.06,2.49,1.67,1.02,5.21
525,2020-05-19 00:00:00+00:00,1432.56,297.06,52.96,16.5,3.86,2.52,3.93,11.93
526,2020-05-20 00:00:00+00:00,773.57,159.02,31.52,9.93,2.93,1.94,1.69,6.75
527,2020-05-21 00:00:00+00:00,1543.73,382.57,45.15,13.5,3.48,2.3,5.21,12.25
528,2020-05-22 00:00:00+00:00,750.95,183.53,45.35,15.23,4.32,2.91,2.06,9.61
529,2020-05-23 00:00:00+00:00,1764.11,403.58,64.55,23.05,5.77,3.82,5.42,16.54
530,2020-05-24 00:00:00+00:00,1198.79,308.99,78.61,26.29,7.08,4.61,4.1,17.12
531,2020-05-25 00:00:00+00:00,1532.32,382.19,91.6,28.86,7.32,4.79,5.46,19.61
532,2020-05-26 00:00:00+00:00,1525.78,386.34,92.88,29.95,7.72,5.07,5.36,20.04
533,2020-05-27 00:00:00+00:00,1045.49,275.55,77.31,24.77,6.54,4.27,3.62,15.74
534,2020-05-28 00:00:00+00:00,994.14,232.83,39.48,8.1,1.94,1.25,3.37,7.86
535,2020-05-29 00:00:00+00:00,593.77,140.54,18.85,3.43,0.89,0.59,1.62,3.64
536,2020-05-30 00:00:00+00:00,854.78,216.51,40.96,9.95,2.81,1.85,2.98,8.35
537,2020-05-31 00:00:00+00:00,1049.38,277.01,48.78,9.17,2.18,1.42,4.12,9.41
538,2020-06-01 00:00:00+00:00,746.34,191.94,38.19,10.43,2.97,1.93,2.4,7.88
539,2020-06-02 00:00:00+00:00,1476.05,401.38,84.03,24.78,6.47,4.22,5.89,18.26
540,2020-06-03 00:00:00+00:00,1362.85,360.72,82.01,26.08,6.92,4.55,4.92,17.84
541,2020-06-04 00:00:00+00:00,1456.63,370.98,88.77,29.57,7.74,5.1,5.09,19.44
542,2020-06-05 00:00:00+00:00,1585.08,399.39,81.01,27.01,7.28,4.71,5.25,18.64
543,2020-06-06 00:00:00+00:00,2081.7,474.94,55.75,17.77,4.54,3.02,6.69,15.71
544,2020-06-07 00:00:00+00:00,868.48,213.08,39.05,13.16,3.6,2.34,2.57,9.03
545,2020-06-08 00:00:00+00:00,2200.3,548.81,45.2,15.52,4.07,2.65,7.55,15.86
546,2020-06-09 00:00:00+00:00,1195.02,276.75,40.35,12.56,3.54,2.32,3.62,10.1
547,2020-06-10 00:00:00+00:00,1122.49,287.72,35.64,10.56,2.81,1.86,3.72,9.26
548,2020-06-11 00:00:00+00:00,532.82,123.38,23.83,6.91,2.11,1.38,1.16,4.78
549,2020-06-12 00:00:00+00:00,1009.65,236.39,36.78,10.76,3.2,2.15,2.99,8.68
550,2020-06-13 00:00:00+00:00,1217.43,250.38,26.76,8.36,2.5,1.69,2.98,7.48
551,2020-06-14 00:00:00+00:00,524.06,140.68,22.51,4.31,1.09,0.71,1.55,4.07
552,2020-06-15 00:00:00+00:00,1013.53,217.12,30.85,9.5,2.83,1.86,2.56,7.47
553,2020-06-16 00:00:00+00:00,2128.13,554.39,41.19,13.96,4.02,2.67,7.12,14.98
554,2020-06-17 00:00:00+00:00,707.28,189.39,53.92,17.6,4.84,3.2,2.14,10.86
