,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
278,2019-08-06 00:00:00+00:00,1561.23,471.68,102.08,9.95,2.02,0.66,8.4,16.19
279,2019-08-07 00:00:00+00:00,1284.78,385.01,73.37,7.16,1.47,0.49,6.7,12.18
280,2019-08-08 00:00:00+00:00,892.46,267.34,46.19,4.17,0.89,0.31,4.41,7.66
281,2019-08-09 00:00:00+00:00,890.58,267.45,46.68,3.87,0.78,0.25,4.49,7.58
282,2019-08-10 00:00:00+00:00,433.08,129.66,20.38,1.52,0.29,0.1,1.64,2.88
283,2019-08-11 00:00:00+00:00,588.61,176.69,28.25,2.0,0.4,0.14,2.61,4.34
284,2019-08-12 00:00:00+00:00,942.57,282.49,50.95,4.54,0.93,0.33,4.66,8.17
285,2019-08-13 00:00:00+00:00,1059.92,318.48,59.5,5.2,1.11,0.37,5.42,9.52
286,2019-08-14 00:00:00+00:00,1163.67,347.02,62.74,5.72,1.18,0.4,5.82,10.22
287,2019-08-15 00:00:00+00:00,994.52,294.68,56.03,6.27,1.38,0.47,4.74,9.13
288,2019-08-16 00:00:00+00:00,1048.25,313.25,67.77,8.41,1.83,0.65,5.03,10.71
289,2019-08-17 00:00:00+00:00,1290.48,387.85,80.43,8.87,1.92,0.65,6.66,12.94
290,2019-08-18 00:00:00+00:00,797.57,239.24,44.88,4.54,0.98,0.33,3.79,7.12
291,2019-08-19 00:00:00+00:00,595.35,178.49,28.77,2.26,0.5,0.17,2.68,4.53
292,2019-08-20 00:00:00+00:00,667.03,199.55,29.26,2.15,0.43,0.15,3.09,4.89
293,2019-08-21 00:00:00+00:00,808.76,242.26,42.74,3.6,0.75,0.27,3.89,6.76
294,2019-08-22 00:00:00+00:00,691.62,207.68,37.72,3.1,0.63,0.22,3.09,5.61
295,2019-08-23 00:00:00+00:00,810.04,241.08,50.62,6.63,1.52,0.53,3.63,7.99
296,2019-08-24 00:00:00+00:00,807.34,242.69,43.43,3.75,0.75,0.26,3.95,6.87
297,2019-08-25 00:00:00+00:00,1176.02,355.44,72.93,6.42,1.23,0.41,6.15,11.28
298,2019-08-26 00:00:00+00:00,710.17,212.58,35.45,2.8,0.56,0.2,3.3,5.6
299,2019-08-27 00:00:00+00:00,769.66,231.54,43.85,3.75,0.73,0.24,3.67,6.66
300,2019-08-28 00:00:00+00:00,765.01,229.65,41.99,3.73,0.76,0.26,3.64,6.53
301,2019-08-29 00:00:00+00:00,1043.19,313.93,62.24,5.91,1.22,0.42,5.27,9.74
302,2019-08-30 00:00:00+00:00,1156.52,348.76,64.15,5.15,1.04,0.36,6.08,10.31
303,2019-08-31 00:00:00+00:00,1026.34,306.54,49.14,4.14,0.88,0.31,5.21,8.49
304,2019-09-01 00:00:00+00:00,737.92,219.05,31.66,2.61,0.54,0.18,3.4,5.46
305,2019-09-02 00:00:00+00:00,736.76,218.68,34.03,3.34,0.73,0.25,3.35,5.79
306,2019-09-03 00:00:00+00:00,1064.93,318.12,45.75,3.1,0.65,0.23,5.54,8.27
307,2019-09-04 00:00:00+00:00,806.08,240.07,39.89,3.62,0.81,0.29,3.83,6.61
308,2019-09-05 00:00:00+00:00,914.37,272.42,38.87,2.8,0.58,0.19,4.57,6.99
309,2019-09-06 00:00:00+00:00,887.97,265.07,36.57,2.3,0.45,0.15,4.47,6.57
310,2019-09-07 00:00:00+00:00,650.79,192.99,26.31,2.14,0.45,0.15,2.92,4.63
311,2019-09-08 00:00:00+00:00,323.18,94.68,13.28,1.46,0.35,0.13,0.86,1.87
312,2019-09-09 00:00:00+00:00,548.68,163.32,23.8,2.09,0.46,0.16,2.29,3.89
313,2019-09-10 00:00:00+00:00,569.77,168.92,26.3,2.7,0.61,0.23,2.38,4.31
314,2019-09-11 00:00:00+00:00,732.0,214.9,28.3,2.7,0.6,0.21,3.27,5.25
315,2019-09-12 00:00:00+00:00,789.57,229.8,27.35,2.23,0.49,0.17,3.58,5.34
316,2019-09-13 00:00:00+00:00,1642.39,481.6,59.66,3.86,0.77,0.26,8.75,12.26
317,2019-09-14 00:00:00+00:00,947.42,280.18,45.02,4.5,0.99,0.35,4.57,7.85
318,2019-09-15 00:00:00+00:00,632.09,187.65,28.92,2.9,0.62,0.22,2.78,4.87
319,2019-09-16 00:00:00+00:00,545.61,163.21,24.68,1.98,0.43,0.15,2.35,3.94
320,2019-09-17 00:00:00+00:00,431.88,125.48,14.03,1.42,0.33,0.11,1.48,2.48
321,2019-09-18 00:00:00+00:00,514.02,150.88,18.79,1.73,0.39,0.14,2.05,3.33
322,2019-09-19 00:00:00+00:00,370.75,108.88,14.87,1.58,0.38,0.14,1.17,2.27
323,2019-09-20 00:00:00+00:00,467.39,135.71,15.87,1.52,0.33,0.12,1.68,2.77
324,2019-09-21 00:00:00+00:00,666.48,191.51,19.02,1.51,0.33,0.12,2.78,3.98
325,2019-09-22 00:00:00+00:00,826.48,243.44,36.31,3.75,0.86,0.31,3.85,6.57
326,2019-09-23 00:00:00+00:00,845.76,254.43,52.6,4.76,0.95,0.33,4.07,7.86
327,2019-09-24 00:00:00+00:00,845.71,244.89,30.58,2.95,0.64,0.23,3.8,5.97
328,2019-09-25 00:00:00+00:00,768.01,222.63,29.9,3.15,0.69,0.25,3.34,5.57
329,2019-09-26 00:00:00+00:00,1142.9,336.21,50.7,4.87,1.07,0.39,5.67,9.3
330,2019-09-27 00:00:00+00:00,715.39,212.18,29.82,2.55,0.56,0.2,3.36,5.34
331,2019-09-28 00:00:00+00:00,554.99,164.09,31.31,4.16,0.98,0.34,2.22,5.08
332,2019-09-29 00:00:00+00:00,318.95,92.96,14.71,1.92,0.45,0.63,0.85,2.12
333,2019-09-30 00:00:00+00:00,330.88,96.15,14.9,1.95,0.45,0.16,0.89,2.17
334,2019-10-01 00:00:00+00:00,413.94,119.55,13.01,1.13,0.24,0.09,1.44,2.33
335,2019-10-02 00:00:00+00:00,626.54,181.46,19.7,1.64,0.36,0.13,2.64,3.96
336,2019-10-03 00:00:00+00:00,623.45,180.52,19.91,1.8,0.41,0.15,2.61,4.03
337,2019-10-04 00:00:00+00:00,265.58,77.35,11.19,1.4,0.34,0.11,0.53,1.45
338,2019-10-05 00:00:00+00:00,401.19,116.69,14.84,1.51,0.36,0.12,1.31,2.4
339,2019-10-06 00:00:00+00:00,593.67,172.4,19.28,1.53,0.34,0.12,2.44,3.71
340,2019-10-07 00:00:00+00:00,1249.34,363.16,41.54,2.9,0.56,0.2,6.27,8.86
341,2019-10-08 00:00:00+00:00,1176.53,343.88,42.39,3.27,0.68,0.23,6.03,8.92
342,2019-10-09 00:00:00+00:00,708.88,208.77,34.67,3.85,0.88,0.31,3.15,6.08
343,2019-10-10 00:00:00+00:00,334.71,97.54,13.43,1.38,0.31,0.11,0.96,1.93
344,2019-10-11 00:00:00+00:00,645.01,188.23,23.01,1.91,0.41,0.16,2.78,4.32
345,2019-10-12 00:00:00+00:00,1514.87,447.08,60.75,4.11,0.81,0.27,8.48,12.48
346,2019-10-13 00:00:00+00:00,1414.44,418.04,55.63,3.64,0.72,0.25,7.96,11.59
347,2019-10-14 00:00:00+00:00,1538.49,456.16,64.17,4.66,0.93,0.32,8.98,13.43
348,2019-10-15 00:00:00+00:00,2110.19,636.67,120.12,9.52,1.84,0.61,13.14,21.99
349,2019-10-16 00:00:00+00:00,1541.73,459.71,71.9,5.41,1.11,0.39,9.29,14.5
350,2019-10-17 00:00:00+00:00,405.84,120.24,17.38,1.57,0.35,0.12,1.47,2.67
351,2019-10-18 00:00:00+00:00,439.76,129.04,22.05,2.77,0.65,0.23,1.58,3.41
352,2019-10-19 00:00:00+00:00,727.39,215.06,40.85,5.09,1.18,0.42,3.36,7.13
353,2019-10-20 00:00:00+00:00,652.96,193.65,30.06,2.93,0.57,0.22,2.96,5.18
354,2019-10-21 00:00:00+00:00,613.71,179.47,25.55,2.56,0.57,0.2,2.55,4.46
355,2019-10-22 00:00:00+00:00,608.58,176.79,23.62,2.28,0.51,0.18,2.49,4.21
356,2019-10-23 00:00:00+00:00,797.79,231.0,28.74,2.71,0.59,0.2,3.55,5.6
357,2019-10-24 00:00:00+00:00,572.82,166.36,21.44,1.94,0.43,0.15,2.29,3.75
358,2019-10-25 00:00:00+00:00,819.2,238.44,28.17,2.05,0.42,0.14,3.78,5.48
359,2019-10-26 00:00:00+00:00,4008.13,1210.04,226.99,16.6,3.01,0.98,21.85,38.31
360,2019-10-27 00:00:00+00:00,1039.88,306.28,50.44,5.67,1.25,0.43,4.72,9.13
361,2019-10-28 00:00:00+00:00,4450.59,1333.18,227.86,19.46,3.65,1.16,22.11,37.52
362,2019-10-29 00:00:00+00:00,2961.62,882.62,133.19,8.98,1.7,0.56,18.67,29.17
363,2019-10-30 00:00:00+00:00,419.68,121.9,14.12,1.14,0.26,0.09,1.49,2.44
364,2019-10-31 00:00:00+00:00,973.45,286.09,37.7,2.82,0.58,0.2,5.11,7.73
365,2019-11-01 00:00:00+00:00,1388.76,407.66,52.6,3.81,0.78,0.26,7.85,11.56
366,2019-11-02 00:00:00+00:00,1877.26,553.47,82.66,6.73,1.29,0.42,10.88,16.89
367,2019-11-03 00:00:00+00:00,2426.72,714.44,98.71,7.45,1.41,0.49,14.42,21.37
368,2019-11-04 00:00:00+00:00,2240.53,664.63,97.48,6.78,1.28,0.41,13.62,20.2
369,2019-11-05 00:00:00+00:00,2776.35,841.66,188.98,16.85,3.13,1.01,16.8,32.02
370,2019-11-06 00:00:00+00:00,2674.95,812.45,176.58,14.75,2.72,0.89,16.66,30.25
371,2019-11-07 00:00:00+00:00,2997.81,916.57,265.27,30.65,5.84,1.84,18.04,41.23
372,2019-11-08 00:00:00+00:00,3512.73,1074.55,301.06,33.43,6.37,2.03,21.3,47.59
373,2019-11-09 00:00:00+00:00,3433.17,1044.91,272.13,28.9,5.53,1.75,20.81,44.39
374,2019-11-10 00:00:00+00:00,3274.19,996.8,248.54,24.58,4.53,1.44,20.12,40.81
375,2019-11-11 00:00:00+00:00,2787.29,840.86,178.95,15.34,2.78,0.9,16.8,30.83
376,2019-11-12 00:00:00+00:00,2495.81,742.13,118.63,8.52,1.6,0.53,14.46,22.73
377,2019-11-13 00:00:00+00:00,2123.89,644.7,147.25,13.26,3.08,1.82,13.11,24.97
378,2019-11-14 00:00:00+00:00,2321.39,704.65,160.99,14.51,2.69,0.87,14.16,26.95
379,2019-11-15 00:00:00+00:00,506.4,150.48,21.62,1.58,0.33,0.12,2.14,3.47
380,2019-11-16 00:00:00+00:00,1643.25,497.04,132.41,15.58,3.07,1.01,8.94,20.82
381,2019-11-17 00:00:00+00:00,1714.62,508.34,80.14,5.99,1.15,0.4,9.86,15.61
382,2019-11-18 00:00:00+00:00,3695.64,1100.63,176.63,12.88,2.3,0.76,20.08,32.76
383,2019-11-19 00:00:00+00:00,926.12,274.19,44.59,4.31,0.92,0.33,4.7,8.21
384,2019-11-20 00:00:00+00:00,265.03,77.17,12.03,1.55,0.37,0.14,0.61,1.61
385,2019-11-21 00:00:00+00:00,1025.77,299.29,35.3,2.65,0.56,0.2,5.29,7.71
386,2019-11-22 00:00:00+00:00,1299.85,379.21,53.81,5.41,1.2,0.44,7.12,11.58
387,2019-11-23 00:00:00+00:00,2355.5,689.67,88.82,6.64,1.37,0.46,14.29,21.07
388,2019-11-24 00:00:00+00:00,2273.86,668.6,87.22,6.19,1.24,0.42,13.67,19.99
389,2019-11-25 00:00:00+00:00,1132.75,330.81,50.11,4.85,1.04,0.35,6.4,10.7
390,2019-11-26 00:00:00+00:00,377.76,109.34,14.32,1.78,0.37,0.15,1.22,2.3
391,2019-11-27 00:00:00+00:00,296.57,83.7,13.75,1.74,0.41,0.14,0.92,2.07
392,2019-11-28 00:00:00+00:00,932.38,276.78,42.37,3.29,0.65,0.23,5.66,9.03
393,2019-11-29 00:00:00+00:00,1176.15,343.64,43.19,3.19,0.68,0.22,7.35,10.85
394,2019-11-30 00:00:00+00:00,373.96,107.53,10.65,0.85,0.18,0.07,1.24,1.99
395,2019-12-01 00:00:00+00:00,225.21,65.27,7.09,0.57,0.12,0.04,0.63,1.08
396,2019-12-02 00:00:00+00:00,398.47,116.28,12.88,0.91,0.19,0.07,1.47,2.23
397,2019-12-03 00:00:00+00:00,974.58,289.45,39.87,2.51,0.46,0.17,5.26,7.78
398,2019-12-04 00:00:00+00:00,1181.1,349.54,51.92,3.93,0.75,0.27,6.5,10.21
399,2019-12-05 00:00:00+00:00,2458.13,738.26,143.55,11.55,2.1,0.7,15.17,26.04
400,2019-12-06 00:00:00+00:00,1036.1,308.99,59.16,5.25,0.98,0.32,5.52,10.07
401,2019-12-07 00:00:00+00:00,192.18,55.96,7.81,0.93,0.22,0.08,0.28,0.85
402,2019-12-08 00:00:00+00:00,293.06,86.24,16.39,2.21,0.52,0.18,0.76,2.17
403,2019-12-09 00:00:00+00:00,1195.98,358.04,71.23,6.98,1.41,0.49,6.8,12.88
404,2019-12-10 00:00:00+00:00,1700.74,514.02,107.03,9.03,1.67,0.54,10.16,18.52
405,2019-12-11 00:00:00+00:00,1661.99,499.51,98.29,8.43,1.6,0.53,9.78,17.38
406,2019-12-12 00:00:00+00:00,1236.96,366.98,59.95,4.89,0.94,0.31,6.6,10.9
407,2019-12-13 00:00:00+00:00,953.45,288.24,75.64,9.05,1.87,0.63,4.59,11.47
408,2019-12-14 00:00:00+00:00,411.2,121.37,20.08,2.16,0.48,0.17,1.57,3.14
409,2019-12-15 00:00:00+00:00,133.48,38.69,5.94,0.76,0.2,0.07,0.14,0.5
410,2019-12-16 00:00:00+00:00,708.92,206.15,25.08,2.1,0.43,0.15,3.59,5.58
411,2019-12-17 00:00:00+00:00,1210.67,355.02,41.82,2.67,0.52,0.17,6.97,9.81
412,2019-12-18 00:00:00+00:00,717.31,209.26,26.18,1.99,0.44,0.15,3.75,5.63
413,2019-12-19 00:00:00+00:00,768.23,228.68,38.62,3.49,0.9,0.81,4.1,6.78
414,2019-12-20 00:00:00+00:00,1400.79,416.52,80.95,7.94,1.61,0.54,7.75,14.34
415,2019-12-21 00:00:00+00:00,2596.43,770.01,142.11,13.96,2.8,0.92,15.81,28.47
416,2019-12-22 00:00:00+00:00,866.26,252.47,31.99,2.67,0.57,0.2,4.58,7.04
417,2019-12-23 00:00:00+00:00,563.32,163.48,18.98,1.53,0.32,0.11,2.63,4.08
418,2019-12-24 00:00:00+00:00,707.26,206.3,26.04,2.13,0.47,0.16,3.71,5.86
419,2019-12-25 00:00:00+00:00,696.68,202.95,23.91,1.8,0.38,0.14,3.67,5.36
420,2019-12-26 00:00:00+00:00,716.87,209.57,23.45,1.46,0.28,0.1,3.69,5.32
421,2019-12-27 00:00:00+00:00,602.21,175.57,22.13,1.9,0.41,0.15,2.98,4.76
422,2019-12-28 00:00:00+00:00,1095.72,319.37,39.73,3.1,0.64,0.23,6.24,9.34
423,2019-12-29 00:00:00+00:00,1143.16,335.05,48.49,4.59,0.99,0.37,6.25,10.34
424,2019-12-30 00:00:00+00:00,1651.69,488.66,70.15,4.72,0.88,0.28,10.37,15.71
425,2019-12-31 00:00:00+00:00,1128.33,327.8,37.09,2.67,0.58,0.19,6.4,9.12
426,2020-01-01 00:00:00+00:00,1677.14,492.67,73.91,6.66,1.41,0.49,10.07,16.18
427,2020-01-02 00:00:00+00:00,603.62,176.33,25.03,2.35,0.53,0.19,2.75,4.71
428,2020-01-03 00:00:00+00:00,2027.6,600.02,105.3,9.95,1.95,0.64,11.12,19.26
429,2020-01-04 00:00:00+00:00,2208.21,657.96,117.28,10.44,2.01,0.66,12.16,21.99
430,2020-01-05 00:00:00+00:00,944.26,275.71,35.69,2.81,0.59,0.21,5.37,8.14
431,2020-01-06 00:00:00+00:00,480.3,139.72,17.37,2.15,0.65,0.14,1.89,3.19
432,2020-01-07 00:00:00+00:00,1552.93,455.67,61.51,4.71,0.92,0.32,9.06,13.86
433,2020-01-08 00:00:00+00:00,280.67,82.18,12.37,1.38,0.33,0.11,0.76,1.72
434,2020-01-09 00:00:00+00:00,376.88,110.89,16.79,1.68,0.4,0.14,1.41,2.68
435,2020-01-10 00:00:00+00:00,1190.62,350.03,47.46,3.37,0.67,0.22,7.0,10.49
436,2020-01-11 00:00:00+00:00,667.98,198.74,37.5,3.55,0.76,0.27,3.25,6.45
437,2020-01-12 00:00:00+00:00,432.86,126.88,20.85,2.42,0.55,0.19,1.68,3.64
438,2020-01-13 00:00:00+00:00,511.01,150.19,22.79,2.18,0.48,0.17,2.39,4.19
439,2020-01-14 00:00:00+00:00,158.34,46.42,9.41,1.4,0.34,0.12,0.13,0.91
440,2020-01-15 00:00:00+00:00,530.59,155.42,24.14,2.63,0.6,0.21,2.31,4.49
441,2020-01-16 00:00:00+00:00,309.17,89.99,12.46,1.34,0.32,0.12,0.86,1.84
442,2020-01-17 00:00:00+00:00,581.69,170.38,22.86,1.88,0.41,0.15,2.7,4.42
443,2020-01-18 00:00:00+00:00,603.27,177.28,21.25,1.5,0.3,0.11,2.88,4.35
444,2020-01-19 00:00:00+00:00,595.22,173.85,20.07,1.41,0.29,0.11,2.66,4.05
445,2020-01-20 00:00:00+00:00,2682.69,795.9,134.34,11.13,2.19,0.73,17.25,27.97
446,2020-01-21 00:00:00+00:00,1152.07,338.83,47.0,3.73,0.72,0.25,6.5,9.95
447,2020-01-22 00:00:00+00:00,707.83,210.57,34.66,2.78,0.53,0.18,3.49,5.97
448,2020-01-23 00:00:00+00:00,1379.97,406.28,56.17,4.2,0.85,0.28,7.97,11.94
449,2020-01-24 00:00:00+00:00,1827.42,540.82,81.17,5.96,1.15,0.4,10.98,16.82
450,2020-01-25 00:00:00+00:00,1414.02,424.37,102.66,11.93,2.42,0.82,7.49,16.59
451,2020-01-26 00:00:00+00:00,691.22,206.15,37.46,3.65,0.72,0.23,3.24,6.09
452,2020-01-27 00:00:00+00:00,578.0,169.37,28.52,3.45,0.82,0.28,2.52,5.09
453,2020-01-28 00:00:00+00:00,682.97,201.25,32.04,3.6,0.86,0.3,3.14,5.88
454,2020-01-29 00:00:00+00:00,583.8,170.76,31.43,4.2,0.99,0.37,2.44,5.55
455,2020-01-30 00:00:00+00:00,779.11,230.6,42.94,4.8,1.07,0.39,3.72,7.49
456,2020-01-31 00:00:00+00:00,1295.99,383.26,65.89,6.13,1.23,0.4,7.05,12.34
457,2020-02-01 00:00:00+00:00,3501.34,1036.0,155.51,11.55,2.13,0.7,19.57,31.86
458,2020-02-02 00:00:00+00:00,2103.34,624.48,100.76,8.22,1.61,0.52,12.46,20.8
459,2020-02-03 00:00:00+00:00,95.16,27.62,4.07,0.52,0.13,0.05,0.03,0.21
460,2020-02-04 00:00:00+00:00,111.22,31.88,3.29,0.31,0.07,0.02,0.07,0.18
461,2020-02-05 00:00:00+00:00,735.96,213.3,23.75,1.79,0.37,0.12,3.56,5.28
462,2020-02-06 00:00:00+00:00,1523.94,443.31,53.22,4.08,0.86,0.31,8.51,12.52
463,2020-02-07 00:00:00+00:00,2478.29,731.44,106.34,8.14,1.55,0.51,12.68,21.12
464,2020-02-08 00:00:00+00:00,1176.57,347.17,54.85,5.4,1.19,0.42,6.48,11.18
465,2020-02-09 00:00:00+00:00,422.15,123.59,15.95,1.35,0.29,0.1,2.05,3.11
466,2020-02-10 00:00:00+00:00,147.5,42.23,4.58,0.42,0.1,0.04,0.12,0.34
467,2020-02-11 00:00:00+00:00,421.61,122.73,16.39,1.6,0.34,0.12,1.49,2.78
468,2020-02-12 00:00:00+00:00,781.0,227.26,33.77,3.56,0.79,0.28,3.59,6.4
469,2020-02-13 00:00:00+00:00,782.2,230.81,42.69,5.17,1.19,0.43,3.74,7.79
470,2020-02-14 00:00:00+00:00,761.67,223.63,28.31,2.38,0.53,0.18,3.58,5.58
471,2020-02-15 00:00:00+00:00,2151.39,638.07,101.7,8.29,1.68,0.58,13.82,21.93
472,2020-02-16 00:00:00+00:00,896.42,263.5,40.01,3.97,0.87,0.31,4.66,8.05
473,2020-02-17 00:00:00+00:00,577.17,169.21,22.93,1.98,0.43,0.15,2.51,4.23
474,2020-02-18 00:00:00+00:00,1025.19,301.25,42.49,3.59,0.74,0.27,5.63,8.89
475,2020-02-19 00:00:00+00:00,1056.04,312.87,51.56,4.85,1.04,0.38,5.72,9.93
476,2020-02-20 00:00:00+00:00,1732.49,508.32,69.37,5.42,1.12,0.38,10.18,15.25
477,2020-02-21 00:00:00+00:00,1921.1,563.27,70.8,4.88,0.97,0.33,11.37,16.15
478,2020-02-22 00:00:00+00:00,1397.51,410.69,58.43,5.13,1.07,0.39,7.7,12.13
479,2020-02-23 00:00:00+00:00,604.21,177.91,32.88,4.16,0.97,0.34,2.52,5.74
480,2020-02-24 00:00:00+00:00,571.46,167.19,23.81,2.34,0.53,0.19,2.4,4.3
481,2020-02-25 00:00:00+00:00,941.39,276.08,46.21,5.28,1.2,0.42,4.72,8.9
482,2020-02-26 00:00:00+00:00,1206.87,355.07,58.33,5.27,1.02,0.35,6.07,10.37
483,2020-02-27 00:00:00+00:00,2476.38,727.7,96.84,6.69,1.29,0.43,14.76,21.67
484,2020-02-28 00:00:00+00:00,2363.02,696.17,92.63,6.35,1.24,0.41,13.83,20.16
485,2020-02-29 00:00:00+00:00,804.76,237.44,39.67,4.53,1.05,0.38,3.86,7.46
486,2020-03-01 00:00:00+00:00,292.83,86.0,15.95,2.17,0.52,0.19,0.73,2.16
487,2020-03-02 00:00:00+00:00,211.39,61.78,7.96,0.67,0.14,0.05,0.53,0.87
488,2020-03-03 00:00:00+00:00,622.48,180.44,19.68,1.59,0.34,0.12,2.66,3.98
489,2020-03-04 00:00:00+00:00,969.77,283.72,46.99,5.45,1.24,0.42,4.65,8.77
490,2020-03-05 00:00:00+00:00,1222.14,363.76,62.53,6.1,1.37,0.48,6.68,11.75
491,2020-03-06 00:00:00+00:00,435.24,126.75,15.33,1.56,0.36,0.14,1.61,2.71
492,2020-03-07 00:00:00+00:00,193.1,56.5,6.97,0.63,0.15,0.05,0.34,0.75
493,2020-03-08 00:00:00+00:00,398.79,116.99,14.94,1.21,0.26,0.08,1.48,2.53
494,2020-03-09 00:00:00+00:00,398.09,116.32,13.67,1.1,0.23,0.07,1.4,2.28
495,2020-03-10 00:00:00+00:00,695.31,200.61,19.03,1.27,0.27,0.1,3.05,4.24
496,2020-03-11 00:00:00+00:00,711.05,205.82,21.26,1.6,0.34,0.12,3.14,4.51
497,2020-03-12 00:00:00+00:00,1195.3,358.79,76.82,8.12,1.7,0.57,6.49,13.13
498,2020-03-13 00:00:00+00:00,1044.11,309.14,56.22,6.51,1.45,0.51,5.48,10.45
499,2020-03-14 00:00:00+00:00,400.58,118.3,21.7,2.73,0.63,0.23,1.48,3.44
500,2020-03-15 00:00:00+00:00,215.43,62.49,9.37,1.11,0.25,0.08,0.48,1.09
501,2020-03-16 00:00:00+00:00,221.37,64.14,7.25,0.67,0.16,0.06,0.48,0.94
502,2020-03-17 00:00:00+00:00,347.32,100.89,10.28,0.78,0.16,0.05,1.14,1.75
503,2020-03-18 00:00:00+00:00,311.94,90.55,10.1,0.81,0.18,0.07,0.99,1.64
504,2020-03-19 00:00:00+00:00,698.98,204.12,25.23,1.91,0.4,0.13,3.19,4.84
505,2020-03-20 00:00:00+00:00,917.94,269.6,34.96,2.61,0.54,0.18,4.75,7.2
506,2020-03-21 00:00:00+00:00,998.09,291.66,33.7,2.22,0.43,0.15,5.38,7.56
507,2020-03-22 00:00:00+00:00,1005.0,291.71,31.35,1.98,0.39,0.13,5.34,7.32
508,2020-03-23 00:00:00+00:00,796.58,232.58,26.51,2.17,0.48,0.18,3.87,5.88
509,2020-03-24 00:00:00+00:00,345.85,100.99,12.48,1.16,0.27,0.1,1.2,2.07
510,2020-03-25 00:00:00+00:00,297.57,87.51,11.9,0.99,0.23,0.08,0.96,1.77
511,2020-03-26 00:00:00+00:00,215.97,62.44,7.45,0.69,0.15,0.05,0.35,0.83
512,2020-03-27 00:00:00+00:00,594.02,175.65,25.61,2.26,0.49,0.18,2.63,4.49
513,2020-03-28 00:00:00+00:00,1761.35,530.51,99.51,7.99,1.54,0.52,10.79,18.42
514,2020-03-29 00:00:00+00:00,1107.47,332.18,57.24,4.55,0.91,0.32,6.32,10.52
515,2020-03-30 00:00:00+00:00,235.55,69.05,8.42,0.69,0.15,0.04,0.57,1.07
516,2020-03-31 00:00:00+00:00,176.07,51.34,6.11,0.51,0.12,0.04,0.22,0.54
517,2020-04-01 00:00:00+00:00,305.19,90.04,13.88,1.42,0.32,0.12,0.85,1.9
518,2020-04-02 00:00:00+00:00,221.62,64.47,9.86,1.22,0.3,0.11,0.36,1.15
519,2020-04-03 00:00:00+00:00,252.88,74.0,12.02,1.52,0.37,0.13,0.51,1.51
520,2020-04-04 00:00:00+00:00,211.1,61.37,8.93,1.05,0.26,0.1,0.33,1.02
521,2020-04-05 00:00:00+00:00,174.12,50.57,7.39,0.9,0.22,0.08,0.31,0.8
522,2020-04-06 00:00:00+00:00,381.16,112.51,16.02,1.39,0.31,0.11,1.41,2.54
523,2020-04-07 00:00:00+00:00,754.67,223.43,31.58,2.31,0.46,0.15,3.92,6.21
524,2020-04-08 00:00:00+00:00,619.01,183.22,26.46,2.38,0.53,0.19,2.77,4.77
525,2020-04-09 00:00:00+00:00,568.75,169.3,23.66,1.82,0.39,0.15,2.51,4.01
526,2020-04-10 00:00:00+00:00,742.39,221.24,30.5,2.11,0.43,0.15,3.59,5.48
527,2020-04-11 00:00:00+00:00,758.45,225.48,32.6,2.59,0.56,0.19,3.66,5.95
528,2020-04-12 00:00:00+00:00,735.3,219.65,41.05,4.57,1.06,0.38,3.43,6.98
529,2020-04-13 00:00:00+00:00,1129.7,335.58,59.54,6.63,1.48,0.53,5.79,10.97
530,2020-04-14 00:00:00+00:00,1023.17,302.32,49.34,4.87,1.08,0.37,5.34,9.35
531,2020-04-15 00:00:00+00:00,929.53,274.1,43.45,4.34,0.95,0.33,4.48,7.96
532,2020-04-16 00:00:00+00:00,537.47,158.86,27.82,3.53,0.81,0.27,2.17,4.5
533,2020-04-17 00:00:00+00:00,545.15,160.35,21.01,2.02,0.47,0.18,2.28,3.77
534,2020-04-18 00:00:00+00:00,556.37,163.16,21.48,2.22,0.51,0.19,2.29,3.87
535,2020-04-19 00:00:00+00:00,620.35,183.03,25.11,2.33,0.52,0.2,2.73,4.52
536,2020-04-20 00:00:00+00:00,600.0,176.11,21.93,1.98,0.43,0.15,2.6,4.09
537,2020-04-21 00:00:00+00:00,659.89,195.14,25.74,2.17,0.48,0.17,2.98,4.76
538,2020-04-22 00:00:00+00:00,558.87,165.0,26.1,2.91,0.67,0.25,2.28,4.33
539,2020-04-23 00:00:00+00:00,538.84,162.26,33.16,2.91,0.59,0.21,2.27,4.62
540,2020-04-24 00:00:00+00:00,600.94,178.02,30.52,3.19,0.73,0.26,2.53,4.85
541,2020-04-25 00:00:00+00:00,596.46,176.3,31.9,3.87,0.86,0.31,2.44,5.08
542,2020-04-26 00:00:00+00:00,443.21,132.06,23.07,2.42,0.54,0.2,1.67,3.39
543,2020-04-27 00:00:00+00:00,522.83,155.11,29.37,3.66,0.86,0.31,2.04,4.51
544,2020-04-28 00:00:00+00:00,417.81,123.22,19.59,2.05,0.46,0.17,1.42,2.89
545,2020-04-29 00:00:00+00:00,399.06,118.57,19.34,1.77,0.39,0.14,1.4,2.74
546,2020-04-30 00:00:00+00:00,478.36,142.29,23.78,2.35,0.52,0.18,1.87,3.61
547,2020-05-01 00:00:00+00:00,433.67,128.01,22.56,2.89,0.7,0.26,1.5,3.43
