,created_at,0.3um/dl,0.5um/dl,1.0um/dl,2.5um/dl,5.0um/dl,10.0um/dl,PM1.0_CF_1_ug/m3,PM10.0_CF_1_ug/m3
552,2020-06-16 00:00:00+00:00,293.61,97.87,24.42,4.28,1.42,0.18,0.87,3.39
553,2020-06-17 00:00:00+00:00,245.76,81.92,20.87,3.73,1.19,0.15,0.64,2.77
554,2020-06-18 00:00:00+00:00,283.35,94.45,19.7,2.74,0.83,0.1,0.8,2.5
555,2020-06-19 00:00:00+00:00,640.65,213.55,45.4,5.45,1.61,0.21,3.05,6.86
556,2020-06-20 00:00:00+00:00,617.63,205.88,38.98,2.54,0.61,0.07,3.11,5.5
557,2020-06-21 00:00:00+00:00,198.09,66.03,13.19,1.28,0.36,0.05,0.39,1.29
558,2020-06-22 00:00:00+00:00,362.56,120.85,26.69,2.91,0.87,0.12,1.36,3.44
559,2020-06-23 00:00:00+00:00,500.29,166.76,36.33,2.84,0.69,0.07,2.2,4.63
560,2020-06-24 00:00:00+00:00,692.38,230.79,39.62,2.35,0.59,0.06,3.53,5.85
561,2020-06-25 00:00:00+00:00,310.13,103.38,21.95,1.82,0.48,0.07,1.22,2.67
562,2020-06-26 00:00:00+00:00,496.31,165.44,36.33,2.16,0.43,0.05,2.21,4.45
563,2020-06-27 00:00:00+00:00,557.99,186.0,39.92,1.95,0.36,0.04,2.64,4.92
564,2020-06-28 00:00:00+00:00,472.23,157.41,44.49,7.62,2.48,0.35,1.86,6.56
565,2020-06-29 00:00:00+00:00,571.37,190.46,54.77,9.76,3.13,0.41,2.41,8.35
566,2020-06-30 00:00:00+00:00,641.87,213.96,52.56,8.18,2.55,0.37,2.93,8.13
567,2020-07-01 00:00:00+00:00,593.5,197.83,47.72,6.6,2.02,0.25,2.73,7.1
568,2020-07-02 00:00:00+00:00,606.18,202.06,46.12,6.36,1.95,0.25,2.89,7.06
569,2020-07-03 00:00:00+00:00,914.37,304.79,72.52,7.14,1.9,0.25,4.95,10.46
570,2020-07-04 00:00:00+00:00,1855.35,618.45,157.81,11.56,2.24,0.27,10.7,21.48
571,2020-07-05 00:00:00+00:00,2170.73,723.58,166.9,13.65,2.96,0.32,11.91,23.99
572,2020-07-06 00:00:00+00:00,619.53,206.51,52.94,6.37,1.75,0.22,2.87,7.36
573,2020-07-07 00:00:00+00:00,838.94,279.65,74.01,8.03,2.11,0.26,4.3,10.33
574,2020-07-08 00:00:00+00:00,547.62,182.54,48.32,6.61,1.93,0.24,2.38,6.78
575,2020-07-09 00:00:00+00:00,679.89,226.63,58.78,7.52,2.14,0.28,3.24,8.4
576,2020-07-10 00:00:00+00:00,345.03,115.01,27.9,3.68,1.1,0.14,1.17,3.6
577,2020-07-11 00:00:00+00:00,570.25,190.08,49.07,6.41,1.9,0.25,2.53,6.89
578,2020-07-12 00:00:00+00:00,780.75,260.25,64.6,7.83,2.23,0.28,3.88,9.42
579,2020-07-13 00:00:00+00:00,516.56,172.19,44.95,5.91,1.8,0.23,2.23,6.22
580,2020-07-14 00:00:00+00:00,799.23,266.41,66.55,8.89,2.75,0.37,4.07,10.19
581,2020-07-15 00:00:00+00:00,564.8,188.27,40.69,3.31,0.84,0.1,2.7,5.51
582,2020-07-16 00:00:00+00:00,569.55,189.85,37.6,2.24,0.48,0.05,2.77,5.03
583,2020-07-17 00:00:00+00:00,590.1,196.7,40.09,2.62,0.59,0.08,2.9,5.41
584,2020-07-18 00:00:00+00:00,753.5,251.17,46.97,2.55,0.55,0.06,4.02,6.72
585,2020-07-19 00:00:00+00:00,613.86,204.62,34.06,1.83,0.36,0.05,3.1,5.0
586,2020-07-20 00:00:00+00:00,415.73,138.58,24.87,1.32,0.27,0.03,1.83,3.2
587,2020-07-21 00:00:00+00:00,347.04,115.68,20.77,1.02,0.17,0.02,1.35,2.46
588,2020-07-22 00:00:00+00:00,197.21,65.74,11.31,0.58,0.13,0.01,0.5,1.09
589,2020-07-23 00:00:00+00:00,245.43,81.81,14.98,0.79,0.16,0.02,0.66,1.53
590,2020-07-24 00:00:00+00:00,464.7,154.9,34.67,3.74,1.1,0.13,2.03,4.75
591,2020-07-25 00:00:00+00:00,674.38,224.79,47.91,5.61,1.72,0.22,3.37,7.32
592,2020-07-26 00:00:00+00:00,825.4,275.13,61.09,5.27,1.47,0.2,4.42,8.78
593,2020-07-27 00:00:00+00:00,731.28,243.76,52.71,3.78,0.87,0.1,3.77,7.23
594,2020-07-28 00:00:00+00:00,713.89,237.96,48.06,3.14,0.68,0.08,3.69,6.7
595,2020-07-29 00:00:00+00:00,529.9,176.63,31.07,1.43,0.22,0.02,2.53,4.21
596,2020-07-30 00:00:00+00:00,545.39,181.8,33.58,1.78,0.34,0.03,2.6,4.53
597,2020-07-31 00:00:00+00:00,643.12,214.37,39.98,2.36,0.49,0.06,3.24,5.62
598,2020-08-01 00:00:00+00:00,206.47,68.82,14.49,1.49,0.39,0.05,0.38,1.42
599,2020-08-02 00:00:00+00:00,246.03,82.01,16.95,1.58,0.41,0.05,0.61,1.8
600,2020-08-03 00:00:00+00:00,565.3,188.43,43.64,4.91,1.44,0.22,2.59,6.13
601,2020-08-04 00:00:00+00:00,346.06,115.35,26.55,2.1,0.53,0.06,1.27,3.07
602,2020-08-05 00:00:00+00:00,716.31,238.77,60.62,5.89,1.55,0.17,3.57,8.22
603,2020-08-06 00:00:00+00:00,672.37,224.12,49.86,4.75,1.27,0.15,3.36,7.09
604,2020-08-07 00:00:00+00:00,721.46,240.49,53.33,6.78,2.07,0.26,3.61,8.18
605,2020-08-08 00:00:00+00:00,1129.01,376.34,80.9,6.95,1.84,0.25,6.36,12.07
606,2020-08-09 00:00:00+00:00,2062.12,687.37,89.85,9.63,1.72,0.21,11.13,17.82
607,2020-08-10 00:00:00+00:00,5277.06,1759.02,92.91,13.26,1.46,0.17,22.37,32.99
608,2020-08-11 00:00:00+00:00,9211.45,3070.48,49.73,13.36,0.82,0.1,35.99,45.67
609,2020-08-12 00:00:00+00:00,3442.84,1147.61,63.87,11.11,1.08,0.14,17.09,23.57
610,2020-08-13 00:00:00+00:00,5879.55,1959.85,68.67,12.26,1.36,0.16,23.9,33.95
611,2020-08-14 00:00:00+00:00,742.9,247.63,50.5,4.22,1.05,0.12,3.74,7.26
612,2020-08-15 00:00:00+00:00,559.54,186.51,40.9,3.69,0.91,0.11,2.54,5.47
613,2020-08-16 00:00:00+00:00,1074.28,358.09,71.83,4.86,1.09,0.13,5.91,10.55
614,2020-08-17 00:00:00+00:00,615.07,205.02,41.86,3.45,0.9,0.12,2.92,5.8
615,2020-08-18 00:00:00+00:00,737.7,245.9,48.78,5.09,1.46,0.19,3.65,7.44
616,2020-08-19 00:00:00+00:00,25703.02,8567.76,2175.31,103.95,12.88,1.01,116.96,197.51
617,2020-08-20 00:00:00+00:00,1300.49,433.5,65.59,4.08,0.87,0.1,7.04,11.23
618,2020-08-21 00:00:00+00:00,2270.98,756.99,148.41,6.68,1.01,0.08,11.45,18.28
619,2020-08-22 00:00:00+00:00,7577.13,2525.71,466.79,19.48,2.83,0.27,34.61,56.79
620,2020-08-23 00:00:00+00:00,7937.73,2645.91,842.29,70.85,10.61,1.09,32.86,74.95
621,2020-08-24 00:00:00+00:00,11595.81,3865.27,968.37,53.44,7.36,0.68,51.95,94.81
622,2020-08-25 00:00:00+00:00,9063.36,3021.12,752.71,52.9,9.64,1.03,40.58,76.63
623,2020-08-26 00:00:00+00:00,3405.71,1135.24,299.34,22.04,3.63,0.35,17.24,34.7
624,2020-08-27 00:00:00+00:00,607.07,202.36,42.6,3.75,0.98,0.12,2.95,6.0
625,2020-08-28 00:00:00+00:00,11379.56,3793.19,903.01,64.24,11.64,1.19,51.63,95.07
626,2020-08-29 00:00:00+00:00,10954.92,3651.64,849.36,62.99,11.23,1.15,48.36,88.89
627,2020-08-30 00:00:00+00:00,6581.86,2193.95,484.52,35.81,6.84,0.75,30.51,57.55
628,2020-08-31 00:00:00+00:00,5516.66,1838.89,430.94,29.27,5.11,0.5,27.41,53.88
629,2020-09-01 00:00:00+00:00,6167.42,2055.81,465.12,36.85,7.09,0.76,28.85,54.29
630,2020-09-02 00:00:00+00:00,3923.26,1307.75,278.97,19.18,3.86,0.43,19.99,38.42
631,2020-09-03 00:00:00+00:00,1577.3,525.77,121.68,9.06,1.94,0.24,9.24,17.58
632,2020-09-04 00:00:00+00:00,1939.64,646.55,159.43,10.5,1.81,0.18,11.56,22.07
633,2020-09-05 00:00:00+00:00,2365.86,788.62,172.58,11.58,2.38,0.25,14.18,25.67
634,2020-09-06 00:00:00+00:00,6538.62,2179.54,482.67,25.28,3.88,0.37,31.92,58.62
635,2020-09-07 00:00:00+00:00,9394.46,3131.49,596.64,28.49,4.18,0.37,41.93,69.73
636,2020-09-08 00:00:00+00:00,2118.94,706.31,160.22,12.58,2.93,0.35,11.46,22.75
637,2020-09-09 00:00:00+00:00,3765.27,1255.09,281.48,16.39,2.93,0.31,20.64,38.75
638,2020-09-10 00:00:00+00:00,9939.92,3313.31,945.39,71.58,11.73,1.15,42.04,89.16
639,2020-09-11 00:00:00+00:00,27157.53,9052.51,3534.67,369.09,59.13,5.66,106.51,293.14
640,2020-09-12 00:00:00+00:00,15324.69,5108.23,1756.4,155.89,23.79,2.35,61.57,148.71
641,2020-09-13 00:00:00+00:00,11516.46,3838.82,1254.6,111.49,18.78,1.94,46.43,108.93
642,2020-09-14 00:00:00+00:00,11966.75,3988.92,1423.59,187.67,42.5,5.02,45.97,131.41
643,2020-09-15 00:00:00+00:00,3268.55,1089.52,346.94,34.38,6.55,0.71,16.53,40.13
644,2020-09-16 00:00:00+00:00,358.55,119.52,29.38,2.42,0.49,0.05,1.44,3.4
645,2020-09-17 00:00:00+00:00,230.03,76.68,18.95,1.24,0.23,0.02,0.69,1.83
646,2020-09-18 00:00:00+00:00,886.85,295.62,84.38,7.21,1.34,0.15,4.45,10.65
647,2020-09-19 00:00:00+00:00,973.81,324.6,78.99,6.85,1.49,0.18,5.14,10.94
648,2020-09-20 00:00:00+00:00,2327.54,775.85,169.37,11.05,2.1,0.23,13.78,25.11
649,2020-09-21 00:00:00+00:00,3790.31,1263.44,288.63,18.91,3.11,0.32,21.45,41.16
650,2020-09-22 00:00:00+00:00,390.78,130.26,31.98,3.67,0.97,0.13,1.49,4.06
651,2020-09-23 00:00:00+00:00,212.01,70.67,13.67,1.61,0.47,0.06,0.41,1.42
652,2020-09-24 00:00:00+00:00,219.0,73.0,16.99,1.64,0.39,0.04,0.49,1.64
653,2020-09-25 00:00:00+00:00,388.55,129.52,37.39,7.07,2.34,0.33,1.3,5.47
654,2020-09-26 00:00:00+00:00,360.33,120.11,30.97,4.92,1.54,0.21,1.19,4.23
655,2020-09-27 00:00:00+00:00,643.75,214.58,42.33,4.36,1.21,0.15,3.07,6.32
656,2020-09-28 00:00:00+00:00,2747.42,915.81,134.68,7.05,1.33,0.15,16.64,24.89
657,2020-09-29 00:00:00+00:00,1265.44,421.81,69.92,4.36,0.96,0.1,7.33,11.55
658,2020-09-30 00:00:00+00:00,2875.01,958.34,248.25,14.24,2.23,0.22,13.91,27.11
659,2020-10-01 00:00:00+00:00,6616.9,2205.63,563.61,35.2,5.31,0.51,32.07,62.56
